 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.443,0.211,41.842,0,0.632,41.895,0,0.424,0.275,255,255
2,1,0.359,0.316,41.526,0,0.211,41.842,0,0.333,0.371,255,255
3,1,0.254,0.737,42.105,0,0.632,41.895,0,0.235,0.241,255,255
4,1,0.254,0.789,41.737,0,0.632,41.895,0,0.223,0.227,255,255
5,1,0.201,0.053,41.947,0,0.211,41.842,0,0.190,0.175,255,255
6,2,0.074,0.105,18.211,0,0.158,18.263,0,0.074,0.074,255,255
7,3,0.074,0.211,38.579,0,0.263,38.632,0,0.074,0.074,255,255
8,4,0.127,0.211,45.895,0,0.263,46.000,0,0.118,0.133,255,255
9,5,0.719,0.211,50.474,0,0.684,50.105,0,0.600,0.661,255,255
10,5,0.697,1.316,50.263,0,0.684,50.105,0,0.651,0.695,255,255
11,5,0.350,0.579,49.842,0,0.684,50.105,0,0.283,0.337,255,255
12,6,0.074,0.263,12.947,0,0.316,13.000,0,0.074,0.074,255,255
13,7,0.635,0.421,22.895,0,0.684,22.368,0,0.588,0.453,255,255
14,7,0.486,1.105,22.526,0,0.684,22.368,0,0.450,0.467,255,255
15,7,0.359,0.789,22.053,0,0.684,22.368,0,0.333,0.323,255,255
16,7,0.329,0.684,23.053,0,0.421,22.895,0,0.307,0.329,255,255
17,7,0.201,0.263,23.000,0,0.421,22.895,0,0.190,0.175,255,255
18,8,0.105,0.316,13.421,0,0.421,13.421,0,0.105,0.105,255,255
19,9,0.149,0.368,5.526,0,0.474,5.421,0,0.149,0.149,255,255
20,10,0.232,0.474,37.316,0,0.684,37.263,0,0.217,0.243,255,255
21,11,1.205,1.053,51.789,0,1.211,52.895,0,1.116,1.025,255,255
22,11,0.740,1.211,52.895,0,1.842,52.684,0,0.666,0.477,255,255
23,11,0.719,0.579,53.000,0,1.211,52.895,0,0.640,0.667,255,255
24,11,0.552,2.263,53.000,0,1.842,52.684,0,0.526,0.446,255,255
25,11,0.425,0.737,51.526,0,1.053,51.789,0,0.411,0.382,255,255
26,11,0.425,2.158,52.421,0,1.842,52.684,0,0.411,0.382,255,255
27,11,0.350,1.421,53.158,0,1.211,52.895,0,0.337,0.315,255,255
28,11,0.329,1.316,51.632,0,1.053,51.789,0,0.307,0.315,255,255
29,12,0.127,0.789,29.474,0,0.842,29.579,0,0.118,0.111,255,255
30,13,1.416,0.895,37.684,0,2.105,37.474,0,1.229,1.309,255,255
31,14,0.570,0.947,35.316,0,1.474,35.316,0,0.526,0.541,255,255
32,15,0.486,1.053,27.737,0,1.263,27.368,0,0.424,0.420,255,255
33,16,0.053,1.105,49.474,0,1.158,49.474,0,0.053,0.053,255,255
34,17,0.285,1.211,6.526,0,1.474,6.579,0,0.268,0.266,255,255
35,19,0.053,1.474,45.263,0,1.526,45.263,0,0.053,0.053,255,255
36,20,0.223,1.632,25.842,0,1.789,26.000,0,0.223,0.223,255,255
37,21,0.307,1.632,34.632,0,1.684,34.842,0,0.217,0.252,255,255
38,22,1.547,5.158,23.737,0,4.316,22.632,0,1.390,1.435,255,255
39,22,1.499,2.947,22.526,0,4.316,22.632,0,1.372,1.167,255,255
40,22,1.466,2.053,21.526,0,2.947,22.526,0,1.342,1.259,255,255
41,22,1.310,2.474,23.474,0,2.947,22.526,0,1.059,1.062,255,255
42,22,1.218,4.316,22.632,0,5.316,22.105,0,1.130,0.967,255,255
43,22,0.889,6.000,22.421,0,5.316,22.105,0,0.754,0.823,255,255
44,22,0.815,5.579,21.105,0,5.368,21.789,0,0.716,0.659,255,255
45,22,0.719,2.053,21.526,0,2.368,21.000,0,0.614,0.491,255,255
46,22,0.592,2.842,21.211,0,2.368,21.000,0,0.518,0.561,255,255
47,22,0.552,1.737,21.105,0,2.053,21.526,0,0.526,0.497,255,255
48,22,0.508,1.947,21.947,0,2.053,21.526,0,0.434,0.429,255,255
49,22,0.502,3.211,22.842,0,2.947,22.526,0,0.411,0.492,255,255
50,22,0.465,2.263,20.579,0,2.368,21.000,0,0.434,0.349,255,255
51,22,0.434,2.211,23.211,0,2.474,23.474,0,0.372,0.407,255,255
52,22,0.359,5.053,21.684,0,5.368,21.789,0,0.333,0.332,255,255
53,22,0.338,5.316,22.105,0,5.368,21.789,0,0.320,0.158,255,255
54,22,0.307,2.526,20.474,0,2.263,20.579,0,0.283,0.302,255,255
55,22,0.276,2.316,23.684,0,2.474,23.474,0,0.263,0.276,255,255
56,22,0.254,2.053,20.474,0,2.263,20.579,0,0.235,0.226,255,255
57,23,0.592,1.789,18.789,0,2.316,18.947,0,0.549,0.540,255,255
58,24,0.232,2.158,27.211,0,1.947,27.158,0,0.217,0.217,255,255
59,24,0.127,2.000,27.053,0,1.947,27.158,0,0.118,0.127,255,255
60,24,0.053,1.895,27.158,0,1.947,27.158,0,0.053,0.053,255,255
61,25,0.443,1.895,35.158,0,2.316,35.105,0,0.424,0.422,255,255
62,26,1.205,3.316,44.211,0,3.368,45.263,0,1.054,0.999,255,255
63,26,1.087,2.105,42.947,0,2.211,43.947,0,1.006,1.024,255,255
64,26,0.951,2.474,43.947,0,3.316,44.211,0,0.882,0.785,255,255
65,26,0.815,1.895,44.632,0,2.211,43.947,0,0.754,0.749,255,255
66,26,0.574,2.842,43.526,0,2.474,43.947,0,0.559,0.531,255,255
67,26,0.307,3.526,45.474,0,3.368,45.263,0,0.263,0.278,255,255
68,26,0.263,2.211,43.947,0,2.474,43.947,0,0.263,0.158,255,255
69,26,0.127,3.263,45.316,0,3.368,45.263,0,0.118,0.133,255,255
70,26,0.127,3.421,44.158,0,3.316,44.211,0,0.118,0.127,255,255
71,27,0.127,2.053,37.947,0,2.105,38.053,0,0.118,0.133,255,255
72,28,0.053,2.105,14.789,0,2.158,14.789,0,0.053,0.053,255,255
73,29,0.434,2.105,24.684,0,2.368,24.947,0,0.372,0.399,255,255
74,30,0.074,2.263,26.158,0,2.316,26.211,0,0.074,0.074,255,255
75,31,3.970,2.316,9.579,0,2.526,6.684,0,2.902,3.725,255,255
76,31,1.420,3.632,6.421,0,2.526,6.684,0,1.136,1.315,255,255
77,31,0.053,2.526,6.684,0,2.526,6.684,0,0.000,0.000,0,0
78,32,0.053,2.316,27.526,0,2.368,27.526,0,0.053,0.053,255,255
79,33,0.105,2.421,28.053,0,2.526,28.053,0,0.105,0.105,255,255
80,34,0.105,2.526,35.737,0,2.632,35.737,0,0.105,0.105,255,255
81,35,0.635,2.632,37.211,0,2.895,37.737,0,0.588,0.425,255,255
82,35,0.477,2.526,38.000,0,2.895,37.737,0,0.453,0.423,255,255
83,35,0.403,3.316,38.000,0,3.053,37.737,0,0.372,0.351,255,255
84,35,0.350,3.263,37.474,0,3.053,37.737,0,0.337,0.337,255,255
85,35,0.201,2.737,37.053,0,2.632,37.211,0,0.190,0.186,255,255
86,35,0.158,2.895,37.737,0,3.053,37.737,0,0.158,0.105,255,255
87,35,0.127,2.526,37.263,0,2.632,37.211,0,0.118,0.133,255,255
88,36,0.074,2.579,34.684,0,2.632,34.632,0,0.074,0.074,255,255
89,37,0.381,3.211,26.579,0,2.895,26.421,0,0.353,0.343,255,255
90,37,0.329,3.053,26.158,0,2.895,26.421,0,0.307,0.294,255,255
91,37,0.307,2.632,26.421,0,2.895,26.421,0,0.263,0.272,255,255
92,38,0.105,2.684,25.000,0,2.684,25.105,0,0.105,0.105,255,255
93,39,0.329,2.684,36.316,0,2.842,36.579,0,0.307,0.287,255,255
94,40,0.412,2.789,0.789,0,3.105,0.632,0,0.353,0.364,255,255
95,41,1.026,2.789,2.579,0,3.421,2.105,0,0.789,0.935,255,255
96,41,0.837,3.947,2.632,0,3.421,2.105,0,0.744,0.719,255,255
97,41,0.670,3.895,1.632,0,3.421,2.105,0,0.670,0.595,255,255
98,42,0.074,2.789,10.474,0,2.842,10.421,0,0.074,0.074,255,255
99,43,0.517,2.789,24.211,0,3.211,24.053,0,0.450,0.477,255,255
100,44,0.105,2.842,25.263,0,2.842,25.368,0,0.105,0.105,255,255
101,45,0.307,2.895,21.579,0,3.158,21.684,0,0.283,0.272,255,255
102,46,0.180,2.947,25.579,0,3.000,25.737,0,0.166,0.167,255,255
103,47,0.180,3.000,27.211,0,3.158,27.158,0,0.166,0.167,255,255
104,48,0.403,3.053,27.684,0,3.105,27.947,0,0.268,0.366,255,255
105,51,0.053,3.211,36.000,0,3.211,36.053,0,0.053,0.053,255,255
106,52,0.381,3.316,28.421,0,3.632,28.474,0,0.320,0.365,255,255
107,53,0.105,3.368,36.368,0,3.368,36.474,0,0.105,0.105,255,255
108,54,0.053,3.526,39.947,0,3.579,39.947,0,0.053,0.053,255,255
109,55,0.053,3.526,48.263,0,3.579,48.263,0,0.053,0.053,255,255
110,56,0.644,3.579,3.263,0,3.842,3.737,0,0.542,0.573,255,255
111,56,0.508,4.158,4.053,0,3.842,3.737,0,0.447,0.476,255,255
112,56,0.329,3.684,4.000,0,3.842,3.737,0,0.307,0.315,255,255
113,57,0.053,3.737,32.789,0,3.737,32.842,0,0.053,0.053,255,255
114,58,0.158,3.737,34.105,0,3.895,34.105,0,0.158,0.158,255,255
115,59,0.074,3.737,37.526,0,3.789,37.579,0,0.074,0.074,255,255
116,60,0.517,3.789,7.579,0,4.000,7.316,0,0.337,0.456,255,255
117,61,1.753,4.789,30.000,0,6.368,30.316,0,1.610,1.494,255,255
118,61,1.617,5.789,27.632,0,5.947,29.053,0,1.430,1.383,255,255
119,61,1.499,4.000,30.789,0,4.789,30.000,0,1.116,1.409,255,255
120,61,0.815,4.526,27.842,0,5.158,27.474,0,0.731,0.616,255,255
121,61,0.802,3.842,27.632,0,4.526,27.842,0,0.716,0.751,255,255
122,61,0.780,6.368,29.579,0,6.368,30.316,0,0.737,0.711,255,255
123,61,0.741,6.474,28.684,0,5.947,29.053,0,0.642,0.714,255,255
124,61,0.732,5.947,29.053,0,6.368,29.579,0,0.674,0.556,255,255
125,61,0.710,6.368,29.579,0,6.947,29.263,0,0.659,0.636,255,255
126,61,0.697,5.158,27.474,0,5.789,27.632,0,0.651,0.561,255,255
127,61,0.635,4.842,28.316,0,4.526,27.842,0,0.569,0.571,255,255
128,61,0.583,5.474,27.053,0,5.158,27.474,0,0.526,0.581,255,255
129,61,0.561,6.474,30.895,0,6.579,30.421,0,0.485,0.546,255,255
