 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.074,0.158,35.526,0,0.211,35.579,0,0.074,0.074,255,255
2,2,1.603,2.053,50.000,0,1.053,51.053,0,1.452,1.573,255,255
3,2,1.104,0.263,51.737,0,1.053,51.053,0,1.045,1.072,255,255
4,2,0.530,0.632,50.789,0,1.053,51.053,0,0.497,0.468,255,255
5,3,0.412,0.368,11.842,0,0.737,11.737,0,0.383,0.385,255,255
6,4,1.035,0.421,40.421,0,1.316,40.263,0,0.909,0.976,255,255
7,4,0.715,2.000,40.368,0,1.316,40.263,0,0.692,0.698,255,255
8,4,0.499,1.632,40.632,0,1.316,40.263,0,0.485,0.457,255,255
9,4,0.307,1.211,40.000,0,1.316,40.263,0,0.283,0.290,255,255
10,5,0.552,0.474,45.842,0,0.895,45.526,0,0.526,0.562,255,255
11,6,1.174,1.316,48.211,0,0.895,49.211,0,1.085,1.105,255,255
12,6,0.508,1.211,49.526,0,0.895,49.211,0,0.447,0.460,255,255
13,6,0.285,0.632,49.263,0,0.895,49.211,0,0.268,0.297,255,255
14,7,0.338,1.316,38.526,0,1.000,38.579,0,0.320,0.348,255,255
15,7,0.254,0.789,38.474,0,1.000,38.579,0,0.235,0.226,255,255
16,7,0.149,1.000,38.684,0,1.000,38.579,0,0.105,0.149,255,255
17,8,3.283,1.421,11.105,0,4.421,11.684,0,3.055,2.996,255,255
18,8,1.119,3.895,10.842,0,4.421,11.684,0,0.993,1.049,255,255
19,8,0.986,0.842,10.421,0,1.421,11.105,0,0.896,0.917,255,255
20,8,0.955,5.158,12.211,0,4.421,11.684,0,0.906,0.893,255,255
21,8,0.948,5.263,11.579,0,4.421,11.684,0,0.849,0.939,255,255
22,8,0.381,1.263,11.421,0,1.421,11.105,0,0.353,0.369,255,255
23,9,1.538,3.105,35.526,0,1.895,34.737,0,1.445,1.454,255,255
24,9,1.301,3.684,32.105,0,4.158,33.211,0,1.202,1.108,255,255
25,9,1.280,3.789,34.632,0,2.684,34.316,0,1.149,1.182,255,255
26,9,1.174,4.158,34.211,0,4.158,33.211,0,1.000,1.109,255,255
27,9,1.153,3.211,33.632,0,4.158,33.211,0,1.037,1.018,255,255
28,9,0.986,1.368,35.474,0,1.895,34.737,0,0.906,0.784,255,255
29,9,0.964,1.895,34.737,0,2.684,34.316,0,0.895,0.755,255,255
30,9,0.955,2.316,33.368,0,1.737,34.053,0,0.896,0.890,255,255
31,9,0.902,2.684,34.316,0,3.211,33.632,0,0.863,0.686,255,255
32,9,0.898,3.053,32.000,0,3.684,32.105,0,0.640,0.817,255,255
33,9,0.889,1.368,33.316,0,1.737,34.053,0,0.824,0.825,255,255
34,9,0.684,1.053,34.263,0,1.737,34.263,0,0.684,0.684,255,255
35,9,0.626,3.211,31.737,0,3.684,32.105,0,0.600,0.587,255,255
36,9,0.592,0.842,35.632,0,1.368,35.474,0,0.549,0.569,255,255
37,9,0.573,1.737,34.263,0,1.895,34.737,0,0.499,0.389,255,255
38,9,0.508,1.579,35.895,0,1.368,35.474,0,0.471,0.463,255,255
39,9,0.403,2.895,33.421,0,3.211,33.632,0,0.380,0.355,255,255
40,9,0.254,1.737,34.053,0,1.737,34.263,0,0.211,0.127,255,255
41,10,0.127,0.947,14.263,0,1.053,14.316,0,0.118,0.133,255,255
42,11,1.267,1.737,28.842,0,1.947,27.737,0,1.125,1.128,255,255
43,11,1.205,1.947,27.737,0,3.000,27.368,0,1.115,1.029,255,255
44,11,1.020,4.421,27.895,0,3.684,27.211,0,1.006,0.903,255,255
45,11,0.780,4.421,27.105,0,3.684,27.211,0,0.744,0.771,255,255
46,11,0.750,3.000,27.368,0,3.684,27.211,0,0.702,0.546,255,255
47,11,0.701,3.421,27.895,0,3.000,27.368,0,0.674,0.646,255,255
48,11,0.623,1.368,27.842,0,1.947,27.737,0,0.588,0.601,255,255
49,11,0.149,1.737,28.947,0,1.737,28.842,0,0.105,0.149,255,255
50,11,0.127,1.632,28.789,0,1.737,28.842,0,0.118,0.111,255,255
51,12,0.477,1.526,8.737,0,1.895,8.474,0,0.453,0.474,255,255
52,13,0.053,1.684,4.368,0,1.737,4.368,0,0.053,0.053,255,255
53,14,0.465,1.789,1.579,0,1.789,2.000,0,0.421,0.429,255,255
54,16,1.494,2.000,22.316,0,2.737,21.158,0,1.372,1.364,255,255
55,16,1.327,2.158,19.842,0,3.000,20.789,0,1.268,1.248,255,255
56,16,0.964,1.947,21.263,0,2.737,21.158,0,0.796,0.906,255,255
57,16,0.530,3.421,20.526,0,3.000,20.789,0,0.497,0.475,255,255
58,16,0.477,2.737,21.158,0,3.000,20.789,0,0.453,0.418,255,255
59,17,1.801,4.000,40.632,0,4.737,42.053,0,1.601,1.540,255,255
60,17,1.761,5.211,39.526,0,4.000,40.632,0,1.639,1.679,255,255
61,17,1.345,5.842,42.526,0,4.737,42.053,0,1.202,1.218,255,255
62,17,1.341,3.105,38.000,0,3.316,39.211,0,1.229,1.286,255,255
63,17,1.205,3.316,39.211,0,3.737,40.211,0,1.085,1.048,255,255
64,17,1.013,2.368,39.158,0,3.316,39.211,0,0.949,0.909,255,255
65,17,0.995,4.474,42.895,0,4.737,42.053,0,0.882,0.915,255,255
66,17,0.977,3.053,40.842,0,3.737,40.211,0,0.931,0.921,255,255
67,17,0.530,3.737,40.211,0,4.000,40.632,0,0.497,0.361,255,255
68,17,0.456,2.000,38.947,0,2.368,39.158,0,0.424,0.398,255,255
69,17,0.456,2.158,39.526,0,2.368,39.158,0,0.424,0.356,255,255
70,18,0.942,3.421,17.737,0,2.842,17.158,0,0.819,0.838,255,255
71,18,0.771,2.632,16.579,0,2.842,17.158,0,0.616,0.721,255,255
72,18,0.530,3.000,17.842,0,2.632,17.526,0,0.485,0.481,255,255
73,18,0.456,2.632,17.526,0,2.842,17.158,0,0.424,0.278,255,255
74,18,0.421,2.211,17.526,0,2.632,17.526,0,0.421,0.421,255,255
75,19,1.240,2.263,49.421,0,3.211,48.789,0,1.139,1.161,255,255
76,19,0.635,3.368,48.263,0,3.211,48.789,0,0.549,0.576,255,255
77,19,0.425,3.526,49.053,0,3.211,48.789,0,0.411,0.382,255,255
78,20,0.561,3.368,22.842,0,2.895,23.053,0,0.518,0.529,255,255
79,20,0.276,3.053,23.263,0,2.895,23.053,0,0.263,0.249,255,255
80,20,0.158,2.737,23.053,0,2.895,23.053,0,0.158,0.158,255,255
81,22,1.670,4.842,0.684,0,3.368,1.000,0,1.507,1.597,255,255
82,22,1.026,3.684,1.895,0,3.368,1.000,0,0.949,0.991,255,255
83,22,0.753,2.842,1.474,0,3.368,1.000,0,0.708,0.714,255,255
84,22,0.657,3.000,0.526,0,3.368,1.000,0,0.600,0.579,255,255
85,23,0.105,2.947,29.421,0,3.053,29.421,0,0.105,0.105,255,255
