 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
776,276,0.276,18.947,42.789,0,19.105,42.579,0,0.263,0.278,255,255
777,278,0.232,19.053,12.368,0,19.105,12.579,0,0.217,0.221,255,255
778,279,1.766,20.474,15.211,0,20.000,16.632,0,1.498,1.658,255,255
779,279,1.174,19.053,17.105,0,20.000,16.632,0,1.059,1.109,255,255
780,279,0.911,21.158,16.368,0,20.421,16.789,0,0.849,0.851,255,255
781,279,0.868,21.053,17.211,0,20.421,16.789,0,0.759,0.811,255,255
782,279,0.486,20.000,16.632,0,20.421,16.789,0,0.450,0.328,255,255
783,280,0.149,19.053,49.842,0,19.158,49.737,0,0.149,0.149,255,255
784,281,0.298,19.105,5.105,0,19.316,4.895,0,0.298,0.298,255,255
785,282,0.074,19.158,35.579,0,19.211,35.526,0,0.074,0.074,255,255
786,283,0.561,19.158,38.421,0,19.316,38.842,0,0.450,0.495,255,255
787,284,0.158,19.421,12.842,0,19.263,12.842,0,0.158,0.158,255,255
788,284,0.127,19.316,12.737,0,19.263,12.842,0,0.118,0.127,255,255
789,284,0.053,19.211,12.842,0,19.263,12.842,0,0.053,0.053,255,255
790,285,0.158,19.526,45.947,0,19.684,45.947,0,0.158,0.158,255,255
791,286,0.403,19.579,38.158,0,19.842,38.105,0,0.268,0.388,255,255
792,287,0.381,19.579,44.263,0,19.789,44.526,0,0.337,0.341,255,255
793,288,0.644,19.632,9.368,0,20.211,9.316,0,0.581,0.589,255,255
794,289,0.276,19.632,35.368,0,19.789,35.158,0,0.263,0.289,255,255
795,290,0.105,19.632,51.842,0,19.737,51.842,0,0.105,0.105,255,255
796,291,0.053,19.684,10.158,0,19.684,10.211,0,0.053,0.053,255,255
797,292,1.140,21.211,33.579,0,20.211,33.316,0,1.034,1.013,255,255
798,292,0.434,20.158,32.895,0,20.000,33.263,0,0.401,0.432,255,255
799,292,0.232,20.000,33.263,0,20.211,33.316,0,0.217,0.000,0,0
800,292,0.127,19.895,33.316,0,20.000,33.263,0,0.118,0.133,255,255
801,292,0.074,20.158,33.368,0,20.211,33.316,0,0.074,0.074,255,255
802,293,0.053,19.895,43.474,0,19.947,43.474,0,0.053,0.053,255,255
