 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.105,0.105,29.211,0,0.105,29.316,0,0.105,0.105,255,255
2,2,1.345,0.158,24.842,0,0.842,25.842,0,1.212,1.223,255,255
3,4,0.053,0.263,52.947,0,0.316,52.947,0,0.053,0.053,255,255
4,5,0.316,0.368,51.105,0,0.684,51.105,0,0.316,0.316,255,255
5,6,0.793,1.368,26.895,0,2.053,26.737,0,0.702,0.608,255,255
6,6,0.741,2.316,26.105,0,2.053,26.737,0,0.684,0.710,255,255
7,6,0.592,0.579,26.842,0,0.947,26.526,0,0.485,0.547,255,255
8,6,0.477,1.474,26.158,0,1.211,26.526,0,0.453,0.445,255,255
9,6,0.465,1.211,26.526,0,1.368,26.895,0,0.401,0.329,255,255
10,6,0.434,1.105,26.158,0,0.947,26.526,0,0.401,0.440,255,255
11,6,0.381,1.158,27.158,0,1.368,26.895,0,0.337,0.368,255,255
12,6,0.263,0.947,26.526,0,1.211,26.526,0,0.263,0.105,255,255
13,6,0.211,2.263,26.737,0,2.053,26.737,0,0.211,0.211,255,255
14,7,0.053,0.684,52.421,0,0.684,52.474,0,0.053,0.053,255,255
15,8,0.614,0.737,33.526,0,1.158,33.211,0,0.526,0.588,255,255
16,9,0.127,0.842,27.263,0,0.947,27.211,0,0.118,0.133,255,255
17,10,0.232,0.842,53.263,0,0.895,53.474,0,0.217,0.243,255,255
18,11,1.866,2.895,8.474,0,3.947,9.842,0,1.726,1.638,255,255
19,11,1.530,0.895,8.105,0,2.316,8.368,0,1.445,1.511,255,255
20,11,1.306,5.158,9.895,0,3.947,9.842,0,1.212,1.250,255,255
21,11,1.305,3.000,10.632,0,3.947,9.842,0,1.233,1.130,255,255
22,11,1.047,3.947,9.842,0,4.316,10.737,0,0.968,0.845,255,255
23,11,0.855,4.526,11.474,0,4.316,10.737,0,0.766,0.838,255,255
24,11,0.815,2.421,7.684,0,2.316,8.368,0,0.692,0.745,255,255
25,11,0.744,3.421,7.947,0,2.895,8.474,0,0.744,0.744,255,255
26,11,0.623,2.316,8.368,0,2.895,8.474,0,0.588,0.486,255,255
27,11,0.583,4.789,11.000,0,4.316,10.737,0,0.542,0.524,255,255
28,11,0.127,2.895,10.579,0,3.000,10.632,0,0.118,0.111,255,255
29,11,0.127,3.053,10.737,0,3.000,10.632,0,0.118,0.127,255,255
30,12,0.920,2.789,43.632,0,2.053,43.368,0,0.782,0.881,255,255
31,12,0.920,0.947,42.632,0,1.579,42.263,0,0.731,0.873,255,255
32,12,0.859,2.105,41.684,0,1.579,42.263,0,0.782,0.739,255,255
33,12,0.780,1.579,42.263,0,1.579,43.000,0,0.737,0.708,255,255
34,12,0.750,2.526,42.263,0,2.474,42.947,0,0.686,0.732,255,255
35,12,0.688,1.579,43.000,0,2.053,43.368,0,0.600,0.476,255,255
36,12,0.626,2.053,43.368,0,2.474,42.947,0,0.595,0.499,255,255
37,12,0.359,2.789,43.053,0,2.474,42.947,0,0.333,0.340,255,255
38,12,0.338,1.263,43.053,0,1.579,43.000,0,0.320,0.349,255,255
39,13,1.249,3.158,29.842,0,2.158,29.316,0,1.130,1.155,255,255
40,13,1.183,2.263,27.474,0,1.895,28.474,0,1.066,1.184,255,255
41,13,1.174,1.211,29.789,0,2.158,29.316,0,1.059,1.060,255,255
42,13,1.056,1.895,28.474,0,2.158,29.316,0,0.882,0.864,255,255
43,13,0.666,1.316,28.263,0,1.895,28.474,0,0.616,0.578,255,255
44,13,0.338,1.000,28.316,0,1.316,28.263,0,0.320,0.317,255,255
45,13,0.307,1.211,28.000,0,1.316,28.263,0,0.283,0.215,255,255
46,14,0.276,1.053,14.316,0,1.263,14.158,0,0.263,0.241,255,255
47,14,0.211,1.474,14.158,0,1.263,14.158,0,0.211,0.158,255,255
48,14,0.201,1.158,14.000,0,1.263,14.158,0,0.190,0.111,255,255
49,15,1.503,2.368,2.947,0,3.526,2.263,0,1.345,1.241,255,255
50,15,1.332,3.211,4.000,0,2.053,3.684,0,1.200,1.233,255,255
51,15,1.323,2.263,2.053,0,2.368,2.947,0,0.901,1.178,255,255
52,15,1.100,1.211,4.579,0,1.684,3.842,0,0.876,1.039,255,255
53,15,0.952,4.000,3.000,0,3.526,2.263,0,0.876,0.927,255,255
54,15,0.868,2.053,3.684,0,2.368,2.947,0,0.802,0.716,255,255
55,15,0.846,3.684,1.474,0,3.842,2.211,0,0.754,0.712,255,255
56,15,0.806,3.105,1.632,0,3.526,2.263,0,0.759,0.734,255,255
57,15,0.797,1.316,3.316,0,1.684,3.842,0,0.642,0.755,255,255
58,15,0.780,4.579,2.316,0,3.842,2.211,0,0.744,0.759,255,255
