 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1258,507,0.307,37.632,48.632,0,37.895,48.526,0,0.283,0.272,255,255
1259,508,0.329,37.684,16.842,0,37.947,16.789,0,0.268,0.304,255,255
1260,509,0.443,37.789,38.368,0,37.842,38.789,0,0.424,0.429,255,255
1261,509,0.359,38.158,38.895,0,37.842,38.789,0,0.333,0.339,255,255
1262,509,0.127,37.789,38.895,0,37.842,38.789,0,0.118,0.127,255,255
1263,510,0.784,37.842,41.105,0,38.421,41.526,0,0.716,0.729,255,255
1264,511,0.074,37.895,0.316,0,37.947,0.368,0,0.074,0.074,255,255
1265,512,0.074,37.895,41.474,0,37.947,41.421,0,0.074,0.074,255,255
1266,513,0.570,39.000,45.895,0,38.474,46.000,0,0.537,0.538,255,255
1267,513,0.508,38.105,45.842,0,38.474,46.000,0,0.401,0.428,255,255
1268,513,0.486,38.211,46.316,0,38.474,46.000,0,0.411,0.452,255,255
1269,514,0.403,38.211,24.684,0,38.474,24.421,0,0.372,0.381,255,255
1270,515,0.403,38.368,43.368,0,38.632,43.632,0,0.372,0.416,255,255
1271,515,0.276,38.842,43.474,0,38.632,43.632,0,0.263,0.276,255,255
1272,515,0.201,38.737,43.789,0,38.632,43.632,0,0.190,0.186,255,255
1273,516,0.508,39.158,7.526,0,38.895,7.158,0,0.453,0.462,255,255
1274,516,0.425,39.211,6.895,0,38.895,7.158,0,0.411,0.425,255,255
1275,516,0.359,38.579,6.737,0,38.579,7.053,0,0.316,0.371,255,255
1276,516,0.359,38.579,7.053,0,38.895,7.158,0,0.333,0.221,255,255
1277,516,0.180,38.421,7.000,0,38.579,7.053,0,0.166,0.167,255,255
1278,517,0.359,38.421,10.526,0,38.737,10.632,0,0.333,0.381,255,255
1279,518,0.232,38.526,33.632,0,38.737,33.684,0,0.217,0.215,255,255
1280,520,0.592,38.684,52.789,0,39.053,52.474,0,0.485,0.532,255,255
1281,521,0.127,38.737,30.474,0,38.842,30.526,0,0.118,0.133,255,255
1282,522,0.298,38.842,53.579,0,39.053,53.368,0,0.298,0.298,255,255
1283,523,0.105,38.895,33.737,0,39.000,33.737,0,0.105,0.105,255,255
1284,524,1.915,39.105,34.842,0,40.684,34.632,0,1.593,1.800,255,255
1285,525,0.158,39.105,49.158,0,39.263,49.158,0,0.158,0.158,255,255
1286,526,1.459,41.368,9.158,0,40.789,9.579,0,0.716,1.351,255,255
1287,526,1.240,39.368,8.842,0,40.211,9.579,0,1.119,1.061,255,255
1288,526,0.753,39.316,10.211,0,39.895,9.895,0,0.659,0.735,255,255
1289,526,0.579,40.211,9.579,0,40.789,9.579,0,0.579,0.526,255,255
1290,526,0.539,40.105,10.316,0,39.895,9.895,0,0.471,0.444,255,255
1291,526,0.477,39.895,9.895,0,40.211,9.579,0,0.447,0.290,255,255
1292,526,0.412,39.474,8.474,0,39.368,8.842,0,0.383,0.335,255,255
1293,526,0.350,41.000,9.316,0,40.789,9.579,0,0.337,0.337,255,255
1294,526,0.127,39.263,8.895,0,39.368,8.842,0,0.118,0.111,255,255
1295,527,0.053,39.316,4.053,0,39.368,4.053,0,0.053,0.053,255,255
1296,528,0.517,39.316,46.842,0,39.684,46.947,0,0.383,0.460,255,255
1297,529,0.517,39.421,16.947,0,39.895,16.842,0,0.485,0.484,255,255
1298,529,0.149,40.000,16.737,0,39.895,16.842,0,0.149,0.149,255,255
1299,529,0.053,39.895,16.842,0,39.895,16.842,0,0.000,0.000,0,0
1300,530,2.458,39.632,39.211,0,41.474,37.947,0,2.234,2.322,255,255
1301,531,0.232,39.737,25.316,0,39.789,25.526,0,0.217,0.215,255,255
1302,532,0.180,39.789,18.947,0,39.947,19.000,0,0.166,0.161,255,255
1303,533,1.893,41.474,38.211,0,40.474,39.474,0,1.611,1.800,255,255
1304,533,0.728,39.789,40.053,0,40.474,40.053,0,0.684,0.686,255,255
1305,533,0.623,40.474,39.474,0,40.474,40.053,0,0.579,0.495,255,255
1306,533,0.530,40.895,40.211,0,40.474,40.053,0,0.450,0.474,255,255
1307,533,0.390,40.105,39.526,0,40.474,39.474,0,0.372,0.381,255,255
1308,534,0.842,41.000,50.842,0,40.158,50.842,0,0.842,0.842,255,255
1309,534,0.412,39.789,50.737,0,40.158,50.842,0,0.383,0.374,255,255
1310,534,0.359,40.158,51.158,0,40.158,50.842,0,0.316,0.349,255,255
1311,535,0.074,39.842,0.368,0,39.895,0.421,0,0.074,0.074,255,255
1312,536,0.053,39.842,6.842,0,39.842,6.895,0,0.053,0.053,255,255
1313,538,0.329,40.000,52.263,0,40.158,52.526,0,0.307,0.317,255,255
1314,539,0.074,40.053,50.000,0,40.105,49.947,0,0.074,0.074,255,255
1315,540,0.329,40.105,25.368,0,40.368,25.526,0,0.307,0.281,255,255
1316,541,0.053,40.105,34.211,0,40.105,34.263,0,0.053,0.053,255,255
1317,542,0.074,40.158,3.737,0,40.211,3.789,0,0.074,0.074,255,255
1318,543,0.053,40.211,12.211,0,40.263,12.211,0,0.053,0.053,255,255
1319,544,0.951,40.211,47.474,0,41.053,47.632,0,0.857,0.875,255,255
1320,545,0.508,40.316,19.895,0,40.737,20.000,0,0.434,0.469,255,255
1321,546,0.053,40.368,33.474,0,40.421,33.474,0,0.053,0.053,255,255
1322,547,0.149,40.421,5.158,0,40.421,5.263,0,0.105,0.127,255,255
1323,548,0.232,40.474,40.632,0,40.684,40.684,0,0.217,0.215,255,255
1324,549,0.359,40.579,21.316,0,40.684,21.000,0,0.333,0.353,255,255
1325,550,0.285,40.632,32.579,0,40.789,32.421,0,0.223,0.266,255,255
1326,550,0.232,40.842,32.632,0,40.789,32.421,0,0.217,0.053,255,255
1327,550,0.149,40.895,32.421,0,40.789,32.421,0,0.105,0.149,255,255
1328,550,0.127,40.737,32.316,0,40.789,32.421,0,0.118,0.111,255,255
1329,551,1.499,40.684,30.105,0,42.000,29.842,0,1.342,1.399,255,255
1330,552,1.162,40.737,24.421,0,41.789,24.684,0,1.085,1.095,255,255
1331,552,0.592,42.316,24.632,0,41.789,24.684,0,0.529,0.478,255,255
1332,552,0.127,41.842,24.789,0,41.789,24.684,0,0.118,0.053,255,255
1333,553,0.254,40.947,0.526,0,41.158,0.632,0,0.235,0.220,255,255
1334,554,0.561,41.579,15.368,0,41.105,15.474,0,0.485,0.567,255,255
1335,554,0.285,41.158,15.211,0,41.105,15.474,0,0.268,0.285,255,255
1336,554,0.180,40.947,15.421,0,41.105,15.474,0,0.166,0.161,255,255
1337,555,0.561,41.000,48.368,0,41.474,48.579,0,0.518,0.554,255,255
1338,556,0.127,41.053,33.842,0,41.158,33.789,0,0.118,0.111,255,255
1339,557,0.285,41.105,45.105,0,41.368,45.053,0,0.268,0.275,255,255
