 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
124,3,1,3,4,19,0.511,1,0,0.889
125,3,1,3,3,21,0.529,1,0,0.929
126,3,1,3,4,16,0.444,1,0,0.666
127,1,0,2,0,4,0.329,0,0,0.329
128,1,0,2,0,1,0.127,0,0,0.127
129,5,2,4,7,42,0.622,2,0,0.837
130,1,0,2,0,19,1.271,0,0,1.271
131,1,0,2,0,9,0.657,0,0,0.657
132,1,0,2,0,17,1.122,0,0,1.122
133,5,2,4,8,41,0.602,2,0,0.908
134,1,0,2,0,0,0.053,0,0,0.053
135,3,1,3,4,31,0.765,1,0,1.262
136,1,0,2,0,47,2.984,0,0,2.984
137,1,0,2,0,12,0.793,0,0,0.793
138,1,0,2,0,5,0.359,0,0,0.359
139,1,0,2,0,17,1.035,0,0,1.035
140,3,1,3,3,47,1.021,1,0,1.859
141,3,1,3,3,12,0.371,1,0,0.499
142,1,0,2,0,8,0.604,0,0,0.604
143,1,0,2,0,3,0.211,0,0,0.211
144,5,2,4,7,40,0.610,2,0,1.283
145,1,0,2,0,1,0.105,0,0,0.105
146,1,0,2,0,3,0.298,0,0,0.298
147,5,2,4,5,82,1.048,2,0,2.038
148,1,0,2,0,4,0.285,0,0,0.285
149,13,6,8,15,94,0.542,6,0,1.757
150,1,0,2,0,2,0.158,0,0,0.158
151,9,4,6,12,95,0.778,4,0,1.630
152,1,0,2,0,5,0.403,0,0,0.403
153,7,3,5,9,88,0.864,3,0,1.280
154,0,0,1,0,0,0.000,0,0,0.000
155,4,1,4,3,41,0.751,0,1,1.004
156,1,0,2,0,1,0.105,0,0,0.105
157,1,0,2,0,8,0.604,0,0,0.604
158,9,4,6,12,96,0.744,4,0,1.320
159,1,0,2,0,1,0.149,0,0,0.149
160,7,3,5,10,65,0.688,3,0,2.060
161,1,0,2,0,39,2.410,0,0,2.410
162,1,0,2,0,5,0.381,0,0,0.381
163,1,0,2,0,6,0.456,0,0,0.456
164,1,0,2,0,0,0.074,0,0,0.074
165,1,0,2,0,14,0.920,0,0,0.920
166,9,4,6,11,78,0.647,4,0,1.205
167,1,0,2,0,9,0.570,0,0,0.570
168,1,0,2,0,7,0.508,0,0,0.508
169,0,0,1,0,0,0.000,0,0,0.000
170,4,1,4,7,22,0.517,0,1,0.898
171,1,0,2,0,19,1.249,0,0,1.249
172,1,0,2,0,7,0.508,0,0,0.508
173,1,0,2,0,17,1.187,0,0,1.187
174,3,1,3,3,54,1.217,1,0,2.007
175,1,0,2,0,0,0.053,0,0,0.053
176,5,2,4,8,26,0.434,2,0,0.719
177,1,0,2,0,5,0.381,0,0,0.381
178,1,0,2,0,0,0.053,0,0,0.053
179,5,2,4,8,47,0.705,2,0,1.091
180,3,1,3,4,78,1.721,1,0,2.287
181,7,3,5,11,98,1.006,3,0,2.165
182,3,1,3,3,32,0.773,1,0,0.964
183,3,1,3,3,14,0.399,1,0,0.508
184,1,0,2,0,8,0.495,0,0,0.495
185,1,0,2,0,17,1.078,0,0,1.078
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,0,0.074,0,0,0.074
188,3,1,3,4,49,1.038,1,0,1.434
189,3,1,3,4,29,0.694,1,0,0.942
190,1,0,2,0,10,0.666,0,0,0.666
191,1,0,2,0,14,0.898,0,0,0.898
192,0,0,1,0,0,0.000,0,0,0.000
193,1,0,2,0,0,0.074,0,0,0.074
194,1,0,2,0,5,0.359,0,0,0.359
195,1,0,2,0,1,0.105,0,0,0.105
196,1,0,2,0,0,0.053,0,0,0.053
197,7,3,5,12,66,0.731,3,0,1.726
198,1,0,2,0,37,2.371,0,0,2.371
199,4,1,4,4,15,0.336,0,1,0.433
200,1,0,2,0,3,0.254,0,0,0.254
201,10,4,6,12,100,0.724,2,2,1.144
202,1,0,2,0,18,1.174,0,0,1.174
203,7,3,4,7,54,0.565,2,1,1.661
204,1,0,2,0,1,0.127,0,0,0.127
205,1,0,2,0,0,0.053,0,0,0.053
206,3,1,3,3,5,0.219,1,0,0.329
207,1,0,2,0,5,0.403,0,0,0.403
208,1,0,2,0,1,0.127,0,0,0.127
209,3,1,3,4,29,0.709,1,0,0.877
210,1,0,2,0,0,0.053,0,0,0.053
211,8,3,6,14,129,1.125,2,1,4.207
212,5,2,4,4,25,0.415,2,0,0.604
213,3,1,3,4,11,0.320,1,0,0.517
214,3,1,3,4,66,1.517,1,0,1.556
215,3,1,3,3,18,0.447,1,0,0.697
216,3,1,3,4,4,0.201,1,0,0.223
217,3,1,3,1,40,0.871,1,0,1.218
218,1,0,2,0,9,0.548,0,0,0.548
219,3,1,3,4,13,0.399,1,0,0.710
220,1,0,2,0,6,0.412,0,0,0.412
221,1,0,2,0,0,0.053,0,0,0.053
222,5,2,4,4,63,0.863,2,0,1.621
223,1,0,2,0,0,0.053,0,0,0.053
224,1,0,2,0,0,0.074,0,0,0.074
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,9,0.614,0,0,0.614
227,3,1,3,4,25,0.696,1,0,0.762
228,1,0,2,0,5,0.403,0,0,0.403
229,1,0,2,0,11,0.719,0,0,0.719
230,1,0,2,0,0,0.053,0,0,0.053
231,1,0,2,0,5,0.381,0,0,0.381
232,1,0,2,0,6,0.412,0,0,0.412
233,1,0,2,0,6,0.412,0,0,0.412
234,1,0,2,0,0,0.053,0,0,0.053
235,9,4,6,11,132,0.996,4,0,1.770
236,0,0,1,0,0,0.000,0,0,0.000
237,1,0,2,0,8,0.517,0,0,0.517
238,1,0,2,0,3,0.232,0,0,0.232
239,0,0,1,0,0,0.000,0,0,0.000
240,9,4,6,14,102,0.779,4,0,1.301
241,1,0,2,0,1,0.105,0,0,0.105
242,6,2,5,5,48,0.587,1,1,1.196
243,1,0,2,0,20,1.301,0,0,1.301
244,1,0,2,0,18,1.109,0,0,1.109
245,6,2,5,11,43,0.576,1,1,1.606
246,1,0,2,0,0,0.053,0,0,0.053
247,4,1,4,6,31,0.614,0,1,0.933
248,1,0,2,0,1,0.127,0,0,0.127
249,1,0,2,0,1,0.105,0,0,0.105
250,31,14,18,46,632,1.385,12,2,3.420
251,0,0,1,0,0,0.000,0,0,0.000
252,7,3,5,5,52,0.526,3,0,0.898
253,5,2,4,6,73,0.975,2,0,2.104
254,10,4,7,15,97,0.702,3,1,1.372
255,3,1,3,4,36,0.908,1,0,1.941
256,1,0,2,0,1,0.127,0,0,0.127
257,7,3,5,11,54,0.562,3,0,0.750
258,3,1,3,4,23,0.589,1,0,1.165
259,1,0,2,0,0,0.074,0,0,0.074
260,1,0,2,0,23,1.394,0,0,1.394
261,0,0,1,0,0,0.000,0,0,0.000
262,0,0,1,0,0,0.000,0,0,0.000
263,1,0,2,0,15,1.038,0,0,1.038
264,3,1,3,4,14,0.424,1,0,0.508
265,3,1,3,3,18,0.454,1,0,0.697
266,7,3,5,10,53,0.590,3,0,0.964
267,1,0,2,0,11,0.741,0,0,0.741
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,1,0.127,0,0,0.127
270,1,0,2,0,0,0.053,0,0,0.053
271,1,0,2,0,15,0.951,0,0,0.951
272,3,1,3,4,50,1.147,1,0,1.639
273,1,0,2,0,0,0.053,0,0,0.053
274,1,0,2,0,3,0.232,0,0,0.232
275,0,0,1,0,0,0.000,0,0,0.000
276,3,1,3,4,6,0.258,1,0,0.350
277,1,0,2,0,5,0.381,0,0,0.381
278,1,0,2,0,0,0.053,0,0,0.053
279,7,3,5,11,41,0.496,3,0,0.871
280,1,0,2,0,3,0.232,0,0,0.232
281,0,0,1,0,0,0.000,0,0,0.000
282,1,0,2,0,7,0.486,0,0,0.486
283,1,0,2,0,0,0.053,0,0,0.053
284,5,2,4,6,52,0.793,2,0,1.196
285,3,1,3,1,30,0.673,1,0,1.162
286,3,1,3,3,15,0.424,1,0,0.561
287,3,1,3,3,90,1.885,1,0,2.429
288,3,1,3,4,22,0.549,1,0,0.846
289,0,0,1,0,0,0.000,0,0,0.000
290,5,2,4,4,39,0.593,2,0,0.784
291,12,5,8,23,100,0.665,4,1,1.529
292,3,1,3,3,44,0.990,1,0,1.459
293,4,1,4,7,43,0.815,0,1,1.453
294,1,0,2,0,1,0.149,0,0,0.149
295,3,1,3,3,42,0.948,1,0,1.841
296,1,0,2,0,8,0.517,0,0,0.517
297,3,1,3,4,20,0.514,1,0,0.728
298,3,1,3,3,11,0.324,1,0,0.412
299,1,0,2,0,0,0.074,0,0,0.074
300,1,0,2,0,0,0.053,0,0,0.053
301,11,5,7,15,90,0.589,5,0,1.665
302,1,0,2,0,0,0.053,0,0,0.053
303,3,1,3,4,34,0.844,1,0,1.153
304,1,0,2,0,9,0.614,0,0,0.614
305,11,5,7,18,96,0.635,5,0,1.788
306,1,0,2,0,11,0.762,0,0,0.762
307,1,0,2,0,6,0.434,0,0,0.434
308,1,0,2,0,0,0.053,0,0,0.053
309,1,0,2,0,0,0.074,0,0,0.074
310,1,0,2,0,2,0.180,0,0,0.180
311,1,0,2,0,1,0.105,0,0,0.105
312,1,0,2,0,7,0.486,0,0,0.486
313,1,0,2,0,1,0.127,0,0,0.127
314,1,0,2,0,1,0.105,0,0,0.105
315,5,2,4,6,62,0.855,2,0,1.494
316,1,0,2,0,4,0.285,0,0,0.285
317,1,0,2,0,3,0.232,0,0,0.232
318,5,2,4,8,56,0.837,2,0,1.919
319,5,2,4,7,30,0.474,2,0,1.047
320,1,0,2,0,9,0.679,0,0,0.679
321,3,1,3,3,28,0.717,1,0,1.187
322,1,0,2,0,7,0.465,0,0,0.465
323,1,0,2,0,5,0.381,0,0,0.381
324,1,0,2,0,33,2.073,0,0,2.073
325,4,1,4,8,37,0.758,0,1,1.109
326,1,0,2,0,5,0.403,0,0,0.403
327,1,0,2,0,1,0.105,0,0,0.105
328,3,1,3,4,81,1.734,1,0,2.519
329,4,1,4,8,30,0.624,0,1,1.131
330,1,0,2,0,5,0.403,0,0,0.403
331,8,3,6,16,96,0.837,2,1,1.960
332,1,0,2,0,4,0.329,0,0,0.329
333,3,1,3,3,8,0.272,1,0,0.434
334,3,1,3,3,26,0.624,1,0,0.824
335,9,4,6,11,51,0.452,4,0,0.898
336,3,1,3,4,26,0.670,1,0,0.837
337,1,0,2,0,10,0.666,0,0,0.666
338,1,0,2,0,15,1.038,0,0,1.038
339,1,0,2,0,2,0.201,0,0,0.201
340,7,3,5,12,71,0.706,3,0,0.991
341,5,2,4,5,63,0.852,2,0,1.196
342,3,1,2,2,28,0.617,0,1,0.951
343,1,0,2,0,26,1.704,0,0,1.704
344,1,0,2,0,1,0.127,0,0,0.127
345,1,0,2,0,3,0.254,0,0,0.254
346,1,0,2,0,8,0.626,0,0,0.626
347,11,5,7,19,118,0.787,5,0,1.937
348,3,1,3,1,24,0.554,1,0,1.109
349,1,0,2,0,1,0.105,0,0,0.105
350,1,0,2,0,10,0.688,0,0,0.688
351,11,5,7,15,162,1.013,5,0,1.692
352,5,2,4,8,48,0.687,2,0,1.174
353,9,4,6,9,98,0.745,4,0,1.915
354,1,0,2,0,5,0.359,0,0,0.359
355,1,0,2,0,11,0.762,0,0,0.762
356,1,0,2,0,1,0.105,0,0,0.105
357,5,2,4,5,67,0.925,2,0,1.363
358,20,9,12,27,233,0.826,8,1,1.853
359,6,2,5,11,46,0.616,1,1,1.029
360,1,0,2,0,8,0.517,0,0,0.517
361,1,0,2,0,1,0.127,0,0,0.127
362,3,1,3,4,34,0.803,1,0,0.828
363,3,1,3,1,58,1.266,1,0,1.441
364,7,3,5,12,57,0.628,3,0,0.973
365,10,4,7,16,79,0.589,3,1,1.275
366,1,0,2,0,15,0.951,0,0,0.951
367,1,0,2,0,15,0.951,0,0,0.951
368,1,0,2,0,0,0.053,0,0,0.053
369,1,0,2,0,4,0.329,0,0,0.329
370,5,2,4,7,42,0.633,2,0,1.113
371,1,0,2,0,8,0.517,0,0,0.517
372,1,0,2,0,1,0.127,0,0,0.127
373,1,0,2,0,4,0.329,0,0,0.329
374,1,0,2,0,1,0.127,0,0,0.127
375,1,0,2,0,3,0.254,0,0,0.254
376,1,0,2,0,1,0.105,0,0,0.105
377,7,3,5,7,51,0.523,3,0,0.951
378,3,1,3,4,31,0.780,1,0,1.429
379,1,0,2,0,20,1.258,0,0,1.258
380,1,0,2,0,4,0.307,0,0,0.307
381,10,4,7,12,77,0.573,3,1,1.323
382,3,1,3,3,26,0.631,1,0,0.942
383,3,1,3,3,7,0.240,1,0,0.465
384,1,0,2,0,16,1.091,0,0,1.091
385,3,1,3,4,9,0.285,1,0,0.338
386,3,1,3,3,54,1.231,1,0,1.735
387,1,0,2,0,6,0.456,0,0,0.456
388,1,0,2,0,7,0.508,0,0,0.508
389,11,5,7,17,140,0.853,5,0,2.035
390,3,1,3,4,21,0.529,1,0,0.846
391,5,2,4,4,56,0.751,2,0,1.376
392,1,0,2,0,0,0.074,0,0,0.074
393,1,0,2,0,6,0.412,0,0,0.412
394,7,2,6,13,79,0.865,1,0,1.617
395,4,1,4,8,50,0.923,0,1,1.317
396,14,6,9,18,117,0.605,5,1,1.810
397,1,0,2,0,11,0.741,0,0,0.741
398,3,1,3,1,34,0.758,1,0,1.376
399,1,0,2,0,0,0.074,0,0,0.074
400,1,0,2,0,8,0.539,0,0,0.539
401,1,0,2,0,1,0.127,0,0,0.127
402,3,1,3,3,28,0.688,1,0,0.815
403,1,0,2,0,1,0.127,0,0,0.127
404,5,2,4,6,43,0.594,2,0,1.065
405,1,0,2,0,6,0.456,0,0,0.456
406,1,0,2,0,5,0.316,0,0,0.316
407,1,0,2,0,37,2.414,0,0,2.414
408,1,0,2,0,60,3.843,0,0,3.843
409,1,0,2,0,5,0.338,0,0,0.338
410,1,0,2,0,5,0.403,0,0,0.403
411,5,2,4,2,58,0.740,2,0,1.354
412,1,0,2,0,6,0.456,0,0,0.456
413,1,0,2,0,10,0.710,0,0,0.710
414,1,0,2,0,1,0.127,0,0,0.127
415,1,0,2,0,5,0.381,0,0,0.381
416,1,0,2,0,8,0.561,0,0,0.561
417,1,0,2,0,12,0.750,0,0,0.750
418,1,0,2,0,6,0.456,0,0,0.456
419,1,0,2,0,5,0.381,0,0,0.381
420,5,2,4,6,58,0.786,2,0,1.617
421,1,0,2,0,14,0.920,0,0,0.920
422,5,2,4,8,62,0.880,2,0,2.200
423,1,0,2,0,5,0.359,0,0,0.359
424,1,0,2,0,3,0.254,0,0,0.254
425,1,0,2,0,5,0.381,0,0,0.381
426,0,0,1,0,0,0.000,0,0,0.000
427,1,0,2,0,0,0.053,0,0,0.053
428,1,0,2,0,11,0.719,0,0,0.719
429,5,2,4,6,48,0.733,2,0,1.153
430,1,0,2,0,4,0.350,0,0,0.350
431,1,0,2,0,10,0.666,0,0,0.666
432,6,2,5,8,55,0.689,1,1,1.280
433,5,2,4,7,137,1.797,2,0,4.088
434,3,1,3,4,51,1.171,1,0,1.788
435,1,0,2,0,4,0.329,0,0,0.329
436,1,0,2,0,0,0.053,0,0,0.053
437,1,0,2,0,0,0.053,0,0,0.053
438,1,0,2,0,1,0.149,0,0,0.149
439,1,0,2,0,6,0.434,0,0,0.434
440,9,4,6,15,101,0.820,4,0,2.068
441,7,3,5,10,82,0.881,3,0,1.349
442,5,2,4,7,57,0.846,2,0,2.086
443,3,1,3,4,19,0.482,1,0,0.666
444,3,1,3,4,42,0.929,1,0,1.951
445,1,0,2,0,11,0.784,0,0,0.784
446,0,0,1,0,0,0.000,0,0,0.000
447,1,0,2,0,0,0.074,0,0,0.074
448,1,0,2,0,1,0.149,0,0,0.149
449,1,0,2,0,7,0.486,0,0,0.486
450,1,0,2,0,0,0.053,0,0,0.053
451,1,0,2,0,0,0.053,0,0,0.053
452,1,0,2,0,1,0.127,0,0,0.127
453,1,0,2,0,4,0.307,0,0,0.307
454,1,0,2,0,1,0.127,0,0,0.127
455,5,2,4,4,59,0.770,2,0,1.459
456,1,0,2,0,21,1.420,0,0,1.420
457,5,2,4,5,76,0.970,2,0,1.793
458,1,0,2,0,11,0.806,0,0,0.806
459,1,0,2,0,2,0.180,0,0,0.180
460,11,5,7,16,82,0.541,5,0,1.376
461,1,0,2,0,2,0.223,0,0,0.223
462,1,0,2,0,7,0.486,0,0,0.486
463,7,3,5,12,42,0.479,3,0,0.784
464,5,2,4,7,37,0.545,2,0,0.889
465,1,0,2,0,6,0.456,0,0,0.456
466,1,0,2,0,1,0.105,0,0,0.105
467,7,3,5,7,66,0.646,3,0,1.617
468,0,0,1,0,0,0.000,0,0,0.000
469,1,0,2,0,11,0.828,0,0,0.828
470,0,0,1,0,0,0.000,0,0,0.000
471,3,1,3,4,15,0.394,1,0,0.614
472,1,0,2,0,3,0.276,0,0,0.276
473,1,0,2,0,23,1.459,0,0,1.459
474,1,0,2,0,3,0.254,0,0,0.254
475,5,2,4,7,51,0.723,2,0,0.960
476,7,3,5,6,51,0.491,3,0,1.394
477,5,2,4,4,28,0.429,2,0,0.741
478,4,1,4,5,49,0.843,0,1,1.171
479,1,0,2,0,3,0.276,0,0,0.276
480,9,4,6,14,91,0.721,4,0,1.407
481,1,0,2,0,2,0.201,0,0,0.201
482,1,0,2,0,0,0.053,0,0,0.053
483,1,0,2,0,3,0.254,0,0,0.254
484,3,1,3,3,36,0.836,1,0,1.543
485,1,0,2,0,21,1.354,0,0,1.354
486,1,0,2,0,15,0.929,0,0,0.929
487,1,0,2,0,16,1.135,0,0,1.135
488,4,1,4,7,31,0.619,0,1,1.230
489,1,0,2,0,12,0.771,0,0,0.771
490,3,1,3,3,24,0.611,1,0,0.635
491,1,0,2,0,6,0.456,0,0,0.456
492,3,1,3,3,15,0.416,1,0,0.456
493,1,0,2,0,0,0.053,0,0,0.053
494,1,0,2,0,2,0.180,0,0,0.180
495,3,1,3,3,17,0.451,1,0,0.666
496,1,0,2,0,8,0.583,0,0,0.583
497,1,0,2,0,20,1.389,0,0,1.389
498,1,0,2,0,9,0.657,0,0,0.657
499,1,0,2,0,10,0.601,0,0,0.601
