 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
80,1,0,2,0,1,0.127,0,0,0.127
81,1,0,2,0,0,0.074,0,0,0.074
82,7,3,5,11,51,0.553,3,0,1.026
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,4,0.329,0,0,0.329
85,8,3,6,9,45,0.436,2,1,1.174
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,14,0.964,0,0,0.964
88,1,0,2,0,2,0.158,0,0,0.158
89,1,0,2,0,1,0.105,0,0,0.105
90,1,0,2,0,0,0.053,0,0,0.053
91,0,0,1,0,0,0.000,0,0,0.000
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,2,0.180,0,0,0.180
94,1,0,2,0,11,0.806,0,0,0.806
95,3,1,3,3,16,0.419,1,0,0.824
96,1,0,2,0,2,0.201,0,0,0.201
97,1,0,2,0,0,0.053,0,0,0.053
98,1,0,2,0,0,0.074,0,0,0.074
99,1,0,2,0,25,1.543,0,0,1.543
100,1,0,2,0,1,0.105,0,0,0.105
101,1,0,2,0,0,0.074,0,0,0.074
102,1,0,2,0,0,0.053,0,0,0.053
103,13,6,8,22,136,0.761,6,0,1.310
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,0,0.053,0,0,0.053
106,1,0,2,0,7,0.486,0,0,0.486
107,1,0,2,0,0,0.053,0,0,0.053
108,4,1,4,5,29,0.558,0,1,0.750
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,3,0.298,0,0,0.298
111,10,4,7,17,132,0.925,3,1,1.977
112,0,0,1,0,0,0.000,0,0,0.000
113,3,1,3,3,81,1.756,1,0,3.353
114,1,0,2,0,0,0.053,0,0,0.053
115,1,0,2,0,0,0.053,0,0,0.053
116,1,0,2,0,13,0.846,0,0,0.846
117,1,0,2,0,1,0.127,0,0,0.127
118,1,0,2,0,10,0.688,0,0,0.688
119,9,4,6,11,85,0.653,4,0,1.552
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,0,0.074,0,0,0.074
122,1,0,2,0,10,0.644,0,0,0.644
123,1,0,2,0,0,0.053,0,0,0.053
124,1,0,2,0,0,0.053,0,0,0.053
125,3,1,2,2,7,0.212,0,1,0.477
126,3,1,3,3,24,0.581,1,0,0.741
127,1,0,2,0,1,0.105,0,0,0.105
128,4,1,4,6,45,0.874,0,1,1.280
129,1,0,2,0,0,0.053,0,0,0.053
130,1,0,2,0,4,0.263,0,0,0.263
131,1,0,2,0,4,0.307,0,0,0.307
132,38,18,21,61,480,0.876,17,1,3.514
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,1,0.149,0,0,0.149
135,7,3,5,10,65,0.682,3,0,1.407
136,1,0,2,0,18,1.131,0,0,1.131
137,1,0,2,0,0,0.053,0,0,0.053
138,1,0,2,0,0,0.053,0,0,0.053
139,1,0,2,0,0,0.053,0,0,0.053
140,1,0,2,0,6,0.434,0,0,0.434
141,1,0,2,0,0,0.053,0,0,0.053
142,1,0,2,0,0,0.053,0,0,0.053
143,27,12,16,43,217,0.589,10,2,1.802
144,1,0,2,0,0,0.053,0,0,0.053
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,2,0.201,0,0,0.201
147,3,1,3,4,6,0.247,1,0,0.412
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,1,0.127,0,0,0.127
150,1,0,2,0,0,0.053,0,0,0.053
151,1,0,2,0,28,1.701,0,0,1.701
152,1,0,2,0,4,0.329,0,0,0.329
153,1,0,2,0,9,0.592,0,0,0.592
154,5,2,4,6,50,0.698,2,0,1.122
155,1,0,2,0,0,0.053,0,0,0.053
156,1,0,2,0,26,1.857,0,0,1.857
157,3,1,3,1,30,0.695,1,0,1.174
158,1,0,2,0,8,0.561,0,0,0.561
159,1,0,2,0,0,0.074,0,0,0.074
160,1,0,2,0,0,0.053,0,0,0.053
161,1,0,2,0,3,0.254,0,0,0.254
162,3,1,3,3,11,0.332,1,0,0.741
163,0,0,1,0,0,0.000,0,0,0.000
164,7,3,5,9,69,0.695,3,0,1.416
165,1,0,2,0,1,0.127,0,0,0.127
166,5,2,4,5,50,0.706,2,0,1.310
167,0,0,1,0,0,0.000,0,0,0.000
168,3,1,3,4,29,0.705,1,0,1.363
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,0,0.074,0,0,0.074
171,1,0,2,0,0,0.053,0,0,0.053
172,12,5,8,20,166,0.978,4,1,2.862
173,1,0,2,0,2,0.201,0,0,0.201
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,0,0.053,0,0,0.053
176,22,10,13,35,309,0.931,9,1,1.908
177,1,0,2,0,13,0.889,0,0,0.889
178,1,0,2,0,0,0.074,0,0,0.074
179,1,0,2,0,0,0.074,0,0,0.074
180,1,0,2,0,0,0.053,0,0,0.053
181,1,0,2,0,3,0.298,0,0,0.298
182,1,0,2,0,0,0.053,0,0,0.053
183,1,0,2,0,6,0.434,0,0,0.434
184,1,0,2,0,3,0.276,0,0,0.276
185,3,1,3,4,2,0.169,1,0,0.201
186,3,1,3,3,30,0.752,1,0,1.165
187,1,0,2,0,0,0.074,0,0,0.074
188,0,0,1,0,0,0.000,0,0,0.000
189,5,2,4,6,32,0.504,2,0,1.398
190,3,1,3,4,6,0.222,1,0,0.307
191,1,0,2,0,2,0.180,0,0,0.180
192,1,0,2,0,0,0.053,0,0,0.053
193,1,0,2,0,0,0.053,0,0,0.053
194,0,0,1,0,0,0.000,0,0,0.000
195,3,1,3,3,19,0.494,1,0,1.227
196,35,16,20,60,414,0.839,14,2,2.169
197,4,1,4,8,44,0.852,0,1,1.372
198,3,1,3,3,13,0.359,1,0,0.614
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,1,0.149,0,0,0.149
201,1,0,2,0,1,0.105,0,0,0.105
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,0,0.053,0,0,0.053
204,1,0,2,0,0,0.053,0,0,0.053
205,1,0,2,0,0,0.074,0,0,0.074
206,1,0,2,0,12,0.728,0,0,0.728
207,1,0,2,0,15,0.995,0,0,0.995
208,4,1,4,5,18,0.435,0,1,0.889
209,12,5,8,21,121,0.718,4,1,1.543
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,0,0.053,0,0,0.053
212,5,2,4,7,65,0.927,2,0,1.459
213,7,3,5,8,80,0.805,3,0,1.499
214,1,0,2,0,1,0.127,0,0,0.127
215,5,2,4,7,27,0.447,2,0,0.824
216,1,0,2,0,2,0.180,0,0,0.180
217,1,0,2,0,1,0.105,0,0,0.105
218,1,0,2,0,0,0.053,0,0,0.053
219,9,4,6,12,72,0.594,4,0,1.127
220,1,0,2,0,4,0.329,0,0,0.329
221,1,0,2,0,3,0.276,0,0,0.276
222,4,1,4,6,26,0.551,0,1,0.719
223,9,4,6,14,174,1.282,4,0,3.707
224,1,0,2,0,0,0.053,0,0,0.053
225,1,0,2,0,0,0.053,0,0,0.053
226,1,0,2,0,0,0.074,0,0,0.074
227,1,0,2,0,10,0.710,0,0,0.710
228,1,0,2,0,1,0.127,0,0,0.127
229,1,0,2,0,9,0.657,0,0,0.657
230,68,32,36,103,772,0.795,28,4,2.677
231,1,0,2,0,0,0.053,0,0,0.053
232,0,0,1,0,0,0.000,0,0,0.000
233,1,0,2,0,4,0.329,0,0,0.329
234,3,1,3,3,18,0.454,1,0,0.855
235,5,2,4,7,12,0.241,2,0,0.285
236,3,1,3,1,31,0.705,1,0,0.933
237,3,1,3,4,20,0.536,1,0,0.920
238,1,0,2,0,0,0.053,0,0,0.053
239,1,0,2,0,0,0.053,0,0,0.053
240,7,3,5,11,70,0.713,3,0,1.267
241,1,0,2,0,12,0.793,0,0,0.793
242,1,0,2,0,2,0.180,0,0,0.180
243,1,0,2,0,1,0.127,0,0,0.127
244,1,0,2,0,18,1.153,0,0,1.153
245,1,0,2,0,0,0.053,0,0,0.053
246,1,0,2,0,1,0.105,0,0,0.105
247,5,2,4,4,11,0.203,2,0,0.381
248,1,0,2,0,6,0.434,0,0,0.434
249,1,0,2,0,0,0.053,0,0,0.053
250,1,0,2,0,1,0.105,0,0,0.105
251,1,0,2,0,0,0.074,0,0,0.074
252,3,1,3,4,11,0.349,1,0,0.517
253,1,0,2,0,2,0.201,0,0,0.201
254,1,0,2,0,17,1.144,0,0,1.144
255,1,0,2,0,1,0.105,0,0,0.105
256,1,0,2,0,1,0.127,0,0,0.127
257,1,0,2,0,2,0.180,0,0,0.180
258,1,0,2,0,1,0.127,0,0,0.127
259,1,0,2,0,0,0.074,0,0,0.074
260,10,4,7,16,83,0.627,3,1,1.775
261,1,0,2,0,24,1.403,0,0,1.403
262,1,0,2,0,2,0.201,0,0,0.201
263,3,1,3,3,33,0.747,1,0,0.920
264,0,0,1,0,0,0.000,0,0,0.000
265,1,0,2,0,4,0.307,0,0,0.307
266,1,0,2,0,3,0.298,0,0,0.298
267,0,0,1,0,0,0.000,0,0,0.000
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,1,0.105,0,0,0.105
270,3,1,3,3,13,0.345,1,0,0.465
271,1,0,2,0,0,0.053,0,0,0.053
272,1,0,2,0,1,0.127,0,0,0.127
273,0,0,1,0,0,0.000,0,0,0.000
274,1,0,2,0,0,0.053,0,0,0.053
275,3,1,3,3,4,0.187,1,0,0.307
276,1,0,2,0,3,0.211,0,0,0.211
277,5,2,4,7,28,0.455,2,0,0.877
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,6,0.456,0,0,0.456
280,1,0,2,0,2,0.180,0,0,0.180
281,1,0,2,0,7,0.530,0,0,0.530
282,1,0,2,0,4,0.307,0,0,0.307
283,1,0,2,0,29,1.775,0,0,1.775
284,5,2,4,7,46,0.643,2,0,0.920
285,1,0,2,0,0,0.053,0,0,0.053
286,3,1,3,4,18,0.508,1,0,0.964
287,1,0,2,0,0,0.074,0,0,0.074
288,1,0,2,0,9,0.635,0,0,0.635
289,1,0,2,0,1,0.149,0,0,0.149
290,1,0,2,0,5,0.425,0,0,0.425
291,1,0,2,0,0,0.053,0,0,0.053
