"x"	"density"	"Labelfine"
"1"	-5	1.50467682988003e-08	"WH22B/900-10H_10NiB0006.tiff"
"2"	-4.97847358121331	2.12914469525545e-08	"WH22B/900-10H_10NiB0006.tiff"
"3"	-4.95694716242661	3.045821965625e-08	"WH22B/900-10H_10NiB0006.tiff"
"4"	-4.93542074363992	4.36730099800447e-08	"WH22B/900-10H_10NiB0006.tiff"
"5"	-4.91389432485323	6.19865381303162e-08	"WH22B/900-10H_10NiB0006.tiff"
"6"	-4.89236790606654	8.70555259006144e-08	"WH22B/900-10H_10NiB0006.tiff"
"7"	-4.87084148727984	1.2092579667057e-07	"WH22B/900-10H_10NiB0006.tiff"
"8"	-4.84931506849315	1.67916415515061e-07	"WH22B/900-10H_10NiB0006.tiff"
"9"	-4.82778864970646	2.35530532618776e-07	"WH22B/900-10H_10NiB0006.tiff"
"10"	-4.80626223091977	3.27273836020647e-07	"WH22B/900-10H_10NiB0006.tiff"
"11"	-4.78473581213307	4.50387286995559e-07	"WH22B/900-10H_10NiB0006.tiff"
"12"	-4.76320939334638	6.13702047173388e-07	"WH22B/900-10H_10NiB0006.tiff"
"13"	-4.74168297455969	8.29095962234576e-07	"WH22B/900-10H_10NiB0006.tiff"
"14"	-4.72015655577299	1.13744582068717e-06	"WH22B/900-10H_10NiB0006.tiff"
"15"	-4.6986301369863	1.54690184212813e-06	"WH22B/900-10H_10NiB0006.tiff"
"16"	-4.67710371819961	2.08520596515123e-06	"WH22B/900-10H_10NiB0006.tiff"
"17"	-4.65557729941292	2.78568575897877e-06	"WH22B/900-10H_10NiB0006.tiff"
"18"	-4.63405088062622	3.68764459728181e-06	"WH22B/900-10H_10NiB0006.tiff"
"19"	-4.61252446183953	4.92213971332087e-06	"WH22B/900-10H_10NiB0006.tiff"
"20"	-4.59099804305284	6.55062562085842e-06	"WH22B/900-10H_10NiB0006.tiff"
"21"	-4.56947162426614	8.64703412094745e-06	"WH22B/900-10H_10NiB0006.tiff"
"22"	-4.54794520547945	1.13211842653137e-05	"WH22B/900-10H_10NiB0006.tiff"
"23"	-4.52641878669276	1.47008528285819e-05	"WH22B/900-10H_10NiB0006.tiff"
"24"	-4.50489236790607	1.91019624081879e-05	"WH22B/900-10H_10NiB0006.tiff"
"25"	-4.48336594911937	2.48756628583243e-05	"WH22B/900-10H_10NiB0006.tiff"
"26"	-4.46183953033268	3.21510388919802e-05	"WH22B/900-10H_10NiB0006.tiff"
"27"	-4.44031311154599	4.12433859356397e-05	"WH22B/900-10H_10NiB0006.tiff"
"28"	-4.4187866927593	5.25136653069731e-05	"WH22B/900-10H_10NiB0006.tiff"
"29"	-4.3972602739726	6.65520459400735e-05	"WH22B/900-10H_10NiB0006.tiff"
"30"	-4.37573385518591	8.48091428292555e-05	"WH22B/900-10H_10NiB0006.tiff"
"31"	-4.35420743639922	0.000107322271293634	"WH22B/900-10H_10NiB0006.tiff"
"32"	-4.33268101761252	0.000134877661342189	"WH22B/900-10H_10NiB0006.tiff"
"33"	-4.31115459882583	0.000168358899829396	"WH22B/900-10H_10NiB0006.tiff"
"34"	-4.28962818003914	0.000208750424498052	"WH22B/900-10H_10NiB0006.tiff"
"35"	-4.26810176125245	0.000259972272227968	"WH22B/900-10H_10NiB0006.tiff"
"36"	-4.24657534246575	0.000322143619519962	"WH22B/900-10H_10NiB0006.tiff"
"37"	-4.22504892367906	0.000396654895959011	"WH22B/900-10H_10NiB0006.tiff"
"38"	-4.20352250489237	0.000485372039094343	"WH22B/900-10H_10NiB0006.tiff"
"39"	-4.18199608610568	0.00059033602678658	"WH22B/900-10H_10NiB0006.tiff"
"40"	-4.16046966731898	0.000717869126739344	"WH22B/900-10H_10NiB0006.tiff"
"41"	-4.13894324853229	0.000871275658235898	"WH22B/900-10H_10NiB0006.tiff"
"42"	-4.1174168297456	0.00105129665368273	"WH22B/900-10H_10NiB0006.tiff"
"43"	-4.0958904109589	0.00126130799278359	"WH22B/900-10H_10NiB0006.tiff"
"44"	-4.07436399217221	0.00150492479051878	"WH22B/900-10H_10NiB0006.tiff"
"45"	-4.05283757338552	0.00178993990152743	"WH22B/900-10H_10NiB0006.tiff"
"46"	-4.03131115459883	0.00212872894660001	"WH22B/900-10H_10NiB0006.tiff"
"47"	-4.00978473581213	0.00251806538874569	"WH22B/900-10H_10NiB0006.tiff"
"48"	-3.98825831702544	0.00296312162331259	"WH22B/900-10H_10NiB0006.tiff"
"49"	-3.96673189823875	0.00346930242411626	"WH22B/900-10H_10NiB0006.tiff"
"50"	-3.94520547945205	0.00404224186067951	"WH22B/900-10H_10NiB0006.tiff"
"51"	-3.92367906066536	0.00471338389076692	"WH22B/900-10H_10NiB0006.tiff"
"52"	-3.90215264187867	0.0054690191093871	"WH22B/900-10H_10NiB0006.tiff"
"53"	-3.88062622309198	0.00631566956485499	"WH22B/900-10H_10NiB0006.tiff"
"54"	-3.85909980430528	0.00725999509505837	"WH22B/900-10H_10NiB0006.tiff"
"55"	-3.83757338551859	0.00830873613896576	"WH22B/900-10H_10NiB0006.tiff"
"56"	-3.8160469667319	0.00949495746011409	"WH22B/900-10H_10NiB0006.tiff"
"57"	-3.79452054794521	0.0108152568538752	"WH22B/900-10H_10NiB0006.tiff"
"58"	-3.77299412915851	0.0122659990876378	"WH22B/900-10H_10NiB0006.tiff"
"59"	-3.75146771037182	0.0138535697260469	"WH22B/900-10H_10NiB0006.tiff"
"60"	-3.72994129158513	0.0155841514834366	"WH22B/900-10H_10NiB0006.tiff"
"61"	-3.70841487279843	0.0174832300598744	"WH22B/900-10H_10NiB0006.tiff"
"62"	-3.68688845401174	0.0195680910724259	"WH22B/900-10H_10NiB0006.tiff"
"63"	-3.66536203522505	0.0218162009750084	"WH22B/900-10H_10NiB0006.tiff"
"64"	-3.64383561643836	0.0242314268923457	"WH22B/900-10H_10NiB0006.tiff"
"65"	-3.62230919765166	0.026817104170325	"WH22B/900-10H_10NiB0006.tiff"
"66"	-3.60078277886497	0.0295820745858046	"WH22B/900-10H_10NiB0006.tiff"
"67"	-3.57925636007828	0.0325699596373215	"WH22B/900-10H_10NiB0006.tiff"
"68"	-3.55772994129159	0.0357340845350351	"WH22B/900-10H_10NiB0006.tiff"
"69"	-3.53620352250489	0.0390736365305176	"WH22B/900-10H_10NiB0006.tiff"
"70"	-3.5146771037182	0.0425870348985566	"WH22B/900-10H_10NiB0006.tiff"
"71"	-3.49315068493151	0.0462719236371865	"WH22B/900-10H_10NiB0006.tiff"
"72"	-3.47162426614481	0.0501647180238649	"WH22B/900-10H_10NiB0006.tiff"
"73"	-3.45009784735812	0.0542254688578431	"WH22B/900-10H_10NiB0006.tiff"
"74"	-3.42857142857143	0.0584383562891743	"WH22B/900-10H_10NiB0006.tiff"
"75"	-3.40704500978474	0.0627959203584509	"WH22B/900-10H_10NiB0006.tiff"
"76"	-3.38551859099804	0.067289909026807	"WH22B/900-10H_10NiB0006.tiff"
"77"	-3.36399217221135	0.0719287184773951	"WH22B/900-10H_10NiB0006.tiff"
"78"	-3.34246575342466	0.0766930459319722	"WH22B/900-10H_10NiB0006.tiff"
"79"	-3.32093933463796	0.0815527417360671	"WH22B/900-10H_10NiB0006.tiff"
"80"	-3.29941291585127	0.0864951243333314	"WH22B/900-10H_10NiB0006.tiff"
"81"	-3.27788649706458	0.0915069496974655	"WH22B/900-10H_10NiB0006.tiff"
"82"	-3.25636007827789	0.0965767344259512	"WH22B/900-10H_10NiB0006.tiff"
"83"	-3.23483365949119	0.1016874522682	"WH22B/900-10H_10NiB0006.tiff"
"84"	-3.2133072407045	0.106811001617734	"WH22B/900-10H_10NiB0006.tiff"
"85"	-3.19178082191781	0.111931813078362	"WH22B/900-10H_10NiB0006.tiff"
"86"	-3.17025440313112	0.117034204025976	"WH22B/900-10H_10NiB0006.tiff"
"87"	-3.14872798434442	0.122102407236177	"WH22B/900-10H_10NiB0006.tiff"
"88"	-3.12720156555773	0.127098374812555	"WH22B/900-10H_10NiB0006.tiff"
"89"	-3.10567514677104	0.132014412293359	"WH22B/900-10H_10NiB0006.tiff"
"90"	-3.08414872798434	0.136836832373994	"WH22B/900-10H_10NiB0006.tiff"
"91"	-3.06262230919765	0.141551288366946	"WH22B/900-10H_10NiB0006.tiff"
"92"	-3.04109589041096	0.146143927665876	"WH22B/900-10H_10NiB0006.tiff"
"93"	-3.01956947162427	0.150571310293969	"WH22B/900-10H_10NiB0006.tiff"
"94"	-2.99804305283757	0.154826548014119	"WH22B/900-10H_10NiB0006.tiff"
"95"	-2.97651663405088	0.158914846072583	"WH22B/900-10H_10NiB0006.tiff"
"96"	-2.95499021526419	0.162827259131446	"WH22B/900-10H_10NiB0006.tiff"
"97"	-2.9334637964775	0.166555852964466	"WH22B/900-10H_10NiB0006.tiff"
"98"	-2.9119373776908	0.170073022929635	"WH22B/900-10H_10NiB0006.tiff"
"99"	-2.89041095890411	0.173352846358152	"WH22B/900-10H_10NiB0006.tiff"
"100"	-2.86888454011742	0.1764315493231	"WH22B/900-10H_10NiB0006.tiff"
"101"	-2.84735812133072	0.179308539646453	"WH22B/900-10H_10NiB0006.tiff"
"102"	-2.82583170254403	0.181984466784705	"WH22B/900-10H_10NiB0006.tiff"
"103"	-2.80430528375734	0.184458303806556	"WH22B/900-10H_10NiB0006.tiff"
"104"	-2.78277886497065	0.186683267420558	"WH22B/900-10H_10NiB0006.tiff"
"105"	-2.76125244618395	0.188723850635382	"WH22B/900-10H_10NiB0006.tiff"
"106"	-2.73972602739726	0.190588190947667	"WH22B/900-10H_10NiB0006.tiff"
"107"	-2.71819960861057	0.192285437560274	"WH22B/900-10H_10NiB0006.tiff"
"108"	-2.69667318982387	0.193825723163426	"WH22B/900-10H_10NiB0006.tiff"
"109"	-2.67514677103718	0.19519190633256	"WH22B/900-10H_10NiB0006.tiff"
"110"	-2.65362035225049	0.196425675154998	"WH22B/900-10H_10NiB0006.tiff"
"111"	-2.6320939334638	0.197551455451824	"WH22B/900-10H_10NiB0006.tiff"
"112"	-2.6105675146771	0.198583464124673	"WH22B/900-10H_10NiB0006.tiff"
"113"	-2.58904109589041	0.199536192523827	"WH22B/900-10H_10NiB0006.tiff"
"114"	-2.56751467710372	0.200418682937874	"WH22B/900-10H_10NiB0006.tiff"
"115"	-2.54598825831703	0.201253849294484	"WH22B/900-10H_10NiB0006.tiff"
"116"	-2.52446183953033	0.202065811639121	"WH22B/900-10H_10NiB0006.tiff"
"117"	-2.50293542074364	0.202868039574835	"WH22B/900-10H_10NiB0006.tiff"
"118"	-2.48140900195695	0.203673412765089	"WH22B/900-10H_10NiB0006.tiff"
"119"	-2.45988258317025	0.20449575583817	"WH22B/900-10H_10NiB0006.tiff"
"120"	-2.43835616438356	0.205357568855841	"WH22B/900-10H_10NiB0006.tiff"
"121"	-2.41682974559687	0.206263115357871	"WH22B/900-10H_10NiB0006.tiff"
"122"	-2.39530332681018	0.207219621814305	"WH22B/900-10H_10NiB0006.tiff"
"123"	-2.37377690802348	0.208233195534273	"WH22B/900-10H_10NiB0006.tiff"
"124"	-2.35225048923679	0.209308814601485	"WH22B/900-10H_10NiB0006.tiff"
"125"	-2.3307240704501	0.210468207787159	"WH22B/900-10H_10NiB0006.tiff"
"126"	-2.30919765166341	0.211698068654446	"WH22B/900-10H_10NiB0006.tiff"
"127"	-2.28767123287671	0.212994895520262	"WH22B/900-10H_10NiB0006.tiff"
"128"	-2.26614481409002	0.214356863075276	"WH22B/900-10H_10NiB0006.tiff"
"129"	-2.24461839530333	0.215781257253812	"WH22B/900-10H_10NiB0006.tiff"
"130"	-2.22309197651663	0.217273328352509	"WH22B/900-10H_10NiB0006.tiff"
"131"	-2.20156555772994	0.218822460370108	"WH22B/900-10H_10NiB0006.tiff"
"132"	-2.18003913894325	0.220415495944274	"WH22B/900-10H_10NiB0006.tiff"
"133"	-2.15851272015656	0.222046604842077	"WH22B/900-10H_10NiB0006.tiff"
"134"	-2.13698630136986	0.223709920121569	"WH22B/900-10H_10NiB0006.tiff"
"135"	-2.11545988258317	0.225401139466766	"WH22B/900-10H_10NiB0006.tiff"
"136"	-2.09393346379648	0.227114471428246	"WH22B/900-10H_10NiB0006.tiff"
"137"	-2.07240704500978	0.228840213089363	"WH22B/900-10H_10NiB0006.tiff"
"138"	-2.05088062622309	0.230575066069332	"WH22B/900-10H_10NiB0006.tiff"
"139"	-2.0293542074364	0.232316539185241	"WH22B/900-10H_10NiB0006.tiff"
"140"	-2.00782778864971	0.234062982067266	"WH22B/900-10H_10NiB0006.tiff"
"141"	-1.98630136986301	0.235815911064105	"WH22B/900-10H_10NiB0006.tiff"
"142"	-1.96477495107632	0.237576435938406	"WH22B/900-10H_10NiB0006.tiff"
"143"	-1.94324853228963	0.239348116956392	"WH22B/900-10H_10NiB0006.tiff"
"144"	-1.92172211350294	0.241135484961738	"WH22B/900-10H_10NiB0006.tiff"
"145"	-1.90019569471624	0.24294399483342	"WH22B/900-10H_10NiB0006.tiff"
"146"	-1.87866927592955	0.24478869983106	"WH22B/900-10H_10NiB0006.tiff"
"147"	-1.85714285714286	0.246678609297073	"WH22B/900-10H_10NiB0006.tiff"
"148"	-1.83561643835616	0.248619817757577	"WH22B/900-10H_10NiB0006.tiff"
"149"	-1.81409001956947	0.250621389936505	"WH22B/900-10H_10NiB0006.tiff"
"150"	-1.79256360078278	0.252692487709108	"WH22B/900-10H_10NiB0006.tiff"
"151"	-1.77103718199609	0.254853428404833	"WH22B/900-10H_10NiB0006.tiff"
"152"	-1.74951076320939	0.257123676131114	"WH22B/900-10H_10NiB0006.tiff"
"153"	-1.7279843444227	0.259495598457166	"WH22B/900-10H_10NiB0006.tiff"
"154"	-1.70645792563601	0.261975190004703	"WH22B/900-10H_10NiB0006.tiff"
"155"	-1.68493150684932	0.264567331373668	"WH22B/900-10H_10NiB0006.tiff"
"156"	-1.66340508806262	0.267279359228746	"WH22B/900-10H_10NiB0006.tiff"
"157"	-1.64187866927593	0.270141333943989	"WH22B/900-10H_10NiB0006.tiff"
"158"	-1.62035225048924	0.273118622680174	"WH22B/900-10H_10NiB0006.tiff"
"159"	-1.59882583170254	0.276206469783738	"WH22B/900-10H_10NiB0006.tiff"
