"x"	"density"	"Labelfine"
"1"	-5	9.08313273492819e-13	"WH11E/900-5-24E0004.tiff"
"2"	-4.97847358121331	1.64077747689013e-12	"WH11E/900-5-24E0004.tiff"
"3"	-4.95694716242661	2.91455835026378e-12	"WH11E/900-5-24E0004.tiff"
"4"	-4.93542074363992	5.08458229496283e-12	"WH11E/900-5-24E0004.tiff"
"5"	-4.91389432485323	8.69717435940878e-12	"WH11E/900-5-24E0004.tiff"
"6"	-4.89236790606654	1.48459201817142e-11	"WH11E/900-5-24E0004.tiff"
"7"	-4.87084148727984	2.61340134015449e-11	"WH11E/900-5-24E0004.tiff"
"8"	-4.84931506849315	4.53459960422424e-11	"WH11E/900-5-24E0004.tiff"
"9"	-4.82778864970646	7.75041484953101e-11	"WH11E/900-5-24E0004.tiff"
"10"	-4.80626223091977	1.3038138220351e-10	"WH11E/900-5-24E0004.tiff"
"11"	-4.78473581213307	2.1566081112486e-10	"WH11E/900-5-24E0004.tiff"
"12"	-4.76320939334638	3.50289169391622e-10	"WH11E/900-5-24E0004.tiff"
"13"	-4.74168297455969	5.8683085745121e-10	"WH11E/900-5-24E0004.tiff"
"14"	-4.72015655577299	9.77578542536868e-10	"WH11E/900-5-24E0004.tiff"
"15"	-4.6986301369863	1.60639619981823e-09	"WH11E/900-5-24E0004.tiff"
"16"	-4.67710371819961	2.60259177797011e-09	"WH11E/900-5-24E0004.tiff"
"17"	-4.65557729941292	4.15486433455171e-09	"WH11E/900-5-24E0004.tiff"
"18"	-4.63405088062622	6.53117438080088e-09	"WH11E/900-5-24E0004.tiff"
"19"	-4.61252446183953	1.03066028407646e-08	"WH11E/900-5-24E0004.tiff"
"20"	-4.59099804305284	1.6479119758711e-08	"WH11E/900-5-24E0004.tiff"
"21"	-4.56947162426614	2.60209684012596e-08	"WH11E/900-5-24E0004.tiff"
"22"	-4.54794520547945	4.05668036993806e-08	"WH11E/900-5-24E0004.tiff"
"23"	-4.52641878669276	6.24229231586476e-08	"WH11E/900-5-24E0004.tiff"
"24"	-4.50489236790607	9.47738072384363e-08	"WH11E/900-5-24E0004.tiff"
"25"	-4.48336594911937	1.41914935139453e-07	"WH11E/900-5-24E0004.tiff"
"26"	-4.46183953033268	2.17758466627823e-07	"WH11E/900-5-24E0004.tiff"
"27"	-4.44031311154599	3.30312478597753e-07	"WH11E/900-5-24E0004.tiff"
"28"	-4.4187866927593	4.95259361261799e-07	"WH11E/900-5-24E0004.tiff"
"29"	-4.3972602739726	7.33919999672495e-07	"WH11E/900-5-24E0004.tiff"
"30"	-4.37573385518591	1.07477849435664e-06	"WH11E/900-5-24E0004.tiff"
"31"	-4.35420743639922	1.55519304928419e-06	"WH11E/900-5-24E0004.tiff"
"32"	-4.33268101761252	2.26157461576462e-06	"WH11E/900-5-24E0004.tiff"
"33"	-4.31115459882583	3.29514387643715e-06	"WH11E/900-5-24E0004.tiff"
"34"	-4.28962818003914	4.75024456823674e-06	"WH11E/900-5-24E0004.tiff"
"35"	-4.26810176125245	6.77549840618133e-06	"WH11E/900-5-24E0004.tiff"
"36"	-4.24657534246575	9.5622484531727e-06	"WH11E/900-5-24E0004.tiff"
"37"	-4.22504892367906	1.33532665116897e-05	"WH11E/900-5-24E0004.tiff"
"38"	-4.20352250489237	1.85110812611347e-05	"WH11E/900-5-24E0004.tiff"
"39"	-4.18199608610568	2.59079132181619e-05	"WH11E/900-5-24E0004.tiff"
"40"	-4.16046966731898	3.59063645135678e-05	"WH11E/900-5-24E0004.tiff"
"41"	-4.13894324853229	4.92822489963807e-05	"WH11E/900-5-24E0004.tiff"
"42"	-4.1174168297456	6.69944889790636e-05	"WH11E/900-5-24E0004.tiff"
"43"	-4.0958904109589	9.02142901247026e-05	"WH11E/900-5-24E0004.tiff"
"44"	-4.07436399217221	0.000120355956270005	"WH11E/900-5-24E0004.tiff"
"45"	-4.05283757338552	0.000161041214099934	"WH11E/900-5-24E0004.tiff"
"46"	-4.03131115459883	0.000214595950604439	"WH11E/900-5-24E0004.tiff"
"47"	-4.00978473581213	0.000283416338480737	"WH11E/900-5-24E0004.tiff"
"48"	-3.98825831702544	0.000371039294574214	"WH11E/900-5-24E0004.tiff"
"49"	-3.96673189823875	0.000481601669102983	"WH11E/900-5-24E0004.tiff"
"50"	-3.94520547945205	0.000619897116161168	"WH11E/900-5-24E0004.tiff"
"51"	-3.92367906066536	0.000794104952864616	"WH11E/900-5-24E0004.tiff"
"52"	-3.90215264187867	0.00101776924793366	"WH11E/900-5-24E0004.tiff"
"53"	-3.88062622309198	0.00129371604172955	"WH11E/900-5-24E0004.tiff"
"54"	-3.85909980430528	0.00163129406966948	"WH11E/900-5-24E0004.tiff"
"55"	-3.83757338551859	0.00204089781498832	"WH11E/900-5-24E0004.tiff"
"56"	-3.8160469667319	0.00253398706509427	"WH11E/900-5-24E0004.tiff"
"57"	-3.79452054794521	0.00312310050709065	"WH11E/900-5-24E0004.tiff"
"58"	-3.77299412915851	0.00384737703604818	"WH11E/900-5-24E0004.tiff"
"59"	-3.75146771037182	0.00470957968872912	"WH11E/900-5-24E0004.tiff"
"60"	-3.72994129158513	0.00572251137122268	"WH11E/900-5-24E0004.tiff"
"61"	-3.70841487279843	0.00690356656702818	"WH11E/900-5-24E0004.tiff"
"62"	-3.68688845401174	0.00827067801754551	"WH11E/900-5-24E0004.tiff"
"63"	-3.66536203522505	0.00984215191465488	"WH11E/900-5-24E0004.tiff"
"64"	-3.64383561643836	0.0116598787670762	"WH11E/900-5-24E0004.tiff"
"65"	-3.62230919765166	0.0137587285517847	"WH11E/900-5-24E0004.tiff"
"66"	-3.60078277886497	0.0161260402239659	"WH11E/900-5-24E0004.tiff"
"67"	-3.57925636007828	0.0187774708075235	"WH11E/900-5-24E0004.tiff"
"68"	-3.55772994129159	0.0217270848947167	"WH11E/900-5-24E0004.tiff"
"69"	-3.53620352250489	0.0249870605034675	"WH11E/900-5-24E0004.tiff"
