"x"	"density"	"Labelfine"
"1"	-5	3.21115323747083e-09	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"2"	-4.97847358121331	4.76449764545576e-09	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"3"	-4.95694716242661	6.9822498030138e-09	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"4"	-4.93542074363992	1.00987873265661e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"5"	-4.91389432485323	1.47888839174213e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"6"	-4.89236790606654	2.17087795614908e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"7"	-4.87084148727984	3.15265655580809e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"8"	-4.84931506849315	4.5278373043615e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"9"	-4.82778864970646	6.42801938235628e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"10"	-4.80626223091977	9.07009107527755e-08	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"11"	-4.78473581213307	1.30111021060527e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"12"	-4.76320939334638	1.84813744713255e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"13"	-4.74168297455969	2.59880040383205e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"14"	-4.72015655577299	3.61672631496203e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"15"	-4.6986301369863	4.98000230964393e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"16"	-4.67710371819961	6.92033156627304e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"17"	-4.65557729941292	9.60953783227934e-07	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"18"	-4.63405088062622	1.32210139300992e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"19"	-4.61252446183953	1.80201788859888e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"20"	-4.59099804305284	2.43290496320494e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"21"	-4.56947162426614	3.26989167613087e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"22"	-4.54794520547945	4.43723483364322e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"23"	-4.52641878669276	5.97020095931294e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"24"	-4.50489236790607	7.96434665163496e-06	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"25"	-4.48336594911937	1.05337795055125e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"26"	-4.46183953033268	1.38127714297231e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"27"	-4.44031311154599	1.82197794674675e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"28"	-4.4187866927593	2.396650150413e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"29"	-4.3972602739726	3.12786774497682e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"30"	-4.37573385518591	4.05037292318707e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"31"	-4.35420743639922	5.20439525450261e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"32"	-4.33268101761252	6.66272691849258e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"33"	-4.31115459882583	8.56728042098293e-05	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"34"	-4.28962818003914	0.000109363821941344	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"35"	-4.26810176125245	0.000138607352759722	"WH17C/LTO-35NiC_800_05_H20008.tiff"
"36"	-4.24657534246575	0.000174433163342951	"WH17C/LTO-35NiC_800_05_H20008.tiff"
