"x"	"density"	"Labelfine"
"1"	-5	1.2291873024427e-16	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"2"	-4.97847358121331	2.99698113932908e-16	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"3"	-4.95694716242661	7.22181245693693e-16	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"4"	-4.93542074363992	1.69029657246243e-15	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"5"	-4.91389432485323	3.78151068861715e-15	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"6"	-4.89236790606654	8.14783525870194e-15	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"7"	-4.87084148727984	1.69724637204851e-14	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"8"	-4.84931506849315	3.68667386641954e-14	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"9"	-4.82778864970646	8.13173303184497e-14	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"10"	-4.80626223091977	1.75775659311782e-13	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"11"	-4.78473581213307	3.72169895718879e-13	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"12"	-4.76320939334638	7.70958759170993e-13	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"13"	-4.74168297455969	1.56020922269424e-12	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"14"	-4.72015655577299	3.07838670729672e-12	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"15"	-4.6986301369863	5.96666099114727e-12	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"16"	-4.67710371819961	1.2207986571567e-11	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"17"	-4.65557729941292	2.45304942949115e-11	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"18"	-4.63405088062622	4.83827303074272e-11	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"19"	-4.61252446183953	9.36095272160003e-11	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"20"	-4.59099804305284	1.77523726318912e-10	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"21"	-4.56947162426614	3.29667693214022e-10	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"22"	-4.54794520547945	5.98744371273845e-10	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"23"	-4.52641878669276	1.10460321127817e-09	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"24"	-4.50489236790607	2.06168043142835e-09	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"25"	-4.48336594911937	3.78320064815614e-09	"WH25A/LTO-10NiA_800_10_H20014.tiff"
"26"	-4.46183953033268	6.82334146489459e-09	"WH25A/LTO-10NiA_800_10_H20014.tiff"
