"x"	"density"	"Labelfine"
"1"	-5	9.67486407892272e-05	"WH38B/900-10-35A0024.tiff"
"2"	-4.97847358121331	0.000112823969388103	"WH38B/900-10-35A0024.tiff"
"3"	-4.95694716242661	0.000131641031933247	"WH38B/900-10-35A0024.tiff"
"4"	-4.93542074363992	0.000152904769239641	"WH38B/900-10-35A0024.tiff"
"5"	-4.91389432485323	0.000176796800348003	"WH38B/900-10-35A0024.tiff"
"6"	-4.89236790606654	0.000205088048216588	"WH38B/900-10-35A0024.tiff"
"7"	-4.87084148727984	0.000237402528748002	"WH38B/900-10-35A0024.tiff"
"8"	-4.84931506849315	0.000273639697725288	"WH38B/900-10-35A0024.tiff"
"9"	-4.82778864970646	0.00031415568076424	"WH38B/900-10-35A0024.tiff"
"10"	-4.80626223091977	0.000362292425965809	"WH38B/900-10-35A0024.tiff"
"11"	-4.78473581213307	0.00041612764248506	"WH38B/900-10-35A0024.tiff"
"12"	-4.76320939334638	0.000476049731725771	"WH38B/900-10-35A0024.tiff"
"13"	-4.74168297455969	0.000543663976742669	"WH38B/900-10-35A0024.tiff"
"14"	-4.72015655577299	0.000622063408719204	"WH38B/900-10-35A0024.tiff"
"15"	-4.6986301369863	0.000709074570652579	"WH38B/900-10-35A0024.tiff"
"16"	-4.67710371819961	0.000805224706725841	"WH38B/900-10-35A0024.tiff"
"17"	-4.65557729941292	0.000914511644409603	"WH38B/900-10-35A0024.tiff"
"18"	-4.63405088062622	0.00103836716475181	"WH38B/900-10-35A0024.tiff"
"19"	-4.61252446183953	0.00117480552437334	"WH38B/900-10-35A0024.tiff"
"20"	-4.59099804305284	0.00132451612949142	"WH38B/900-10-35A0024.tiff"
"21"	-4.56947162426614	0.00149559341504175	"WH38B/900-10-35A0024.tiff"
"22"	-4.54794520547945	0.00168539484308694	"WH38B/900-10-35A0024.tiff"
"23"	-4.52641878669276	0.00189296425629553	"WH38B/900-10-35A0024.tiff"
"24"	-4.50489236790607	0.00211953561869538	"WH38B/900-10-35A0024.tiff"
"25"	-4.48336594911937	0.00237851998989361	"WH38B/900-10-35A0024.tiff"
"26"	-4.46183953033268	0.00266067029921011	"WH38B/900-10-35A0024.tiff"
"27"	-4.44031311154599	0.00296705469927992	"WH38B/900-10-35A0024.tiff"
"28"	-4.4187866927593	0.00330325951715427	"WH38B/900-10-35A0024.tiff"
"29"	-4.3972602739726	0.0036794670613201	"WH38B/900-10-35A0024.tiff"
"30"	-4.37573385518591	0.00408635439170626	"WH38B/900-10-35A0024.tiff"
"31"	-4.35420743639922	0.00452514434011421	"WH38B/900-10-35A0024.tiff"
"32"	-4.33268101761252	0.00500825210096485	"WH38B/900-10-35A0024.tiff"
"33"	-4.31115459882583	0.00553832541714716	"WH38B/900-10-35A0024.tiff"
