"x"	"density"	"Labelfine"
"1"	-5	2.14158883658693e-12	"WH08B/900-5-5B0006.tiff"
"2"	-4.97847358121331	3.5498392230601e-12	"WH08B/900-5-5B0006.tiff"
"3"	-4.95694716242661	6.0062841224585e-12	"WH08B/900-5-5B0006.tiff"
"4"	-4.93542074363992	1.02672532002281e-11	"WH08B/900-5-5B0006.tiff"
"5"	-4.91389432485323	1.72998662202015e-11	"WH08B/900-5-5B0006.tiff"
"6"	-4.89236790606654	2.87077868766936e-11	"WH08B/900-5-5B0006.tiff"
"7"	-4.87084148727984	4.68656419013163e-11	"WH08B/900-5-5B0006.tiff"
"8"	-4.84931506849315	7.51624033446953e-11	"WH08B/900-5-5B0006.tiff"
"9"	-4.82778864970646	1.22257119441214e-10	"WH08B/900-5-5B0006.tiff"
"10"	-4.80626223091977	2.00935570327757e-10	"WH08B/900-5-5B0006.tiff"
"11"	-4.78473581213307	3.25848235751186e-10	"WH08B/900-5-5B0006.tiff"
"12"	-4.76320939334638	5.21057744527486e-10	"WH08B/900-5-5B0006.tiff"
"13"	-4.74168297455969	8.21001406751633e-10	"WH08B/900-5-5B0006.tiff"
"14"	-4.72015655577299	1.2734575781354e-09	"WH08B/900-5-5B0006.tiff"
"15"	-4.6986301369863	1.99280485449356e-09	"WH08B/900-5-5B0006.tiff"
"16"	-4.67710371819961	3.14967768099778e-09	"WH08B/900-5-5B0006.tiff"
"17"	-4.65557729941292	4.9165337361941e-09	"WH08B/900-5-5B0006.tiff"
"18"	-4.63405088062622	7.57654217152051e-09	"WH08B/900-5-5B0006.tiff"
"19"	-4.61252446183953	1.1521173180931e-08	"WH08B/900-5-5B0006.tiff"
"20"	-4.59099804305284	1.72777959003289e-08	"WH08B/900-5-5B0006.tiff"
"21"	-4.56947162426614	2.60305902645475e-08	"WH08B/900-5-5B0006.tiff"
"22"	-4.54794520547945	3.95744924730187e-08	"WH08B/900-5-5B0006.tiff"
"23"	-4.52641878669276	5.94750708289501e-08	"WH08B/900-5-5B0006.tiff"
"24"	-4.50489236790607	8.8337713465346e-08	"WH08B/900-5-5B0006.tiff"
"25"	-4.48336594911937	1.29639753495469e-07	"WH08B/900-5-5B0006.tiff"
"26"	-4.46183953033268	1.87924499854465e-07	"WH08B/900-5-5B0006.tiff"
"27"	-4.44031311154599	2.72768974780435e-07	"WH08B/900-5-5B0006.tiff"
"28"	-4.4187866927593	3.99030158160139e-07	"WH08B/900-5-5B0006.tiff"
"29"	-4.3972602739726	5.77542555682925e-07	"WH08B/900-5-5B0006.tiff"
