"x"	"density"	"Labelfine"
"1"	-5	3.16265462466317e-10	"WH22C/900-10-10C0004.tiff"
"2"	-4.97847358121331	4.91178801768069e-10	"WH22C/900-10-10C0004.tiff"
"3"	-4.95694716242661	7.51145108869111e-10	"WH22C/900-10-10C0004.tiff"
"4"	-4.93542074363992	1.1616570498908e-09	"WH22C/900-10-10C0004.tiff"
"5"	-4.91389432485323	1.81289955552869e-09	"WH22C/900-10-10C0004.tiff"
"6"	-4.89236790606654	2.79543727642136e-09	"WH22C/900-10-10C0004.tiff"
"7"	-4.87084148727984	4.25663429046186e-09	"WH22C/900-10-10C0004.tiff"
"8"	-4.84931506849315	6.39632517722932e-09	"WH22C/900-10-10C0004.tiff"
"9"	-4.82778864970646	9.47717481738666e-09	"WH22C/900-10-10C0004.tiff"
"10"	-4.80626223091977	1.4326464785714e-08	"WH22C/900-10-10C0004.tiff"
"11"	-4.78473581213307	2.1589761652598e-08	"WH22C/900-10-10C0004.tiff"
"12"	-4.76320939334638	3.21703301488365e-08	"WH22C/900-10-10C0004.tiff"
"13"	-4.74168297455969	4.7379489072619e-08	"WH22C/900-10-10C0004.tiff"
"14"	-4.72015655577299	6.89362431336032e-08	"WH22C/900-10-10C0004.tiff"
"15"	-4.6986301369863	9.92356935696195e-08	"WH22C/900-10-10C0004.tiff"
"16"	-4.67710371819961	1.45995042546158e-07	"WH22C/900-10-10C0004.tiff"
"17"	-4.65557729941292	2.12585405509303e-07	"WH22C/900-10-10C0004.tiff"
"18"	-4.63405088062622	3.06309091483855e-07	"WH22C/900-10-10C0004.tiff"
"19"	-4.61252446183953	4.36626089451421e-07	"WH22C/900-10-10C0004.tiff"
"20"	-4.59099804305284	6.15543213109108e-07	"WH22C/900-10-10C0004.tiff"
"21"	-4.56947162426614	8.65852264326953e-07	"WH22C/900-10-10C0004.tiff"
"22"	-4.54794520547945	1.23079398805544e-06	"WH22C/900-10-10C0004.tiff"
"23"	-4.52641878669276	1.7327827809728e-06	"WH22C/900-10-10C0004.tiff"
"24"	-4.50489236790607	2.41587043229664e-06	"WH22C/900-10-10C0004.tiff"
"25"	-4.48336594911937	3.33521386108088e-06	"WH22C/900-10-10C0004.tiff"
"26"	-4.46183953033268	4.55868902145708e-06	"WH22C/900-10-10C0004.tiff"
