"x"	"density"	"Labelfine"
"1"	-5	6.26428963068099e-06	"WH31A/LTO28Ni900-50-A0008.tiff"
"2"	-4.97847358121331	7.78527752730197e-06	"WH31A/LTO28Ni900-50-A0008.tiff"
"3"	-4.95694716242661	9.62886644005964e-06	"WH31A/LTO28Ni900-50-A0008.tiff"
"4"	-4.93542074363992	1.2014636424073e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"5"	-4.91389432485323	1.48977829550427e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"6"	-4.89236790606654	1.83548649589106e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"7"	-4.87084148727984	2.24665174902607e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"8"	-4.84931506849315	2.76861753668839e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"9"	-4.82778864970646	3.40094217312533e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"10"	-4.80626223091977	4.15283673094119e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"11"	-4.78473581213307	5.04037986179027e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"12"	-4.76320939334638	6.12652418976702e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"13"	-4.74168297455969	7.4542461558225e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"14"	-4.72015655577299	9.01928647738253e-05	"WH31A/LTO28Ni900-50-A0008.tiff"
"15"	-4.6986301369863	0.000108518608096436	"WH31A/LTO28Ni900-50-A0008.tiff"
"16"	-4.67710371819961	0.000130211740494895	"WH31A/LTO28Ni900-50-A0008.tiff"
"17"	-4.65557729941292	0.000156903860153805	"WH31A/LTO28Ni900-50-A0008.tiff"
"18"	-4.63405088062622	0.000188082163673518	"WH31A/LTO28Ni900-50-A0008.tiff"
"19"	-4.61252446183953	0.000224281501113636	"WH31A/LTO28Ni900-50-A0008.tiff"
"20"	-4.59099804305284	0.000266057124584059	"WH31A/LTO28Ni900-50-A0008.tiff"
"21"	-4.56947162426614	0.000317240532124369	"WH31A/LTO28Ni900-50-A0008.tiff"
"22"	-4.54794520547945	0.000376690926821577	"WH31A/LTO28Ni900-50-A0008.tiff"
"23"	-4.52641878669276	0.000445105480507609	"WH31A/LTO28Ni900-50-A0008.tiff"
"24"	-4.50489236790607	0.000523407425204746	"WH31A/LTO28Ni900-50-A0008.tiff"
"25"	-4.48336594911937	0.000616270694576047	"WH31A/LTO28Ni900-50-A0008.tiff"
"26"	-4.46183953033268	0.000724770548682294	"WH31A/LTO28Ni900-50-A0008.tiff"
"27"	-4.44031311154599	0.000848485549844983	"WH31A/LTO28Ni900-50-A0008.tiff"
"28"	-4.4187866927593	0.000988852885405948	"WH31A/LTO28Ni900-50-A0008.tiff"
"29"	-4.3972602739726	0.00115050784008738	"WH31A/LTO28Ni900-50-A0008.tiff"
"30"	-4.37573385518591	0.00134002627317671	"WH31A/LTO28Ni900-50-A0008.tiff"
"31"	-4.35420743639922	0.0015540758078402	"WH31A/LTO28Ni900-50-A0008.tiff"
"32"	-4.33268101761252	0.00179474358574708	"WH31A/LTO28Ni900-50-A0008.tiff"
"33"	-4.31115459882583	0.00206470018151109	"WH31A/LTO28Ni900-50-A0008.tiff"
"34"	-4.28962818003914	0.00238149222515904	"WH31A/LTO28Ni900-50-A0008.tiff"
"35"	-4.26810176125245	0.00273580739344521	"WH31A/LTO28Ni900-50-A0008.tiff"
"36"	-4.24657534246575	0.00313045666074827	"WH31A/LTO28Ni900-50-A0008.tiff"
"37"	-4.22504892367906	0.00356830176886522	"WH31A/LTO28Ni900-50-A0008.tiff"
"38"	-4.20352250489237	0.0040695122033554	"WH31A/LTO28Ni900-50-A0008.tiff"
"39"	-4.18199608610568	0.00463054033052453	"WH31A/LTO28Ni900-50-A0008.tiff"
"40"	-4.16046966731898	0.00524940455263624	"WH31A/LTO28Ni900-50-A0008.tiff"
"41"	-4.13894324853229	0.00592961481496284	"WH31A/LTO28Ni900-50-A0008.tiff"
"42"	-4.1174168297456	0.00668865035313981	"WH31A/LTO28Ni900-50-A0008.tiff"
"43"	-4.0958904109589	0.00753822314504241	"WH31A/LTO28Ni900-50-A0008.tiff"
"44"	-4.07436399217221	0.00846608050719558	"WH31A/LTO28Ni900-50-A0008.tiff"
"45"	-4.05283757338552	0.00947609189676838	"WH31A/LTO28Ni900-50-A0008.tiff"
"46"	-4.03131115459883	0.0105778607639673	"WH31A/LTO28Ni900-50-A0008.tiff"
"47"	-4.00978473581213	0.0118078411015126	"WH31A/LTO28Ni900-50-A0008.tiff"
"48"	-3.98825831702544	0.0131374835167032	"WH31A/LTO28Ni900-50-A0008.tiff"
"49"	-3.96673189823875	0.0145704763887621	"WH31A/LTO28Ni900-50-A0008.tiff"
"50"	-3.94520547945205	0.0161104670923605	"WH31A/LTO28Ni900-50-A0008.tiff"
