"x"	"density"	"Labelfine"
"1"	-5	2.67512099747685e-06	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"2"	-4.97847358121331	3.34956513907411e-06	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"3"	-4.95694716242661	4.17732621813911e-06	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"4"	-4.93542074363992	5.25471291210347e-06	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"5"	-4.91389432485323	6.56644235478715e-06	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"6"	-4.89236790606654	8.15022493614631e-06	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"7"	-4.87084148727984	1.00458254023781e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"8"	-4.84931506849315	1.24878231861034e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"9"	-4.82778864970646	1.5457338612965e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"10"	-4.80626223091977	1.90129017289511e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"11"	-4.78473581213307	2.32368512514476e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"12"	-4.76320939334638	2.84729029192127e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"13"	-4.74168297455969	3.4903636508707e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"14"	-4.72015655577299	4.25362626329828e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"15"	-4.6986301369863	5.15313741026772e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"16"	-4.67710371819961	6.2299737559459e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"17"	-4.65557729941292	7.56232336210664e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"18"	-4.63405088062622	9.12932070952338e-05	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"19"	-4.61252446183953	0.000109604688604759	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"20"	-4.59099804305284	0.000130864492311426	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"21"	-4.56947162426614	0.000157257864007533	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"22"	-4.54794520547945	0.000188029975931845	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"23"	-4.52641878669276	0.000223672384975369	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"24"	-4.50489236790607	0.000264715473698317	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"25"	-4.48336594911937	0.000313961156554315	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"26"	-4.46183953033268	0.000371770889370494	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"27"	-4.44031311154599	0.000438118330927335	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"28"	-4.4187866927593	0.000513863297531376	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"29"	-4.3972602739726	0.000601995385815683	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"30"	-4.37573385518591	0.000705905161516341	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"31"	-4.35420743639922	0.00082403944632037	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"32"	-4.33268101761252	0.000957702924680516	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"33"	-4.31115459882583	0.00110899280402768	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"34"	-4.28962818003914	0.00128771641978437	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"35"	-4.26810176125245	0.00148895090037043	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"36"	-4.24657534246575	0.00171454333114907	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"37"	-4.22504892367906	0.00196638205236477	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"38"	-4.20352250489237	0.00225787151815447	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"39"	-4.18199608610568	0.00258588189721946	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"40"	-4.16046966731898	0.00295013077299407	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"41"	-4.13894324853229	0.00335308398339765	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"42"	-4.1174168297456	0.00380726354225207	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"43"	-4.0958904109589	0.0043189753632247	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"44"	-4.07436399217221	0.00488177188910813	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"45"	-4.05283757338552	0.00549861012199046	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"46"	-4.03131115459883	0.0061776655465874	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"47"	-4.00978473581213	0.00694189983442281	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"48"	-3.98825831702544	0.00777427239448488	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"49"	-3.96673189823875	0.00867799128730284	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"50"	-3.94520547945205	0.00965626951937235	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"51"	-3.92367906066536	0.0107454448387636	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"52"	-3.90215264187867	0.0119242879268607	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"53"	-3.88062622309198	0.0131920170962128	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"54"	-3.85909980430528	0.0145516519571989	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"55"	-3.83757338551859	0.0160320947042657	"WH32B/LTO-35Ni_900_50_B0004.tiff"
"56"	-3.8160469667319	0.0176315075568782	"WH32B/LTO-35Ni_900_50_B0004.tiff"
