"x"	"density"	"Labelfine"
"1"	-5	0.000326582414424308	"WH24C/900-10H_40NiC0008.tiff"
"2"	-4.97847358121331	0.00037331682287904	"WH24C/900-10H_40NiC0008.tiff"
"3"	-4.95694716242661	0.000425101824988091	"WH24C/900-10H_40NiC0008.tiff"
"4"	-4.93542074363992	0.00048219864740968	"WH24C/900-10H_40NiC0008.tiff"
"5"	-4.91389432485323	0.000547690848201951	"WH24C/900-10H_40NiC0008.tiff"
"6"	-4.89236790606654	0.000621702912970926	"WH24C/900-10H_40NiC0008.tiff"
"7"	-4.87084148727984	0.00070314093357259	"WH24C/900-10H_40NiC0008.tiff"
"8"	-4.84931506849315	0.000793095989852906	"WH24C/900-10H_40NiC0008.tiff"
"9"	-4.82778864970646	0.000897290622265519	"WH24C/900-10H_40NiC0008.tiff"
"10"	-4.80626223091977	0.0010116624334758	"WH24C/900-10H_40NiC0008.tiff"
"11"	-4.78473581213307	0.00113667536800447	"WH24C/900-10H_40NiC0008.tiff"
"12"	-4.76320939334638	0.00127826999054372	"WH24C/900-10H_40NiC0008.tiff"
"13"	-4.74168297455969	0.00143647013279364	"WH24C/900-10H_40NiC0008.tiff"
"14"	-4.72015655577299	0.00160897101844859	"WH24C/900-10H_40NiC0008.tiff"
"15"	-4.6986301369863	0.00179772626781667	"WH24C/900-10H_40NiC0008.tiff"
"16"	-4.67710371819961	0.00201329677280586	"WH24C/900-10H_40NiC0008.tiff"
"17"	-4.65557729941292	0.00224770770747978	"WH24C/900-10H_40NiC0008.tiff"
"18"	-4.63405088062622	0.00250170034796108	"WH24C/900-10H_40NiC0008.tiff"
"19"	-4.61252446183953	0.00278576762715327	"WH24C/900-10H_40NiC0008.tiff"
"20"	-4.59099804305284	0.00309954056154565	"WH24C/900-10H_40NiC0008.tiff"
"21"	-4.56947162426614	0.00343858246718557	"WH24C/900-10H_40NiC0008.tiff"
"22"	-4.54794520547945	0.0038060812381652	"WH24C/900-10H_40NiC0008.tiff"
"23"	-4.52641878669276	0.00421987741904619	"WH24C/900-10H_40NiC0008.tiff"
"24"	-4.50489236790607	0.00466563137127475	"WH24C/900-10H_40NiC0008.tiff"
"25"	-4.48336594911937	0.00514439572012771	"WH24C/900-10H_40NiC0008.tiff"
"26"	-4.46183953033268	0.00567310756381719	"WH24C/900-10H_40NiC0008.tiff"
"27"	-4.44031311154599	0.00625044471081252	"WH24C/900-10H_40NiC0008.tiff"
"28"	-4.4187866927593	0.00686861857177442	"WH24C/900-10H_40NiC0008.tiff"
"29"	-4.3972602739726	0.00753234492347209	"WH24C/900-10H_40NiC0008.tiff"
"30"	-4.37573385518591	0.00826909885562025	"WH24C/900-10H_40NiC0008.tiff"
"31"	-4.35420743639922	0.0090553339018235	"WH24C/900-10H_40NiC0008.tiff"
"32"	-4.33268101761252	0.00989235003369015	"WH24C/900-10H_40NiC0008.tiff"
"33"	-4.31115459882583	0.0108050122909459	"WH24C/900-10H_40NiC0008.tiff"
"34"	-4.28962818003914	0.0117901842898343	"WH24C/900-10H_40NiC0008.tiff"
"35"	-4.26810176125245	0.0128354359661543	"WH24C/900-10H_40NiC0008.tiff"
"36"	-4.24657534246575	0.0139470405415143	"WH24C/900-10H_40NiC0008.tiff"
"37"	-4.22504892367906	0.0151633361864855	"WH24C/900-10H_40NiC0008.tiff"
"38"	-4.20352250489237	0.0164491711796549	"WH24C/900-10H_40NiC0008.tiff"
"39"	-4.18199608610568	0.0178058797877148	"WH24C/900-10H_40NiC0008.tiff"
"40"	-4.16046966731898	0.0192664214238824	"WH24C/900-10H_40NiC0008.tiff"
"41"	-4.13894324853229	0.0208248009979848	"WH24C/900-10H_40NiC0008.tiff"
"42"	-4.1174168297456	0.0224630750071245	"WH24C/900-10H_40NiC0008.tiff"
"43"	-4.0958904109589	0.0241886489795218	"WH24C/900-10H_40NiC0008.tiff"
"44"	-4.07436399217221	0.0260495200699143	"WH24C/900-10H_40NiC0008.tiff"
"45"	-4.05283757338552	0.0279983080741197	"WH24C/900-10H_40NiC0008.tiff"
"46"	-4.03131115459883	0.030036014052976	"WH24C/900-10H_40NiC0008.tiff"
"47"	-4.00978473581213	0.0322016119564782	"WH24C/900-10H_40NiC0008.tiff"
"48"	-3.98825831702544	0.0344853505422301	"WH24C/900-10H_40NiC0008.tiff"
"49"	-3.96673189823875	0.0368639955630051	"WH24C/900-10H_40NiC0008.tiff"
"50"	-3.94520547945205	0.0393451175181523	"WH24C/900-10H_40NiC0008.tiff"
"51"	-3.92367906066536	0.041981704588569	"WH24C/900-10H_40NiC0008.tiff"
"52"	-3.90215264187867	0.044716754463634	"WH24C/900-10H_40NiC0008.tiff"
"53"	-3.88062622309198	0.047550488598633	"WH24C/900-10H_40NiC0008.tiff"
"54"	-3.85909980430528	0.0505231171159435	"WH24C/900-10H_40NiC0008.tiff"
"55"	-3.83757338551859	0.0536208869769256	"WH24C/900-10H_40NiC0008.tiff"
"56"	-3.8160469667319	0.0568172075080129	"WH24C/900-10H_40NiC0008.tiff"
"57"	-3.79452054794521	0.0601184272862473	"WH24C/900-10H_40NiC0008.tiff"
"58"	-3.77299412915851	0.0635743540526309	"WH24C/900-10H_40NiC0008.tiff"
"59"	-3.75146771037182	0.0671250530716341	"WH24C/900-10H_40NiC0008.tiff"
"60"	-3.72994129158513	0.0707695980155832	"WH24C/900-10H_40NiC0008.tiff"
"61"	-3.70841487279843	0.0745424722484406	"WH24C/900-10H_40NiC0008.tiff"
"62"	-3.68688845401174	0.0784268155181759	"WH24C/900-10H_40NiC0008.tiff"
"63"	-3.66536203522505	0.0823965052121872	"WH24C/900-10H_40NiC0008.tiff"
"64"	-3.64383561643836	0.0864552225475765	"WH24C/900-10H_40NiC0008.tiff"
"65"	-3.62230919765166	0.090639369128788	"WH24C/900-10H_40NiC0008.tiff"
"66"	-3.60078277886497	0.0948963226246482	"WH24C/900-10H_40NiC0008.tiff"
"67"	-3.57925636007828	0.0992239033343427	"WH24C/900-10H_40NiC0008.tiff"
"68"	-3.55772994129159	0.10364334717214	"WH24C/900-10H_40NiC0008.tiff"
"69"	-3.53620352250489	0.108136901594949	"WH24C/900-10H_40NiC0008.tiff"
"70"	-3.5146771037182	0.11268405161203	"WH24C/900-10H_40NiC0008.tiff"
"71"	-3.49315068493151	0.117284800734457	"WH24C/900-10H_40NiC0008.tiff"
"72"	-3.47162426614481	0.121952646931405	"WH24C/900-10H_40NiC0008.tiff"
"73"	-3.45009784735812	0.126653835038992	"WH24C/900-10H_40NiC0008.tiff"
"74"	-3.42857142857143	0.131385205928936	"WH24C/900-10H_40NiC0008.tiff"
"75"	-3.40704500978474	0.13614897529948	"WH24C/900-10H_40NiC0008.tiff"
"76"	-3.38551859099804	0.140929672196722	"WH24C/900-10H_40NiC0008.tiff"
"77"	-3.36399217221135	0.145717508495947	"WH24C/900-10H_40NiC0008.tiff"
"78"	-3.34246575342466	0.150508645222046	"WH24C/900-10H_40NiC0008.tiff"
"79"	-3.32093933463796	0.155288072074948	"WH24C/900-10H_40NiC0008.tiff"
"80"	-3.29941291585127	0.160050324771061	"WH24C/900-10H_40NiC0008.tiff"
"81"	-3.27788649706458	0.16479188510598	"WH24C/900-10H_40NiC0008.tiff"
"82"	-3.25636007827789	0.169493982634222	"WH24C/900-10H_40NiC0008.tiff"
"83"	-3.23483365949119	0.174146669828307	"WH24C/900-10H_40NiC0008.tiff"
