"x"	"density"	"Labelfine"
"1"	-5	2.4715865427134e-09	"WH35C/WH35C0011.tiff"
"2"	-4.97847358121331	3.74733627273063e-09	"WH35C/WH35C0011.tiff"
"3"	-4.95694716242661	5.60494240645306e-09	"WH35C/WH35C0011.tiff"
"4"	-4.93542074363992	8.26830621038278e-09	"WH35C/WH35C0011.tiff"
"5"	-4.91389432485323	1.2555602459834e-08	"WH35C/WH35C0011.tiff"
"6"	-4.89236790606654	1.88558306814163e-08	"WH35C/WH35C0011.tiff"
"7"	-4.87084148727984	2.7993877068226e-08	"WH35C/WH35C0011.tiff"
"8"	-4.84931506849315	4.10654549877879e-08	"WH35C/WH35C0011.tiff"
"9"	-4.82778864970646	5.94878321503687e-08	"WH35C/WH35C0011.tiff"
"10"	-4.80626223091977	8.63390930130208e-08	"WH35C/WH35C0011.tiff"
"11"	-4.78473581213307	1.26690154308077e-07	"WH35C/WH35C0011.tiff"
"12"	-4.76320939334638	1.83963950207667e-07	"WH35C/WH35C0011.tiff"
"13"	-4.74168297455969	2.6427203001935e-07	"WH35C/WH35C0011.tiff"
"14"	-4.72015655577299	3.75448992193187e-07	"WH35C/WH35C0011.tiff"
"15"	-4.6986301369863	5.27300156433545e-07	"WH35C/WH35C0011.tiff"
"16"	-4.67710371819961	7.5073103163119e-07	"WH35C/WH35C0011.tiff"
"17"	-4.65557729941292	1.06532595756546e-06	"WH35C/WH35C0011.tiff"
"18"	-4.63405088062622	1.49702447935492e-06	"WH35C/WH35C0011.tiff"
"19"	-4.61252446183953	2.08280687802985e-06	"WH35C/WH35C0011.tiff"
"20"	-4.59099804305284	2.86852471562748e-06	"WH35C/WH35C0011.tiff"
"21"	-4.56947162426614	3.92872329813924e-06	"WH35C/WH35C0011.tiff"
"22"	-4.54794520547945	5.4449873802518e-06	"WH35C/WH35C0011.tiff"
"23"	-4.52641878669276	7.47876973080275e-06	"WH35C/WH35C0011.tiff"
"24"	-4.50489236790607	1.01794749944328e-05	"WH35C/WH35C0011.tiff"
"25"	-4.48336594911937	1.37295337277644e-05	"WH35C/WH35C0011.tiff"
"26"	-4.46183953033268	1.83482237735144e-05	"WH35C/WH35C0011.tiff"
"27"	-4.44031311154599	2.45998462707207e-05	"WH35C/WH35C0011.tiff"
"28"	-4.4187866927593	3.30078476795427e-05	"WH35C/WH35C0011.tiff"
"29"	-4.3972602739726	4.39216687147472e-05	"WH35C/WH35C0011.tiff"
"30"	-4.37573385518591	5.79599123201074e-05	"WH35C/WH35C0011.tiff"
"31"	-4.35420743639922	7.58540223043746e-05	"WH35C/WH35C0011.tiff"
"32"	-4.33268101761252	9.84581094789904e-05	"WH35C/WH35C0011.tiff"
"33"	-4.31115459882583	0.000128924601544101	"WH35C/WH35C0011.tiff"
"34"	-4.28962818003914	0.000167634157585829	"WH35C/WH35C0011.tiff"
"35"	-4.26810176125245	0.000216303389484411	"WH35C/WH35C0011.tiff"
"36"	-4.24657534246575	0.000276999439717791	"WH35C/WH35C0011.tiff"
"37"	-4.22504892367906	0.000352092532919058	"WH35C/WH35C0011.tiff"
"38"	-4.20352250489237	0.000446426305503975	"WH35C/WH35C0011.tiff"
"39"	-4.18199608610568	0.000567060533363253	"WH35C/WH35C0011.tiff"
"40"	-4.16046966731898	0.000715194641386942	"WH35C/WH35C0011.tiff"
"41"	-4.13894324853229	0.000895757789187907	"WH35C/WH35C0011.tiff"
"42"	-4.1174168297456	0.00111427281617324	"WH35C/WH35C0011.tiff"
"43"	-4.0958904109589	0.00137688420655513	"WH35C/WH35C0011.tiff"
"44"	-4.07436399217221	0.00170361602024337	"WH35C/WH35C0011.tiff"
"45"	-4.05283757338552	0.0020998828706794	"WH35C/WH35C0011.tiff"
"46"	-4.03131115459883	0.00257162901482426	"WH35C/WH35C0011.tiff"
"47"	-4.00978473581213	0.00312955452353966	"WH35C/WH35C0011.tiff"
"48"	-3.98825831702544	0.00378524972020442	"WH35C/WH35C0011.tiff"
"49"	-3.96673189823875	0.00455574457923215	"WH35C/WH35C0011.tiff"
"50"	-3.94520547945205	0.00548819773080534	"WH35C/WH35C0011.tiff"
"51"	-3.92367906066536	0.00657177796572414	"WH35C/WH35C0011.tiff"
"52"	-3.90215264187867	0.00782335686643763	"WH35C/WH35C0011.tiff"
"53"	-3.88062622309198	0.00926059615453118	"WH35C/WH35C0011.tiff"
"54"	-3.85909980430528	0.0109019041679421	"WH35C/WH35C0011.tiff"
"55"	-3.83757338551859	0.01280268837263	"WH35C/WH35C0011.tiff"
"56"	-3.8160469667319	0.0149926808569586	"WH35C/WH35C0011.tiff"
"57"	-3.79452054794521	0.0174619355809262	"WH35C/WH35C0011.tiff"
"58"	-3.77299412915851	0.0202310116135683	"WH35C/WH35C0011.tiff"
"59"	-3.75146771037182	0.0233202845737579	"WH35C/WH35C0011.tiff"
"60"	-3.72994129158513	0.0267498303932108	"WH35C/WH35C0011.tiff"
"61"	-3.70841487279843	0.030636837463889	"WH35C/WH35C0011.tiff"
"62"	-3.68688845401174	0.0349245974540928	"WH35C/WH35C0011.tiff"
"63"	-3.66536203522505	0.0396184646418766	"WH35C/WH35C0011.tiff"
"64"	-3.64383561643836	0.0447318889159418	"WH35C/WH35C0011.tiff"
"65"	-3.62230919765166	0.0502763996039453	"WH35C/WH35C0011.tiff"
"66"	-3.60078277886497	0.0562975638084997	"WH35C/WH35C0011.tiff"
"67"	-3.57925636007828	0.0628546634441516	"WH35C/WH35C0011.tiff"
"68"	-3.55772994129159	0.0698603373173866	"WH35C/WH35C0011.tiff"
"69"	-3.53620352250489	0.0773106560113791	"WH35C/WH35C0011.tiff"
"70"	-3.5146771037182	0.0851985009423174	"WH35C/WH35C0011.tiff"
"71"	-3.49315068493151	0.0935135150844134	"WH35C/WH35C0011.tiff"
"72"	-3.47162426614481	0.102313525803085	"WH35C/WH35C0011.tiff"
"73"	-3.45009784735812	0.111527213786587	"WH35C/WH35C0011.tiff"
"74"	-3.42857142857143	0.121092157296707	"WH35C/WH35C0011.tiff"
"75"	-3.40704500978474	0.13097922692828	"WH35C/WH35C0011.tiff"
"76"	-3.38551859099804	0.141156511328712	"WH35C/WH35C0011.tiff"
"77"	-3.36399217221135	0.151593236465874	"WH35C/WH35C0011.tiff"
"78"	-3.34246575342466	0.162283701584391	"WH35C/WH35C0011.tiff"
"79"	-3.32093933463796	0.173120093199955	"WH35C/WH35C0011.tiff"
"80"	-3.29941291585127	0.184059453163583	"WH35C/WH35C0011.tiff"
"81"	-3.27788649706458	0.195058222947047	"WH35C/WH35C0011.tiff"
"82"	-3.25636007827789	0.206072478780337	"WH35C/WH35C0011.tiff"
"83"	-3.23483365949119	0.21704613150879	"WH35C/WH35C0011.tiff"
"84"	-3.2133072407045	0.227910239136155	"WH35C/WH35C0011.tiff"
"85"	-3.19178082191781	0.238629891109256	"WH35C/WH35C0011.tiff"
"86"	-3.17025440313112	0.249166724006762	"WH35C/WH35C0011.tiff"
"87"	-3.14872798434442	0.259484498196592	"WH35C/WH35C0011.tiff"
"88"	-3.12720156555773	0.269549266175215	"WH35C/WH35C0011.tiff"
"89"	-3.10567514677104	0.279252938006993	"WH35C/WH35C0011.tiff"
"90"	-3.08414872798434	0.288615071061667	"WH35C/WH35C0011.tiff"
"91"	-3.06262230919765	0.297628307250374	"WH35C/WH35C0011.tiff"
"92"	-3.04109589041096	0.306275895247319	"WH35C/WH35C0011.tiff"
"93"	-3.01956947162427	0.314544220883054	"WH35C/WH35C0011.tiff"
"94"	-2.99804305283757	0.322397107008695	"WH35C/WH35C0011.tiff"
"95"	-2.97651663405088	0.329768262099474	"WH35C/WH35C0011.tiff"
"96"	-2.95499021526419	0.336741118976729	"WH35C/WH35C0011.tiff"
"97"	-2.9334637964775	0.343318669868672	"WH35C/WH35C0011.tiff"
"98"	-2.9119373776908	0.349506129115593	"WH35C/WH35C0011.tiff"
"99"	-2.89041095890411	0.355310802212222	"WH35C/WH35C0011.tiff"
"100"	-2.86888454011742	0.360681017439395	"WH35C/WH35C0011.tiff"
"101"	-2.84735812133072	0.365660420141782	"WH35C/WH35C0011.tiff"
"102"	-2.82583170254403	0.370301970480421	"WH35C/WH35C0011.tiff"
"103"	-2.80430528375734	0.37462049154283	"WH35C/WH35C0011.tiff"
"104"	-2.78277886497065	0.378631339208707	"WH35C/WH35C0011.tiff"
"105"	-2.76125244618395	0.382349491338147	"WH35C/WH35C0011.tiff"
"106"	-2.73972602739726	0.385723980920965	"WH35C/WH35C0011.tiff"
"107"	-2.71819960861057	0.388850476008388	"WH35C/WH35C0011.tiff"
"108"	-2.69667318982387	0.391744260082517	"WH35C/WH35C0011.tiff"
"109"	-2.67514677103718	0.394420160530906	"WH35C/WH35C0011.tiff"
"110"	-2.65362035225049	0.396892509202964	"WH35C/WH35C0011.tiff"
"111"	-2.6320939334638	0.399156267111122	"WH35C/WH35C0011.tiff"
"112"	-2.6105675146771	0.40122129587369	"WH35C/WH35C0011.tiff"
"113"	-2.58904109589041	0.403130177098979	"WH35C/WH35C0011.tiff"
"114"	-2.56751467710372	0.404893587471432	"WH35C/WH35C0011.tiff"
"115"	-2.54598825831703	0.406521570426658	"WH35C/WH35C0011.tiff"
"116"	-2.52446183953033	0.408023546352052	"WH35C/WH35C0011.tiff"
"117"	-2.50293542074364	0.40938557519758	"WH35C/WH35C0011.tiff"
"118"	-2.48140900195695	0.41063715185524	"WH35C/WH35C0011.tiff"
"119"	-2.45988258317025	0.411791791393388	"WH35C/WH35C0011.tiff"
"120"	-2.43835616438356	0.41285577914168	"WH35C/WH35C0011.tiff"
"121"	-2.41682974559687	0.413834934919507	"WH35C/WH35C0011.tiff"
"122"	-2.39530332681018	0.414731072266948	"WH35C/WH35C0011.tiff"
"123"	-2.37377690802348	0.415537765141782	"WH35C/WH35C0011.tiff"
"124"	-2.35225048923679	0.416276640404367	"WH35C/WH35C0011.tiff"
"125"	-2.3307240704501	0.416950726727066	"WH35C/WH35C0011.tiff"
"126"	-2.30919765166341	0.417562478827996	"WH35C/WH35C0011.tiff"
"127"	-2.28767123287671	0.418113747839169	"WH35C/WH35C0011.tiff"
"128"	-2.26614481409002	0.418596420217965	"WH35C/WH35C0011.tiff"
"129"	-2.24461839530333	0.419012179468133	"WH35C/WH35C0011.tiff"
"130"	-2.22309197651663	0.419366255224964	"WH35C/WH35C0011.tiff"
"131"	-2.20156555772994	0.419655723824123	"WH35C/WH35C0011.tiff"
"132"	-2.18003913894325	0.419876628468931	"WH35C/WH35C0011.tiff"
"133"	-2.15851272015656	0.420023944314503	"WH35C/WH35C0011.tiff"
"134"	-2.13698630136986	0.420066457324665	"WH35C/WH35C0011.tiff"
"135"	-2.11545988258317	0.420012714099699	"WH35C/WH35C0011.tiff"
