"x"	"density"	"Labelfine"
"1"	-5	7.94777924102518e-07	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"2"	-4.97847358121331	1.03999169319675e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"3"	-4.95694716242661	1.3489170150504e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"4"	-4.93542074363992	1.77667928250437e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"5"	-4.91389432485323	2.3223710098139e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"6"	-4.89236790606654	3.01204463251237e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"7"	-4.87084148727984	3.87519079874953e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"8"	-4.84931506849315	4.97751478407443e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"9"	-4.82778864970646	6.43931878912241e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"10"	-4.80626223091977	8.27079805557555e-06	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"11"	-4.78473581213307	1.05456232508082e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"12"	-4.76320939334638	1.33457755847691e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"13"	-4.74168297455969	1.69583457275888e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"14"	-4.72015655577299	2.15568466764305e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"15"	-4.6986301369863	2.72179984647706e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"16"	-4.67710371819961	3.41319263338467e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"17"	-4.65557729941292	4.25070221151994e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"18"	-4.63405088062622	5.33821611485301e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"19"	-4.61252446183953	6.67033355458587e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"20"	-4.59099804305284	8.28251574320759e-05	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"21"	-4.56947162426614	0.000102195010982673	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"22"	-4.54794520547945	0.000125703577925839	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"23"	-4.52641878669276	0.000155373105366853	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"24"	-4.50489236790607	0.000190921679971374	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"25"	-4.48336594911937	0.000233235213740955	"WH30C/LTO-24Ni_900_50_C0015.tiff"
"26"	-4.46183953033268	0.000283272068538791	"WH30C/LTO-24Ni_900_50_C0015.tiff"
