"x"	"density"	"Labelfine"
"1"	-5	1.83232467776338e-08	"WH34C/WH34C0002.tiff"
"2"	-4.97847358121331	2.56091198408336e-08	"WH34C/WH34C0002.tiff"
"3"	-4.95694716242661	3.6347212065908e-08	"WH34C/WH34C0002.tiff"
"4"	-4.93542074363992	5.15049664203308e-08	"WH34C/WH34C0002.tiff"
"5"	-4.91389432485323	7.22506750261961e-08	"WH34C/WH34C0002.tiff"
"6"	-4.89236790606654	1.00288353435003e-07	"WH34C/WH34C0002.tiff"
"7"	-4.87084148727984	1.37668762246937e-07	"WH34C/WH34C0002.tiff"
"8"	-4.84931506849315	1.90946463153175e-07	"WH34C/WH34C0002.tiff"
"9"	-4.82778864970646	2.65004196013786e-07	"WH34C/WH34C0002.tiff"
"10"	-4.80626223091977	3.6434553249013e-07	"WH34C/WH34C0002.tiff"
"11"	-4.78473581213307	4.96085419387977e-07	"WH34C/WH34C0002.tiff"
"12"	-4.76320939334638	6.68683989645737e-07	"WH34C/WH34C0002.tiff"
"13"	-4.74168297455969	9.06932721664178e-07	"WH34C/WH34C0002.tiff"
"14"	-4.72015655577299	1.23276874710733e-06	"WH34C/WH34C0002.tiff"
"15"	-4.6986301369863	1.6610838928279e-06	"WH34C/WH34C0002.tiff"
"16"	-4.67710371819961	2.21829372995258e-06	"WH34C/WH34C0002.tiff"
"17"	-4.65557729941292	2.93539596663269e-06	"WH34C/WH34C0002.tiff"
"18"	-4.63405088062622	3.89538118646817e-06	"WH34C/WH34C0002.tiff"
"19"	-4.61252446183953	5.18599154922321e-06	"WH34C/WH34C0002.tiff"
"20"	-4.59099804305284	6.84827789607772e-06	"WH34C/WH34C0002.tiff"
"21"	-4.56947162426614	8.96922644509235e-06	"WH34C/WH34C0002.tiff"
"22"	-4.54794520547945	1.16494602916833e-05	"WH34C/WH34C0002.tiff"
"23"	-4.52641878669276	1.5133714583072e-05	"WH34C/WH34C0002.tiff"
"24"	-4.50489236790607	1.97342772413478e-05	"WH34C/WH34C0002.tiff"
"25"	-4.48336594911937	2.55394031474533e-05	"WH34C/WH34C0002.tiff"
"26"	-4.46183953033268	3.28023120286605e-05	"WH34C/WH34C0002.tiff"
"27"	-4.44031311154599	4.18114231780153e-05	"WH34C/WH34C0002.tiff"
"28"	-4.4187866927593	5.31983055739044e-05	"WH34C/WH34C0002.tiff"
"29"	-4.3972602739726	6.79510224479984e-05	"WH34C/WH34C0002.tiff"
"30"	-4.37573385518591	8.6186083480761e-05	"WH34C/WH34C0002.tiff"
"31"	-4.35420743639922	0.000108552153323221	"WH34C/WH34C0002.tiff"
"32"	-4.33268101761252	0.00013577580569435	"WH34C/WH34C0002.tiff"
"33"	-4.31115459882583	0.000169269095940929	"WH34C/WH34C0002.tiff"
"34"	-4.28962818003914	0.000211806455987867	"WH34C/WH34C0002.tiff"
"35"	-4.26810176125245	0.00026330373604511	"WH34C/WH34C0002.tiff"
"36"	-4.24657534246575	0.000325213678790214	"WH34C/WH34C0002.tiff"
"37"	-4.22504892367906	0.000399134086358828	"WH34C/WH34C0002.tiff"
"38"	-4.20352250489237	0.000487755702263412	"WH34C/WH34C0002.tiff"
"39"	-4.18199608610568	0.00059797495564496	"WH34C/WH34C0002.tiff"
"40"	-4.16046966731898	0.000728649717071898	"WH34C/WH34C0002.tiff"
"41"	-4.13894324853229	0.000882596599370172	"WH34C/WH34C0002.tiff"
"42"	-4.1174168297456	0.00106285122605531	"WH34C/WH34C0002.tiff"
"43"	-4.0958904109589	0.00127365330633665	"WH34C/WH34C0002.tiff"
"44"	-4.07436399217221	0.00153012105525517	"WH34C/WH34C0002.tiff"
"45"	-4.05283757338552	0.00182785311150387	"WH34C/WH34C0002.tiff"
"46"	-4.03131115459883	0.00217150149969392	"WH34C/WH34C0002.tiff"
"47"	-4.00978473581213	0.00256596358108575	"WH34C/WH34C0002.tiff"
"48"	-3.98825831702544	0.0030163975211913	"WH34C/WH34C0002.tiff"
"49"	-3.96673189823875	0.00355186633487751	"WH34C/WH34C0002.tiff"
"50"	-3.94520547945205	0.00416044683376109	"WH34C/WH34C0002.tiff"
"51"	-3.92367906066536	0.00484849298451074	"WH34C/WH34C0002.tiff"
"52"	-3.90215264187867	0.00562249923780541	"WH34C/WH34C0002.tiff"
"53"	-3.88062622309198	0.00648909627374312	"WH34C/WH34C0002.tiff"
"54"	-3.85909980430528	0.00748842241930488	"WH34C/WH34C0002.tiff"
"55"	-3.83757338551859	0.00860329694373126	"WH34C/WH34C0002.tiff"
"56"	-3.8160469667319	0.00983762557963762	"WH34C/WH34C0002.tiff"
"57"	-3.79452054794521	0.0111979693933833	"WH34C/WH34C0002.tiff"
"58"	-3.77299412915851	0.0126907287949632	"WH34C/WH34C0002.tiff"
"59"	-3.75146771037182	0.0143621207930752	"WH34C/WH34C0002.tiff"
"60"	-3.72994129158513	0.0161903240400945	"WH34C/WH34C0002.tiff"
"61"	-3.70841487279843	0.0181719534650779	"WH34C/WH34C0002.tiff"
"62"	-3.68688845401174	0.0203108066892397	"WH34C/WH34C0002.tiff"
"63"	-3.66536203522505	0.0226101000780463	"WH34C/WH34C0002.tiff"
"64"	-3.64383561643836	0.0251120997916188	"WH34C/WH34C0002.tiff"
"65"	-3.62230919765166	0.0277919742073371	"WH34C/WH34C0002.tiff"
"66"	-3.60078277886497	0.0306350760258999	"WH34C/WH34C0002.tiff"
"67"	-3.57925636007828	0.0336393685829286	"WH34C/WH34C0002.tiff"
"68"	-3.55772994129159	0.0368019106254163	"WH34C/WH34C0002.tiff"
"69"	-3.53620352250489	0.040149423295221	"WH34C/WH34C0002.tiff"
"70"	-3.5146771037182	0.0436558993384226	"WH34C/WH34C0002.tiff"
"71"	-3.49315068493151	0.0472961676003834	"WH34C/WH34C0002.tiff"
"72"	-3.47162426614481	0.0510610171167251	"WH34C/WH34C0002.tiff"
"73"	-3.45009784735812	0.0549403789751814	"WH34C/WH34C0002.tiff"
"74"	-3.42857142857143	0.0589384443384428	"WH34C/WH34C0002.tiff"
"75"	-3.40704500978474	0.0630290835922876	"WH34C/WH34C0002.tiff"
"76"	-3.38551859099804	0.0671844634206646	"WH34C/WH34C0002.tiff"
"77"	-3.36399217221135	0.0713902136009043	"WH34C/WH34C0002.tiff"
"78"	-3.34246575342466	0.0756316232966322	"WH34C/WH34C0002.tiff"
"79"	-3.32093933463796	0.0798927911012575	"WH34C/WH34C0002.tiff"
"80"	-3.29941291585127	0.0841476413451838	"WH34C/WH34C0002.tiff"
"81"	-3.27788649706458	0.0883784641186638	"WH34C/WH34C0002.tiff"
"82"	-3.25636007827789	0.0925707878539388	"WH34C/WH34C0002.tiff"
"83"	-3.23483365949119	0.0967105612820853	"WH34C/WH34C0002.tiff"
"84"	-3.2133072407045	0.100772890906778	"WH34C/WH34C0002.tiff"
"85"	-3.19178082191781	0.104732142628243	"WH34C/WH34C0002.tiff"
"86"	-3.17025440313112	0.108591491891436	"WH34C/WH34C0002.tiff"
"87"	-3.14872798434442	0.112341849979412	"WH34C/WH34C0002.tiff"
"88"	-3.12720156555773	0.115975104388398	"WH34C/WH34C0002.tiff"
"89"	-3.10567514677104	0.1194705405891	"WH34C/WH34C0002.tiff"
"90"	-3.08414872798434	0.122804737865593	"WH34C/WH34C0002.tiff"
"91"	-3.06262230919765	0.126003245488201	"WH34C/WH34C0002.tiff"
"92"	-3.04109589041096	0.129064996284882	"WH34C/WH34C0002.tiff"
"93"	-3.01956947162427	0.131989913031758	"WH34C/WH34C0002.tiff"
"94"	-2.99804305283757	0.134769011350102	"WH34C/WH34C0002.tiff"
"95"	-2.97651663405088	0.137383918517753	"WH34C/WH34C0002.tiff"
"96"	-2.95499021526419	0.139873171154476	"WH34C/WH34C0002.tiff"
"97"	-2.9334637964775	0.142242090909295	"WH34C/WH34C0002.tiff"
"98"	-2.9119373776908	0.144496505710037	"WH34C/WH34C0002.tiff"
"99"	-2.89041095890411	0.146638102605793	"WH34C/WH34C0002.tiff"
"100"	-2.86888454011742	0.14865541186603	"WH34C/WH34C0002.tiff"
"101"	-2.84735812133072	0.150585629661018	"WH34C/WH34C0002.tiff"
"102"	-2.82583170254403	0.152436077462889	"WH34C/WH34C0002.tiff"
"103"	-2.80430528375734	0.154213977721661	"WH34C/WH34C0002.tiff"
"104"	-2.78277886497065	0.155925337611102	"WH34C/WH34C0002.tiff"
"105"	-2.76125244618395	0.157564449468466	"WH34C/WH34C0002.tiff"
"106"	-2.73972602739726	0.159156899539507	"WH34C/WH34C0002.tiff"
"107"	-2.71819960861057	0.160707973687638	"WH34C/WH34C0002.tiff"
"108"	-2.69667318982387	0.162222518980763	"WH34C/WH34C0002.tiff"
"109"	-2.67514677103718	0.16370494068091	"WH34C/WH34C0002.tiff"
"110"	-2.65362035225049	0.165151893131282	"WH34C/WH34C0002.tiff"
"111"	-2.6320939334638	0.166575635021258	"WH34C/WH34C0002.tiff"
"112"	-2.6105675146771	0.167978168972841	"WH34C/WH34C0002.tiff"
"113"	-2.58904109589041	0.16936089229847	"WH34C/WH34C0002.tiff"
"114"	-2.56751467710372	0.170724809781292	"WH34C/WH34C0002.tiff"
"115"	-2.54598825831703	0.172065184408581	"WH34C/WH34C0002.tiff"
"116"	-2.52446183953033	0.173386386277992	"WH34C/WH34C0002.tiff"
"117"	-2.50293542074364	0.174688456417275	"WH34C/WH34C0002.tiff"
"118"	-2.48140900195695	0.175970647182138	"WH34C/WH34C0002.tiff"
"119"	-2.45988258317025	0.177232073979158	"WH34C/WH34C0002.tiff"
"120"	-2.43835616438356	0.178465516984255	"WH34C/WH34C0002.tiff"
"121"	-2.41682974559687	0.179673679268086	"WH34C/WH34C0002.tiff"
"122"	-2.39530332681018	0.180856947488882	"WH34C/WH34C0002.tiff"
"123"	-2.37377690802348	0.182014388299373	"WH34C/WH34C0002.tiff"
"124"	-2.35225048923679	0.183145148924115	"WH34C/WH34C0002.tiff"
"125"	-2.3307240704501	0.184241878095791	"WH34C/WH34C0002.tiff"
"126"	-2.30919765166341	0.185307811013599	"WH34C/WH34C0002.tiff"
"127"	-2.28767123287671	0.186345323187423	"WH34C/WH34C0002.tiff"
"128"	-2.26614481409002	0.187354430246992	"WH34C/WH34C0002.tiff"
"129"	-2.24461839530333	0.188335289743576	"WH34C/WH34C0002.tiff"
"130"	-2.22309197651663	0.189282686088955	"WH34C/WH34C0002.tiff"
"131"	-2.20156555772994	0.190200075591351	"WH34C/WH34C0002.tiff"
"132"	-2.18003913894325	0.191091627354118	"WH34C/WH34C0002.tiff"
"133"	-2.15851272015656	0.191958313698826	"WH34C/WH34C0002.tiff"
"134"	-2.13698630136986	0.192801195128631	"WH34C/WH34C0002.tiff"
"135"	-2.11545988258317	0.193617785200498	"WH34C/WH34C0002.tiff"
"136"	-2.09393346379648	0.194410980074751	"WH34C/WH34C0002.tiff"
"137"	-2.07240704500978	0.195185421808316	"WH34C/WH34C0002.tiff"
"138"	-2.05088062622309	0.195942508311043	"WH34C/WH34C0002.tiff"
"139"	-2.0293542074364	0.196683653754213	"WH34C/WH34C0002.tiff"
"140"	-2.00782778864971	0.197408468110589	"WH34C/WH34C0002.tiff"
"141"	-1.98630136986301	0.198119083944965	"WH34C/WH34C0002.tiff"
"142"	-1.96477495107632	0.198819352079039	"WH34C/WH34C0002.tiff"
"143"	-1.94324853228963	0.199510626551665	"WH34C/WH34C0002.tiff"
"144"	-1.92172211350294	0.200194231175997	"WH34C/WH34C0002.tiff"
"145"	-1.90019569471624	0.200870919769369	"WH34C/WH34C0002.tiff"
"146"	-1.87866927592955	0.201542328256827	"WH34C/WH34C0002.tiff"
"147"	-1.85714285714286	0.202210756213599	"WH34C/WH34C0002.tiff"
"148"	-1.83561643835616	0.202877190560156	"WH34C/WH34C0002.tiff"
"149"	-1.81409001956947	0.203542544974647	"WH34C/WH34C0002.tiff"
"150"	-1.79256360078278	0.204207734980774	"WH34C/WH34C0002.tiff"
"151"	-1.77103718199609	0.204873905970558	"WH34C/WH34C0002.tiff"
"152"	-1.74951076320939	0.205541464907215	"WH34C/WH34C0002.tiff"
"153"	-1.7279843444227	0.20621065822157	"WH34C/WH34C0002.tiff"
"154"	-1.70645792563601	0.206881606214939	"WH34C/WH34C0002.tiff"
"155"	-1.68493150684932	0.207554387384801	"WH34C/WH34C0002.tiff"
"156"	-1.66340508806262	0.208228769735526	"WH34C/WH34C0002.tiff"
"157"	-1.64187866927593	0.208903631424888	"WH34C/WH34C0002.tiff"
"158"	-1.62035225048924	0.209578147829913	"WH34C/WH34C0002.tiff"
"159"	-1.59882583170254	0.210251355502124	"WH34C/WH34C0002.tiff"
"160"	-1.57729941291585	0.210921973611471	"WH34C/WH34C0002.tiff"
"161"	-1.55577299412916	0.211586815606129	"WH34C/WH34C0002.tiff"
"162"	-1.53424657534247	0.212244950177203	"WH34C/WH34C0002.tiff"
"163"	-1.51272015655577	0.212894683692568	"WH34C/WH34C0002.tiff"
"164"	-1.49119373776908	0.213534276894956	"WH34C/WH34C0002.tiff"
"165"	-1.46966731898239	0.214161772784835	"WH34C/WH34C0002.tiff"
"166"	-1.44814090019569	0.214770116458978	"WH34C/WH34C0002.tiff"
"167"	-1.426614481409	0.215361372889869	"WH34C/WH34C0002.tiff"
"168"	-1.40508806262231	0.215934004912437	"WH34C/WH34C0002.tiff"
"169"	-1.38356164383562	0.216486607989832	"WH34C/WH34C0002.tiff"
"170"	-1.36203522504892	0.217017913686152	"WH34C/WH34C0002.tiff"
"171"	-1.34050880626223	0.217519570374198	"WH34C/WH34C0002.tiff"
"172"	-1.31898238747554	0.21799742419113	"WH34C/WH34C0002.tiff"
"173"	-1.29745596868885	0.218451789422077	"WH34C/WH34C0002.tiff"
"174"	-1.27592954990215	0.218882890900535	"WH34C/WH34C0002.tiff"
"175"	-1.25440313111546	0.219291220241875	"WH34C/WH34C0002.tiff"
"176"	-1.23287671232877	0.219672172751068	"WH34C/WH34C0002.tiff"
"177"	-1.21135029354207	0.220033153766386	"WH34C/WH34C0002.tiff"
"178"	-1.18982387475538	0.220377129025004	"WH34C/WH34C0002.tiff"
"179"	-1.16829745596869	0.220706365244284	"WH34C/WH34C0002.tiff"
"180"	-1.146771037182	0.22102335319527	"WH34C/WH34C0002.tiff"
"181"	-1.1252446183953	0.221329858131127	"WH34C/WH34C0002.tiff"
"182"	-1.10371819960861	0.221632328518681	"WH34C/WH34C0002.tiff"
"183"	-1.08219178082192	0.221934667317437	"WH34C/WH34C0002.tiff"
"184"	-1.06066536203523	0.22224020766343	"WH34C/WH34C0002.tiff"
"185"	-1.03913894324853	0.222552302341258	"WH34C/WH34C0002.tiff"
"186"	-1.01761252446184	0.222877845055229	"WH34C/WH34C0002.tiff"
"187"	-0.996086105675147	0.223220581224192	"WH34C/WH34C0002.tiff"
"188"	-0.974559686888454	0.223582289243092	"WH34C/WH34C0002.tiff"
"189"	-0.953033268101762	0.223965635948998	"WH34C/WH34C0002.tiff"
"190"	-0.931506849315069	0.224373092661978	"WH34C/WH34C0002.tiff"
"191"	-0.909980430528376	0.224812720279132	"WH34C/WH34C0002.tiff"
"192"	-0.888454011741683	0.225285359559735	"WH34C/WH34C0002.tiff"
"193"	-0.86692759295499	0.225788671497463	"WH34C/WH34C0002.tiff"
"194"	-0.845401174168297	0.226323446959494	"WH34C/WH34C0002.tiff"
"195"	-0.823874755381605	0.226890216664112	"WH34C/WH34C0002.tiff"
"196"	-0.802348336594912	0.227494644791725	"WH34C/WH34C0002.tiff"
"197"	-0.780821917808219	0.228135714910607	"WH34C/WH34C0002.tiff"
"198"	-0.759295499021527	0.228807699049199	"WH34C/WH34C0002.tiff"
"199"	-0.737769080234834	0.22950968552497	"WH34C/WH34C0002.tiff"
"200"	-0.716242661448141	0.230240626217798	"WH34C/WH34C0002.tiff"
"201"	-0.694716242661448	0.231002972247356	"WH34C/WH34C0002.tiff"
"202"	-0.673189823874756	0.231795480794804	"WH34C/WH34C0002.tiff"
"203"	-0.651663405088063	0.232611794475071	"WH34C/WH34C0002.tiff"
"204"	-0.63013698630137	0.233450614346643	"WH34C/WH34C0002.tiff"
"205"	-0.608610567514678	0.234310704174356	"WH34C/WH34C0002.tiff"
"206"	-0.587084148727985	0.235193030676616	"WH34C/WH34C0002.tiff"
"207"	-0.565557729941291	0.236097865185886	"WH34C/WH34C0002.tiff"
"208"	-0.544031311154599	0.237020486765297	"WH34C/WH34C0002.tiff"
"209"	-0.522504892367906	0.237960519499402	"WH34C/WH34C0002.tiff"
"210"	-0.500978473581213	0.238917746960972	"WH34C/WH34C0002.tiff"
"211"	-0.479452054794521	0.239893644588988	"WH34C/WH34C0002.tiff"
"212"	-0.457925636007828	0.240891278466085	"WH34C/WH34C0002.tiff"
"213"	-0.436399217221135	0.241907157007686	"WH34C/WH34C0002.tiff"
"214"	-0.414872798434443	0.242941914599016	"WH34C/WH34C0002.tiff"
"215"	-0.39334637964775	0.243996226681684	"WH34C/WH34C0002.tiff"
"216"	-0.371819960861057	0.245072069595696	"WH34C/WH34C0002.tiff"
"217"	-0.350293542074365	0.246174816704338	"WH34C/WH34C0002.tiff"
"218"	-0.328767123287672	0.247299440251277	"WH34C/WH34C0002.tiff"
"219"	-0.307240704500979	0.248446051645695	"WH34C/WH34C0002.tiff"
"220"	-0.285714285714286	0.249614512130082	"WH34C/WH34C0002.tiff"
"221"	-0.264187866927593	0.250805053396088	"WH34C/WH34C0002.tiff"
"222"	-0.2426614481409	0.252021187759227	"WH34C/WH34C0002.tiff"
"223"	-0.221135029354207	0.253254432806824	"WH34C/WH34C0002.tiff"
"224"	-0.199608610567515	0.254502032732682	"WH34C/WH34C0002.tiff"
"225"	-0.178082191780822	0.255760704770638	"WH34C/WH34C0002.tiff"
"226"	-0.156555772994129	0.257026634713272	"WH34C/WH34C0002.tiff"
"227"	-0.135029354207437	0.258292508647808	"WH34C/WH34C0002.tiff"
"228"	-0.113502935420744	0.259549427254388	"WH34C/WH34C0002.tiff"
"229"	-0.0919765166340509	0.260790213269316	"WH34C/WH34C0002.tiff"
