"x"	"density"	"Labelfine"
"1"	-5	1.13972640329485e-13	"WH37A/900-10-28A0002.tiff"
"2"	-4.97847358121331	2.13000456309751e-13	"WH37A/900-10-28A0002.tiff"
"3"	-4.95694716242661	3.90510008407431e-13	"WH37A/900-10-28A0002.tiff"
"4"	-4.93542074363992	7.00994408353844e-13	"WH37A/900-10-28A0002.tiff"
"5"	-4.91389432485323	1.22882435862472e-12	"WH37A/900-10-28A0002.tiff"
"6"	-4.89236790606654	2.24712313426191e-12	"WH37A/900-10-28A0002.tiff"
"7"	-4.87084148727984	4.09706524998793e-12	"WH37A/900-10-28A0002.tiff"
"8"	-4.84931506849315	7.35114159672523e-12	"WH37A/900-10-28A0002.tiff"
"9"	-4.82778864970646	1.29675815277671e-11	"WH37A/900-10-28A0002.tiff"
"10"	-4.80626223091977	2.24625160935037e-11	"WH37A/900-10-28A0002.tiff"
"11"	-4.78473581213307	3.81476113575011e-11	"WH37A/900-10-28A0002.tiff"
"12"	-4.76320939334638	6.50668804615508e-11	"WH37A/900-10-28A0002.tiff"
"13"	-4.74168297455969	1.13617686024385e-10	"WH37A/900-10-28A0002.tiff"
"14"	-4.72015655577299	1.95509118500332e-10	"WH37A/900-10-28A0002.tiff"
"15"	-4.6986301369863	3.31330745701334e-10	"WH37A/900-10-28A0002.tiff"
"16"	-4.67710371819961	5.52598261712421e-10	"WH37A/900-10-28A0002.tiff"
"17"	-4.65557729941292	9.06173059974611e-10	"WH37A/900-10-28A0002.tiff"
"18"	-4.63405088062622	1.45935323893336e-09	"WH37A/900-10-28A0002.tiff"
"19"	-4.61252446183953	2.43237833009805e-09	"WH37A/900-10-28A0002.tiff"
"20"	-4.59099804305284	4.01074442474282e-09	"WH37A/900-10-28A0002.tiff"
"21"	-4.56947162426614	6.52229299747358e-09	"WH37A/900-10-28A0002.tiff"
"22"	-4.54794520547945	1.04562745737952e-08	"WH37A/900-10-28A0002.tiff"
"23"	-4.52641878669276	1.65173677798346e-08	"WH37A/900-10-28A0002.tiff"
"24"	-4.50489236790607	2.56941473100526e-08	"WH37A/900-10-28A0002.tiff"
"25"	-4.48336594911937	4.02257961850098e-08	"WH37A/900-10-28A0002.tiff"
"26"	-4.46183953033268	6.35180107606161e-08	"WH37A/900-10-28A0002.tiff"
"27"	-4.44031311154599	9.9031195513953e-08	"WH37A/900-10-28A0002.tiff"
"28"	-4.4187866927593	1.52421641446555e-07	"WH37A/900-10-28A0002.tiff"
"29"	-4.3972602739726	2.3154076085474e-07	"WH37A/900-10-28A0002.tiff"
"30"	-4.37573385518591	3.47064141897228e-07	"WH37A/900-10-28A0002.tiff"
"31"	-4.35420743639922	5.14247952079172e-07	"WH37A/900-10-28A0002.tiff"
"32"	-4.33268101761252	7.77265483686621e-07	"WH37A/900-10-28A0002.tiff"
"33"	-4.31115459882583	1.16110460430319e-06	"WH37A/900-10-28A0002.tiff"
"34"	-4.28962818003914	1.71420095136981e-06	"WH37A/900-10-28A0002.tiff"
"35"	-4.26810176125245	2.50107315899801e-06	"WH37A/900-10-28A0002.tiff"
"36"	-4.24657534246575	3.60624197721302e-06	"WH37A/900-10-28A0002.tiff"
"37"	-4.22504892367906	5.13856331630969e-06	"WH37A/900-10-28A0002.tiff"
"38"	-4.20352250489237	7.35687348813982e-06	"WH37A/900-10-28A0002.tiff"
"39"	-4.18199608610568	1.0525603177836e-05	"WH37A/900-10-28A0002.tiff"
"40"	-4.16046966731898	1.48969868103538e-05	"WH37A/900-10-28A0002.tiff"
"41"	-4.13894324853229	2.08585763835545e-05	"WH37A/900-10-28A0002.tiff"
"42"	-4.1174168297456	2.88969714180409e-05	"WH37A/900-10-28A0002.tiff"
"43"	-4.0958904109589	3.96149697003068e-05	"WH37A/900-10-28A0002.tiff"
"44"	-4.07436399217221	5.39320966303315e-05	"WH37A/900-10-28A0002.tiff"
"45"	-4.05283757338552	7.38883313804196e-05	"WH37A/900-10-28A0002.tiff"
"46"	-4.03131115459883	0.000100219995085344	"WH37A/900-10-28A0002.tiff"
"47"	-4.00978473581213	0.000134602166050167	"WH37A/900-10-28A0002.tiff"
"48"	-3.98825831702544	0.00017903937380257	"WH37A/900-10-28A0002.tiff"
"49"	-3.96673189823875	0.000235903806353187	"WH37A/900-10-28A0002.tiff"
"50"	-3.94520547945205	0.00030797431276195	"WH37A/900-10-28A0002.tiff"
"51"	-3.92367906066536	0.000402503276262478	"WH37A/900-10-28A0002.tiff"
"52"	-3.90215264187867	0.000523202705414035	"WH37A/900-10-28A0002.tiff"
"53"	-3.88062622309198	0.000673942061531659	"WH37A/900-10-28A0002.tiff"
"54"	-3.85909980430528	0.000860446982755346	"WH37A/900-10-28A0002.tiff"
"55"	-3.83757338551859	0.00108913143460503	"WH37A/900-10-28A0002.tiff"
"56"	-3.8160469667319	0.00136711522131493	"WH37A/900-10-28A0002.tiff"
"57"	-3.79452054794521	0.00170663030305759	"WH37A/900-10-28A0002.tiff"
"58"	-3.77299412915851	0.00212673390645217	"WH37A/900-10-28A0002.tiff"
"59"	-3.75146771037182	0.00262810190020798	"WH37A/900-10-28A0002.tiff"
"60"	-3.72994129158513	0.00322129699542797	"WH37A/900-10-28A0002.tiff"
"61"	-3.70841487279843	0.00391731072232788	"WH37A/900-10-28A0002.tiff"
"62"	-3.68688845401174	0.0047274509068734	"WH37A/900-10-28A0002.tiff"
"63"	-3.66536203522505	0.00566321937374901	"WH37A/900-10-28A0002.tiff"
"64"	-3.64383561643836	0.00676517122301219	"WH37A/900-10-28A0002.tiff"
"65"	-3.62230919765166	0.00802676197755289	"WH37A/900-10-28A0002.tiff"
"66"	-3.60078277886497	0.00945279017130693	"WH37A/900-10-28A0002.tiff"
"67"	-3.57925636007828	0.0110521000363133	"WH37A/900-10-28A0002.tiff"
"68"	-3.55772994129159	0.0128322213435939	"WH37A/900-10-28A0002.tiff"
"69"	-3.53620352250489	0.0147991471247574	"WH37A/900-10-28A0002.tiff"
"70"	-3.5146771037182	0.0169740772426401	"WH37A/900-10-28A0002.tiff"
"71"	-3.49315068493151	0.0193675424406036	"WH37A/900-10-28A0002.tiff"
"72"	-3.47162426614481	0.0219502607232125	"WH37A/900-10-28A0002.tiff"
"73"	-3.45009784735812	0.0247164333018841	"WH37A/900-10-28A0002.tiff"
"74"	-3.42857142857143	0.0276575882029008	"WH37A/900-10-28A0002.tiff"
"75"	-3.40704500978474	0.0307625846995471	"WH37A/900-10-28A0002.tiff"
"76"	-3.38551859099804	0.0340176399569988	"WH37A/900-10-28A0002.tiff"
"77"	-3.36399217221135	0.0374281129998023	"WH37A/900-10-28A0002.tiff"
"78"	-3.34246575342466	0.04094171144478	"WH37A/900-10-28A0002.tiff"
"79"	-3.32093933463796	0.0445341241363141	"WH37A/900-10-28A0002.tiff"
"80"	-3.29941291585127	0.048181316306497	"WH37A/900-10-28A0002.tiff"
"81"	-3.27788649706458	0.0518583731592502	"WH37A/900-10-28A0002.tiff"
"82"	-3.25636007827789	0.0555398570750125	"WH37A/900-10-28A0002.tiff"
"83"	-3.23483365949119	0.0591937840319859	"WH37A/900-10-28A0002.tiff"
"84"	-3.2133072407045	0.0627848994647957	"WH37A/900-10-28A0002.tiff"
"85"	-3.19178082191781	0.0662933207669203	"WH37A/900-10-28A0002.tiff"
"86"	-3.17025440313112	0.0696982402215534	"WH37A/900-10-28A0002.tiff"
"87"	-3.14872798434442	0.0729809228108581	"WH37A/900-10-28A0002.tiff"
"88"	-3.12720156555773	0.0761249099593398	"WH37A/900-10-28A0002.tiff"
"89"	-3.10567514677104	0.079114012079702	"WH37A/900-10-28A0002.tiff"
"90"	-3.08414872798434	0.081901864893176	"WH37A/900-10-28A0002.tiff"
"91"	-3.06262230919765	0.0845153897913054	"WH37A/900-10-28A0002.tiff"
"92"	-3.04109589041096	0.0869516582458732	"WH37A/900-10-28A0002.tiff"
"93"	-3.01956947162427	0.0892101110748204	"WH37A/900-10-28A0002.tiff"
"94"	-2.99804305283757	0.0912923933911797	"WH37A/900-10-28A0002.tiff"
"95"	-2.97651663405088	0.0932021797128004	"WH37A/900-10-28A0002.tiff"
"96"	-2.95499021526419	0.0949235021071388	"WH37A/900-10-28A0002.tiff"
"97"	-2.9334637964775	0.0964758433520044	"WH37A/900-10-28A0002.tiff"
"98"	-2.9119373776908	0.0978830799644849	"WH37A/900-10-28A0002.tiff"
"99"	-2.89041095890411	0.0991554228030337	"WH37A/900-10-28A0002.tiff"
"100"	-2.86888454011742	0.100303663397993	"WH37A/900-10-28A0002.tiff"
"101"	-2.84735812133072	0.101339054653937	"WH37A/900-10-28A0002.tiff"
"102"	-2.82583170254403	0.102269955138016	"WH37A/900-10-28A0002.tiff"
"103"	-2.80430528375734	0.103099727814714	"WH37A/900-10-28A0002.tiff"
"104"	-2.78277886497065	0.103859522595382	"WH37A/900-10-28A0002.tiff"
"105"	-2.76125244618395	0.10456191648223	"WH37A/900-10-28A0002.tiff"
"106"	-2.73972602739726	0.105219765551598	"WH37A/900-10-28A0002.tiff"
"107"	-2.71819960861057	0.105846243630052	"WH37A/900-10-28A0002.tiff"
"108"	-2.69667318982387	0.106454880965078	"WH37A/900-10-28A0002.tiff"
"109"	-2.67514677103718	0.107062561993784	"WH37A/900-10-28A0002.tiff"
"110"	-2.65362035225049	0.107689478012157	"WH37A/900-10-28A0002.tiff"
"111"	-2.6320939334638	0.108350990987023	"WH37A/900-10-28A0002.tiff"
"112"	-2.6105675146771	0.109062739178307	"WH37A/900-10-28A0002.tiff"
"113"	-2.58904109589041	0.109840590476681	"WH37A/900-10-28A0002.tiff"
"114"	-2.56751467710372	0.110700531350279	"WH37A/900-10-28A0002.tiff"
"115"	-2.54598825831703	0.111666066637603	"WH37A/900-10-28A0002.tiff"
"116"	-2.52446183953033	0.112770211354249	"WH37A/900-10-28A0002.tiff"
"117"	-2.50293542074364	0.114011185915608	"WH37A/900-10-28A0002.tiff"
"118"	-2.48140900195695	0.115402093335565	"WH37A/900-10-28A0002.tiff"
"119"	-2.45988258317025	0.116954578896001	"WH37A/900-10-28A0002.tiff"
"120"	-2.43835616438356	0.118678579445768	"WH37A/900-10-28A0002.tiff"
"121"	-2.41682974559687	0.120582074025987	"WH37A/900-10-28A0002.tiff"
"122"	-2.39530332681018	0.122705975151125	"WH37A/900-10-28A0002.tiff"
"123"	-2.37377690802348	0.125023680252083	"WH37A/900-10-28A0002.tiff"
"124"	-2.35225048923679	0.127525034945089	"WH37A/900-10-28A0002.tiff"
"125"	-2.3307240704501	0.130203594576319	"WH37A/900-10-28A0002.tiff"
"126"	-2.30919765166341	0.133049746809895	"WH37A/900-10-28A0002.tiff"
"127"	-2.28767123287671	0.136050715046779	"WH37A/900-10-28A0002.tiff"
"128"	-2.26614481409002	0.139200289592073	"WH37A/900-10-28A0002.tiff"
"129"	-2.24461839530333	0.142475211458045	"WH37A/900-10-28A0002.tiff"
"130"	-2.22309197651663	0.145832243640887	"WH37A/900-10-28A0002.tiff"
"131"	-2.20156555772994	0.149245030926156	"WH37A/900-10-28A0002.tiff"
"132"	-2.18003913894325	0.152685808768453	"WH37A/900-10-28A0002.tiff"
"133"	-2.15851272015656	0.156125832413052	"WH37A/900-10-28A0002.tiff"
"134"	-2.13698630136986	0.159535823695855	"WH37A/900-10-28A0002.tiff"
"135"	-2.11545988258317	0.162864690750753	"WH37A/900-10-28A0002.tiff"
"136"	-2.09393346379648	0.166090192908123	"WH37A/900-10-28A0002.tiff"
"137"	-2.07240704500978	0.169188599432592	"WH37A/900-10-28A0002.tiff"
"138"	-2.05088062622309	0.17213811664076	"WH37A/900-10-28A0002.tiff"
"139"	-2.0293542074364	0.174920081345923	"WH37A/900-10-28A0002.tiff"
"140"	-2.00782778864971	0.177519324607753	"WH37A/900-10-28A0002.tiff"
"141"	-1.98630136986301	0.179901869958229	"WH37A/900-10-28A0002.tiff"
"142"	-1.96477495107632	0.182061501390275	"WH37A/900-10-28A0002.tiff"
"143"	-1.94324853228963	0.184022678634133	"WH37A/900-10-28A0002.tiff"
"144"	-1.92172211350294	0.185792397358936	"WH37A/900-10-28A0002.tiff"
"145"	-1.90019569471624	0.187381814684125	"WH37A/900-10-28A0002.tiff"
"146"	-1.87866927592955	0.188806034127112	"WH37A/900-10-28A0002.tiff"
"147"	-1.85714285714286	0.190082355518476	"WH37A/900-10-28A0002.tiff"
"148"	-1.83561643835616	0.191218073959421	"WH37A/900-10-28A0002.tiff"
"149"	-1.81409001956947	0.192271737319305	"WH37A/900-10-28A0002.tiff"
"150"	-1.79256360078278	0.193272287737111	"WH37A/900-10-28A0002.tiff"
"151"	-1.77103718199609	0.194249540671187	"WH37A/900-10-28A0002.tiff"
"152"	-1.74951076320939	0.195233720876252	"WH37A/900-10-28A0002.tiff"
"153"	-1.7279843444227	0.196255005955716	"WH37A/900-10-28A0002.tiff"
"154"	-1.70645792563601	0.197357842538062	"WH37A/900-10-28A0002.tiff"
"155"	-1.68493150684932	0.198577108749653	"WH37A/900-10-28A0002.tiff"
"156"	-1.66340508806262	0.199931043761732	"WH37A/900-10-28A0002.tiff"
"157"	-1.64187866927593	0.201441683521204	"WH37A/900-10-28A0002.tiff"
"158"	-1.62035225048924	0.203128423139319	"WH37A/900-10-28A0002.tiff"
"159"	-1.59882583170254	0.205007837236124	"WH37A/900-10-28A0002.tiff"
"160"	-1.57729941291585	0.207101787566635	"WH37A/900-10-28A0002.tiff"
"161"	-1.55577299412916	0.209454772533683	"WH37A/900-10-28A0002.tiff"
"162"	-1.53424657534247	0.212031332442431	"WH37A/900-10-28A0002.tiff"
"163"	-1.51272015655577	0.214831386112983	"WH37A/900-10-28A0002.tiff"
"164"	-1.49119373776908	0.217851593385991	"WH37A/900-10-28A0002.tiff"
"165"	-1.46966731898239	0.221085400169536	"WH37A/900-10-28A0002.tiff"
"166"	-1.44814090019569	0.224523093056436	"WH37A/900-10-28A0002.tiff"
"167"	-1.426614481409	0.228178664565206	"WH37A/900-10-28A0002.tiff"
"168"	-1.40508806262231	0.23200903093085	"WH37A/900-10-28A0002.tiff"
"169"	-1.38356164383562	0.235980942027008	"WH37A/900-10-28A0002.tiff"
"170"	-1.36203522504892	0.240070565581158	"WH37A/900-10-28A0002.tiff"
"171"	-1.34050880626223	0.244252098834669	"WH37A/900-10-28A0002.tiff"
"172"	-1.31898238747554	0.248498037581185	"WH37A/900-10-28A0002.tiff"
"173"	-1.29745596868885	0.252779098029203	"WH37A/900-10-28A0002.tiff"
"174"	-1.27592954990215	0.257053444808951	"WH37A/900-10-28A0002.tiff"
"175"	-1.25440313111546	0.261285453475257	"WH37A/900-10-28A0002.tiff"
"176"	-1.23287671232877	0.265445686429605	"WH37A/900-10-28A0002.tiff"
"177"	-1.21135029354207	0.26950599065967	"WH37A/900-10-28A0002.tiff"
"178"	-1.18982387475538	0.273439944165146	"WH37A/900-10-28A0002.tiff"
"179"	-1.16829745596869	0.277223299844959	"WH37A/900-10-28A0002.tiff"
"180"	-1.146771037182	0.280797622056777	"WH37A/900-10-28A0002.tiff"
"181"	-1.1252446183953	0.284168633514568	"WH37A/900-10-28A0002.tiff"
"182"	-1.10371819960861	0.287333240125617	"WH37A/900-10-28A0002.tiff"
"183"	-1.08219178082192	0.290286167162446	"WH37A/900-10-28A0002.tiff"
