"x"	"density"	"Labelfine"
"1"	-5	9.87815262193379e-10	"WH31A/LTO28Ni900-50-A0002.tiff"
"2"	-4.97847358121331	1.50586296390386e-09	"WH31A/LTO28Ni900-50-A0002.tiff"
"3"	-4.95694716242661	2.26626557062119e-09	"WH31A/LTO28Ni900-50-A0002.tiff"
"4"	-4.93542074363992	3.36415214669133e-09	"WH31A/LTO28Ni900-50-A0002.tiff"
"5"	-4.91389432485323	4.949488346495e-09	"WH31A/LTO28Ni900-50-A0002.tiff"
"6"	-4.89236790606654	7.46317983681505e-09	"WH31A/LTO28Ni900-50-A0002.tiff"
"7"	-4.87084148727984	1.11286565444371e-08	"WH31A/LTO28Ni900-50-A0002.tiff"
"8"	-4.84931506849315	1.64026320778896e-08	"WH31A/LTO28Ni900-50-A0002.tiff"
"9"	-4.82778864970646	2.38831472842631e-08	"WH31A/LTO28Ni900-50-A0002.tiff"
"10"	-4.80626223091977	3.4330346498784e-08	"WH31A/LTO28Ni900-50-A0002.tiff"
"11"	-4.78473581213307	4.99401886341569e-08	"WH31A/LTO28Ni900-50-A0002.tiff"
"12"	-4.76320939334638	7.27880121480497e-08	"WH31A/LTO28Ni900-50-A0002.tiff"
"13"	-4.74168297455969	1.04968290072824e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"14"	-4.72015655577299	1.49724501542376e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"15"	-4.6986301369863	2.11147048146648e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"16"	-4.67710371819961	2.96101113277925e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"17"	-4.65557729941292	4.21584777398111e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"18"	-4.63405088062622	5.94401162621331e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"19"	-4.61252446183953	8.2973296617286e-07	"WH31A/LTO28Ni900-50-A0002.tiff"
"20"	-4.59099804305284	1.14647343997509e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"21"	-4.56947162426614	1.56764023893486e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"22"	-4.54794520547945	2.16339037127233e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"23"	-4.52641878669276	2.98032822969088e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"24"	-4.50489236790607	4.06825963107615e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"25"	-4.48336594911937	5.50210085587906e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"26"	-4.46183953033268	7.37194230638463e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"27"	-4.44031311154599	9.84032332125908e-06	"WH31A/LTO28Ni900-50-A0002.tiff"
"28"	-4.4187866927593	1.32393870089224e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"29"	-4.3972602739726	1.76618273412919e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"30"	-4.37573385518591	2.33621223129661e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"31"	-4.35420743639922	3.06409077456872e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"32"	-4.33268101761252	3.98485580455544e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"33"	-4.31115459882583	5.21357974372043e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"34"	-4.28962818003914	6.79402488369558e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"35"	-4.26810176125245	8.7842549028493e-05	"WH31A/LTO28Ni900-50-A0002.tiff"
"36"	-4.24657534246575	0.000112694675851643	"WH31A/LTO28Ni900-50-A0002.tiff"
"37"	-4.22504892367906	0.000143471084632202	"WH31A/LTO28Ni900-50-A0002.tiff"
"38"	-4.20352250489237	0.000182104863280831	"WH31A/LTO28Ni900-50-A0002.tiff"
"39"	-4.18199608610568	0.000231735037644117	"WH31A/LTO28Ni900-50-A0002.tiff"
"40"	-4.16046966731898	0.000292741758637061	"WH31A/LTO28Ni900-50-A0002.tiff"
"41"	-4.13894324853229	0.000367158921078039	"WH31A/LTO28Ni900-50-A0002.tiff"
"42"	-4.1174168297456	0.000457258440816576	"WH31A/LTO28Ni900-50-A0002.tiff"
"43"	-4.0958904109589	0.000565559570199318	"WH31A/LTO28Ni900-50-A0002.tiff"
"44"	-4.07436399217221	0.000701401574137238	"WH31A/LTO28Ni900-50-A0002.tiff"
"45"	-4.05283757338552	0.000865471562080215	"WH31A/LTO28Ni900-50-A0002.tiff"
"46"	-4.03131115459883	0.00106079895307747	"WH31A/LTO28Ni900-50-A0002.tiff"
"47"	-4.00978473581213	0.00129175663414711	"WH31A/LTO28Ni900-50-A0002.tiff"
"48"	-3.98825831702544	0.0015630621025821	"WH31A/LTO28Ni900-50-A0002.tiff"
