"x"	"density"	"Labelfine"
"1"	-5	3.23715113386479e-08	"WH34B/WH34B0006.tiff"
"2"	-4.97847358121331	4.46701571492334e-08	"WH34B/WH34B0006.tiff"
"3"	-4.95694716242661	6.12573755775629e-08	"WH34B/WH34B0006.tiff"
"4"	-4.93542074363992	8.5432355377986e-08	"WH34B/WH34B0006.tiff"
"5"	-4.91389432485323	1.18045414739011e-07	"WH34B/WH34B0006.tiff"
"6"	-4.89236790606654	1.61540885450961e-07	"WH34B/WH34B0006.tiff"
"7"	-4.87084148727984	2.18845402077781e-07	"WH34B/WH34B0006.tiff"
"8"	-4.84931506849315	2.94974310915352e-07	"WH34B/WH34B0006.tiff"
"9"	-4.82778864970646	4.03070181315962e-07	"WH34B/WH34B0006.tiff"
"10"	-4.80626223091977	5.45991160667866e-07	"WH34B/WH34B0006.tiff"
"11"	-4.78473581213307	7.32975241020855e-07	"WH34B/WH34B0006.tiff"
"12"	-4.76320939334638	9.74910763720624e-07	"WH34B/WH34B0006.tiff"
"13"	-4.74168297455969	1.29133328911791e-06	"WH34B/WH34B0006.tiff"
"14"	-4.72015655577299	1.72913840867564e-06	"WH34B/WH34B0006.tiff"
"15"	-4.6986301369863	2.29651006028936e-06	"WH34B/WH34B0006.tiff"
"16"	-4.67710371819961	3.02471968252727e-06	"WH34B/WH34B0006.tiff"
"17"	-4.65557729941292	3.9500521800015e-06	"WH34B/WH34B0006.tiff"
"18"	-4.63405088062622	5.14084014948807e-06	"WH34B/WH34B0006.tiff"
"19"	-4.61252446183953	6.74663764785126e-06	"WH34B/WH34B0006.tiff"
"20"	-4.59099804305284	8.78655813518318e-06	"WH34B/WH34B0006.tiff"
"21"	-4.56947162426614	1.13551881349647e-05	"WH34B/WH34B0006.tiff"
"22"	-4.54794520547945	1.45605663258461e-05	"WH34B/WH34B0006.tiff"
"23"	-4.52641878669276	1.86170126579086e-05	"WH34B/WH34B0006.tiff"
"24"	-4.50489236790607	2.39495697661437e-05	"WH34B/WH34B0006.tiff"
"25"	-4.48336594911937	3.05904574282441e-05	"WH34B/WH34B0006.tiff"
"26"	-4.46183953033268	3.87945059084011e-05	"WH34B/WH34B0006.tiff"
"27"	-4.44031311154599	4.88481947922875e-05	"WH34B/WH34B0006.tiff"
"28"	-4.4187866927593	6.13531292921408e-05	"WH34B/WH34B0006.tiff"
"29"	-4.3972602739726	7.73817578343291e-05	"WH34B/WH34B0006.tiff"
"30"	-4.37573385518591	9.69514386760505e-05	"WH34B/WH34B0006.tiff"
"31"	-4.35420743639922	0.000120671075704639	"WH34B/WH34B0006.tiff"
"32"	-4.33268101761252	0.000149214141500592	"WH34B/WH34B0006.tiff"
"33"	-4.31115459882583	0.000184088325136477	"WH34B/WH34B0006.tiff"
"34"	-4.28962818003914	0.000227683312501833	"WH34B/WH34B0006.tiff"
"35"	-4.26810176125245	0.000279868195381588	"WH34B/WH34B0006.tiff"
"36"	-4.24657534246575	0.000341925532688394	"WH34B/WH34B0006.tiff"
"37"	-4.22504892367906	0.000415250015020345	"WH34B/WH34B0006.tiff"
"38"	-4.20352250489237	0.000503203986107713	"WH34B/WH34B0006.tiff"
"39"	-4.18199608610568	0.000610454173309076	"WH34B/WH34B0006.tiff"
"40"	-4.16046966731898	0.000736330967816412	"WH34B/WH34B0006.tiff"
"41"	-4.13894324853229	0.000883194124624412	"WH34B/WH34B0006.tiff"
"42"	-4.1174168297456	0.00105356343276687	"WH34B/WH34B0006.tiff"
"43"	-4.0958904109589	0.00125408141613406	"WH34B/WH34B0006.tiff"
"44"	-4.07436399217221	0.00149264171720547	"WH34B/WH34B0006.tiff"
"45"	-4.05283757338552	0.00176717679252358	"WH34B/WH34B0006.tiff"
"46"	-4.03131115459883	0.0020814232403514	"WH34B/WH34B0006.tiff"
