"x"	"density"	"Labelfine"
"1"	-5	2.23172965053149e-08	"WH38B/900-10-35A0018.tiff"
"2"	-4.97847358121331	3.06578657183528e-08	"WH38B/900-10-35A0018.tiff"
"3"	-4.95694716242661	4.30286822550627e-08	"WH38B/900-10-35A0018.tiff"
"4"	-4.93542074363992	5.98840853516518e-08	"WH38B/900-10-35A0018.tiff"
"5"	-4.91389432485323	8.25330543954766e-08	"WH38B/900-10-35A0018.tiff"
"6"	-4.89236790606654	1.12594725290794e-07	"WH38B/900-10-35A0018.tiff"
"7"	-4.87084148727984	1.51968856177588e-07	"WH38B/900-10-35A0018.tiff"
"8"	-4.84931506849315	2.09009311113065e-07	"WH38B/900-10-35A0018.tiff"
"9"	-4.82778864970646	2.85085695078219e-07	"WH38B/900-10-35A0018.tiff"
"10"	-4.80626223091977	3.85333651093866e-07	"WH38B/900-10-35A0018.tiff"
"11"	-4.78473581213307	5.15963126788148e-07	"WH38B/900-10-35A0018.tiff"
"12"	-4.76320939334638	6.84174619428452e-07	"WH38B/900-10-35A0018.tiff"
"13"	-4.74168297455969	9.22125748099938e-07	"WH38B/900-10-35A0018.tiff"
"14"	-4.72015655577299	1.23282842186579e-06	"WH38B/900-10-35A0018.tiff"
"15"	-4.6986301369863	1.63434087855425e-06	"WH38B/900-10-35A0018.tiff"
"16"	-4.67710371819961	2.14797046414424e-06	"WH38B/900-10-35A0018.tiff"
"17"	-4.65557729941292	2.79827221827751e-06	"WH38B/900-10-35A0018.tiff"
"18"	-4.63405088062622	3.69596592349325e-06	"WH38B/900-10-35A0018.tiff"
"19"	-4.61252446183953	4.8438843587195e-06	"WH38B/900-10-35A0018.tiff"
"20"	-4.59099804305284	6.29868103984701e-06	"WH38B/900-10-35A0018.tiff"
"21"	-4.56947162426614	8.12559794962911e-06	"WH38B/900-10-35A0018.tiff"
"22"	-4.54794520547945	1.04009561951256e-05	"WH38B/900-10-35A0018.tiff"
"23"	-4.52641878669276	1.34617582904649e-05	"WH38B/900-10-35A0018.tiff"
"24"	-4.50489236790607	1.72972626081297e-05	"WH38B/900-10-35A0018.tiff"
"25"	-4.48336594911937	2.20643888725468e-05	"WH38B/900-10-35A0018.tiff"
"26"	-4.46183953033268	2.79408316332794e-05	"WH38B/900-10-35A0018.tiff"
"27"	-4.44031311154599	3.51380360541485e-05	"WH38B/900-10-35A0018.tiff"
"28"	-4.4187866927593	4.45727556408195e-05	"WH38B/900-10-35A0018.tiff"
"29"	-4.3972602739726	5.61589841076188e-05	"WH38B/900-10-35A0018.tiff"
"30"	-4.37573385518591	7.02818161730429e-05	"WH38B/900-10-35A0018.tiff"
"31"	-4.35420743639922	8.73698793803616e-05	"WH38B/900-10-35A0018.tiff"
"32"	-4.33268101761252	0.000107943533904092	"WH38B/900-10-35A0018.tiff"
"33"	-4.31115459882583	0.000134225832076611	"WH38B/900-10-35A0018.tiff"
"34"	-4.28962818003914	0.00016585754362759	"WH38B/900-10-35A0018.tiff"
"35"	-4.26810176125245	0.000203671146599125	"WH38B/900-10-35A0018.tiff"
"36"	-4.24657534246575	0.00024857677172203	"WH38B/900-10-35A0018.tiff"
"37"	-4.22504892367906	0.000301706673549484	"WH38B/900-10-35A0018.tiff"
"38"	-4.20352250489237	0.000367849940932068	"WH38B/900-10-35A0018.tiff"
"39"	-4.18199608610568	0.000445870992992131	"WH38B/900-10-35A0018.tiff"
"40"	-4.16046966731898	0.000537341649635756	"WH38B/900-10-35A0018.tiff"
"41"	-4.13894324853229	0.000643947901173623	"WH38B/900-10-35A0018.tiff"
"42"	-4.1174168297456	0.000767853850178788	"WH38B/900-10-35A0018.tiff"
"43"	-4.0958904109589	0.000918183716396233	"WH38B/900-10-35A0018.tiff"
"44"	-4.07436399217221	0.00109198837007075	"WH38B/900-10-35A0018.tiff"
"45"	-4.05283757338552	0.00129182564336331	"WH38B/900-10-35A0018.tiff"
"46"	-4.03131115459883	0.00152038193766188	"WH38B/900-10-35A0018.tiff"
"47"	-4.00978473581213	0.00178125546947363	"WH38B/900-10-35A0018.tiff"
"48"	-3.98825831702544	0.00208972366765112	"WH38B/900-10-35A0018.tiff"
"49"	-3.96673189823875	0.00243930400920509	"WH38B/900-10-35A0018.tiff"
"50"	-3.94520547945205	0.00283350190437048	"WH38B/900-10-35A0018.tiff"
