"x"	"density"	"Labelfine"
"1"	-5	1.62378188319168e-10	"WH11E/900-5-24E0006.tiff"
"2"	-4.97847358121331	2.56196483134067e-10	"WH11E/900-5-24E0006.tiff"
"3"	-4.95694716242661	4.16757423992882e-10	"WH11E/900-5-24E0006.tiff"
"4"	-4.93542074363992	6.69338195106568e-10	"WH11E/900-5-24E0006.tiff"
"5"	-4.91389432485323	1.06074252459526e-09	"WH11E/900-5-24E0006.tiff"
"6"	-4.89236790606654	1.6575628438653e-09	"WH11E/900-5-24E0006.tiff"
"7"	-4.87084148727984	2.55178622155112e-09	"WH11E/900-5-24E0006.tiff"
"8"	-4.84931506849315	3.91070673671736e-09	"WH11E/900-5-24E0006.tiff"
"9"	-4.82778864970646	6.12619194151243e-09	"WH11E/900-5-24E0006.tiff"
"10"	-4.80626223091977	9.48258505195799e-09	"WH11E/900-5-24E0006.tiff"
"11"	-4.78473581213307	1.44973595311784e-08	"WH11E/900-5-24E0006.tiff"
"12"	-4.76320939334638	2.18810585660218e-08	"WH11E/900-5-24E0006.tiff"
"13"	-4.74168297455969	3.25846273116311e-08	"WH11E/900-5-24E0006.tiff"
"14"	-4.72015655577299	4.84589746504264e-08	"WH11E/900-5-24E0006.tiff"
"15"	-4.6986301369863	7.31348424588531e-08	"WH11E/900-5-24E0006.tiff"
"16"	-4.67710371819961	1.09149820166473e-07	"WH11E/900-5-24E0006.tiff"
"17"	-4.65557729941292	1.61050568526208e-07	"WH11E/900-5-24E0006.tiff"
"18"	-4.63405088062622	2.34864421938409e-07	"WH11E/900-5-24E0006.tiff"
"19"	-4.61252446183953	3.38409575213776e-07	"WH11E/900-5-24E0006.tiff"
"20"	-4.59099804305284	4.87970800054772e-07	"WH11E/900-5-24E0006.tiff"
"21"	-4.56947162426614	7.09844885693435e-07	"WH11E/900-5-24E0006.tiff"
"22"	-4.54794520547945	1.0219397766052e-06	"WH11E/900-5-24E0006.tiff"
"23"	-4.52641878669276	1.45589045835608e-06	"WH11E/900-5-24E0006.tiff"
"24"	-4.50489236790607	2.05219425971992e-06	"WH11E/900-5-24E0006.tiff"
"25"	-4.48336594911937	2.8617683871176e-06	"WH11E/900-5-24E0006.tiff"
"26"	-4.46183953033268	3.99831063186136e-06	"WH11E/900-5-24E0006.tiff"
"27"	-4.44031311154599	5.60904249269379e-06	"WH11E/900-5-24E0006.tiff"
"28"	-4.4187866927593	7.79344369631407e-06	"WH11E/900-5-24E0006.tiff"
"29"	-4.3972602739726	1.07249497733606e-05	"WH11E/900-5-24E0006.tiff"
"30"	-4.37573385518591	1.46179458145884e-05	"WH11E/900-5-24E0006.tiff"
"31"	-4.35420743639922	1.9733628461707e-05	"WH11E/900-5-24E0006.tiff"
"32"	-4.33268101761252	2.6700027612981e-05	"WH11E/900-5-24E0006.tiff"
"33"	-4.31115459882583	3.61420419364033e-05	"WH11E/900-5-24E0006.tiff"
"34"	-4.28962818003914	4.849176701682e-05	"WH11E/900-5-24E0006.tiff"
"35"	-4.26810176125245	6.4492844538719e-05	"WH11E/900-5-24E0006.tiff"
"36"	-4.24657534246575	8.50323954124895e-05	"WH11E/900-5-24E0006.tiff"
"37"	-4.22504892367906	0.000111156865761747	"WH11E/900-5-24E0006.tiff"
"38"	-4.20352250489237	0.000145598629945411	"WH11E/900-5-24E0006.tiff"
"39"	-4.18199608610568	0.000190293544352199	"WH11E/900-5-24E0006.tiff"
"40"	-4.16046966731898	0.00024669381853578	"WH11E/900-5-24E0006.tiff"
"41"	-4.13894324853229	0.000317263958750115	"WH11E/900-5-24E0006.tiff"
"42"	-4.1174168297456	0.000404837343485246	"WH11E/900-5-24E0006.tiff"
"43"	-4.0958904109589	0.000512643921550707	"WH11E/900-5-24E0006.tiff"
"44"	-4.07436399217221	0.000649984384383809	"WH11E/900-5-24E0006.tiff"
"45"	-4.05283757338552	0.00082083468994597	"WH11E/900-5-24E0006.tiff"
"46"	-4.03131115459883	0.0010289041690597	"WH11E/900-5-24E0006.tiff"
"47"	-4.00978473581213	0.00128037960406428	"WH11E/900-5-24E0006.tiff"
"48"	-3.98825831702544	0.00158209431859947	"WH11E/900-5-24E0006.tiff"
"49"	-3.96673189823875	0.00194154754867367	"WH11E/900-5-24E0006.tiff"
"50"	-3.94520547945205	0.00238324504787883	"WH11E/900-5-24E0006.tiff"
"51"	-3.92367906066536	0.0029106570072454	"WH11E/900-5-24E0006.tiff"
"52"	-3.90215264187867	0.00353073597350615	"WH11E/900-5-24E0006.tiff"
"53"	-3.88062622309198	0.0042547909623634	"WH11E/900-5-24E0006.tiff"
"54"	-3.85909980430528	0.00509473252907978	"WH11E/900-5-24E0006.tiff"
"55"	-3.83757338551859	0.00606303361205581	"WH11E/900-5-24E0006.tiff"
"56"	-3.8160469667319	0.00720876908892284	"WH11E/900-5-24E0006.tiff"
"57"	-3.79452054794521	0.00852378063553199	"WH11E/900-5-24E0006.tiff"
"58"	-3.77299412915851	0.0100168370986952	"WH11E/900-5-24E0006.tiff"
"59"	-3.75146771037182	0.0117015881304905	"WH11E/900-5-24E0006.tiff"
"60"	-3.72994129158513	0.0135914249502226	"WH11E/900-5-24E0006.tiff"
"61"	-3.70841487279843	0.0156993542582892	"WH11E/900-5-24E0006.tiff"
"62"	-3.68688845401174	0.018097480788094	"WH11E/900-5-24E0006.tiff"
"63"	-3.66536203522505	0.0207474080848775	"WH11E/900-5-24E0006.tiff"
"64"	-3.64383561643836	0.0236542746461653	"WH11E/900-5-24E0006.tiff"
"65"	-3.62230919765166	0.0268250849976446	"WH11E/900-5-24E0006.tiff"
"66"	-3.60078277886497	0.0302651379647014	"WH11E/900-5-24E0006.tiff"
"67"	-3.57925636007828	0.0339792746527243	"WH11E/900-5-24E0006.tiff"
"68"	-3.55772994129159	0.0380347650551875	"WH11E/900-5-24E0006.tiff"
"69"	-3.53620352250489	0.0423592065093025	"WH11E/900-5-24E0006.tiff"
"70"	-3.5146771037182	0.0469459428605004	"WH11E/900-5-24E0006.tiff"
"71"	-3.49315068493151	0.0517859450930675	"WH11E/900-5-24E0006.tiff"
"72"	-3.47162426614481	0.0568678396224746	"WH11E/900-5-24E0006.tiff"
"73"	-3.45009784735812	0.0621830106298628	"WH11E/900-5-24E0006.tiff"
"74"	-3.42857142857143	0.0677499792338909	"WH11E/900-5-24E0006.tiff"
"75"	-3.40704500978474	0.073495435795028	"WH11E/900-5-24E0006.tiff"
"76"	-3.38551859099804	0.0793969914551135	"WH11E/900-5-24E0006.tiff"
"77"	-3.36399217221135	0.0854310068858344	"WH11E/900-5-24E0006.tiff"
"78"	-3.34246575342466	0.0915727964973612	"WH11E/900-5-24E0006.tiff"
"79"	-3.32093933463796	0.0977988686389173	"WH11E/900-5-24E0006.tiff"
"80"	-3.29941291585127	0.104080242443058	"WH11E/900-5-24E0006.tiff"
"81"	-3.27788649706458	0.110374121360833	"WH11E/900-5-24E0006.tiff"
"82"	-3.25636007827789	0.116655463219989	"WH11E/900-5-24E0006.tiff"
"83"	-3.23483365949119	0.122900192087461	"WH11E/900-5-24E0006.tiff"
"84"	-3.2133072407045	0.129085378622802	"WH11E/900-5-24E0006.tiff"
"85"	-3.19178082191781	0.135182473426309	"WH11E/900-5-24E0006.tiff"
"86"	-3.17025440313112	0.141150907305837	"WH11E/900-5-24E0006.tiff"
"87"	-3.14872798434442	0.146991206530841	"WH11E/900-5-24E0006.tiff"
"88"	-3.12720156555773	0.152690188708564	"WH11E/900-5-24E0006.tiff"
"89"	-3.10567514677104	0.158236730749263	"WH11E/900-5-24E0006.tiff"
"90"	-3.08414872798434	0.163621765567919	"WH11E/900-5-24E0006.tiff"
"91"	-3.06262230919765	0.16882365419673	"WH11E/900-5-24E0006.tiff"
"92"	-3.04109589041096	0.173821881527061	"WH11E/900-5-24E0006.tiff"
"93"	-3.01956947162427	0.178644939900676	"WH11E/900-5-24E0006.tiff"
"94"	-2.99804305283757	0.183294003328495	"WH11E/900-5-24E0006.tiff"
"95"	-2.97651663405088	0.187771686755521	"WH11E/900-5-24E0006.tiff"
"96"	-2.95499021526419	0.192081946612124	"WH11E/900-5-24E0006.tiff"
"97"	-2.9334637964775	0.196214197485257	"WH11E/900-5-24E0006.tiff"
"98"	-2.9119373776908	0.200171516839929	"WH11E/900-5-24E0006.tiff"
"99"	-2.89041095890411	0.203986691028931	"WH11E/900-5-24E0006.tiff"
"100"	-2.86888454011742	0.207668757923162	"WH11E/900-5-24E0006.tiff"
"101"	-2.84735812133072	0.211227321513688	"WH11E/900-5-24E0006.tiff"
"102"	-2.82583170254403	0.214672498676913	"WH11E/900-5-24E0006.tiff"
