"x"	"density"	"Labelfine"
"1"	-5	0.000749279978945946	"WH03B/1100-5-35B0006.tiff"
"2"	-4.97847358121331	0.000846183765893657	"WH03B/1100-5-35B0006.tiff"
"3"	-4.95694716242661	0.00095835019060653	"WH03B/1100-5-35B0006.tiff"
"4"	-4.93542074363992	0.00108150467751365	"WH03B/1100-5-35B0006.tiff"
"5"	-4.91389432485323	0.00121611446058426	"WH03B/1100-5-35B0006.tiff"
"6"	-4.89236790606654	0.0013700505769126	"WH03B/1100-5-35B0006.tiff"
"7"	-4.87084148727984	0.00154113155150611	"WH03B/1100-5-35B0006.tiff"
"8"	-4.84931506849315	0.0017277028859531	"WH03B/1100-5-35B0006.tiff"
"9"	-4.82778864970646	0.0019342037655265	"WH03B/1100-5-35B0006.tiff"
"10"	-4.80626223091977	0.00216843841832635	"WH03B/1100-5-35B0006.tiff"
"11"	-4.78473581213307	0.00242322301456264	"WH03B/1100-5-35B0006.tiff"
"12"	-4.76320939334638	0.00269930806333021	"WH03B/1100-5-35B0006.tiff"
"13"	-4.74168297455969	0.00301310955051964	"WH03B/1100-5-35B0006.tiff"
"14"	-4.72015655577299	0.00335599436192642	"WH03B/1100-5-35B0006.tiff"
"15"	-4.6986301369863	0.00372659600459134	"WH03B/1100-5-35B0006.tiff"
"16"	-4.67710371819961	0.00413527061408089	"WH03B/1100-5-35B0006.tiff"
"17"	-4.65557729941292	0.00459009389108103	"WH03B/1100-5-35B0006.tiff"
"18"	-4.63405088062622	0.00508029051953617	"WH03B/1100-5-35B0006.tiff"
"19"	-4.61252446183953	0.00560695203486866	"WH03B/1100-5-35B0006.tiff"
"20"	-4.59099804305284	0.00620097145968788	"WH03B/1100-5-35B0006.tiff"
"21"	-4.56947162426614	0.00683998245187376	"WH03B/1100-5-35B0006.tiff"
"22"	-4.54794520547945	0.00752458583370392	"WH03B/1100-5-35B0006.tiff"
"23"	-4.52641878669276	0.00827557697378448	"WH03B/1100-5-35B0006.tiff"
"24"	-4.50489236790607	0.00909665586453461	"WH03B/1100-5-35B0006.tiff"
"25"	-4.48336594911937	0.00997361727533323	"WH03B/1100-5-35B0006.tiff"
"26"	-4.46183953033268	0.0109118374739313	"WH03B/1100-5-35B0006.tiff"
"27"	-4.44031311154599	0.01195188308554	"WH03B/1100-5-35B0006.tiff"
"28"	-4.4187866927593	0.0130590729550318	"WH03B/1100-5-35B0006.tiff"
"29"	-4.3972602739726	0.0142349696570391	"WH03B/1100-5-35B0006.tiff"
"30"	-4.37573385518591	0.0155161642434759	"WH03B/1100-5-35B0006.tiff"
"31"	-4.35420743639922	0.0168940658685364	"WH03B/1100-5-35B0006.tiff"
"32"	-4.33268101761252	0.0183526590432479	"WH03B/1100-5-35B0006.tiff"
"33"	-4.31115459882583	0.0199062994404981	"WH03B/1100-5-35B0006.tiff"
"34"	-4.28962818003914	0.0215967897788585	"WH03B/1100-5-35B0006.tiff"
"35"	-4.26810176125245	0.0233800712134879	"WH03B/1100-5-35B0006.tiff"
"36"	-4.24657534246575	0.0252577256489816	"WH03B/1100-5-35B0006.tiff"
"37"	-4.22504892367906	0.0272864847716213	"WH03B/1100-5-35B0006.tiff"
"38"	-4.20352250489237	0.0294356542110134	"WH03B/1100-5-35B0006.tiff"
"39"	-4.18199608610568	0.0316906594441377	"WH03B/1100-5-35B0006.tiff"
"40"	-4.16046966731898	0.0340784214614235	"WH03B/1100-5-35B0006.tiff"
"41"	-4.13894324853229	0.0366318314928291	"WH03B/1100-5-35B0006.tiff"
"42"	-4.1174168297456	0.039301226304625	"WH03B/1100-5-35B0006.tiff"
"43"	-4.0958904109589	0.0420878287924171	"WH03B/1100-5-35B0006.tiff"
"44"	-4.07436399217221	0.045068888829193	"WH03B/1100-5-35B0006.tiff"
"45"	-4.05283757338552	0.0481837867894527	"WH03B/1100-5-35B0006.tiff"
"46"	-4.03131115459883	0.0514235042099213	"WH03B/1100-5-35B0006.tiff"
"47"	-4.00978473581213	0.0548283728424417	"WH03B/1100-5-35B0006.tiff"
"48"	-3.98825831702544	0.0584114967114077	"WH03B/1100-5-35B0006.tiff"
"49"	-3.96673189823875	0.0621240314119414	"WH03B/1100-5-35B0006.tiff"
"50"	-3.94520547945205	0.0659663910346595	"WH03B/1100-5-35B0006.tiff"
"51"	-3.92367906066536	0.0700296417436632	"WH03B/1100-5-35B0006.tiff"
