"x"	"density"	"Labelfine"
"1"	-5	6.96759760040961e-11	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"2"	-4.97847358121331	1.10527299745639e-10	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"3"	-4.95694716242661	1.72331720170623e-10	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"4"	-4.93542074363992	2.74975198157282e-10	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"5"	-4.91389432485323	4.39336721855928e-10	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"6"	-4.89236790606654	6.92881085118923e-10	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"7"	-4.87084148727984	1.07787331203729e-09	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"8"	-4.84931506849315	1.65249261512844e-09	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"9"	-4.82778864970646	2.49394241548608e-09	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"10"	-4.80626223091977	3.88525689136252e-09	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"11"	-4.78473581213307	5.98592017721415e-09	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"12"	-4.76320939334638	9.11044610772704e-09	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"13"	-4.74168297455969	1.36904461984643e-08	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"14"	-4.72015655577299	2.02995960087364e-08	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"15"	-4.6986301369863	2.99516338901145e-08	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"16"	-4.67710371819961	4.50206464335457e-08	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"17"	-4.65557729941292	6.69251295450317e-08	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"18"	-4.63405088062622	9.83611201711064e-08	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"19"	-4.61252446183953	1.42877297380152e-07	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"20"	-4.59099804305284	2.05036088339803e-07	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"21"	-4.56947162426614	2.95277139267778e-07	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"22"	-4.54794520547945	4.28198749268776e-07	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"23"	-4.52641878669276	6.14556049445037e-07	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"24"	-4.50489236790607	8.72781385843627e-07	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"25"	-4.48336594911937	1.22629819974327e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"26"	-4.46183953033268	1.70428459922181e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"27"	-4.44031311154599	2.39039025246769e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"28"	-4.4187866927593	3.34644360756002e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"29"	-4.3972602739726	4.64005434759102e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"30"	-4.37573385518591	6.37185019124506e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"31"	-4.35420743639922	8.66542634362943e-06	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"32"	-4.33268101761252	1.16701567992718e-05	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"33"	-4.31115459882583	1.59108456546621e-05	"WH31B/LTO-28Ni-900-50-B0002.tiff"
"34"	-4.28962818003914	2.15179616518313e-05	"WH31B/LTO-28Ni-900-50-B0002.tiff"
