"x"	"density"	"Labelfine"
"1"	-5	5.5242270756377e-11	"WH26C/800-10-24B0010.tiff"
"2"	-4.97847358121331	8.89008067731512e-11	"WH26C/800-10-24B0010.tiff"
"3"	-4.95694716242661	1.48790536980261e-10	"WH26C/800-10-24B0010.tiff"
"4"	-4.93542074363992	2.4645547172781e-10	"WH26C/800-10-24B0010.tiff"
"5"	-4.91389432485323	4.02616862605828e-10	"WH26C/800-10-24B0010.tiff"
"6"	-4.89236790606654	6.48207087098084e-10	"WH26C/800-10-24B0010.tiff"
"7"	-4.87084148727984	1.02754575673757e-09	"WH26C/800-10-24B0010.tiff"
"8"	-4.84931506849315	1.60192153799283e-09	"WH26C/800-10-24B0010.tiff"
"9"	-4.82778864970646	2.57203291373106e-09	"WH26C/800-10-24B0010.tiff"
"10"	-4.80626223091977	4.10069875511338e-09	"WH26C/800-10-24B0010.tiff"
"11"	-4.78473581213307	6.45479795810759e-09	"WH26C/800-10-24B0010.tiff"
"12"	-4.76320939334638	1.00261299213508e-08	"WH26C/800-10-24B0010.tiff"
"13"	-4.74168297455969	1.53583958781849e-08	"WH26C/800-10-24B0010.tiff"
"14"	-4.72015655577299	2.31843766295688e-08	"WH26C/800-10-24B0010.tiff"
"15"	-4.6986301369863	3.57534455409745e-08	"WH26C/800-10-24B0010.tiff"
"16"	-4.67710371819961	5.48823863144713e-08	"WH26C/800-10-24B0010.tiff"
"17"	-4.65557729941292	8.32562807989465e-08	"WH26C/800-10-24B0010.tiff"
"18"	-4.63405088062622	1.24778060781809e-07	"WH26C/800-10-24B0010.tiff"
"19"	-4.61252446183953	1.84689565420265e-07	"WH26C/800-10-24B0010.tiff"
"20"	-4.59099804305284	2.69865274579492e-07	"WH26C/800-10-24B0010.tiff"
"21"	-4.56947162426614	4.0015979557361e-07	"WH26C/800-10-24B0010.tiff"
"22"	-4.54794520547945	5.91581915338832e-07	"WH26C/800-10-24B0010.tiff"
"23"	-4.52641878669276	8.65094769116435e-07	"WH26C/800-10-24B0010.tiff"
"24"	-4.50489236790607	1.25117214201551e-06	"WH26C/800-10-24B0010.tiff"
"25"	-4.48336594911937	1.78939174845563e-06	"WH26C/800-10-24B0010.tiff"
"26"	-4.46183953033268	2.53017998850746e-06	"WH26C/800-10-24B0010.tiff"
"27"	-4.44031311154599	3.61111281384635e-06	"WH26C/800-10-24B0010.tiff"
"28"	-4.4187866927593	5.14329116841436e-06	"WH26C/800-10-24B0010.tiff"
"29"	-4.3972602739726	7.25237952460486e-06	"WH26C/800-10-24B0010.tiff"
"30"	-4.37573385518591	1.01239570750412e-05	"WH26C/800-10-24B0010.tiff"
"31"	-4.35420743639922	1.39908480779551e-05	"WH26C/800-10-24B0010.tiff"
"32"	-4.33268101761252	1.91407488444574e-05	"WH26C/800-10-24B0010.tiff"
"33"	-4.31115459882583	2.63185305999098e-05	"WH26C/800-10-24B0010.tiff"
"34"	-4.28962818003914	3.61290747392058e-05	"WH26C/800-10-24B0010.tiff"
"35"	-4.26810176125245	4.91403159056649e-05	"WH26C/800-10-24B0010.tiff"
"36"	-4.24657534246575	6.62271714081638e-05	"WH26C/800-10-24B0010.tiff"
"37"	-4.22504892367906	8.84484362524397e-05	"WH26C/800-10-24B0010.tiff"
"38"	-4.20352250489237	0.000117070335479751	"WH26C/800-10-24B0010.tiff"
"39"	-4.18199608610568	0.000155222319452949	"WH26C/800-10-24B0010.tiff"
"40"	-4.16046966731898	0.000205472543906604	"WH26C/800-10-24B0010.tiff"
"41"	-4.13894324853229	0.000269688318969723	"WH26C/800-10-24B0010.tiff"
"42"	-4.1174168297456	0.000351025602681347	"WH26C/800-10-24B0010.tiff"
"43"	-4.0958904109589	0.000453160320720367	"WH26C/800-10-24B0010.tiff"
"44"	-4.07436399217221	0.000580334988274794	"WH26C/800-10-24B0010.tiff"
"45"	-4.05283757338552	0.000742643651258292	"WH26C/800-10-24B0010.tiff"
"46"	-4.03131115459883	0.000948510390349287	"WH26C/800-10-24B0010.tiff"
"47"	-4.00978473581213	0.00120202792414046	"WH26C/800-10-24B0010.tiff"
"48"	-3.98825831702544	0.00151173480443542	"WH26C/800-10-24B0010.tiff"
"49"	-3.96673189823875	0.00188716725748115	"WH26C/800-10-24B0010.tiff"
"50"	-3.94520547945205	0.00233889893836714	"WH26C/800-10-24B0010.tiff"
"51"	-3.92367906066536	0.00289149573307717	"WH26C/800-10-24B0010.tiff"
"52"	-3.90215264187867	0.00356598349917892	"WH26C/800-10-24B0010.tiff"
"53"	-3.88062622309198	0.00436650270890696	"WH26C/800-10-24B0010.tiff"
"54"	-3.85909980430528	0.0053097397674651	"WH26C/800-10-24B0010.tiff"
"55"	-3.83757338551859	0.00641342813052368	"WH26C/800-10-24B0010.tiff"
"56"	-3.8160469667319	0.00769629000311313	"WH26C/800-10-24B0010.tiff"
"57"	-3.79452054794521	0.00920206272767298	"WH26C/800-10-24B0010.tiff"
"58"	-3.77299412915851	0.0109696080028136	"WH26C/800-10-24B0010.tiff"
"59"	-3.75146771037182	0.0129919606556509	"WH26C/800-10-24B0010.tiff"
"60"	-3.72994129158513	0.0152906767134226	"WH26C/800-10-24B0010.tiff"
"61"	-3.70841487279843	0.0178870967092899	"WH26C/800-10-24B0010.tiff"
"62"	-3.68688845401174	0.0208021317166956	"WH26C/800-10-24B0010.tiff"
"63"	-3.66536203522505	0.0240891553304692	"WH26C/800-10-24B0010.tiff"
"64"	-3.64383561643836	0.027798393435098	"WH26C/800-10-24B0010.tiff"
"65"	-3.62230919765166	0.0318919512728342	"WH26C/800-10-24B0010.tiff"
"66"	-3.60078277886497	0.0363827421726241	"WH26C/800-10-24B0010.tiff"
"67"	-3.57925636007828	0.0412811324998286	"WH26C/800-10-24B0010.tiff"
"68"	-3.55772994129159	0.0465947247231647	"WH26C/800-10-24B0010.tiff"
"69"	-3.53620352250489	0.0523600549695251	"WH26C/800-10-24B0010.tiff"
"70"	-3.5146771037182	0.0586151708839411	"WH26C/800-10-24B0010.tiff"
"71"	-3.49315068493151	0.0652812308196555	"WH26C/800-10-24B0010.tiff"
"72"	-3.47162426614481	0.0723470591569243	"WH26C/800-10-24B0010.tiff"
"73"	-3.45009784735812	0.0797977716722113	"WH26C/800-10-24B0010.tiff"
"74"	-3.42857142857143	0.0876148242243765	"WH26C/800-10-24B0010.tiff"
"75"	-3.40704500978474	0.0957949638537718	"WH26C/800-10-24B0010.tiff"
"76"	-3.38551859099804	0.104336924627042	"WH26C/800-10-24B0010.tiff"
"77"	-3.36399217221135	0.113144659164388	"WH26C/800-10-24B0010.tiff"
"78"	-3.34246575342466	0.122182897842038	"WH26C/800-10-24B0010.tiff"
"79"	-3.32093933463796	0.131414350530459	"WH26C/800-10-24B0010.tiff"
"80"	-3.29941291585127	0.140799997938029	"WH26C/800-10-24B0010.tiff"
"81"	-3.27788649706458	0.15030203592402	"WH26C/800-10-24B0010.tiff"
"82"	-3.25636007827789	0.159870955196724	"WH26C/800-10-24B0010.tiff"
"83"	-3.23483365949119	0.169442566653433	"WH26C/800-10-24B0010.tiff"
"84"	-3.2133072407045	0.178975329962303	"WH26C/800-10-24B0010.tiff"
"85"	-3.19178082191781	0.18842847891464	"WH26C/800-10-24B0010.tiff"
"86"	-3.17025440313112	0.197762242571041	"WH26C/800-10-24B0010.tiff"
"87"	-3.14872798434442	0.206931197777558	"WH26C/800-10-24B0010.tiff"
"88"	-3.12720156555773	0.21584847302345	"WH26C/800-10-24B0010.tiff"
"89"	-3.10567514677104	0.224515530537566	"WH26C/800-10-24B0010.tiff"
"90"	-3.08414872798434	0.23290196065539	"WH26C/800-10-24B0010.tiff"
"91"	-3.06262230919765	0.240979570406517	"WH26C/800-10-24B0010.tiff"
"92"	-3.04109589041096	0.248722450047792	"WH26C/800-10-24B0010.tiff"
"93"	-3.01956947162427	0.256099828430754	"WH26C/800-10-24B0010.tiff"
