"x"	"density"	"Labelfine"
"1"	-5	1.7355947330773e-09	"WH22B/900-10H_10NiB0008.tiff"
"2"	-4.97847358121331	2.61028514639283e-09	"WH22B/900-10H_10NiB0008.tiff"
"3"	-4.95694716242661	3.88274148053963e-09	"WH22B/900-10H_10NiB0008.tiff"
"4"	-4.93542074363992	5.70915170889408e-09	"WH22B/900-10H_10NiB0008.tiff"
"5"	-4.91389432485323	8.29294827130291e-09	"WH22B/900-10H_10NiB0008.tiff"
"6"	-4.89236790606654	1.18906744836131e-08	"WH22B/900-10H_10NiB0008.tiff"
"7"	-4.87084148727984	1.74281325539811e-08	"WH22B/900-10H_10NiB0008.tiff"
"8"	-4.84931506849315	2.53778668341005e-08	"WH22B/900-10H_10NiB0008.tiff"
"9"	-4.82778864970646	3.65671170856321e-08	"WH22B/900-10H_10NiB0008.tiff"
"10"	-4.80626223091977	5.2116654656647e-08	"WH22B/900-10H_10NiB0008.tiff"
"11"	-4.78473581213307	7.34337025806951e-08	"WH22B/900-10H_10NiB0008.tiff"
"12"	-4.76320939334638	1.03815050462566e-07	"WH22B/900-10H_10NiB0008.tiff"
"13"	-4.74168297455969	1.47913375972501e-07	"WH22B/900-10H_10NiB0008.tiff"
"14"	-4.72015655577299	2.08717804823393e-07	"WH22B/900-10H_10NiB0008.tiff"
"15"	-4.6986301369863	2.91612005870694e-07	"WH22B/900-10H_10NiB0008.tiff"
"16"	-4.67710371819961	4.03288907081738e-07	"WH22B/900-10H_10NiB0008.tiff"
"17"	-4.65557729941292	5.5212909167903e-07	"WH22B/900-10H_10NiB0008.tiff"
"18"	-4.63405088062622	7.69429238797104e-07	"WH22B/900-10H_10NiB0008.tiff"
"19"	-4.61252446183953	1.06271609023425e-06	"WH22B/900-10H_10NiB0008.tiff"
"20"	-4.59099804305284	1.45454205908183e-06	"WH22B/900-10H_10NiB0008.tiff"
"21"	-4.56947162426614	1.97255382797399e-06	"WH22B/900-10H_10NiB0008.tiff"
"22"	-4.54794520547945	2.65002632289432e-06	"WH22B/900-10H_10NiB0008.tiff"
"23"	-4.52641878669276	3.57519457225739e-06	"WH22B/900-10H_10NiB0008.tiff"
"24"	-4.50489236790607	4.83146956594575e-06	"WH22B/900-10H_10NiB0008.tiff"
"25"	-4.48336594911937	6.47481129585727e-06	"WH22B/900-10H_10NiB0008.tiff"
"26"	-4.46183953033268	8.60439149314552e-06	"WH22B/900-10H_10NiB0008.tiff"
"27"	-4.44031311154599	1.13379657825195e-05	"WH22B/900-10H_10NiB0008.tiff"
"28"	-4.4187866927593	1.48511710708323e-05	"WH22B/900-10H_10NiB0008.tiff"
"29"	-4.3972602739726	1.96314449682156e-05	"WH22B/900-10H_10NiB0008.tiff"
"30"	-4.37573385518591	2.57498568808135e-05	"WH22B/900-10H_10NiB0008.tiff"
"31"	-4.35420743639922	3.35147648984654e-05	"WH22B/900-10H_10NiB0008.tiff"
"32"	-4.33268101761252	4.32860612429758e-05	"WH22B/900-10H_10NiB0008.tiff"
"33"	-4.31115459882583	5.54787918833136e-05	"WH22B/900-10H_10NiB0008.tiff"
"34"	-4.28962818003914	7.13592924781436e-05	"WH22B/900-10H_10NiB0008.tiff"
"35"	-4.26810176125245	9.15874100457323e-05	"WH22B/900-10H_10NiB0008.tiff"
"36"	-4.24657534246575	0.000116710380441261	"WH22B/900-10H_10NiB0008.tiff"
"37"	-4.22504892367906	0.000147674960208231	"WH22B/900-10H_10NiB0008.tiff"
"38"	-4.20352250489237	0.000185553685041801	"WH22B/900-10H_10NiB0008.tiff"
"39"	-4.18199608610568	0.000232281022676896	"WH22B/900-10H_10NiB0008.tiff"
"40"	-4.16046966731898	0.000291673926674967	"WH22B/900-10H_10NiB0008.tiff"
"41"	-4.13894324853229	0.000363819864011609	"WH22B/900-10H_10NiB0008.tiff"
"42"	-4.1174168297456	0.000450848599035184	"WH22B/900-10H_10NiB0008.tiff"
"43"	-4.0958904109589	0.000555121059001852	"WH22B/900-10H_10NiB0008.tiff"
"44"	-4.07436399217221	0.00067923731924899	"WH22B/900-10H_10NiB0008.tiff"
"45"	-4.05283757338552	0.000832712602594451	"WH22B/900-10H_10NiB0008.tiff"
"46"	-4.03131115459883	0.00101661765030025	"WH22B/900-10H_10NiB0008.tiff"
"47"	-4.00978473581213	0.00123360817004036	"WH22B/900-10H_10NiB0008.tiff"
"48"	-3.98825831702544	0.00148805812481592	"WH22B/900-10H_10NiB0008.tiff"
"49"	-3.96673189823875	0.00178466799419209	"WH22B/900-10H_10NiB0008.tiff"
"50"	-3.94520547945205	0.00213424565312916	"WH22B/900-10H_10NiB0008.tiff"
"51"	-3.92367906066536	0.0025503334419651	"WH22B/900-10H_10NiB0008.tiff"
"52"	-3.90215264187867	0.00303030965162638	"WH22B/900-10H_10NiB0008.tiff"
"53"	-3.88062622309198	0.00358083953534974	"WH22B/900-10H_10NiB0008.tiff"
"54"	-3.85909980430528	0.00420886544991142	"WH22B/900-10H_10NiB0008.tiff"
"55"	-3.83757338551859	0.00492159531298632	"WH22B/900-10H_10NiB0008.tiff"
"56"	-3.8160469667319	0.00575458703785018	"WH22B/900-10H_10NiB0008.tiff"
"57"	-3.79452054794521	0.0066964265172207	"WH22B/900-10H_10NiB0008.tiff"
"58"	-3.77299412915851	0.00775262446975725	"WH22B/900-10H_10NiB0008.tiff"
"59"	-3.75146771037182	0.008931106863881	"WH22B/900-10H_10NiB0008.tiff"
"60"	-3.72994129158513	0.0102397364844949	"WH22B/900-10H_10NiB0008.tiff"
"61"	-3.70841487279843	0.0117066033289089	"WH22B/900-10H_10NiB0008.tiff"
"62"	-3.68688845401174	0.0133461102815909	"WH22B/900-10H_10NiB0008.tiff"
