"x"	"density"	"Labelfine"
"1"	-5	1.71463772456524e-10	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"2"	-4.97847358121331	2.66957936550357e-10	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"3"	-4.95694716242661	4.24194816738765e-10	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"4"	-4.93542074363992	6.65625856611235e-10	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"5"	-4.91389432485323	1.03073402681047e-09	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"6"	-4.89236790606654	1.57381906114311e-09	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"7"	-4.87084148727984	2.367019343633e-09	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"8"	-4.84931506849315	3.62040753495761e-09	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"9"	-4.82778864970646	5.54956885011239e-09	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"10"	-4.80626223091977	8.40595002844459e-09	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"11"	-4.78473581213307	1.25752694286713e-08	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"12"	-4.76320939334638	1.85686674730971e-08	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"13"	-4.74168297455969	2.70765680153346e-08	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"14"	-4.72015655577299	4.05017048981375e-08	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"15"	-4.6986301369863	5.99272895991763e-08	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"16"	-4.67710371819961	8.76830228682274e-08	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"17"	-4.65557729941292	1.26821188214799e-07	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"18"	-4.63405088062622	1.8124751696474e-07	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"19"	-4.61252446183953	2.59016456419198e-07	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"20"	-4.59099804305284	3.73987163766807e-07	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"21"	-4.56947162426614	5.34493037681196e-07	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"22"	-4.54794520547945	7.55970456770956e-07	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"23"	-4.52641878669276	1.05793010098526e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"24"	-4.50489236790607	1.4645339094659e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"25"	-4.48336594911937	2.0453397155343e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"26"	-4.46183953033268	2.85246725964006e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"27"	-4.44031311154599	3.94035625316384e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"28"	-4.4187866927593	5.3911505334498e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"29"	-4.3972602739726	7.30517125720291e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"30"	-4.37573385518591	9.81212015938606e-06	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"31"	-4.35420743639922	1.33435182231906e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"32"	-4.33268101761252	1.79863496697579e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"33"	-4.31115459882583	2.40320636358138e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"34"	-4.28962818003914	3.18295146881681e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"35"	-4.26810176125245	4.1790929015166e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"36"	-4.24657534246575	5.47715017931556e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"37"	-4.22504892367906	7.19945887090044e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
"38"	-4.20352250489237	9.38636566216373e-05	"WH31B/LTO-28Ni-900-50-B0006.tiff"
