"x"	"density"	"Labelfine"
"1"	-5	3.09572632047773e-10	"WH31A/LTO28Ni900-50-A0006.tiff"
"2"	-4.97847358121331	4.82812886851568e-10	"WH31A/LTO28Ni900-50-A0006.tiff"
"3"	-4.95694716242661	7.4260810703151e-10	"WH31A/LTO28Ni900-50-A0006.tiff"
"4"	-4.93542074363992	1.12525030453269e-09	"WH31A/LTO28Ni900-50-A0006.tiff"
"5"	-4.91389432485323	1.70475784200796e-09	"WH31A/LTO28Ni900-50-A0006.tiff"
"6"	-4.89236790606654	2.63134220451166e-09	"WH31A/LTO28Ni900-50-A0006.tiff"
"7"	-4.87084148727984	4.01369891360082e-09	"WH31A/LTO28Ni900-50-A0006.tiff"
"8"	-4.84931506849315	6.04685780169929e-09	"WH31A/LTO28Ni900-50-A0006.tiff"
"9"	-4.82778864970646	8.99178224668027e-09	"WH31A/LTO28Ni900-50-A0006.tiff"
"10"	-4.80626223091977	1.3186790493043e-08	"WH31A/LTO28Ni900-50-A0006.tiff"
"11"	-4.78473581213307	1.96587585467074e-08	"WH31A/LTO28Ni900-50-A0006.tiff"
"12"	-4.76320939334638	2.92950784093715e-08	"WH31A/LTO28Ni900-50-A0006.tiff"
"13"	-4.74168297455969	4.31675969793782e-08	"WH31A/LTO28Ni900-50-A0006.tiff"
"14"	-4.72015655577299	6.2874075420261e-08	"WH31A/LTO28Ni900-50-A0006.tiff"
"15"	-4.6986301369863	9.04750515446198e-08	"WH31A/LTO28Ni900-50-A0006.tiff"
"16"	-4.67710371819961	1.29190844840163e-07	"WH31A/LTO28Ni900-50-A0006.tiff"
"17"	-4.65557729941292	1.87917984241828e-07	"WH31A/LTO28Ni900-50-A0006.tiff"
"18"	-4.63405088062622	2.7054077185918e-07	"WH31A/LTO28Ni900-50-A0006.tiff"
"19"	-4.61252446183953	3.854135578664e-07	"WH31A/LTO28Ni900-50-A0006.tiff"
"20"	-4.59099804305284	5.43174590677879e-07	"WH31A/LTO28Ni900-50-A0006.tiff"
"21"	-4.56947162426614	7.57080031773523e-07	"WH31A/LTO28Ni900-50-A0006.tiff"
"22"	-4.54794520547945	1.06030364192981e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"23"	-4.52641878669276	1.49014869512818e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"24"	-4.50489236790607	2.07414487606661e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"25"	-4.48336594911937	2.85897438409456e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"26"	-4.46183953033268	3.90203661642131e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"27"	-4.44031311154599	5.27262660446565e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"28"	-4.4187866927593	7.22025300281106e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"29"	-4.3972602739726	9.81128597538027e-06	"WH31A/LTO28Ni900-50-A0006.tiff"
"30"	-4.37573385518591	1.32133416762043e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"31"	-4.35420743639922	1.76364035039924e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"32"	-4.33268101761252	2.33302658804887e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"33"	-4.31115459882583	3.08012016656198e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"34"	-4.28962818003914	4.08361198238107e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"35"	-4.26810176125245	5.36933709291723e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"36"	-4.24657534246575	7.0020551848971e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"37"	-4.22504892367906	9.05723509244076e-05	"WH31A/LTO28Ni900-50-A0006.tiff"
"38"	-4.20352250489237	0.000116218732477388	"WH31A/LTO28Ni900-50-A0006.tiff"
"39"	-4.18199608610568	0.00014970363326582	"WH31A/LTO28Ni900-50-A0006.tiff"
"40"	-4.16046966731898	0.00019207350188426	"WH31A/LTO28Ni900-50-A0006.tiff"
"41"	-4.13894324853229	0.000244563466310507	"WH31A/LTO28Ni900-50-A0006.tiff"
"42"	-4.1174168297456	0.000309073990694233	"WH31A/LTO28Ni900-50-A0006.tiff"
"43"	-4.0958904109589	0.000387745303840929	"WH31A/LTO28Ni900-50-A0006.tiff"
