"x"	"density"	"Labelfine"
"1"	-5	9.47034081633180e-09	"WH03A/1100-5-35Ni-A0012.tiff"
"2"	-4.97847358121331	1.39584020065343e-08	"WH03A/1100-5-35Ni-A0012.tiff"
"3"	-4.95694716242661	2.06753420452197e-08	"WH03A/1100-5-35Ni-A0012.tiff"
"4"	-4.93542074363992	3.09697935452103e-08	"WH03A/1100-5-35Ni-A0012.tiff"
"5"	-4.91389432485323	4.58783012756153e-08	"WH03A/1100-5-35Ni-A0012.tiff"
"6"	-4.89236790606654	6.7183603247184e-08	"WH03A/1100-5-35Ni-A0012.tiff"
"7"	-4.87084148727984	9.72007509173541e-08	"WH03A/1100-5-35Ni-A0012.tiff"
"8"	-4.84931506849315	1.38847414773489e-07	"WH03A/1100-5-35Ni-A0012.tiff"
"9"	-4.82778864970646	2.02753573638059e-07	"WH03A/1100-5-35Ni-A0012.tiff"
"10"	-4.80626223091977	2.93715899313707e-07	"WH03A/1100-5-35Ni-A0012.tiff"
"11"	-4.78473581213307	4.21050402103991e-07	"WH03A/1100-5-35Ni-A0012.tiff"
"12"	-4.76320939334638	5.97099167606672e-07	"WH03A/1100-5-35Ni-A0012.tiff"
"13"	-4.74168297455969	8.3733189042795e-07	"WH03A/1100-5-35Ni-A0012.tiff"
"14"	-4.72015655577299	1.1759190570942e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"15"	-4.6986301369863	1.66477450494672e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"16"	-4.67710371819961	2.33430028693982e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"17"	-4.65557729941292	3.24119391817264e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"18"	-4.63405088062622	4.45568229699059e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"19"	-4.61252446183953	6.06298882369158e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"20"	-4.59099804305284	8.36223118772452e-06	"WH03A/1100-5-35Ni-A0012.tiff"
"21"	-4.56947162426614	1.1461749197598e-05	"WH03A/1100-5-35Ni-A0012.tiff"
"22"	-4.54794520547945	1.55698639843909e-05	"WH03A/1100-5-35Ni-A0012.tiff"
"23"	-4.52641878669276	2.09600526207422e-05	"WH03A/1100-5-35Ni-A0012.tiff"
"24"	-4.50489236790607	2.79602436364056e-05	"WH03A/1100-5-35Ni-A0012.tiff"
"25"	-4.48336594911937	3.72601413900211e-05	"WH03A/1100-5-35Ni-A0012.tiff"
"26"	-4.46183953033268	4.99005198057448e-05	"WH03A/1100-5-35Ni-A0012.tiff"
"27"	-4.44031311154599	6.62777520535524e-05	"WH03A/1100-5-35Ni-A0012.tiff"
