"x"	"density"	"Labelfine"
"1"	-5	2.13759434720113e-07	"WH33B/WH33B0004.tiff"
"2"	-4.97847358121331	2.88123070985139e-07	"WH33B/WH33B0004.tiff"
"3"	-4.95694716242661	3.84901576433876e-07	"WH33B/WH33B0004.tiff"
"4"	-4.93542074363992	5.09415429658705e-07	"WH33B/WH33B0004.tiff"
"5"	-4.91389432485323	6.71288920660795e-07	"WH33B/WH33B0004.tiff"
"6"	-4.89236790606654	8.95174118724899e-07	"WH33B/WH33B0004.tiff"
"7"	-4.87084148727984	1.18402221311239e-06	"WH33B/WH33B0004.tiff"
"8"	-4.84931506849315	1.55295953815419e-06	"WH33B/WH33B0004.tiff"
"9"	-4.82778864970646	2.01922963110853e-06	"WH33B/WH33B0004.tiff"
"10"	-4.80626223091977	2.62986720470473e-06	"WH33B/WH33B0004.tiff"
"11"	-4.78473581213307	3.44088691707904e-06	"WH33B/WH33B0004.tiff"
"12"	-4.76320939334638	4.46748002514945e-06	"WH33B/WH33B0004.tiff"
"13"	-4.74168297455969	5.75491926894689e-06	"WH33B/WH33B0004.tiff"
"14"	-4.72015655577299	7.3539450436871e-06	"WH33B/WH33B0004.tiff"
"15"	-4.6986301369863	9.45644985409499e-06	"WH33B/WH33B0004.tiff"
"16"	-4.67710371819961	1.21433387463664e-05	"WH33B/WH33B0004.tiff"
"17"	-4.65557729941292	1.54814415952669e-05	"WH33B/WH33B0004.tiff"
"18"	-4.63405088062622	1.95933864711059e-05	"WH33B/WH33B0004.tiff"
"19"	-4.61252446183953	2.46145298526673e-05	"WH33B/WH33B0004.tiff"
"20"	-4.59099804305284	3.12197583763657e-05	"WH33B/WH33B0004.tiff"
"21"	-4.56947162426614	3.93595791601655e-05	"WH33B/WH33B0004.tiff"
"22"	-4.54794520547945	4.9288524540531e-05	"WH33B/WH33B0004.tiff"
"23"	-4.52641878669276	6.1306523951594e-05	"WH33B/WH33B0004.tiff"
