"x"	"density"	"Labelfine"
"1"	-5	7.15435480457345e-08	"WH11B/900-5-24A0012.tiff"
"2"	-4.97847358121331	9.84995608294131e-08	"WH11B/900-5-24A0012.tiff"
"3"	-4.95694716242661	1.36535343730849e-07	"WH11B/900-5-24A0012.tiff"
"4"	-4.93542074363992	1.90089397977072e-07	"WH11B/900-5-24A0012.tiff"
"5"	-4.91389432485323	2.62193394402688e-07	"WH11B/900-5-24A0012.tiff"
"6"	-4.89236790606654	3.58170907531895e-07	"WH11B/900-5-24A0012.tiff"
"7"	-4.87084148727984	4.84385206086787e-07	"WH11B/900-5-24A0012.tiff"
"8"	-4.84931506849315	6.57215988383548e-07	"WH11B/900-5-24A0012.tiff"
"9"	-4.82778864970646	8.96593320618738e-07	"WH11B/900-5-24A0012.tiff"
"10"	-4.80626223091977	1.21257718260605e-06	"WH11B/900-5-24A0012.tiff"
"11"	-4.78473581213307	1.62537457493377e-06	"WH11B/900-5-24A0012.tiff"
"12"	-4.76320939334638	2.15882347273811e-06	"WH11B/900-5-24A0012.tiff"
"13"	-4.74168297455969	2.86861659217345e-06	"WH11B/900-5-24A0012.tiff"
"14"	-4.72015655577299	3.83493971076163e-06	"WH11B/900-5-24A0012.tiff"
"15"	-4.6986301369863	5.08544092768428e-06	"WH11B/900-5-24A0012.tiff"
"16"	-4.67710371819961	6.68848706063944e-06	"WH11B/900-5-24A0012.tiff"
"17"	-4.65557729941292	8.72360295774577e-06	"WH11B/900-5-24A0012.tiff"
"18"	-4.63405088062622	1.1357972333344e-05	"WH11B/900-5-24A0012.tiff"
"19"	-4.61252446183953	1.4880508402633e-05	"WH11B/900-5-24A0012.tiff"
"20"	-4.59099804305284	1.93490449401553e-05	"WH11B/900-5-24A0012.tiff"
"21"	-4.56947162426614	2.49692328403865e-05	"WH11B/900-5-24A0012.tiff"
"22"	-4.54794520547945	3.19767259290567e-05	"WH11B/900-5-24A0012.tiff"
"23"	-4.52641878669276	4.08114976960835e-05	"WH11B/900-5-24A0012.tiff"
"24"	-4.50489236790607	5.24049647203151e-05	"WH11B/900-5-24A0012.tiff"
"25"	-4.48336594911937	6.68208933068121e-05	"WH11B/900-5-24A0012.tiff"
"26"	-4.46183953033268	8.46074028197945e-05	"WH11B/900-5-24A0012.tiff"
"27"	-4.44031311154599	0.000106382616135088	"WH11B/900-5-24A0012.tiff"
"28"	-4.4187866927593	0.000133150491012605	"WH11B/900-5-24A0012.tiff"
"29"	-4.3972602739726	0.000167594390980884	"WH11B/900-5-24A0012.tiff"
"30"	-4.37573385518591	0.000209573707333527	"WH11B/900-5-24A0012.tiff"
"31"	-4.35420743639922	0.000260376762776525	"WH11B/900-5-24A0012.tiff"
"32"	-4.33268101761252	0.000321431742843365	"WH11B/900-5-24A0012.tiff"
"33"	-4.31115459882583	0.000394687994527172	"WH11B/900-5-24A0012.tiff"
"34"	-4.28962818003914	0.000487041574176142	"WH11B/900-5-24A0012.tiff"
"35"	-4.26810176125245	0.000597359990154471	"WH11B/900-5-24A0012.tiff"
"36"	-4.24657534246575	0.00072829545290432	"WH11B/900-5-24A0012.tiff"
"37"	-4.22504892367906	0.000882733992271558	"WH11B/900-5-24A0012.tiff"
"38"	-4.20352250489237	0.00106379725271257	"WH11B/900-5-24A0012.tiff"
"39"	-4.18199608610568	0.001287200321538	"WH11B/900-5-24A0012.tiff"
"40"	-4.16046966731898	0.00154876014157716	"WH11B/900-5-24A0012.tiff"
"41"	-4.13894324853229	0.00185319072486473	"WH11B/900-5-24A0012.tiff"
"42"	-4.1174168297456	0.00220553627150777	"WH11B/900-5-24A0012.tiff"
"43"	-4.0958904109589	0.00261115358957526	"WH11B/900-5-24A0012.tiff"
"44"	-4.07436399217221	0.00309701242281559	"WH11B/900-5-24A0012.tiff"
"45"	-4.05283757338552	0.00365636093866094	"WH11B/900-5-24A0012.tiff"
"46"	-4.03131115459883	0.00429472141765326	"WH11B/900-5-24A0012.tiff"
"47"	-4.00978473581213	0.00501957594472538	"WH11B/900-5-24A0012.tiff"
"48"	-3.98825831702544	0.00583869533414127	"WH11B/900-5-24A0012.tiff"
"49"	-3.96673189823875	0.00679231349687254	"WH11B/900-5-24A0012.tiff"
"50"	-3.94520547945205	0.0078708893053472	"WH11B/900-5-24A0012.tiff"
"51"	-3.92367906066536	0.00907776999515091	"WH11B/900-5-24A0012.tiff"
"52"	-3.90215264187867	0.0104220297086628	"WH11B/900-5-24A0012.tiff"
"53"	-3.88062622309198	0.0119128137264465	"WH11B/900-5-24A0012.tiff"
"54"	-3.85909980430528	0.0136015088644008	"WH11B/900-5-24A0012.tiff"
"55"	-3.83757338551859	0.0154762314535069	"WH11B/900-5-24A0012.tiff"
"56"	-3.8160469667319	0.0175328369471608	"WH11B/900-5-24A0012.tiff"
"57"	-3.79452054794521	0.0197795157299489	"WH11B/900-5-24A0012.tiff"
"58"	-3.77299412915851	0.0222240982984739	"WH11B/900-5-24A0012.tiff"
"59"	-3.75146771037182	0.0249212518529064	"WH11B/900-5-24A0012.tiff"
"60"	-3.72994129158513	0.027857539143367	"WH11B/900-5-24A0012.tiff"
"61"	-3.70841487279843	0.0310153758468933	"WH11B/900-5-24A0012.tiff"
"62"	-3.68688845401174	0.034398325160128	"WH11B/900-5-24A0012.tiff"
"63"	-3.66536203522505	0.0380090813993123	"WH11B/900-5-24A0012.tiff"
"64"	-3.64383561643836	0.0418932742578075	"WH11B/900-5-24A0012.tiff"
"65"	-3.62230919765166	0.0460360230308335	"WH11B/900-5-24A0012.tiff"
"66"	-3.60078277886497	0.0504035983590844	"WH11B/900-5-24A0012.tiff"
"67"	-3.57925636007828	0.0549914974554557	"WH11B/900-5-24A0012.tiff"
"68"	-3.55772994129159	0.0597940385395877	"WH11B/900-5-24A0012.tiff"
"69"	-3.53620352250489	0.0648359616205481	"WH11B/900-5-24A0012.tiff"
"70"	-3.5146771037182	0.0700992280273153	"WH11B/900-5-24A0012.tiff"
"71"	-3.49315068493151	0.0755387181099066	"WH11B/900-5-24A0012.tiff"
"72"	-3.47162426614481	0.0811409117500332	"WH11B/900-5-24A0012.tiff"
"73"	-3.45009784735812	0.0868912587929274	"WH11B/900-5-24A0012.tiff"
"74"	-3.42857142857143	0.0927885009429228	"WH11B/900-5-24A0012.tiff"
"75"	-3.40704500978474	0.0988077864399807	"WH11B/900-5-24A0012.tiff"
"76"	-3.38551859099804	0.104905955161676	"WH11B/900-5-24A0012.tiff"
"77"	-3.36399217221135	0.111063339502978	"WH11B/900-5-24A0012.tiff"
"78"	-3.34246575342466	0.117259883294094	"WH11B/900-5-24A0012.tiff"
"79"	-3.32093933463796	0.123473428435824	"WH11B/900-5-24A0012.tiff"
"80"	-3.29941291585127	0.129668437860102	"WH11B/900-5-24A0012.tiff"
"81"	-3.27788649706458	0.135821326251477	"WH11B/900-5-24A0012.tiff"
"82"	-3.25636007827789	0.141912210144413	"WH11B/900-5-24A0012.tiff"
"83"	-3.23483365949119	0.14792168293994	"WH11B/900-5-24A0012.tiff"
"84"	-3.2133072407045	0.153819768099482	"WH11B/900-5-24A0012.tiff"
"85"	-3.19178082191781	0.159559165848344	"WH11B/900-5-24A0012.tiff"
"86"	-3.17025440313112	0.165149360536156	"WH11B/900-5-24A0012.tiff"
"87"	-3.14872798434442	0.170576574653024	"WH11B/900-5-24A0012.tiff"
"88"	-3.12720156555773	0.175828180713672	"WH11B/900-5-24A0012.tiff"
"89"	-3.10567514677104	0.180880673892927	"WH11B/900-5-24A0012.tiff"
"90"	-3.08414872798434	0.185679122540118	"WH11B/900-5-24A0012.tiff"
"91"	-3.06262230919765	0.190267965247125	"WH11B/900-5-24A0012.tiff"
"92"	-3.04109589041096	0.194643294486318	"WH11B/900-5-24A0012.tiff"
"93"	-3.01956947162427	0.198802534325592	"WH11B/900-5-24A0012.tiff"
"94"	-2.99804305283757	0.202737222629795	"WH11B/900-5-24A0012.tiff"
"95"	-2.97651663405088	0.206394008231715	"WH11B/900-5-24A0012.tiff"
"96"	-2.95499021526419	0.209840795597704	"WH11B/900-5-24A0012.tiff"
"97"	-2.9334637964775	0.213083289997258	"WH11B/900-5-24A0012.tiff"
"98"	-2.9119373776908	0.21612819137477	"WH11B/900-5-24A0012.tiff"
"99"	-2.89041095890411	0.218981929028512	"WH11B/900-5-24A0012.tiff"
"100"	-2.86888454011742	0.221603785401874	"WH11B/900-5-24A0012.tiff"
"101"	-2.84735812133072	0.224065246467961	"WH11B/900-5-24A0012.tiff"
"102"	-2.82583170254403	0.226377911354225	"WH11B/900-5-24A0012.tiff"
"103"	-2.80430528375734	0.228553717815168	"WH11B/900-5-24A0012.tiff"
"104"	-2.78277886497065	0.230604928896872	"WH11B/900-5-24A0012.tiff"
"105"	-2.76125244618395	0.232517307277862	"WH11B/900-5-24A0012.tiff"
"106"	-2.73972602739726	0.234340167157111	"WH11B/900-5-24A0012.tiff"
