"x"	"density"	"Labelfine"
"1"	-5	1.72315373531165e-08	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"2"	-4.97847358121331	2.47158671823916e-08	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"3"	-4.95694716242661	3.50874052009923e-08	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"4"	-4.93542074363992	4.92779732244189e-08	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"5"	-4.91389432485323	6.84293455198515e-08	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"6"	-4.89236790606654	9.58902833691545e-08	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"7"	-4.87084148727984	1.34678218606668e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"8"	-4.84931506849315	1.87363966240415e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"9"	-4.82778864970646	2.58112921416391e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"10"	-4.80626223091977	3.51977120512053e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"11"	-4.78473581213307	4.803671207075e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"12"	-4.76320939334638	6.60591172950265e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"13"	-4.74168297455969	9.00461036385673e-07	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"14"	-4.72015655577299	1.21644023737251e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"15"	-4.6986301369863	1.6282469304412e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"16"	-4.67710371819961	2.16787259404197e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"17"	-4.65557729941292	2.91891786397354e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"18"	-4.63405088062622	3.89815839202402e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"19"	-4.61252446183953	5.16307092820955e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"20"	-4.59099804305284	6.78150049481299e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"21"	-4.56947162426614	8.83215938970239e-06	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"22"	-4.54794520547945	1.16295465998091e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"23"	-4.52641878669276	1.52159760172693e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"24"	-4.50489236790607	1.97574471901024e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"25"	-4.48336594911937	2.54594950833671e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"26"	-4.46183953033268	3.25575938831495e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"27"	-4.44031311154599	4.18239118399227e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"28"	-4.4187866927593	5.36151928682357e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"29"	-4.3972602739726	6.82495187905976e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"30"	-4.37573385518591	8.62740115168645e-05	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"31"	-4.35420743639922	0.000108306284793916	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"32"	-4.33268101761252	0.000135944464575203	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"33"	-4.31115459882583	0.000170770081586855	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"34"	-4.28962818003914	0.000213128471329898	"WH17C/LTO-35NiC_800_05_H20006.tiff"
"35"	-4.26810176125245	0.00026429525409103	"WH17C/LTO-35NiC_800_05_H20006.tiff"
