"x"	"density"	"Labelfine"
"1"	-5	5.76540600497495e-12	"WH16A/800-5-28A0006.tiff"
"2"	-4.97847358121331	1.00009668600763e-11	"WH16A/800-5-28A0006.tiff"
"3"	-4.95694716242661	1.70402424566562e-11	"WH16A/800-5-28A0006.tiff"
"4"	-4.93542074363992	2.84703359177707e-11	"WH16A/800-5-28A0006.tiff"
"5"	-4.91389432485323	4.83898199383755e-11	"WH16A/800-5-28A0006.tiff"
"6"	-4.89236790606654	8.3224894269409e-11	"WH16A/800-5-28A0006.tiff"
"7"	-4.87084148727984	1.41103922511872e-10	"WH16A/800-5-28A0006.tiff"
"8"	-4.84931506849315	2.35677173857703e-10	"WH16A/800-5-28A0006.tiff"
"9"	-4.82778864970646	3.87456722923944e-10	"WH16A/800-5-28A0006.tiff"
"10"	-4.80626223091977	6.26317386649234e-10	"WH16A/800-5-28A0006.tiff"
"11"	-4.78473581213307	1.00959988190221e-09	"WH16A/800-5-28A0006.tiff"
"12"	-4.76320939334638	1.6667470324733e-09	"WH16A/800-5-28A0006.tiff"
"13"	-4.74168297455969	2.71562938999441e-09	"WH16A/800-5-28A0006.tiff"
"14"	-4.72015655577299	4.36481783577033e-09	"WH16A/800-5-28A0006.tiff"
"15"	-4.6986301369863	6.91725061402456e-09	"WH16A/800-5-28A0006.tiff"
"16"	-4.67710371819961	1.08019292659975e-08	"WH16A/800-5-28A0006.tiff"
"17"	-4.65557729941292	1.6608672085592e-08	"WH16A/800-5-28A0006.tiff"
"18"	-4.63405088062622	2.62969287204218e-08	"WH16A/800-5-28A0006.tiff"
"19"	-4.61252446183953	4.11665753305138e-08	"WH16A/800-5-28A0006.tiff"
"20"	-4.59099804305284	6.3649794667615e-08	"WH16A/800-5-28A0006.tiff"
"21"	-4.56947162426614	9.71721258715903e-08	"WH16A/800-5-28A0006.tiff"
"22"	-4.54794520547945	1.46432943429563e-07	"WH16A/800-5-28A0006.tiff"
"23"	-4.52641878669276	2.17732695774398e-07	"WH16A/800-5-28A0006.tiff"
"24"	-4.50489236790607	3.27436448366342e-07	"WH16A/800-5-28A0006.tiff"
"25"	-4.48336594911937	4.92485131968115e-07	"WH16A/800-5-28A0006.tiff"
"26"	-4.46183953033268	7.32356529830171e-07	"WH16A/800-5-28A0006.tiff"
"27"	-4.44031311154599	1.07663672269548e-06	"WH16A/800-5-28A0006.tiff"
"28"	-4.4187866927593	1.56452664103211e-06	"WH16A/800-5-28A0006.tiff"
"29"	-4.3972602739726	2.24703381121324e-06	"WH16A/800-5-28A0006.tiff"
"30"	-4.37573385518591	3.22437828204417e-06	"WH16A/800-5-28A0006.tiff"
"31"	-4.35420743639922	4.66004561738752e-06	"WH16A/800-5-28A0006.tiff"
"32"	-4.33268101761252	6.66492715171605e-06	"WH16A/800-5-28A0006.tiff"
"33"	-4.31115459882583	9.43339440163663e-06	"WH16A/800-5-28A0006.tiff"
"34"	-4.28962818003914	1.32135185105296e-05	"WH16A/800-5-28A0006.tiff"
"35"	-4.26810176125245	1.83173549012994e-05	"WH16A/800-5-28A0006.tiff"
"36"	-4.24657534246575	2.51740615693701e-05	"WH16A/800-5-28A0006.tiff"
"37"	-4.22504892367906	3.49700048358842e-05	"WH16A/800-5-28A0006.tiff"
"38"	-4.20352250489237	4.81122128921672e-05	"WH16A/800-5-28A0006.tiff"
"39"	-4.18199608610568	6.55653946455254e-05	"WH16A/800-5-28A0006.tiff"
"40"	-4.16046966731898	8.85123267793996e-05	"WH16A/800-5-28A0006.tiff"
"41"	-4.13894324853229	0.000118386236546581	"WH16A/800-5-28A0006.tiff"
"42"	-4.1174168297456	0.000156904528875838	"WH16A/800-5-28A0006.tiff"
