"x"	"density"	"Labelfine"
"1"	-5	3.42396029604615e-06	"WH33C/WH33C0006.tiff"
"2"	-4.97847358121331	4.30761047958685e-06	"WH33C/WH33C0006.tiff"
"3"	-4.95694716242661	5.38290672200937e-06	"WH33C/WH33C0006.tiff"
"4"	-4.93542074363992	6.6800769449361e-06	"WH33C/WH33C0006.tiff"
"5"	-4.91389432485323	8.26125797676229e-06	"WH33C/WH33C0006.tiff"
"6"	-4.89236790606654	1.0293820936182e-05	"WH33C/WH33C0006.tiff"
"7"	-4.87084148727984	1.27458572468247e-05	"WH33C/WH33C0006.tiff"
"8"	-4.84931506849315	1.56806431094581e-05	"WH33C/WH33C0006.tiff"
"9"	-4.82778864970646	1.91643535455093e-05	"WH33C/WH33C0006.tiff"
"10"	-4.80626223091977	2.36262504114464e-05	"WH33C/WH33C0006.tiff"
"11"	-4.78473581213307	2.89821390253035e-05	"WH33C/WH33C0006.tiff"
"12"	-4.76320939334638	3.53396928925497e-05	"WH33C/WH33C0006.tiff"
"13"	-4.74168297455969	4.28304263393382e-05	"WH33C/WH33C0006.tiff"
"14"	-4.72015655577299	5.20954758645013e-05	"WH33C/WH33C0006.tiff"
"15"	-4.6986301369863	6.33029960701892e-05	"WH33C/WH33C0006.tiff"
"16"	-4.67710371819961	7.64925942515912e-05	"WH33C/WH33C0006.tiff"
"17"	-4.65557729941292	9.19110414624381e-05	"WH33C/WH33C0006.tiff"
"18"	-4.63405088062622	0.000110385101173379	"WH33C/WH33C0006.tiff"
"19"	-4.61252446183953	0.000132856337774616	"WH33C/WH33C0006.tiff"
"20"	-4.59099804305284	0.000159067727971051	"WH33C/WH33C0006.tiff"
"21"	-4.56947162426614	0.000189456384845617	"WH33C/WH33C0006.tiff"
"22"	-4.54794520547945	0.00022483098347071	"WH33C/WH33C0006.tiff"
"23"	-4.52641878669276	0.000268007862407371	"WH33C/WH33C0006.tiff"
"24"	-4.50489236790607	0.000317913944756841	"WH33C/WH33C0006.tiff"
"25"	-4.48336594911937	0.000375279641075292	"WH33C/WH33C0006.tiff"
"26"	-4.46183953033268	0.000440858786406701	"WH33C/WH33C0006.tiff"
"27"	-4.44031311154599	0.000519849333284943	"WH33C/WH33C0006.tiff"
"28"	-4.4187866927593	0.000610906076989014	"WH33C/WH33C0006.tiff"
"29"	-4.3972602739726	0.000714653545657801	"WH33C/WH33C0006.tiff"
"30"	-4.37573385518591	0.000832275967447783	"WH33C/WH33C0006.tiff"
"31"	-4.35420743639922	0.000969945411546702	"WH33C/WH33C0006.tiff"
"32"	-4.33268101761252	0.00112918905049305	"WH33C/WH33C0006.tiff"
"33"	-4.31115459882583	0.0013089955615926	"WH33C/WH33C0006.tiff"
"34"	-4.28962818003914	0.00151111078358844	"WH33C/WH33C0006.tiff"
"35"	-4.26810176125245	0.00174161980005896	"WH33C/WH33C0006.tiff"
"36"	-4.24657534246575	0.00200861844758136	"WH33C/WH33C0006.tiff"
"37"	-4.22504892367906	0.00230733694900998	"WH33C/WH33C0006.tiff"
"38"	-4.20352250489237	0.00264018351206793	"WH33C/WH33C0006.tiff"
"39"	-4.18199608610568	0.00301104454411213	"WH33C/WH33C0006.tiff"
"40"	-4.16046966731898	0.00344035556575387	"WH33C/WH33C0006.tiff"
"41"	-4.13894324853229	0.00391622311613346	"WH33C/WH33C0006.tiff"
"42"	-4.1174168297456	0.00444174066282741	"WH33C/WH33C0006.tiff"
"43"	-4.0958904109589	0.00502004395097913	"WH33C/WH33C0006.tiff"
"44"	-4.07436399217221	0.00567741062318523	"WH33C/WH33C0006.tiff"
"45"	-4.05283757338552	0.00640457483400846	"WH33C/WH33C0006.tiff"
"46"	-4.03131115459883	0.00720037810653771	"WH33C/WH33C0006.tiff"
"47"	-4.00978473581213	0.00806851707794273	"WH33C/WH33C0006.tiff"
"48"	-3.98825831702544	0.00903312681680333	"WH33C/WH33C0006.tiff"
"49"	-3.96673189823875	0.0100994221816497	"WH33C/WH33C0006.tiff"
"50"	-3.94520547945205	0.0112557922993984	"WH33C/WH33C0006.tiff"
"51"	-3.92367906066536	0.0125062019304737	"WH33C/WH33C0006.tiff"
"52"	-3.90215264187867	0.0138676971048508	"WH33C/WH33C0006.tiff"
"53"	-3.88062622309198	0.0153688409602785	"WH33C/WH33C0006.tiff"
"54"	-3.85909980430528	0.0169820182755862	"WH33C/WH33C0006.tiff"
"55"	-3.83757338551859	0.0187109959672958	"WH33C/WH33C0006.tiff"
"56"	-3.8160469667319	0.0205602475924019	"WH33C/WH33C0006.tiff"
"57"	-3.79452054794521	0.0225902481589291	"WH33C/WH33C0006.tiff"
"58"	-3.77299412915851	0.0247520220882469	"WH33C/WH33C0006.tiff"
"59"	-3.75146771037182	0.027048546201586	"WH33C/WH33C0006.tiff"
"60"	-3.72994129158513	0.0294827185196843	"WH33C/WH33C0006.tiff"
"61"	-3.70841487279843	0.032105396490951	"WH33C/WH33C0006.tiff"
"62"	-3.68688845401174	0.0348899722332687	"WH33C/WH33C0006.tiff"
"63"	-3.66536203522505	0.0378221812852908	"WH33C/WH33C0006.tiff"
"64"	-3.64383561643836	0.0409034628431277	"WH33C/WH33C0006.tiff"
"65"	-3.62230919765166	0.0441673068159924	"WH33C/WH33C0006.tiff"
"66"	-3.60078277886497	0.0476174235851601	"WH33C/WH33C0006.tiff"
"67"	-3.57925636007828	0.0512189322347382	"WH33C/WH33C0006.tiff"
"68"	-3.55772994129159	0.0549713086414247	"WH33C/WH33C0006.tiff"
"69"	-3.53620352250489	0.0588878378161198	"WH33C/WH33C0006.tiff"
"70"	-3.5146771037182	0.0630027703888787	"WH33C/WH33C0006.tiff"
"71"	-3.49315068493151	0.0672615241265455	"WH33C/WH33C0006.tiff"
"72"	-3.47162426614481	0.0716613434641317	"WH33C/WH33C0006.tiff"
"73"	-3.45009784735812	0.0761993245848097	"WH33C/WH33C0006.tiff"
"74"	-3.42857142857143	0.0809244102928444	"WH33C/WH33C0006.tiff"
"75"	-3.40704500978474	0.0857766238263755	"WH33C/WH33C0006.tiff"
"76"	-3.38551859099804	0.0907480142648214	"WH33C/WH33C0006.tiff"
"77"	-3.36399217221135	0.0958335138996487	"WH33C/WH33C0006.tiff"
"78"	-3.34246575342466	0.101056393463012	"WH33C/WH33C0006.tiff"
"79"	-3.32093933463796	0.106387235826568	"WH33C/WH33C0006.tiff"
"80"	-3.29941291585127	0.111804474741304	"WH33C/WH33C0006.tiff"
"81"	-3.27788649706458	0.117301280571611	"WH33C/WH33C0006.tiff"
"82"	-3.25636007827789	0.122881128970997	"WH33C/WH33C0006.tiff"
"83"	-3.23483365949119	0.128532436102801	"WH33C/WH33C0006.tiff"
"84"	-3.2133072407045	0.134229190350661	"WH33C/WH33C0006.tiff"
"85"	-3.19178082191781	0.139963454044239	"WH33C/WH33C0006.tiff"
"86"	-3.17025440313112	0.145728148185514	"WH33C/WH33C0006.tiff"
"87"	-3.14872798434442	0.151511976927776	"WH33C/WH33C0006.tiff"
"88"	-3.12720156555773	0.157295915784578	"WH33C/WH33C0006.tiff"
"89"	-3.10567514677104	0.163071705475248	"WH33C/WH33C0006.tiff"
"90"	-3.08414872798434	0.168831093343442	"WH33C/WH33C0006.tiff"
"91"	-3.06262230919765	0.174548376644304	"WH33C/WH33C0006.tiff"
"92"	-3.04109589041096	0.180218681247253	"WH33C/WH33C0006.tiff"
"93"	-3.01956947162427	0.185835770933807	"WH33C/WH33C0006.tiff"
"94"	-2.99804305283757	0.19139191539431	"WH33C/WH33C0006.tiff"
"95"	-2.97651663405088	0.196856268043317	"WH33C/WH33C0006.tiff"
"96"	-2.95499021526419	0.202221246978998	"WH33C/WH33C0006.tiff"
"97"	-2.9334637964775	0.207492375797847	"WH33C/WH33C0006.tiff"
"98"	-2.9119373776908	0.212663095201181	"WH33C/WH33C0006.tiff"
"99"	-2.89041095890411	0.217708508280581	"WH33C/WH33C0006.tiff"
"100"	-2.86888454011742	0.222600847468608	"WH33C/WH33C0006.tiff"
"101"	-2.84735812133072	0.227366124565855	"WH33C/WH33C0006.tiff"
"102"	-2.82583170254403	0.231999396263593	"WH33C/WH33C0006.tiff"
"103"	-2.80430528375734	0.236490431902702	"WH33C/WH33C0006.tiff"
"104"	-2.78277886497065	0.240778334486041	"WH33C/WH33C0006.tiff"
"105"	-2.76125244618395	0.244915248464482	"WH33C/WH33C0006.tiff"
"106"	-2.73972602739726	0.248898055568526	"WH33C/WH33C0006.tiff"
"107"	-2.71819960861057	0.252723758352432	"WH33C/WH33C0006.tiff"
"108"	-2.69667318982387	0.256330009945998	"WH33C/WH33C0006.tiff"
"109"	-2.67514677103718	0.259758352982519	"WH33C/WH33C0006.tiff"
"110"	-2.65362035225049	0.263020394570504	"WH33C/WH33C0006.tiff"
"111"	-2.6320939334638	0.266114925927628	"WH33C/WH33C0006.tiff"
"112"	-2.6105675146771	0.268999585579019	"WH33C/WH33C0006.tiff"
"113"	-2.58904109589041	0.271681341367942	"WH33C/WH33C0006.tiff"
"114"	-2.56751467710372	0.274193808029041	"WH33C/WH33C0006.tiff"
"115"	-2.54598825831703	0.276537325883584	"WH33C/WH33C0006.tiff"
"116"	-2.52446183953033	0.278691312404752	"WH33C/WH33C0006.tiff"
"117"	-2.50293542074364	0.280626130734421	"WH33C/WH33C0006.tiff"
"118"	-2.48140900195695	0.282396284065956	"WH33C/WH33C0006.tiff"
"119"	-2.45988258317025	0.284003281214902	"WH33C/WH33C0006.tiff"
"120"	-2.43835616438356	0.285447325022161	"WH33C/WH33C0006.tiff"
"121"	-2.41682974559687	0.286664645723325	"WH33C/WH33C0006.tiff"
"122"	-2.39530332681018	0.287727355508857	"WH33C/WH33C0006.tiff"
"123"	-2.37377690802348	0.288637680779373	"WH33C/WH33C0006.tiff"
"124"	-2.35225048923679	0.289397875692945	"WH33C/WH33C0006.tiff"
"125"	-2.3307240704501	0.289963041444473	"WH33C/WH33C0006.tiff"
"126"	-2.30919765166341	0.290370763364901	"WH33C/WH33C0006.tiff"
"127"	-2.28767123287671	0.290639473365835	"WH33C/WH33C0006.tiff"
"128"	-2.26614481409002	0.290771672361845	"WH33C/WH33C0006.tiff"
"129"	-2.24461839530333	0.290742237902498	"WH33C/WH33C0006.tiff"
"130"	-2.22309197651663	0.290555136911927	"WH33C/WH33C0006.tiff"
"131"	-2.20156555772994	0.290242912543797	"WH33C/WH33C0006.tiff"
"132"	-2.18003913894325	0.289807981833676	"WH33C/WH33C0006.tiff"
"133"	-2.15851272015656	0.28924146869849	"WH33C/WH33C0006.tiff"
"134"	-2.13698630136986	0.288519423605706	"WH33C/WH33C0006.tiff"
"135"	-2.11545988258317	0.287685252173184	"WH33C/WH33C0006.tiff"
"136"	-2.09393346379648	0.286741124662961	"WH33C/WH33C0006.tiff"
"137"	-2.07240704500978	0.285689194085031	"WH33C/WH33C0006.tiff"
"138"	-2.05088062622309	0.284489226314808	"WH33C/WH33C0006.tiff"
"139"	-2.0293542074364	0.283186686041353	"WH33C/WH33C0006.tiff"
"140"	-2.00782778864971	0.28178561269102	"WH33C/WH33C0006.tiff"
"141"	-1.98630136986301	0.280287956967374	"WH33C/WH33C0006.tiff"
"142"	-1.96477495107632	0.278668257852266	"WH33C/WH33C0006.tiff"
"143"	-1.94324853228963	0.276945992994514	"WH33C/WH33C0006.tiff"
"144"	-1.92172211350294	0.275135978448396	"WH33C/WH33C0006.tiff"
"145"	-1.90019569471624	0.273240179196097	"WH33C/WH33C0006.tiff"
"146"	-1.87866927592955	0.271245765191335	"WH33C/WH33C0006.tiff"
"147"	-1.85714285714286	0.269151685410503	"WH33C/WH33C0006.tiff"
"148"	-1.83561643835616	0.266981367636398	"WH33C/WH33C0006.tiff"
"149"	-1.81409001956947	0.264737087165337	"WH33C/WH33C0006.tiff"
"150"	-1.79256360078278	0.26241654046314	"WH33C/WH33C0006.tiff"
"151"	-1.77103718199609	0.260004164132801	"WH33C/WH33C0006.tiff"
"152"	-1.74951076320939	0.257529322894766	"WH33C/WH33C0006.tiff"
"153"	-1.7279843444227	0.254994857739205	"WH33C/WH33C0006.tiff"
"154"	-1.70645792563601	0.252403652138915	"WH33C/WH33C0006.tiff"
"155"	-1.68493150684932	0.249740715604712	"WH33C/WH33C0006.tiff"
"156"	-1.66340508806262	0.247029924228693	"WH33C/WH33C0006.tiff"
"157"	-1.64187866927593	0.244277288692149	"WH33C/WH33C0006.tiff"
"158"	-1.62035225048924	0.241486352467637	"WH33C/WH33C0006.tiff"
"159"	-1.59882583170254	0.238653577577799	"WH33C/WH33C0006.tiff"
"160"	-1.57729941291585	0.235790573924252	"WH33C/WH33C0006.tiff"
"161"	-1.55577299412916	0.232906829017457	"WH33C/WH33C0006.tiff"
"162"	-1.53424657534247	0.230006392096315	"WH33C/WH33C0006.tiff"
"163"	-1.51272015655577	0.227092722316413	"WH33C/WH33C0006.tiff"
"164"	-1.49119373776908	0.2241739680547	"WH33C/WH33C0006.tiff"
"165"	-1.46966731898239	0.221257584058768	"WH33C/WH33C0006.tiff"
"166"	-1.44814090019569	0.218347754091332	"WH33C/WH33C0006.tiff"
"167"	-1.426614481409	0.215449398988247	"WH33C/WH33C0006.tiff"
"168"	-1.40508806262231	0.212576795495413	"WH33C/WH33C0006.tiff"
"169"	-1.38356164383562	0.209729413223175	"WH33C/WH33C0006.tiff"
"170"	-1.36203522504892	0.206911074455432	"WH33C/WH33C0006.tiff"
"171"	-1.34050880626223	0.204125558537441	"WH33C/WH33C0006.tiff"
"172"	-1.31898238747554	0.201392895377285	"WH33C/WH33C0006.tiff"
"173"	-1.29745596868885	0.198708388778575	"WH33C/WH33C0006.tiff"
"174"	-1.27592954990215	0.196072021005023	"WH33C/WH33C0006.tiff"
"175"	-1.25440313111546	0.193486694928758	"WH33C/WH33C0006.tiff"
"176"	-1.23287671232877	0.190969809637962	"WH33C/WH33C0006.tiff"
"177"	-1.21135029354207	0.188523487337157	"WH33C/WH33C0006.tiff"
"178"	-1.18982387475538	0.186138833537959	"WH33C/WH33C0006.tiff"
"179"	-1.16829745596869	0.183817562935918	"WH33C/WH33C0006.tiff"
"180"	-1.146771037182	0.181569991237316	"WH33C/WH33C0006.tiff"
"181"	-1.1252446183953	0.179410766879473	"WH33C/WH33C0006.tiff"
"182"	-1.10371819960861	0.177320032226388	"WH33C/WH33C0006.tiff"
"183"	-1.08219178082192	0.175298241477867	"WH33C/WH33C0006.tiff"
"184"	-1.06066536203523	0.173346565129045	"WH33C/WH33C0006.tiff"
"185"	-1.03913894324853	0.171494003016218	"WH33C/WH33C0006.tiff"
"186"	-1.01761252446184	0.169710169196962	"WH33C/WH33C0006.tiff"
"187"	-0.996086105675147	0.167994426238634	"WH33C/WH33C0006.tiff"
"188"	-0.974559686888454	0.166346078471084	"WH33C/WH33C0006.tiff"
"189"	-0.953033268101762	0.164785761949748	"WH33C/WH33C0006.tiff"
"190"	-0.931506849315069	0.163296076873825	"WH33C/WH33C0006.tiff"
"191"	-0.909980430528376	0.161868648908721	"WH33C/WH33C0006.tiff"
"192"	-0.888454011741683	0.160502065687949	"WH33C/WH33C0006.tiff"
"193"	-0.86692759295499	0.159207029921477	"WH33C/WH33C0006.tiff"
"194"	-0.845401174168297	0.157980322021825	"WH33C/WH33C0006.tiff"
"195"	-0.823874755381605	0.156807081838903	"WH33C/WH33C0006.tiff"
"196"	-0.802348336594912	0.155685583678212	"WH33C/WH33C0006.tiff"
"197"	-0.780821917808219	0.154618757247811	"WH33C/WH33C0006.tiff"
"198"	-0.759295499021527	0.153614356472594	"WH33C/WH33C0006.tiff"
"199"	-0.737769080234834	0.15265372171541	"WH33C/WH33C0006.tiff"
"200"	-0.716242661448141	0.151735157976479	"WH33C/WH33C0006.tiff"
"201"	-0.694716242661448	0.150856980115738	"WH33C/WH33C0006.tiff"
"202"	-0.673189823874756	0.150032248268156	"WH33C/WH33C0006.tiff"
