"x"	"density"	"Labelfine"
"1"	-5	6.08507253793694e-07	"WH23A/900-10H_24(20)NiA0008.tiff"
"2"	-4.97847358121331	7.99202097350396e-07	"WH23A/900-10H_24(20)NiA0008.tiff"
"3"	-4.95694716242661	1.04057249009673e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"4"	-4.93542074363992	1.35515727195092e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"5"	-4.91389432485323	1.77664478360331e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"6"	-4.89236790606654	2.31147056168549e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"7"	-4.87084148727984	2.98372476237347e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"8"	-4.84931506849315	3.82035306298535e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"9"	-4.82778864970646	4.92471943762996e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"10"	-4.80626223091977	6.3422424721762e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"11"	-4.78473581213307	8.10905374212171e-06	"WH23A/900-10H_24(20)NiA0008.tiff"
"12"	-4.76320939334638	1.0292014038501e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"13"	-4.74168297455969	1.2969886802182e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"14"	-4.72015655577299	1.65240899347002e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"15"	-4.6986301369863	2.09119266018518e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"16"	-4.67710371819961	2.62865722329168e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"17"	-4.65557729941292	3.28173499988335e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"18"	-4.63405088062622	4.09120307132924e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"19"	-4.61252446183953	5.12197122751139e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"20"	-4.59099804305284	6.37232399254162e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"21"	-4.56947162426614	7.87815815588444e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"22"	-4.54794520547945	9.67855608646075e-05	"WH23A/900-10H_24(20)NiA0008.tiff"
"23"	-4.52641878669276	0.000119247790276164	"WH23A/900-10H_24(20)NiA0008.tiff"
"24"	-4.50489236790607	0.000146760518255173	"WH23A/900-10H_24(20)NiA0008.tiff"
"25"	-4.48336594911937	0.000179567045357455	"WH23A/900-10H_24(20)NiA0008.tiff"
"26"	-4.46183953033268	0.000218431269809537	"WH23A/900-10H_24(20)NiA0008.tiff"
"27"	-4.44031311154599	0.000264173831843425	"WH23A/900-10H_24(20)NiA0008.tiff"
"28"	-4.4187866927593	0.000321390925429854	"WH23A/900-10H_24(20)NiA0008.tiff"
"29"	-4.3972602739726	0.000388990373863471	"WH23A/900-10H_24(20)NiA0008.tiff"
"30"	-4.37573385518591	0.000468260999745024	"WH23A/900-10H_24(20)NiA0008.tiff"
