"x"	"density"	"Labelfine"
"1"	-5	1.43799192506256e-12	"WH26C/800-10-24B0008.tiff"
"2"	-4.97847358121331	2.56929496685587e-12	"WH26C/800-10-24B0008.tiff"
"3"	-4.95694716242661	4.49891441478985e-12	"WH26C/800-10-24B0008.tiff"
"4"	-4.93542074363992	7.71319593052919e-12	"WH26C/800-10-24B0008.tiff"
"5"	-4.91389432485323	1.39028544177889e-11	"WH26C/800-10-24B0008.tiff"
"6"	-4.89236790606654	2.46915465994345e-11	"WH26C/800-10-24B0008.tiff"
"7"	-4.87084148727984	4.31794410935673e-11	"WH26C/800-10-24B0008.tiff"
"8"	-4.84931506849315	7.42904632479754e-11	"WH26C/800-10-24B0008.tiff"
"9"	-4.82778864970646	1.25621812977432e-10	"WH26C/800-10-24B0008.tiff"
"10"	-4.80626223091977	2.0849328519011e-10	"WH26C/800-10-24B0008.tiff"
"11"	-4.78473581213307	3.50543472470363e-10	"WH26C/800-10-24B0008.tiff"
"12"	-4.76320939334638	5.96751593721002e-10	"WH26C/800-10-24B0008.tiff"
"13"	-4.74168297455969	1.0016947630956e-09	"WH26C/800-10-24B0008.tiff"
"14"	-4.72015655577299	1.65710861866129e-09	"WH26C/800-10-24B0008.tiff"
"15"	-4.6986301369863	2.7000861365627e-09	"WH26C/800-10-24B0008.tiff"
"16"	-4.67710371819961	4.33004149148753e-09	"WH26C/800-10-24B0008.tiff"
"17"	-4.65557729941292	6.85119216591791e-09	"WH26C/800-10-24B0008.tiff"
"18"	-4.63405088062622	1.11745126254346e-08	"WH26C/800-10-24B0008.tiff"
"19"	-4.61252446183953	1.79921654151052e-08	"WH26C/800-10-24B0008.tiff"
"20"	-4.59099804305284	2.85899101808624e-08	"WH26C/800-10-24B0008.tiff"
"21"	-4.56947162426614	4.48207684526389e-08	"WH26C/800-10-24B0008.tiff"
"22"	-4.54794520547945	6.92981413561587e-08	"WH26C/800-10-24B0008.tiff"
"23"	-4.52641878669276	1.05620521421281e-07	"WH26C/800-10-24B0008.tiff"
"24"	-4.50489236790607	1.6245025438358e-07	"WH26C/800-10-24B0008.tiff"
"25"	-4.48336594911937	2.50785292134446e-07	"WH26C/800-10-24B0008.tiff"
"26"	-4.46183953033268	3.82519119854274e-07	"WH26C/800-10-24B0008.tiff"
"27"	-4.44031311154599	5.76395213865512e-07	"WH26C/800-10-24B0008.tiff"
"28"	-4.4187866927593	8.57917232608406e-07	"WH26C/800-10-24B0008.tiff"
"29"	-4.3972602739726	1.26114303438289e-06	"WH26C/800-10-24B0008.tiff"
"30"	-4.37573385518591	1.83750181582111e-06	"WH26C/800-10-24B0008.tiff"
"31"	-4.35420743639922	2.71925224008109e-06	"WH26C/800-10-24B0008.tiff"
"32"	-4.33268101761252	3.97977140122849e-06	"WH26C/800-10-24B0008.tiff"
"33"	-4.31115459882583	5.76045556673037e-06	"WH26C/800-10-24B0008.tiff"
"34"	-4.28962818003914	8.24618108870433e-06	"WH26C/800-10-24B0008.tiff"
"35"	-4.26810176125245	1.16750490740874e-05	"WH26C/800-10-24B0008.tiff"
"36"	-4.24657534246575	1.63490844263677e-05	"WH26C/800-10-24B0008.tiff"
"37"	-4.22504892367906	2.29989889344904e-05	"WH26C/800-10-24B0008.tiff"
"38"	-4.20352250489237	3.22942547591426e-05	"WH26C/800-10-24B0008.tiff"
"39"	-4.18199608610568	4.4888039809179e-05	"WH26C/800-10-24B0008.tiff"
"40"	-4.16046966731898	6.17693823957359e-05	"WH26C/800-10-24B0008.tiff"
"41"	-4.13894324853229	8.41608952119103e-05	"WH26C/800-10-24B0008.tiff"
"42"	-4.1174168297456	0.000113555770582816	"WH26C/800-10-24B0008.tiff"
"43"	-4.0958904109589	0.000152213334693709	"WH26C/800-10-24B0008.tiff"
"44"	-4.07436399217221	0.000205088041561768	"WH26C/800-10-24B0008.tiff"
"45"	-4.05283757338552	0.00027375565543168	"WH26C/800-10-24B0008.tiff"
"46"	-4.03131115459883	0.000362071455976887	"WH26C/800-10-24B0008.tiff"
"47"	-4.00978473581213	0.000474587115947037	"WH26C/800-10-24B0008.tiff"
"48"	-3.98825831702544	0.00061662250174544	"WH26C/800-10-24B0008.tiff"
"49"	-3.96673189823875	0.000794338332301608	"WH26C/800-10-24B0008.tiff"
"50"	-3.94520547945205	0.0010235094117374	"WH26C/800-10-24B0008.tiff"
"51"	-3.92367906066536	0.00131246081790366	"WH26C/800-10-24B0008.tiff"
"52"	-3.90215264187867	0.00166884528031041	"WH26C/800-10-24B0008.tiff"
"53"	-3.88062622309198	0.00210462778280845	"WH26C/800-10-24B0008.tiff"
"54"	-3.85909980430528	0.00263308520768399	"WH26C/800-10-24B0008.tiff"
"55"	-3.83757338551859	0.00326882741431422	"WH26C/800-10-24B0008.tiff"
"56"	-3.8160469667319	0.00403507828043381	"WH26C/800-10-24B0008.tiff"
"57"	-3.79452054794521	0.00497444205899371	"WH26C/800-10-24B0008.tiff"
"58"	-3.77299412915851	0.0060852158985195	"WH26C/800-10-24B0008.tiff"
"59"	-3.75146771037182	0.00738831924015017	"WH26C/800-10-24B0008.tiff"
