"x"	"density"	"Labelfine"
"1"	-5	1.56360072934435e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"2"	-4.97847358121331	1.9115386528116e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"3"	-4.95694716242661	2.32263866974913e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"4"	-4.93542074363992	2.80446861394393e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"5"	-4.91389432485323	3.41310648915606e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"6"	-4.89236790606654	4.13537749064389e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"7"	-4.87084148727984	4.98180952456028e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"8"	-4.84931506849315	5.96649443169571e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"9"	-4.82778864970646	7.18814594995636e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"10"	-4.80626223091977	8.63152849000002e-05	"WH32C/LTO35Ni900-50-C0004.tiff"
"11"	-4.78473581213307	0.000103090907856951	"WH32C/LTO35Ni900-50-C0004.tiff"
"12"	-4.76320939334638	0.000122458573682868	"WH32C/LTO35Ni900-50-C0004.tiff"
"13"	-4.74168297455969	0.000146075537421799	"WH32C/LTO35Ni900-50-C0004.tiff"
"14"	-4.72015655577299	0.000173841909797952	"WH32C/LTO35Ni900-50-C0004.tiff"
"15"	-4.6986301369863	0.000205844388906378	"WH32C/LTO35Ni900-50-C0004.tiff"
"16"	-4.67710371819961	0.000242506279801708	"WH32C/LTO35Ni900-50-C0004.tiff"
"17"	-4.65557729941292	0.000286476642379415	"WH32C/LTO35Ni900-50-C0004.tiff"
"18"	-4.63405088062622	0.000337890961514329	"WH32C/LTO35Ni900-50-C0004.tiff"
"19"	-4.61252446183953	0.000396650785199345	"WH32C/LTO35Ni900-50-C0004.tiff"
"20"	-4.59099804305284	0.000463437140939083	"WH32C/LTO35Ni900-50-C0004.tiff"
"21"	-4.56947162426614	0.000542272986606052	"WH32C/LTO35Ni900-50-C0004.tiff"
"22"	-4.54794520547945	0.000633904351522415	"WH32C/LTO35Ni900-50-C0004.tiff"
"23"	-4.52641878669276	0.000737738358470493	"WH32C/LTO35Ni900-50-C0004.tiff"
"24"	-4.50489236790607	0.000854814983314329	"WH32C/LTO35Ni900-50-C0004.tiff"
"25"	-4.48336594911937	0.000990922115594174	"WH32C/LTO35Ni900-50-C0004.tiff"
"26"	-4.46183953033268	0.00114809008669594	"WH32C/LTO35Ni900-50-C0004.tiff"
"27"	-4.44031311154599	0.00132466461737924	"WH32C/LTO35Ni900-50-C0004.tiff"
"28"	-4.4187866927593	0.00152214902271971	"WH32C/LTO35Ni900-50-C0004.tiff"
"29"	-4.3972602739726	0.00174840203816785	"WH32C/LTO35Ni900-50-C0004.tiff"
"30"	-4.37573385518591	0.00200782299006773	"WH32C/LTO35Ni900-50-C0004.tiff"
"31"	-4.35420743639922	0.00229676408552327	"WH32C/LTO35Ni900-50-C0004.tiff"
"32"	-4.33268101761252	0.00261727463837697	"WH32C/LTO35Ni900-50-C0004.tiff"
"33"	-4.31115459882583	0.00297937079896471	"WH32C/LTO35Ni900-50-C0004.tiff"
"34"	-4.28962818003914	0.00339139691733497	"WH32C/LTO35Ni900-50-C0004.tiff"
"35"	-4.26810176125245	0.00384632530115347	"WH32C/LTO35Ni900-50-C0004.tiff"
"36"	-4.24657534246575	0.0043467761306608	"WH32C/LTO35Ni900-50-C0004.tiff"
"37"	-4.22504892367906	0.00490463682683266	"WH32C/LTO35Ni900-50-C0004.tiff"
"38"	-4.20352250489237	0.0055342541758779	"WH32C/LTO35Ni900-50-C0004.tiff"
"39"	-4.18199608610568	0.00622335806943468	"WH32C/LTO35Ni900-50-C0004.tiff"
"40"	-4.16046966731898	0.00697506447399103	"WH32C/LTO35Ni900-50-C0004.tiff"
"41"	-4.13894324853229	0.00780234408201181	"WH32C/LTO35Ni900-50-C0004.tiff"
"42"	-4.1174168297456	0.00872791551041409	"WH32C/LTO35Ni900-50-C0004.tiff"
"43"	-4.0958904109589	0.00973203454404054	"WH32C/LTO35Ni900-50-C0004.tiff"
"44"	-4.07436399217221	0.0108181004267544	"WH32C/LTO35Ni900-50-C0004.tiff"
"45"	-4.05283757338552	0.011998833312247	"WH32C/LTO35Ni900-50-C0004.tiff"
"46"	-4.03131115459883	0.0133076189838445	"WH32C/LTO35Ni900-50-C0004.tiff"
"47"	-4.00978473581213	0.0147149303205443	"WH32C/LTO35Ni900-50-C0004.tiff"
"48"	-3.98825831702544	0.0162240823893257	"WH32C/LTO35Ni900-50-C0004.tiff"
"49"	-3.96673189823875	0.0178457686537336	"WH32C/LTO35Ni900-50-C0004.tiff"
"50"	-3.94520547945205	0.019625648270703	"WH32C/LTO35Ni900-50-C0004.tiff"
"51"	-3.92367906066536	0.0215225256503599	"WH32C/LTO35Ni900-50-C0004.tiff"
"52"	-3.90215264187867	0.0235391275053392	"WH32C/LTO35Ni900-50-C0004.tiff"
"53"	-3.88062622309198	0.0256821902884132	"WH32C/LTO35Ni900-50-C0004.tiff"
"54"	-3.85909980430528	0.0280097849693207	"WH32C/LTO35Ni900-50-C0004.tiff"
"55"	-3.83757338551859	0.0304682535046504	"WH32C/LTO35Ni900-50-C0004.tiff"
"56"	-3.8160469667319	0.0330591571781188	"WH32C/LTO35Ni900-50-C0004.tiff"
"57"	-3.79452054794521	0.0357840271196627	"WH32C/LTO35Ni900-50-C0004.tiff"
"58"	-3.77299412915851	0.0387100972585566	"WH32C/LTO35Ni900-50-C0004.tiff"
"59"	-3.75146771037182	0.0417733956675668	"WH32C/LTO35Ni900-50-C0004.tiff"
"60"	-3.72994129158513	0.0449733958384324	"WH32C/LTO35Ni900-50-C0004.tiff"
"61"	-3.70841487279843	0.0483099067892538	"WH32C/LTO35Ni900-50-C0004.tiff"
"62"	-3.68688845401174	0.0518416138918303	"WH32C/LTO35Ni900-50-C0004.tiff"
"63"	-3.66536203522505	0.0555104117290431	"WH32C/LTO35Ni900-50-C0004.tiff"
"64"	-3.64383561643836	0.0593090397738738	"WH32C/LTO35Ni900-50-C0004.tiff"
"65"	-3.62230919765166	0.0632352143134373	"WH32C/LTO35Ni900-50-C0004.tiff"
"66"	-3.60078277886497	0.0673340263167242	"WH32C/LTO35Ni900-50-C0004.tiff"
"67"	-3.57925636007828	0.0715564470335043	"WH32C/LTO35Ni900-50-C0004.tiff"
"68"	-3.55772994129159	0.0758892945790059	"WH32C/LTO35Ni900-50-C0004.tiff"
"69"	-3.53620352250489	0.0803281106271115	"WH32C/LTO35Ni900-50-C0004.tiff"
"70"	-3.5146771037182	0.0849009284385908	"WH32C/LTO35Ni900-50-C0004.tiff"
"71"	-3.49315068493151	0.089569361612552	"WH32C/LTO35Ni900-50-C0004.tiff"
"72"	-3.47162426614481	0.0943167501207831	"WH32C/LTO35Ni900-50-C0004.tiff"
"73"	-3.45009784735812	0.0991367369098214	"WH32C/LTO35Ni900-50-C0004.tiff"
"74"	-3.42857142857143	0.104039146510547	"WH32C/LTO35Ni900-50-C0004.tiff"
"75"	-3.40704500978474	0.108995753653984	"WH32C/LTO35Ni900-50-C0004.tiff"
"76"	-3.38551859099804	0.113990291206527	"WH32C/LTO35Ni900-50-C0004.tiff"
"77"	-3.36399217221135	0.119015126544857	"WH32C/LTO35Ni900-50-C0004.tiff"
"78"	-3.34246575342466	0.1240632920206	"WH32C/LTO35Ni900-50-C0004.tiff"
"79"	-3.32093933463796	0.129114286469133	"WH32C/LTO35Ni900-50-C0004.tiff"
"80"	-3.29941291585127	0.134156916818918	"WH32C/LTO35Ni900-50-C0004.tiff"
"81"	-3.27788649706458	0.13918314785578	"WH32C/LTO35Ni900-50-C0004.tiff"
"82"	-3.25636007827789	0.144172894596783	"WH32C/LTO35Ni900-50-C0004.tiff"
"83"	-3.23483365949119	0.149109577453367	"WH32C/LTO35Ni900-50-C0004.tiff"
"84"	-3.2133072407045	0.153991654308861	"WH32C/LTO35Ni900-50-C0004.tiff"
"85"	-3.19178082191781	0.158811645901401	"WH32C/LTO35Ni900-50-C0004.tiff"
"86"	-3.17025440313112	0.163541485038159	"WH32C/LTO35Ni900-50-C0004.tiff"
"87"	-3.14872798434442	0.168164281090987	"WH32C/LTO35Ni900-50-C0004.tiff"
"88"	-3.12720156555773	0.172691633690106	"WH32C/LTO35Ni900-50-C0004.tiff"
"89"	-3.10567514677104	0.177117475386587	"WH32C/LTO35Ni900-50-C0004.tiff"
"90"	-3.08414872798434	0.181411285337639	"WH32C/LTO35Ni900-50-C0004.tiff"
