"x"	"density"	"Labelfine"
"1"	-5	2.99415717093783e-07	"WH27A/800-10H_40NiA0006.tiff"
"2"	-4.97847358121331	4.0210666707123e-07	"WH27A/800-10H_40NiA0006.tiff"
"3"	-4.95694716242661	5.34943889525749e-07	"WH27A/800-10H_40NiA0006.tiff"
"4"	-4.93542074363992	7.10681183292779e-07	"WH27A/800-10H_40NiA0006.tiff"
"5"	-4.91389432485323	9.52910348230429e-07	"WH27A/800-10H_40NiA0006.tiff"
"6"	-4.89236790606654	1.26722898619071e-06	"WH27A/800-10H_40NiA0006.tiff"
"7"	-4.87084148727984	1.67102528427668e-06	"WH27A/800-10H_40NiA0006.tiff"
"8"	-4.84931506849315	2.18433598024541e-06	"WH27A/800-10H_40NiA0006.tiff"
"9"	-4.82778864970646	2.86015218119601e-06	"WH27A/800-10H_40NiA0006.tiff"
"10"	-4.80626223091977	3.7623475935879e-06	"WH27A/800-10H_40NiA0006.tiff"
"11"	-4.78473581213307	4.91104245542409e-06	"WH27A/800-10H_40NiA0006.tiff"
"12"	-4.76320939334638	6.36017199571605e-06	"WH27A/800-10H_40NiA0006.tiff"
"13"	-4.74168297455969	8.17094347846434e-06	"WH27A/800-10H_40NiA0006.tiff"
"14"	-4.72015655577299	1.05387334041588e-05	"WH27A/800-10H_40NiA0006.tiff"
"15"	-4.6986301369863	1.36038456549751e-05	"WH27A/800-10H_40NiA0006.tiff"
"16"	-4.67710371819961	1.74340254889367e-05	"WH27A/800-10H_40NiA0006.tiff"
"17"	-4.65557729941292	2.21801310254515e-05	"WH27A/800-10H_40NiA0006.tiff"
"18"	-4.63405088062622	2.80108969784006e-05	"WH27A/800-10H_40NiA0006.tiff"
"19"	-4.61252446183953	3.55678620128644e-05	"WH27A/800-10H_40NiA0006.tiff"
"20"	-4.59099804305284	4.50658956649548e-05	"WH27A/800-10H_40NiA0006.tiff"
"21"	-4.56947162426614	5.67172619716942e-05	"WH27A/800-10H_40NiA0006.tiff"
"22"	-4.54794520547945	7.09014638212683e-05	"WH27A/800-10H_40NiA0006.tiff"
"23"	-4.52641878669276	8.80371442521187e-05	"WH27A/800-10H_40NiA0006.tiff"
"24"	-4.50489236790607	0.000110003797975362	"WH27A/800-10H_40NiA0006.tiff"
"25"	-4.48336594911937	0.000136845766847768	"WH27A/800-10H_40NiA0006.tiff"
"26"	-4.46183953033268	0.000169176891349776	"WH27A/800-10H_40NiA0006.tiff"
"27"	-4.44031311154599	0.000207852698117386	"WH27A/800-10H_40NiA0006.tiff"
"28"	-4.4187866927593	0.000253839393504786	"WH27A/800-10H_40NiA0006.tiff"
"29"	-4.3972602739726	0.000311946956356669	"WH27A/800-10H_40NiA0006.tiff"
"30"	-4.37573385518591	0.00038111696215509	"WH27A/800-10H_40NiA0006.tiff"
"31"	-4.35420743639922	0.00046293886332977	"WH27A/800-10H_40NiA0006.tiff"
"32"	-4.33268101761252	0.000559131922449262	"WH27A/800-10H_40NiA0006.tiff"
"33"	-4.31115459882583	0.000672572342005088	"WH27A/800-10H_40NiA0006.tiff"
"34"	-4.28962818003914	0.000811635030827289	"WH27A/800-10H_40NiA0006.tiff"
"35"	-4.26810176125245	0.000974132433150578	"WH27A/800-10H_40NiA0006.tiff"
"36"	-4.24657534246575	0.00116293695562476	"WH27A/800-10H_40NiA0006.tiff"
"37"	-4.22504892367906	0.00138110414853637	"WH27A/800-10H_40NiA0006.tiff"
"38"	-4.20352250489237	0.00163577564016344	"WH27A/800-10H_40NiA0006.tiff"
"39"	-4.18199608610568	0.00193903448977668	"WH27A/800-10H_40NiA0006.tiff"
"40"	-4.16046966731898	0.0022869475321124	"WH27A/800-10H_40NiA0006.tiff"
"41"	-4.13894324853229	0.00268405177703182	"WH27A/800-10H_40NiA0006.tiff"
"42"	-4.1174168297456	0.00313508859967621	"WH27A/800-10H_40NiA0006.tiff"
"43"	-4.0958904109589	0.0036551920815777	"WH27A/800-10H_40NiA0006.tiff"
"44"	-4.07436399217221	0.00425759730435656	"WH27A/800-10H_40NiA0006.tiff"
"45"	-4.05283757338552	0.00493621519564189	"WH27A/800-10H_40NiA0006.tiff"
"46"	-4.03131115459883	0.00569717826732724	"WH27A/800-10H_40NiA0006.tiff"
"47"	-4.00978473581213	0.00654676526669006	"WH27A/800-10H_40NiA0006.tiff"
"48"	-3.98825831702544	0.00751254961220769	"WH27A/800-10H_40NiA0006.tiff"
"49"	-3.96673189823875	0.00860210195665001	"WH27A/800-10H_40NiA0006.tiff"
"50"	-3.94520547945205	0.0098074380037448	"WH27A/800-10H_40NiA0006.tiff"
"51"	-3.92367906066536	0.0111353514922711	"WH27A/800-10H_40NiA0006.tiff"
"52"	-3.90215264187867	0.0125926080534965	"WH27A/800-10H_40NiA0006.tiff"
"53"	-3.88062622309198	0.0142222912102833	"WH27A/800-10H_40NiA0006.tiff"
"54"	-3.85909980430528	0.0160156741590594	"WH27A/800-10H_40NiA0006.tiff"
"55"	-3.83757338551859	0.0179641190035664	"WH27A/800-10H_40NiA0006.tiff"
"56"	-3.8160469667319	0.0200731173680009	"WH27A/800-10H_40NiA0006.tiff"
"57"	-3.79452054794521	0.0223478549240946	"WH27A/800-10H_40NiA0006.tiff"
"58"	-3.77299412915851	0.0248453036359643	"WH27A/800-10H_40NiA0006.tiff"
"59"	-3.75146771037182	0.0275302604508522	"WH27A/800-10H_40NiA0006.tiff"
"60"	-3.72994129158513	0.0303953142345022	"WH27A/800-10H_40NiA0006.tiff"
"61"	-3.70841487279843	0.0334421043777678	"WH27A/800-10H_40NiA0006.tiff"
"62"	-3.68688845401174	0.0366716740478803	"WH27A/800-10H_40NiA0006.tiff"
"63"	-3.66536203522505	0.0401457336941128	"WH27A/800-10H_40NiA0006.tiff"
