"x"	"density"	"Labelfine"
"1"	-5	1.0609079498481e-11	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"2"	-4.97847358121331	1.77512583110931e-11	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"3"	-4.95694716242661	2.91291088120724e-11	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"4"	-4.93542074363992	4.8734788475512e-11	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"5"	-4.91389432485323	8.23390829346501e-11	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"6"	-4.89236790606654	1.37159170183852e-10	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"7"	-4.87084148727984	2.25085346508855e-10	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"8"	-4.84931506849315	3.63526306288148e-10	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"9"	-4.82778864970646	5.77073086388252e-10	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"10"	-4.80626223091977	9.29466483304101e-10	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"11"	-4.78473581213307	1.51003082102553e-09	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"12"	-4.76320939334638	2.42109124233096e-09	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"13"	-4.74168297455969	3.82881996342818e-09	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"14"	-4.72015655577299	5.96827017835999e-09	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"15"	-4.6986301369863	9.16203288333387e-09	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"16"	-4.67710371819961	1.42113548258181e-08	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"17"	-4.65557729941292	2.22048686403781e-08	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"18"	-4.63405088062622	3.42718647537539e-08	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"19"	-4.61252446183953	5.223328783829e-08	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"20"	-4.59099804305284	7.85764355318321e-08	"WH30C/LTO-24Ni_900_50_C0013.tiff"
"21"	-4.56947162426614	1.16614473587362e-07	"WH30C/LTO-24Ni_900_50_C0013.tiff"
