"x"	"density"	"Labelfine"
"1"	-5	2.66357831849699e-10	"WH03A/1100-5-35Ni-A0014.tiff"
"2"	-4.97847358121331	4.37318966505008e-10	"WH03A/1100-5-35Ni-A0014.tiff"
"3"	-4.95694716242661	7.07803020922202e-10	"WH03A/1100-5-35Ni-A0014.tiff"
"4"	-4.93542074363992	1.12824962773704e-09	"WH03A/1100-5-35Ni-A0014.tiff"
"5"	-4.91389432485323	1.76914688733993e-09	"WH03A/1100-5-35Ni-A0014.tiff"
"6"	-4.89236790606654	2.80702344402983e-09	"WH03A/1100-5-35Ni-A0014.tiff"
"7"	-4.87084148727984	4.49828178417144e-09	"WH03A/1100-5-35Ni-A0014.tiff"
"8"	-4.84931506849315	7.11779208541826e-09	"WH03A/1100-5-35Ni-A0014.tiff"
"9"	-4.82778864970646	1.1115057942827e-08	"WH03A/1100-5-35Ni-A0014.tiff"
"10"	-4.80626223091977	1.71184838191088e-08	"WH03A/1100-5-35Ni-A0014.tiff"
"11"	-4.78473581213307	2.59811861156842e-08	"WH03A/1100-5-35Ni-A0014.tiff"
"12"	-4.76320939334638	3.98468977455748e-08	"WH03A/1100-5-35Ni-A0014.tiff"
"13"	-4.74168297455969	6.15078936739121e-08	"WH03A/1100-5-35Ni-A0014.tiff"
"14"	-4.72015655577299	9.38317648311246e-08	"WH03A/1100-5-35Ni-A0014.tiff"
"15"	-4.6986301369863	1.4141677209929e-07	"WH03A/1100-5-35Ni-A0014.tiff"
"16"	-4.67710371819961	2.10477520728083e-07	"WH03A/1100-5-35Ni-A0014.tiff"
"17"	-4.65557729941292	3.09208405825981e-07	"WH03A/1100-5-35Ni-A0014.tiff"
"18"	-4.63405088062622	4.58324166123197e-07	"WH03A/1100-5-35Ni-A0014.tiff"
"19"	-4.61252446183953	6.81742804744968e-07	"WH03A/1100-5-35Ni-A0014.tiff"
"20"	-4.59099804305284	1.00305120099987e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"21"	-4.56947162426614	1.45947627150065e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"22"	-4.54794520547945	2.09965447934689e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"23"	-4.52641878669276	2.98584775018668e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"24"	-4.50489236790607	4.27699799888327e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"25"	-4.48336594911937	6.13318298214575e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"26"	-4.46183953033268	8.70651998908282e-06	"WH03A/1100-5-35Ni-A0014.tiff"
"27"	-4.44031311154599	1.22345223930501e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"28"	-4.4187866927593	1.70170661162673e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"29"	-4.3972602739726	2.34265922822686e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"30"	-4.37573385518591	3.24285654975058e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"31"	-4.35420743639922	4.48512787675727e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"32"	-4.33268101761252	6.14573316017854e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"33"	-4.31115459882583	8.34333745564778e-05	"WH03A/1100-5-35Ni-A0014.tiff"
"34"	-4.28962818003914	0.000112226227413681	"WH03A/1100-5-35Ni-A0014.tiff"
"35"	-4.26810176125245	0.000149577255654031	"WH03A/1100-5-35Ni-A0014.tiff"
"36"	-4.24657534246575	0.000200108356917802	"WH03A/1100-5-35Ni-A0014.tiff"
"37"	-4.22504892367906	0.000267073360708386	"WH03A/1100-5-35Ni-A0014.tiff"
"38"	-4.20352250489237	0.000353401888597437	"WH03A/1100-5-35Ni-A0014.tiff"
"39"	-4.18199608610568	0.000463690199045109	"WH03A/1100-5-35Ni-A0014.tiff"
"40"	-4.16046966731898	0.000603342343680421	"WH03A/1100-5-35Ni-A0014.tiff"
"41"	-4.13894324853229	0.000778649395215233	"WH03A/1100-5-35Ni-A0014.tiff"
"42"	-4.1174168297456	0.00100692896910877	"WH03A/1100-5-35Ni-A0014.tiff"
"43"	-4.0958904109589	0.00129754892423137	"WH03A/1100-5-35Ni-A0014.tiff"
"44"	-4.07436399217221	0.00165891065336479	"WH03A/1100-5-35Ni-A0014.tiff"
"45"	-4.05283757338552	0.00210458450920326	"WH03A/1100-5-35Ni-A0014.tiff"
"46"	-4.03131115459883	0.00264991383591106	"WH03A/1100-5-35Ni-A0014.tiff"
"47"	-4.00978473581213	0.00331211612522296	"WH03A/1100-5-35Ni-A0014.tiff"
"48"	-3.98825831702544	0.00414141492743015	"WH03A/1100-5-35Ni-A0014.tiff"
"49"	-3.96673189823875	0.00515595824097807	"WH03A/1100-5-35Ni-A0014.tiff"
"50"	-3.94520547945205	0.00637274050579656	"WH03A/1100-5-35Ni-A0014.tiff"
"51"	-3.92367906066536	0.00782134968846607	"WH03A/1100-5-35Ni-A0014.tiff"
"52"	-3.90215264187867	0.00953376399620713	"WH03A/1100-5-35Ni-A0014.tiff"
"53"	-3.88062622309198	0.01154433066746	"WH03A/1100-5-35Ni-A0014.tiff"
"54"	-3.85909980430528	0.01396363773387	"WH03A/1100-5-35Ni-A0014.tiff"
"55"	-3.83757338551859	0.0168083866957969	"WH03A/1100-5-35Ni-A0014.tiff"
"56"	-3.8160469667319	0.0200989821865095	"WH03A/1100-5-35Ni-A0014.tiff"
"57"	-3.79452054794521	0.023879753634994	"WH03A/1100-5-35Ni-A0014.tiff"
"58"	-3.77299412915851	0.0281957597665425	"WH03A/1100-5-35Ni-A0014.tiff"
"59"	-3.75146771037182	0.0330924403012801	"WH03A/1100-5-35Ni-A0014.tiff"
"60"	-3.72994129158513	0.0387478036806512	"WH03A/1100-5-35Ni-A0014.tiff"
"61"	-3.70841487279843	0.0451398464035683	"WH03A/1100-5-35Ni-A0014.tiff"
"62"	-3.68688845401174	0.0522691403543165	"WH03A/1100-5-35Ni-A0014.tiff"
"63"	-3.66536203522505	0.0601711999512799	"WH03A/1100-5-35Ni-A0014.tiff"
"64"	-3.64383561643836	0.0688772774315266	"WH03A/1100-5-35Ni-A0014.tiff"
"65"	-3.62230919765166	0.0784137705252102	"WH03A/1100-5-35Ni-A0014.tiff"
"66"	-3.60078277886497	0.088971232733936	"WH03A/1100-5-35Ni-A0014.tiff"
"67"	-3.57925636007828	0.100439544759133	"WH03A/1100-5-35Ni-A0014.tiff"
"68"	-3.55772994129159	0.112766375204002	"WH03A/1100-5-35Ni-A0014.tiff"
"69"	-3.53620352250489	0.12593735247367	"WH03A/1100-5-35Ni-A0014.tiff"
"70"	-3.5146771037182	0.13992892731731	"WH03A/1100-5-35Ni-A0014.tiff"
"71"	-3.49315068493151	0.154708127898678	"WH03A/1100-5-35Ni-A0014.tiff"
"72"	-3.47162426614481	0.170363075302986	"WH03A/1100-5-35Ni-A0014.tiff"
"73"	-3.45009784735812	0.186697008344745	"WH03A/1100-5-35Ni-A0014.tiff"
"74"	-3.42857142857143	0.203598408176472	"WH03A/1100-5-35Ni-A0014.tiff"
"75"	-3.40704500978474	0.220983441008969	"WH03A/1100-5-35Ni-A0014.tiff"
"76"	-3.38551859099804	0.238760646856364	"WH03A/1100-5-35Ni-A0014.tiff"
