"x"	"density"	"Labelfine"
"1"	-5	1.86480447405301e-07	"WH27A/800-10H_40NiA0005.tiff"
"2"	-4.97847358121331	2.48998686862852e-07	"WH27A/800-10H_40NiA0005.tiff"
"3"	-4.95694716242661	3.38571922371728e-07	"WH27A/800-10H_40NiA0005.tiff"
"4"	-4.93542074363992	4.56497027488572e-07	"WH27A/800-10H_40NiA0005.tiff"
"5"	-4.91389432485323	6.1015930644364e-07	"WH27A/800-10H_40NiA0005.tiff"
"6"	-4.89236790606654	8.08225980561332e-07	"WH27A/800-10H_40NiA0005.tiff"
"7"	-4.87084148727984	1.06374997932076e-06	"WH27A/800-10H_40NiA0005.tiff"
"8"	-4.84931506849315	1.41865401113967e-06	"WH27A/800-10H_40NiA0005.tiff"
"9"	-4.82778864970646	1.8770037993489e-06	"WH27A/800-10H_40NiA0005.tiff"
"10"	-4.80626223091977	2.46335568900362e-06	"WH27A/800-10H_40NiA0005.tiff"
"11"	-4.78473581213307	3.20606985051635e-06	"WH27A/800-10H_40NiA0005.tiff"
"12"	-4.76320939334638	4.15745689680081e-06	"WH27A/800-10H_40NiA0005.tiff"
"13"	-4.74168297455969	5.4396215572814e-06	"WH27A/800-10H_40NiA0005.tiff"
"14"	-4.72015655577299	7.06445049477282e-06	"WH27A/800-10H_40NiA0005.tiff"
"15"	-4.6986301369863	9.10564841123225e-06	"WH27A/800-10H_40NiA0005.tiff"
"16"	-4.67710371819961	1.16470367952887e-05	"WH27A/800-10H_40NiA0005.tiff"
"17"	-4.65557729941292	1.48746761381307e-05	"WH27A/800-10H_40NiA0005.tiff"
"18"	-4.63405088062622	1.90994625524589e-05	"WH27A/800-10H_40NiA0005.tiff"
"19"	-4.61252446183953	2.43544059012353e-05	"WH27A/800-10H_40NiA0005.tiff"
"20"	-4.59099804305284	3.08389017593571e-05	"WH27A/800-10H_40NiA0005.tiff"
"21"	-4.56947162426614	3.87763790865246e-05	"WH27A/800-10H_40NiA0005.tiff"
"22"	-4.54794520547945	4.87566406746499e-05	"WH27A/800-10H_40NiA0005.tiff"
"23"	-4.52641878669276	6.14579174905934e-05	"WH27A/800-10H_40NiA0005.tiff"
"24"	-4.50489236790607	7.69687094146709e-05	"WH27A/800-10H_40NiA0005.tiff"
"25"	-4.48336594911937	9.577426342481e-05	"WH27A/800-10H_40NiA0005.tiff"
"26"	-4.46183953033268	0.000118410561313553	"WH27A/800-10H_40NiA0005.tiff"
"27"	-4.44031311154599	0.000146548113708541	"WH27A/800-10H_40NiA0005.tiff"
"28"	-4.4187866927593	0.000181402455001314	"WH27A/800-10H_40NiA0005.tiff"
"29"	-4.3972602739726	0.000223204075200619	"WH27A/800-10H_40NiA0005.tiff"
"30"	-4.37573385518591	0.000273012363737373	"WH27A/800-10H_40NiA0005.tiff"
"31"	-4.35420743639922	0.000331981127851469	"WH27A/800-10H_40NiA0005.tiff"
"32"	-4.33268101761252	0.000404343873810807	"WH27A/800-10H_40NiA0005.tiff"
"33"	-4.31115459882583	0.000491692683656664	"WH27A/800-10H_40NiA0005.tiff"
"34"	-4.28962818003914	0.000594606126679203	"WH27A/800-10H_40NiA0005.tiff"
"35"	-4.26810176125245	0.00071515106880116	"WH27A/800-10H_40NiA0005.tiff"
"36"	-4.24657534246575	0.000855547238521099	"WH27A/800-10H_40NiA0005.tiff"
"37"	-4.22504892367906	0.00102539956991898	"WH27A/800-10H_40NiA0005.tiff"
"38"	-4.20352250489237	0.00122543990896456	"WH27A/800-10H_40NiA0005.tiff"
"39"	-4.18199608610568	0.00145704293517668	"WH27A/800-10H_40NiA0005.tiff"
"40"	-4.16046966731898	0.00172379142112541	"WH27A/800-10H_40NiA0005.tiff"
"41"	-4.13894324853229	0.00202947823340378	"WH27A/800-10H_40NiA0005.tiff"
"42"	-4.1174168297456	0.00239360610874625	"WH27A/800-10H_40NiA0005.tiff"
"43"	-4.0958904109589	0.0028125560961546	"WH27A/800-10H_40NiA0005.tiff"
"44"	-4.07436399217221	0.00328935675881271	"WH27A/800-10H_40NiA0005.tiff"
"45"	-4.05283757338552	0.00382947528642679	"WH27A/800-10H_40NiA0005.tiff"
"46"	-4.03131115459883	0.00443861114821207	"WH27A/800-10H_40NiA0005.tiff"
"47"	-4.00978473581213	0.00515215775134186	"WH27A/800-10H_40NiA0005.tiff"
"48"	-3.98825831702544	0.00595526599987805	"WH27A/800-10H_40NiA0005.tiff"
"49"	-3.96673189823875	0.0068540123001131	"WH27A/800-10H_40NiA0005.tiff"
"50"	-3.94520547945205	0.00785562319410735	"WH27A/800-10H_40NiA0005.tiff"
"51"	-3.92367906066536	0.0089704293534113	"WH27A/800-10H_40NiA0005.tiff"
"52"	-3.90215264187867	0.0102468885511406	"WH27A/800-10H_40NiA0005.tiff"
