"x"	"density"	"Labelfine"
"1"	-5	3.83895456334797e-12	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"2"	-4.97847358121331	6.92573722591991e-12	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"3"	-4.95694716242661	1.23028148270937e-11	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"4"	-4.93542074363992	2.15005750267217e-11	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"5"	-4.91389432485323	3.69253497687665e-11	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"6"	-4.89236790606654	6.22313782645282e-11	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"7"	-4.87084148727984	1.04219327559572e-10	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"8"	-4.84931506849315	1.80223689442761e-10	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"9"	-4.82778864970646	3.07268340884591e-10	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"10"	-4.80626223091977	5.16205525459774e-10	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"11"	-4.78473581213307	8.53942493907308e-10	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"12"	-4.76320939334638	1.38984391557546e-09	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"13"	-4.74168297455969	2.22314537579228e-09	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"14"	-4.72015655577299	3.65059396316505e-09	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"15"	-4.6986301369863	5.97043041067016e-09	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"16"	-4.67710371819961	9.63428664303322e-09	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"17"	-4.65557729941292	1.53332478874029e-08	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"18"	-4.63405088062622	2.40572228025894e-08	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"19"	-4.61252446183953	3.71884262916042e-08	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"20"	-4.59099804305284	5.76392962958507e-08	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"21"	-4.56947162426614	9.03959430795682e-08	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"22"	-4.54794520547945	1.40034381087929e-07	"WH16C/LTO-28NiC_800_05_H20008.tiff"
"23"	-4.52641878669276	2.14236683543215e-07	"WH16C/LTO-28NiC_800_05_H20008.tiff"
