"x"	"density"	"Labelfine"
"1"	-5	0.000137864218408645	"WH02A/1100-5-28Ni-A0012.tiff"
"2"	-4.97847358121331	0.000159082052021831	"WH02A/1100-5-28Ni-A0012.tiff"
"3"	-4.95694716242661	0.000183121775262118	"WH02A/1100-5-28Ni-A0012.tiff"
"4"	-4.93542074363992	0.000211511289619602	"WH02A/1100-5-28Ni-A0012.tiff"
"5"	-4.91389432485323	0.000243299703762991	"WH02A/1100-5-28Ni-A0012.tiff"
"6"	-4.89236790606654	0.000278712361201441	"WH02A/1100-5-28Ni-A0012.tiff"
"7"	-4.87084148727984	0.000319446125213837	"WH02A/1100-5-28Ni-A0012.tiff"
"8"	-4.84931506849315	0.000366199113663962	"WH02A/1100-5-28Ni-A0012.tiff"
"9"	-4.82778864970646	0.000418166393969259	"WH02A/1100-5-28Ni-A0012.tiff"
"10"	-4.80626223091977	0.000475658409055441	"WH02A/1100-5-28Ni-A0012.tiff"
"11"	-4.78473581213307	0.000542650186003924	"WH02A/1100-5-28Ni-A0012.tiff"
"12"	-4.76320939334638	0.000617517391485595	"WH02A/1100-5-28Ni-A0012.tiff"
"13"	-4.74168297455969	0.000700148176225136	"WH02A/1100-5-28Ni-A0012.tiff"
"14"	-4.72015655577299	0.000791957062165588	"WH02A/1100-5-28Ni-A0012.tiff"
"15"	-4.6986301369863	0.000897904276046105	"WH02A/1100-5-28Ni-A0012.tiff"
"16"	-4.67710371819961	0.00101450337546458	"WH02A/1100-5-28Ni-A0012.tiff"
"17"	-4.65557729941292	0.00114232191864039	"WH02A/1100-5-28Ni-A0012.tiff"
"18"	-4.63405088062622	0.00128601633730679	"WH02A/1100-5-28Ni-A0012.tiff"
"19"	-4.61252446183953	0.00144764282980715	"WH02A/1100-5-28Ni-A0012.tiff"
"20"	-4.59099804305284	0.00162429381112273	"WH02A/1100-5-28Ni-A0012.tiff"
"21"	-4.56947162426614	0.00181668232070389	"WH02A/1100-5-28Ni-A0012.tiff"
"22"	-4.54794520547945	0.00203503342779686	"WH02A/1100-5-28Ni-A0012.tiff"
"23"	-4.52641878669276	0.00227488455898457	"WH02A/1100-5-28Ni-A0012.tiff"
"24"	-4.50489236790607	0.0025352937368533	"WH02A/1100-5-28Ni-A0012.tiff"
"25"	-4.48336594911937	0.00281921496003119	"WH02A/1100-5-28Ni-A0012.tiff"
"26"	-4.46183953033268	0.00313930798731327	"WH02A/1100-5-28Ni-A0012.tiff"
"27"	-4.44031311154599	0.00348563742491119	"WH02A/1100-5-28Ni-A0012.tiff"
"28"	-4.4187866927593	0.00385925310867566	"WH02A/1100-5-28Ni-A0012.tiff"
"29"	-4.3972602739726	0.00427008872711918	"WH02A/1100-5-28Ni-A0012.tiff"
"30"	-4.37573385518591	0.00472286520180823	"WH02A/1100-5-28Ni-A0012.tiff"
"31"	-4.35420743639922	0.00520958326228761	"WH02A/1100-5-28Ni-A0012.tiff"
"32"	-4.33268101761252	0.00573142667754322	"WH02A/1100-5-28Ni-A0012.tiff"
"33"	-4.31115459882583	0.00630887230522572	"WH02A/1100-5-28Ni-A0012.tiff"
"34"	-4.28962818003914	0.00693226009523535	"WH02A/1100-5-28Ni-A0012.tiff"
"35"	-4.26810176125245	0.00759820674301384	"WH02A/1100-5-28Ni-A0012.tiff"
"36"	-4.24657534246575	0.00831124684603678	"WH02A/1100-5-28Ni-A0012.tiff"
"37"	-4.22504892367906	0.00909657011488026	"WH02A/1100-5-28Ni-A0012.tiff"
"38"	-4.20352250489237	0.00993227028795845	"WH02A/1100-5-28Ni-A0012.tiff"
"39"	-4.18199608610568	0.0108196765137645	"WH02A/1100-5-28Ni-A0012.tiff"
"40"	-4.16046966731898	0.0117750657134676	"WH02A/1100-5-28Ni-A0012.tiff"
"41"	-4.13894324853229	0.0128067758584906	"WH02A/1100-5-28Ni-A0012.tiff"
"42"	-4.1174168297456	0.0138980362701579	"WH02A/1100-5-28Ni-A0012.tiff"
"43"	-4.0958904109589	0.0150501355915627	"WH02A/1100-5-28Ni-A0012.tiff"
"44"	-4.07436399217221	0.016294608923622	"WH02A/1100-5-28Ni-A0012.tiff"
"45"	-4.05283757338552	0.0176151025356355	"WH02A/1100-5-28Ni-A0012.tiff"
"46"	-4.03131115459883	0.0190037104364374	"WH02A/1100-5-28Ni-A0012.tiff"
"47"	-4.00978473581213	0.0204652289860314	"WH02A/1100-5-28Ni-A0012.tiff"
"48"	-3.98825831702544	0.0220382019024427	"WH02A/1100-5-28Ni-A0012.tiff"
"49"	-3.96673189823875	0.0236855980123915	"WH02A/1100-5-28Ni-A0012.tiff"
"50"	-3.94520547945205	0.0254083166497539	"WH02A/1100-5-28Ni-A0012.tiff"
