"x"	"density"	"Labelfine"
"1"	-5	0.000164067498136233	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"2"	-4.97847358121331	0.000192484674577513	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"3"	-4.95694716242661	0.000224743885586008	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"4"	-4.93542074363992	0.000261785520487624	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"5"	-4.91389432485323	0.000306094488798344	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"6"	-4.89236790606654	0.000356300449984313	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"7"	-4.87084148727984	0.000412868610236784	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"8"	-4.84931506849315	0.000478403366969013	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"9"	-4.82778864970646	0.0005549449203275	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"10"	-4.80626223091977	0.000641005016741579	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"11"	-4.78473581213307	0.000737266451689242	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"12"	-4.76320939334638	0.00084959075544085	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"13"	-4.74168297455969	0.000977853365444079	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"14"	-4.72015655577299	0.00112098290001367	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"15"	-4.6986301369863	0.00127994705505869	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"16"	-4.67710371819961	0.00146644292397461	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"17"	-4.65557729941292	0.00167494336576466	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"18"	-4.63405088062622	0.00190590587138674	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"19"	-4.61252446183953	0.00216281586834113	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"20"	-4.59099804305284	0.00246058946898004	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"21"	-4.56947162426614	0.00278938081770272	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"22"	-4.54794520547945	0.00315098767388315	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"23"	-4.52641878669276	0.00355546658088519	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"24"	-4.50489236790607	0.00401436859158557	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"25"	-4.48336594911937	0.00451733283156048	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"26"	-4.46183953033268	0.00506662843120016	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"27"	-4.44031311154599	0.00568338467423085	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"28"	-4.4187866927593	0.00636931263570028	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"29"	-4.3972602739726	0.00711567069092982	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"30"	-4.37573385518591	0.00792520106640698	"WH32B/LTO-35Ni_900_50_B0010.tiff"
"31"	-4.35420743639922	0.00883593343800862	"WH32B/LTO-35Ni_900_50_B0010.tiff"
