"x"	"density"	"Labelfine"
"1"	-5	3.27813649322853e-06	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"2"	-4.97847358121331	4.09380834566921e-06	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"3"	-4.95694716242661	5.14375504727359e-06	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"4"	-4.93542074363992	6.45517521295061e-06	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"5"	-4.91389432485323	8.04758794735507e-06	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"6"	-4.89236790606654	9.9652645598989e-06	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"7"	-4.87084148727984	1.23236841982843e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"8"	-4.84931506849315	1.53143907203816e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"9"	-4.82778864970646	1.89140694476538e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"10"	-4.80626223091977	2.32144860896269e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"11"	-4.78473581213307	2.83127154999678e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"12"	-4.76320939334638	3.48067134209044e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"13"	-4.74168297455969	4.25762677391319e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"14"	-4.72015655577299	5.1779108560932e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"15"	-4.6986301369863	6.26048051001919e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"16"	-4.67710371819961	7.58152036487014e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"17"	-4.65557729941292	9.18322038402357e-05	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"18"	-4.63405088062622	0.000110633231549526	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"19"	-4.61252446183953	0.000132565342525464	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"20"	-4.59099804305284	0.000158322853679746	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"21"	-4.56947162426614	0.00018986812728633	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"22"	-4.54794520547945	0.000226549132533475	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"23"	-4.52641878669276	0.000268961551624413	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"24"	-4.50489236790607	0.000317727194484611	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"25"	-4.48336594911937	0.000376471083367366	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"26"	-4.46183953033268	0.000444836923378456	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"27"	-4.44031311154599	0.000523156813987795	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"28"	-4.4187866927593	0.000612427050828318	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"29"	-4.3972602739726	0.000716208155598245	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"30"	-4.37573385518591	0.000837968733208746	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"31"	-4.35420743639922	0.000976128960364256	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"32"	-4.33268101761252	0.00113217738298702	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"33"	-4.31115459882583	0.00130797124995383	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"34"	-4.28962818003914	0.00151525927897465	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"35"	-4.26810176125245	0.00174816831793275	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"36"	-4.24657534246575	0.00200876548967417	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"37"	-4.22504892367906	0.0022991685877265	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"38"	-4.20352250489237	0.00263174747812774	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"39"	-4.18199608610568	0.0030071045927093	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"40"	-4.16046966731898	0.00342304699541597	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"41"	-4.13894324853229	0.00388227034821078	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"42"	-4.1174168297456	0.00439333128774404	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"43"	-4.0958904109589	0.00497186716164611	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"44"	-4.07436399217221	0.00560668957956085	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"45"	-4.05283757338552	0.00630093079852368	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"46"	-4.03131115459883	0.00705774915494943	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"47"	-4.00978473581213	0.00790764728236786	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"48"	-3.98825831702544	0.00883457299945049	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"49"	-3.96673189823875	0.00983852130738923	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"50"	-3.94520547945205	0.0109227376641081	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"51"	-3.92367906066536	0.0121094485351663	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"52"	-3.90215264187867	0.0134049980869079	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"53"	-3.88062622309198	0.0147946331431545	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"54"	-3.85909980430528	0.0162812082296769	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"55"	-3.83757338551859	0.0178727485255106	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"56"	-3.8160469667319	0.0196071770667988	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"57"	-3.79452054794521	0.0214495852928402	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"58"	-3.77299412915851	0.0234018793500375	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"59"	-3.75146771037182	0.025465857687508	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"60"	-3.72994129158513	0.0276789752457582	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"61"	-3.70841487279843	0.0300205996233805	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"62"	-3.68688845401174	0.0324785575880632	"WH30C/LTO-24Ni_900_50_C0007.tiff"
"63"	-3.66536203522505	0.0350531369116095	"WH30C/LTO-24Ni_900_50_C0007.tiff"
