"x"	"density"	"Labelfine"
"1"	-5	7.82832119445841e-08	"WH05B/1000-5-28Ni-B0008.tiff"
"2"	-4.97847358121331	1.1056377300697e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"3"	-4.95694716242661	1.5468442464264e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"4"	-4.93542074363992	2.1429805792419e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"5"	-4.91389432485323	2.93865185639761e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"6"	-4.89236790606654	3.98863652310406e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"7"	-4.87084148727984	5.51739704280947e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"8"	-4.84931506849315	7.5648893923825e-07	"WH05B/1000-5-28Ni-B0008.tiff"
"9"	-4.82778864970646	1.02784265174821e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"10"	-4.80626223091977	1.38352645876395e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"11"	-4.78473581213307	1.84436347128533e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"12"	-4.76320939334638	2.49278747844266e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"13"	-4.74168297455969	3.34963813563518e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"14"	-4.72015655577299	4.46332350247231e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"15"	-4.6986301369863	5.89653547843906e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"16"	-4.67710371819961	7.72209368774923e-06	"WH05B/1000-5-28Ni-B0008.tiff"
"17"	-4.65557729941292	1.02021548462471e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"18"	-4.63405088062622	1.34360440086641e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"19"	-4.61252446183953	1.75577022783269e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"20"	-4.59099804305284	2.27640859711408e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"21"	-4.56947162426614	2.92810747382958e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"22"	-4.54794520547945	3.78458314743734e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"23"	-4.52641878669276	4.88541181612586e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"24"	-4.50489236790607	6.26107631290743e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"25"	-4.48336594911937	7.96639484588931e-05	"WH05B/1000-5-28Ni-B0008.tiff"
"26"	-4.46183953033268	0.000100633558454139	"WH05B/1000-5-28Ni-B0008.tiff"
"27"	-4.44031311154599	0.000127342539063376	"WH05B/1000-5-28Ni-B0008.tiff"
"28"	-4.4187866927593	0.000161143528449362	"WH05B/1000-5-28Ni-B0008.tiff"
"29"	-4.3972602739726	0.000202556373094462	"WH05B/1000-5-28Ni-B0008.tiff"
"30"	-4.37573385518591	0.000252927761716375	"WH05B/1000-5-28Ni-B0008.tiff"
"31"	-4.35420743639922	0.00031375714362564	"WH05B/1000-5-28Ni-B0008.tiff"
"32"	-4.33268101761252	0.000388977310651657	"WH05B/1000-5-28Ni-B0008.tiff"
"33"	-4.31115459882583	0.000482603583195437	"WH05B/1000-5-28Ni-B0008.tiff"
"34"	-4.28962818003914	0.000595062311922498	"WH05B/1000-5-28Ni-B0008.tiff"
"35"	-4.26810176125245	0.000729257973165527	"WH05B/1000-5-28Ni-B0008.tiff"
"36"	-4.24657534246575	0.000888369963734288	"WH05B/1000-5-28Ni-B0008.tiff"
"37"	-4.22504892367906	0.00107970552236953	"WH05B/1000-5-28Ni-B0008.tiff"
"38"	-4.20352250489237	0.00131368143676123	"WH05B/1000-5-28Ni-B0008.tiff"
"39"	-4.18199608610568	0.00158919500917296	"WH05B/1000-5-28Ni-B0008.tiff"
"40"	-4.16046966731898	0.00191170105715832	"WH05B/1000-5-28Ni-B0008.tiff"
"41"	-4.13894324853229	0.0022870587032566	"WH05B/1000-5-28Ni-B0008.tiff"
"42"	-4.1174168297456	0.00272669703832767	"WH05B/1000-5-28Ni-B0008.tiff"
"43"	-4.0958904109589	0.00325428956543209	"WH05B/1000-5-28Ni-B0008.tiff"
"44"	-4.07436399217221	0.00386332553862884	"WH05B/1000-5-28Ni-B0008.tiff"
"45"	-4.05283757338552	0.00456260739667972	"WH05B/1000-5-28Ni-B0008.tiff"
"46"	-4.03131115459883	0.00536138645070096	"WH05B/1000-5-28Ni-B0008.tiff"
"47"	-4.00978473581213	0.00627401054612542	"WH05B/1000-5-28Ni-B0008.tiff"
"48"	-3.98825831702544	0.00734758277689715	"WH05B/1000-5-28Ni-B0008.tiff"
