"x"	"density"	"Labelfine"
"1"	-5	2.26708181632233e-08	"WH12D/900-5-28D0006.tiff"
"2"	-4.97847358121331	3.16801289027381e-08	"WH12D/900-5-28D0006.tiff"
"3"	-4.95694716242661	4.48021050064007e-08	"WH12D/900-5-28D0006.tiff"
"4"	-4.93542074363992	6.34156622473148e-08	"WH12D/900-5-28D0006.tiff"
"5"	-4.91389432485323	8.88885022609096e-08	"WH12D/900-5-28D0006.tiff"
"6"	-4.89236790606654	1.23333023014085e-07	"WH12D/900-5-28D0006.tiff"
"7"	-4.87084148727984	1.69316541509127e-07	"WH12D/900-5-28D0006.tiff"
"8"	-4.84931506849315	2.33437592739739e-07	"WH12D/900-5-28D0006.tiff"
"9"	-4.82778864970646	3.23657989678594e-07	"WH12D/900-5-28D0006.tiff"
"10"	-4.80626223091977	4.44697591920487e-07	"WH12D/900-5-28D0006.tiff"
"11"	-4.78473581213307	6.05336414221371e-07	"WH12D/900-5-28D0006.tiff"
"12"	-4.76320939334638	8.16122091539542e-07	"WH12D/900-5-28D0006.tiff"
"13"	-4.74168297455969	1.09850152043089e-06	"WH12D/900-5-28D0006.tiff"
"14"	-4.72015655577299	1.49189454053515e-06	"WH12D/900-5-28D0006.tiff"
"15"	-4.6986301369863	2.00919581367121e-06	"WH12D/900-5-28D0006.tiff"
"16"	-4.67710371819961	2.68280461593923e-06	"WH12D/900-5-28D0006.tiff"
"17"	-4.65557729941292	3.55112721663486e-06	"WH12D/900-5-28D0006.tiff"
"18"	-4.63405088062622	4.67225945073946e-06	"WH12D/900-5-28D0006.tiff"
"19"	-4.61252446183953	6.21600242974412e-06	"WH12D/900-5-28D0006.tiff"
"20"	-4.59099804305284	8.20543185340906e-06	"WH12D/900-5-28D0006.tiff"
"21"	-4.56947162426614	1.0746559747631e-05	"WH12D/900-5-28D0006.tiff"
"22"	-4.54794520547945	1.39632034704679e-05	"WH12D/900-5-28D0006.tiff"
"23"	-4.52641878669276	1.79976663299135e-05	"WH12D/900-5-28D0006.tiff"
"24"	-4.50489236790607	2.34324210543454e-05	"WH12D/900-5-28D0006.tiff"
"25"	-4.48336594911937	3.03206367239548e-05	"WH12D/900-5-28D0006.tiff"
"26"	-4.46183953033268	3.89496221899485e-05	"WH12D/900-5-28D0006.tiff"
"27"	-4.44031311154599	4.96722114655446e-05	"WH12D/900-5-28D0006.tiff"
"28"	-4.4187866927593	6.2888773590894e-05	"WH12D/900-5-28D0006.tiff"
"29"	-4.3972602739726	8.00069583026171e-05	"WH12D/900-5-28D0006.tiff"
"30"	-4.37573385518591	0.000101491425799449	"WH12D/900-5-28D0006.tiff"
