"x"	"density"	"Labelfine"
"1"	-5	0.00042925887799772	"WH13A/LTO-35Ni0006.jpg"
"2"	-4.97847358121331	0.000476175926681703	"WH13A/LTO-35Ni0006.jpg"
"3"	-4.95694716242661	0.000529564685033363	"WH13A/LTO-35Ni0006.jpg"
"4"	-4.93542074363992	0.000587199692499608	"WH13A/LTO-35Ni0006.jpg"
"5"	-4.91389432485323	0.000649173079828269	"WH13A/LTO-35Ni0006.jpg"
"6"	-4.89236790606654	0.000719658223583773	"WH13A/LTO-35Ni0006.jpg"
"7"	-4.87084148727984	0.000795907086149929	"WH13A/LTO-35Ni0006.jpg"
"8"	-4.84931506849315	0.000877749715215747	"WH13A/LTO-35Ni0006.jpg"
"9"	-4.82778864970646	0.000969173563622739	"WH13A/LTO-35Ni0006.jpg"
"10"	-4.80626223091977	0.00106904266715496	"WH13A/LTO-35Ni0006.jpg"
"11"	-4.78473581213307	0.00117603579635572	"WH13A/LTO-35Ni0006.jpg"
"12"	-4.76320939334638	0.00129356330815617	"WH13A/LTO-35Ni0006.jpg"
"13"	-4.74168297455969	0.00142307763745119	"WH13A/LTO-35Ni0006.jpg"
"14"	-4.72015655577299	0.00156155444124448	"WH13A/LTO-35Ni0006.jpg"
"15"	-4.6986301369863	0.00171130075286705	"WH13A/LTO-35Ni0006.jpg"
"16"	-4.67710371819961	0.00187761405174196	"WH13A/LTO-35Ni0006.jpg"
"17"	-4.65557729941292	0.00205506590459232	"WH13A/LTO-35Ni0006.jpg"
"18"	-4.63405088062622	0.00224418052088036	"WH13A/LTO-35Ni0006.jpg"
"19"	-4.61252446183953	0.0024556693254082	"WH13A/LTO-35Ni0006.jpg"
"20"	-4.59099804305284	0.00268083304657207	"WH13A/LTO-35Ni0006.jpg"
"21"	-4.56947162426614	0.00291990548561931	"WH13A/LTO-35Ni0006.jpg"
"22"	-4.54794520547945	0.00318389784184348	"WH13A/LTO-35Ni0006.jpg"
"23"	-4.52641878669276	0.00346681343811213	"WH13A/LTO-35Ni0006.jpg"
"24"	-4.50489236790607	0.00376659012986593	"WH13A/LTO-35Ni0006.jpg"
"25"	-4.48336594911937	0.00409271941777437	"WH13A/LTO-35Ni0006.jpg"
"26"	-4.46183953033268	0.00444474655993585	"WH13A/LTO-35Ni0006.jpg"
"27"	-4.44031311154599	0.00481695627715141	"WH13A/LTO-35Ni0006.jpg"
"28"	-4.4187866927593	0.00521632118208506	"WH13A/LTO-35Ni0006.jpg"
"29"	-4.3972602739726	0.00565010181314694	"WH13A/LTO-35Ni0006.jpg"
"30"	-4.37573385518591	0.00610773277021833	"WH13A/LTO-35Ni0006.jpg"
"31"	-4.35420743639922	0.00659249766771663	"WH13A/LTO-35Ni0006.jpg"
"32"	-4.33268101761252	0.00712185199260964	"WH13A/LTO-35Ni0006.jpg"
"33"	-4.31115459882583	0.00767902542138318	"WH13A/LTO-35Ni0006.jpg"
"34"	-4.28962818003914	0.00826436086698316	"WH13A/LTO-35Ni0006.jpg"
"35"	-4.26810176125245	0.00890203811816835	"WH13A/LTO-35Ni0006.jpg"
"36"	-4.24657534246575	0.00957379992235287	"WH13A/LTO-35Ni0006.jpg"
"37"	-4.22504892367906	0.01027794198993	"WH13A/LTO-35Ni0006.jpg"
"38"	-4.20352250489237	0.0110350957125459	"WH13A/LTO-35Ni0006.jpg"
"39"	-4.18199608610568	0.0118371170761492	"WH13A/LTO-35Ni0006.jpg"
"40"	-4.16046966731898	0.0126758505336818	"WH13A/LTO-35Ni0006.jpg"
"41"	-4.13894324853229	0.0135669203292246	"WH13A/LTO-35Ni0006.jpg"
"42"	-4.1174168297456	0.0145151019291618	"WH13A/LTO-35Ni0006.jpg"
"43"	-4.0958904109589	0.0155043077886637	"WH13A/LTO-35Ni0006.jpg"
"44"	-4.07436399217221	0.016543661777926	"WH13A/LTO-35Ni0006.jpg"
"45"	-4.05283757338552	0.0176536415254955	"WH13A/LTO-35Ni0006.jpg"
"46"	-4.03131115459883	0.0188087768062398	"WH13A/LTO-35Ni0006.jpg"
"47"	-4.00978473581213	0.02001025220802	"WH13A/LTO-35Ni0006.jpg"
"48"	-3.98825831702544	0.0212968231761272	"WH13A/LTO-35Ni0006.jpg"
"49"	-3.96673189823875	0.0226323144829884	"WH13A/LTO-35Ni0006.jpg"
"50"	-3.94520547945205	0.0240170093808361	"WH13A/LTO-35Ni0006.jpg"
"51"	-3.92367906066536	0.0254851459102948	"WH13A/LTO-35Ni0006.jpg"
"52"	-3.90215264187867	0.0270137141659723	"WH13A/LTO-35Ni0006.jpg"
"53"	-3.88062622309198	0.0285945954215852	"WH13A/LTO-35Ni0006.jpg"
"54"	-3.85909980430528	0.0302535612076939	"WH13A/LTO-35Ni0006.jpg"
"55"	-3.83757338551859	0.0319855037992476	"WH13A/LTO-35Ni0006.jpg"
"56"	-3.8160469667319	0.0337720560220303	"WH13A/LTO-35Ni0006.jpg"
"57"	-3.79452054794521	0.0356294236635739	"WH13A/LTO-35Ni0006.jpg"
"58"	-3.77299412915851	0.0375718890957395	"WH13A/LTO-35Ni0006.jpg"
"59"	-3.75146771037182	0.0395702410766287	"WH13A/LTO-35Ni0006.jpg"
"60"	-3.72994129158513	0.0416304557993767	"WH13A/LTO-35Ni0006.jpg"
"61"	-3.70841487279843	0.0437867537700403	"WH13A/LTO-35Ni0006.jpg"
"62"	-3.68688845401174	0.045999008638692	"WH13A/LTO-35Ni0006.jpg"
