"x"	"density"	"Labelfine"
"1"	-5	4.21964838846625e-10	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"2"	-4.97847358121331	6.54327942780673e-10	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"3"	-4.95694716242661	9.98936472618148e-10	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"4"	-4.93542074363992	1.53553499627838e-09	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"5"	-4.91389432485323	2.39226861739308e-09	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"6"	-4.89236790606654	3.6819006676293e-09	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"7"	-4.87084148727984	5.59478719222498e-09	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"8"	-4.84931506849315	8.38729919579324e-09	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"9"	-4.82778864970646	1.23932652751432e-08	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"10"	-4.80626223091977	1.87281213159302e-08	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"11"	-4.78473581213307	2.81644039299443e-08	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"12"	-4.76320939334638	4.18698739008325e-08	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"13"	-4.74168297455969	6.15035832941643e-08	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"14"	-4.72015655577299	8.92195995151091e-08	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"15"	-4.6986301369863	1.28808672170229e-07	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"16"	-4.67710371819961	1.89096460430058e-07	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"17"	-4.65557729941292	2.74691373083617e-07	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"18"	-4.63405088062622	3.94745077081763e-07	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"19"	-4.61252446183953	5.61006398181853e-07	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"20"	-4.59099804305284	7.8821783460792e-07	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"21"	-4.56947162426614	1.11544938347555e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"22"	-4.54794520547945	1.58186639240769e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"23"	-4.52641878669276	2.22127252834536e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"24"	-4.50489236790607	3.08805310599363e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"25"	-4.48336594911937	4.24963277793284e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"26"	-4.46183953033268	5.78799335434074e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"27"	-4.44031311154599	8.00464852464387e-06	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"28"	-4.4187866927593	1.09736300180268e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"29"	-4.3972602739726	1.49066129846455e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"30"	-4.37573385518591	2.00638959390638e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"31"	-4.35420743639922	2.67577084790444e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"32"	-4.33268101761252	3.56266745425323e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"33"	-4.31115459882583	4.76511751893177e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"34"	-4.28962818003914	6.31961315571868e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"35"	-4.26810176125245	8.31089525081454e-05	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"36"	-4.24657534246575	0.000108386226385863	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"37"	-4.22504892367906	0.000140186370644537	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"38"	-4.20352250489237	0.00018207113167656	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"39"	-4.18199608610568	0.00023560758978457	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"40"	-4.16046966731898	0.000302515159279983	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"41"	-4.13894324853229	0.00038544886914181	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"42"	-4.1174168297456	0.000487426275608307	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"43"	-4.0958904109589	0.000612795762026488	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"44"	-4.07436399217221	0.000773432278336754	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"45"	-4.05283757338552	0.000969088391632165	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"46"	-4.03131115459883	0.00120560495612884	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"47"	-4.00978473581213	0.00148943304019518	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"48"	-3.98825831702544	0.00182765081595024	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"49"	-3.96673189823875	0.0022385068461276	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"50"	-3.94520547945205	0.00273624699381175	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"51"	-3.92367906066536	0.00332242410560308	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"52"	-3.90215264187867	0.00400809155179038	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"53"	-3.88062622309198	0.00480495067483996	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"54"	-3.85909980430528	0.00572533112280364	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"55"	-3.83757338551859	0.00682103240700027	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"56"	-3.8160469667319	0.0080824638643109	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"57"	-3.79452054794521	0.00951922592931386	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"58"	-3.77299412915851	0.011145750198446	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"59"	-3.75146771037182	0.0129764368955413	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"60"	-3.72994129158513	0.015042425169135	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"61"	-3.70841487279843	0.0173958004081232	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"62"	-3.68688845401174	0.020003363015728	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"63"	-3.66536203522505	0.022875823402492	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"64"	-3.64383561643836	0.0260225243338448	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"65"	-3.62230919765166	0.0294513116785	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"66"	-3.60078277886497	0.0332194888722089	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"67"	-3.57925636007828	0.0373087388068216	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"68"	-3.55772994129159	0.0416876529763784	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"69"	-3.53620352250489	0.0463513642569867	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"70"	-3.5146771037182	0.0512923608172853	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"71"	-3.49315068493151	0.0565013075026896	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"72"	-3.47162426614481	0.0620242248899507	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"73"	-3.45009784735812	0.0677676473109242	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"74"	-3.42857142857143	0.0737084437479175	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"75"	-3.40704500978474	0.0798212135761435	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"76"	-3.38551859099804	0.0860784315511598	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"77"	-3.36399217221135	0.0924576697398714	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"78"	-3.34246575342466	0.0989136726591261	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"79"	-3.32093933463796	0.105394101122125	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"80"	-3.29941291585127	0.111865137400678	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"81"	-3.27788649706458	0.118293240962385	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"82"	-3.25636007827789	0.124645401923666	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"83"	-3.23483365949119	0.130856252573474	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"84"	-3.2133072407045	0.136901169698277	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"85"	-3.19178082191781	0.142763087170222	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"86"	-3.17025440313112	0.148420423845164	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"87"	-3.14872798434442	0.153854629725825	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"88"	-3.12720156555773	0.159040043759625	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"89"	-3.10567514677104	0.163914133316135	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"90"	-3.08414872798434	0.168531395664065	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"91"	-3.06262230919765	0.172893638212582	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"92"	-3.04109589041096	0.17700605684688	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"93"	-3.01956947162427	0.180877124594393	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"94"	-2.99804305283757	0.184488964101381	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"95"	-2.97651663405088	0.18787099236261	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"96"	-2.95499021526419	0.19107343713918	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"97"	-2.9334637964775	0.19411818281468	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"98"	-2.9119373776908	0.197028097165849	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"99"	-2.89041095890411	0.199826776213451	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"100"	-2.86888454011742	0.202526342614825	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"101"	-2.84735812133072	0.205176900749102	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"102"	-2.82583170254403	0.207801421773792	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"103"	-2.80430528375734	0.210419074978243	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"104"	-2.78277886497065	0.213047153625452	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"105"	-2.76125244618395	0.215704166948259	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"106"	-2.73972602739726	0.21841134736317	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"107"	-2.71819960861057	0.221168895041014	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"108"	-2.69667318982387	0.223979622684266	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"109"	-2.67514677103718	0.226843724114586	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"110"	-2.65362035225049	0.229758823069286	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"111"	-2.6320939334638	0.232725653635932	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"112"	-2.6105675146771	0.235726316497552	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"113"	-2.58904109589041	0.238744207782515	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"114"	-2.56751467710372	0.241765544690641	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"115"	-2.54598825831703	0.244775466557603	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"116"	-2.52446183953033	0.247757659526634	"WH30A/LTO-24Ni-900-50-A0006.tiff"
"117"	-2.50293542074364	0.250676460812859	"WH30A/LTO-24Ni-900-50-A0006.tiff"
