"x"	"density"	"Labelfine"
"1"	-5	5.89678233628334e-06	"WH31C/LTO28Ni900-50-C0008.tiff"
"2"	-4.97847358121331	7.38453744674041e-06	"WH31C/LTO28Ni900-50-C0008.tiff"
"3"	-4.95694716242661	9.18549036341256e-06	"WH31C/LTO28Ni900-50-C0008.tiff"
"4"	-4.93542074363992	1.13468220486689e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"5"	-4.91389432485323	1.41195181544696e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"6"	-4.89236790606654	1.75148021710997e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"7"	-4.87084148727984	2.15909405185066e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"8"	-4.84931506849315	2.64466969787495e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"9"	-4.82778864970646	3.24199713120005e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"10"	-4.80626223091977	3.98283781937426e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"11"	-4.78473581213307	4.86450197536336e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"12"	-4.76320939334638	5.90644470719319e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"13"	-4.74168297455969	7.14072794440108e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"14"	-4.72015655577299	8.68667030203437e-05	"WH31C/LTO28Ni900-50-C0008.tiff"
"15"	-4.6986301369863	0.000105097880521574	"WH31C/LTO28Ni900-50-C0008.tiff"
"16"	-4.67710371819961	0.00012646165089791	"WH31C/LTO28Ni900-50-C0008.tiff"
"17"	-4.65557729941292	0.000151336472219159	"WH31C/LTO28Ni900-50-C0008.tiff"
"18"	-4.63405088062622	0.000181786662467895	"WH31C/LTO28Ni900-50-C0008.tiff"
"19"	-4.61252446183953	0.000217838081540437	"WH31C/LTO28Ni900-50-C0008.tiff"
"20"	-4.59099804305284	0.00025971127756682	"WH31C/LTO28Ni900-50-C0008.tiff"
"21"	-4.56947162426614	0.000308066238794024	"WH31C/LTO28Ni900-50-C0008.tiff"
"22"	-4.54794520547945	0.000365176920304212	"WH31C/LTO28Ni900-50-C0008.tiff"
"23"	-4.52641878669276	0.000433372883298164	"WH31C/LTO28Ni900-50-C0008.tiff"
"24"	-4.50489236790607	0.000511857281404695	"WH31C/LTO28Ni900-50-C0008.tiff"
"25"	-4.48336594911937	0.000601710173896882	"WH31C/LTO28Ni900-50-C0008.tiff"
"26"	-4.46183953033268	0.000704490612029856	"WH31C/LTO28Ni900-50-C0008.tiff"
"27"	-4.44031311154599	0.000827929961532107	"WH31C/LTO28Ni900-50-C0008.tiff"
"28"	-4.4187866927593	0.000968656952025957	"WH31C/LTO28Ni900-50-C0008.tiff"
"29"	-4.3972602739726	0.00112832811164966	"WH31C/LTO28Ni900-50-C0008.tiff"
"30"	-4.37573385518591	0.00130865334415436	"WH31C/LTO28Ni900-50-C0008.tiff"
"31"	-4.35420743639922	0.00151971079023702	"WH31C/LTO28Ni900-50-C0008.tiff"
"32"	-4.33268101761252	0.00176118647029536	"WH31C/LTO28Ni900-50-C0008.tiff"
"33"	-4.31115459882583	0.00203264896389067	"WH31C/LTO28Ni900-50-C0008.tiff"
"34"	-4.28962818003914	0.00233653726018979	"WH31C/LTO28Ni900-50-C0008.tiff"
"35"	-4.26810176125245	0.00268172729180002	"WH31C/LTO28Ni900-50-C0008.tiff"
"36"	-4.24657534246575	0.00307839529879308	"WH31C/LTO28Ni900-50-C0008.tiff"
"37"	-4.22504892367906	0.00352013302079683	"WH31C/LTO28Ni900-50-C0008.tiff"
"38"	-4.20352250489237	0.00401017246183771	"WH31C/LTO28Ni900-50-C0008.tiff"
"39"	-4.18199608610568	0.00455227263916294	"WH31C/LTO28Ni900-50-C0008.tiff"
"40"	-4.16046966731898	0.00517629213629071	"WH31C/LTO28Ni900-50-C0008.tiff"
"41"	-4.13894324853229	0.00586458503245163	"WH31C/LTO28Ni900-50-C0008.tiff"
"42"	-4.1174168297456	0.00662110210160026	"WH31C/LTO28Ni900-50-C0008.tiff"
"43"	-4.0958904109589	0.00744983986318368	"WH31C/LTO28Ni900-50-C0008.tiff"
"44"	-4.07436399217221	0.00837926713897307	"WH31C/LTO28Ni900-50-C0008.tiff"
"45"	-4.05283757338552	0.00940662616140955	"WH31C/LTO28Ni900-50-C0008.tiff"
"46"	-4.03131115459883	0.0105252593245322	"WH31C/LTO28Ni900-50-C0008.tiff"
"47"	-4.00978473581213	0.0117395693502507	"WH31C/LTO28Ni900-50-C0008.tiff"
"48"	-3.98825831702544	0.01306872168573	"WH31C/LTO28Ni900-50-C0008.tiff"
"49"	-3.96673189823875	0.0145383317041465	"WH31C/LTO28Ni900-50-C0008.tiff"
"50"	-3.94520547945205	0.0161234085209727	"WH31C/LTO28Ni900-50-C0008.tiff"
"51"	-3.92367906066536	0.0178282443151863	"WH31C/LTO28Ni900-50-C0008.tiff"
"52"	-3.90215264187867	0.0196570991583975	"WH31C/LTO28Ni900-50-C0008.tiff"
"53"	-3.88062622309198	0.0216709211893933	"WH31C/LTO28Ni900-50-C0008.tiff"
"54"	-3.85909980430528	0.0238243049115319	"WH31C/LTO28Ni900-50-C0008.tiff"
"55"	-3.83757338551859	0.0261189340891528	"WH31C/LTO28Ni900-50-C0008.tiff"
"56"	-3.8160469667319	0.0285581836294899	"WH31C/LTO28Ni900-50-C0008.tiff"
"57"	-3.79452054794521	0.0311857143500631	"WH31C/LTO28Ni900-50-C0008.tiff"
"58"	-3.77299412915851	0.0339919040982853	"WH31C/LTO28Ni900-50-C0008.tiff"
"59"	-3.75146771037182	0.0369543725897667	"WH31C/LTO28Ni900-50-C0008.tiff"
"60"	-3.72994129158513	0.0400748350244938	"WH31C/LTO28Ni900-50-C0008.tiff"
"61"	-3.70841487279843	0.0433731480810254	"WH31C/LTO28Ni900-50-C0008.tiff"
"62"	-3.68688845401174	0.0468826909725538	"WH31C/LTO28Ni900-50-C0008.tiff"
"63"	-3.66536203522505	0.0505532683575969	"WH31C/LTO28Ni900-50-C0008.tiff"
"64"	-3.64383561643836	0.0543842653691957	"WH31C/LTO28Ni900-50-C0008.tiff"
"65"	-3.62230919765166	0.058374861814265	"WH31C/LTO28Ni900-50-C0008.tiff"
"66"	-3.60078277886497	0.0625835925489754	"WH31C/LTO28Ni900-50-C0008.tiff"
"67"	-3.57925636007828	0.0669504421937323	"WH31C/LTO28Ni900-50-C0008.tiff"
"68"	-3.55772994129159	0.0714665031319367	"WH31C/LTO28Ni900-50-C0008.tiff"
"69"	-3.53620352250489	0.0761282141086452	"WH31C/LTO28Ni900-50-C0008.tiff"
"70"	-3.5146771037182	0.0809633699268848	"WH31C/LTO28Ni900-50-C0008.tiff"
"71"	-3.49315068493151	0.0859538223493359	"WH31C/LTO28Ni900-50-C0008.tiff"
"72"	-3.47162426614481	0.0910677201711943	"WH31C/LTO28Ni900-50-C0008.tiff"
"73"	-3.45009784735812	0.096298820191334	"WH31C/LTO28Ni900-50-C0008.tiff"
"74"	-3.42857142857143	0.101649569644766	"WH31C/LTO28Ni900-50-C0008.tiff"
"75"	-3.40704500978474	0.107129551195328	"WH31C/LTO28Ni900-50-C0008.tiff"
"76"	-3.38551859099804	0.112693882180138	"WH31C/LTO28Ni900-50-C0008.tiff"
"77"	-3.36399217221135	0.118334133188412	"WH31C/LTO28Ni900-50-C0008.tiff"
"78"	-3.34246575342466	0.124041732499033	"WH31C/LTO28Ni900-50-C0008.tiff"
"79"	-3.32093933463796	0.129821230010306	"WH31C/LTO28Ni900-50-C0008.tiff"
"80"	-3.29941291585127	0.135638938269738	"WH31C/LTO28Ni900-50-C0008.tiff"
"81"	-3.27788649706458	0.141482081639191	"WH31C/LTO28Ni900-50-C0008.tiff"
"82"	-3.25636007827789	0.147340846915394	"WH31C/LTO28Ni900-50-C0008.tiff"
"83"	-3.23483365949119	0.1532019013569	"WH31C/LTO28Ni900-50-C0008.tiff"
"84"	-3.2133072407045	0.15904409640557	"WH31C/LTO28Ni900-50-C0008.tiff"
"85"	-3.19178082191781	0.164856966839161	"WH31C/LTO28Ni900-50-C0008.tiff"
"86"	-3.17025440313112	0.170630491668606	"WH31C/LTO28Ni900-50-C0008.tiff"
"87"	-3.14872798434442	0.176349920941154	"WH31C/LTO28Ni900-50-C0008.tiff"
"88"	-3.12720156555773	0.181977687071726	"WH31C/LTO28Ni900-50-C0008.tiff"
"89"	-3.10567514677104	0.187522373263647	"WH31C/LTO28Ni900-50-C0008.tiff"
"90"	-3.08414872798434	0.192974736470621	"WH31C/LTO28Ni900-50-C0008.tiff"
"91"	-3.06262230919765	0.198325633150876	"WH31C/LTO28Ni900-50-C0008.tiff"
"92"	-3.04109589041096	0.203520949141138	"WH31C/LTO28Ni900-50-C0008.tiff"
"93"	-3.01956947162427	0.208575999517399	"WH31C/LTO28Ni900-50-C0008.tiff"
"94"	-2.99804305283757	0.213492218659301	"WH31C/LTO28Ni900-50-C0008.tiff"
"95"	-2.97651663405088	0.218262070980194	"WH31C/LTO28Ni900-50-C0008.tiff"
"96"	-2.95499021526419	0.222845104337049	"WH31C/LTO28Ni900-50-C0008.tiff"
"97"	-2.9334637964775	0.227222497631631	"WH31C/LTO28Ni900-50-C0008.tiff"
"98"	-2.9119373776908	0.231424168387795	"WH31C/LTO28Ni900-50-C0008.tiff"
"99"	-2.89041095890411	0.235444632263511	"WH31C/LTO28Ni900-50-C0008.tiff"
"100"	-2.86888454011742	0.239269158900906	"WH31C/LTO28Ni900-50-C0008.tiff"
"101"	-2.84735812133072	0.242825321168861	"WH31C/LTO28Ni900-50-C0008.tiff"
"102"	-2.82583170254403	0.246180164467173	"WH31C/LTO28Ni900-50-C0008.tiff"
"103"	-2.80430528375734	0.249330424217951	"WH31C/LTO28Ni900-50-C0008.tiff"
"104"	-2.78277886497065	0.252273013080765	"WH31C/LTO28Ni900-50-C0008.tiff"
"105"	-2.76125244618395	0.254935261046005	"WH31C/LTO28Ni900-50-C0008.tiff"
"106"	-2.73972602739726	0.257361020551857	"WH31C/LTO28Ni900-50-C0008.tiff"
"107"	-2.71819960861057	0.259570541557514	"WH31C/LTO28Ni900-50-C0008.tiff"
"108"	-2.69667318982387	0.261562920766413	"WH31C/LTO28Ni900-50-C0008.tiff"
"109"	-2.67514677103718	0.263299196619317	"WH31C/LTO28Ni900-50-C0008.tiff"
"110"	-2.65362035225049	0.264763431771656	"WH31C/LTO28Ni900-50-C0008.tiff"
"111"	-2.6320939334638	0.266011037771977	"WH31C/LTO28Ni900-50-C0008.tiff"
"112"	-2.6105675146771	0.267043153985541	"WH31C/LTO28Ni900-50-C0008.tiff"
"113"	-2.58904109589041	0.267855475670847	"WH31C/LTO28Ni900-50-C0008.tiff"
"114"	-2.56751467710372	0.268372927322569	"WH31C/LTO28Ni900-50-C0008.tiff"
"115"	-2.54598825831703	0.268683768616861	"WH31C/LTO28Ni900-50-C0008.tiff"
"116"	-2.52446183953033	0.268790977108706	"WH31C/LTO28Ni900-50-C0008.tiff"
"117"	-2.50293542074364	0.268697663830886	"WH31C/LTO28Ni900-50-C0008.tiff"
"118"	-2.48140900195695	0.268350067108482	"WH31C/LTO28Ni900-50-C0008.tiff"
"119"	-2.45988258317025	0.267791205078359	"WH31C/LTO28Ni900-50-C0008.tiff"
"120"	-2.43835616438356	0.267049518683855	"WH31C/LTO28Ni900-50-C0008.tiff"
"121"	-2.41682974559687	0.266129640608608	"WH31C/LTO28Ni900-50-C0008.tiff"
"122"	-2.39530332681018	0.265011242673902	"WH31C/LTO28Ni900-50-C0008.tiff"
"123"	-2.37377690802348	0.263685628519484	"WH31C/LTO28Ni900-50-C0008.tiff"
"124"	-2.35225048923679	0.262205219197384	"WH31C/LTO28Ni900-50-C0008.tiff"
"125"	-2.3307240704501	0.26057576326472	"WH31C/LTO28Ni900-50-C0008.tiff"
"126"	-2.30919765166341	0.258802442960249	"WH31C/LTO28Ni900-50-C0008.tiff"
"127"	-2.28767123287671	0.25684068670548	"WH31C/LTO28Ni900-50-C0008.tiff"
"128"	-2.26614481409002	0.254757078536559	"WH31C/LTO28Ni900-50-C0008.tiff"
"129"	-2.24461839530333	0.252557970179717	"WH31C/LTO28Ni900-50-C0008.tiff"
"130"	-2.22309197651663	0.250249732307535	"WH31C/LTO28Ni900-50-C0008.tiff"
"131"	-2.20156555772994	0.247813935850719	"WH31C/LTO28Ni900-50-C0008.tiff"
"132"	-2.18003913894325	0.245277050276326	"WH31C/LTO28Ni900-50-C0008.tiff"
"133"	-2.15851272015656	0.24265984631382	"WH31C/LTO28Ni900-50-C0008.tiff"
"134"	-2.13698630136986	0.239968702431419	"WH31C/LTO28Ni900-50-C0008.tiff"
"135"	-2.11545988258317	0.237202680953521	"WH31C/LTO28Ni900-50-C0008.tiff"
"136"	-2.09393346379648	0.234365147124448	"WH31C/LTO28Ni900-50-C0008.tiff"
"137"	-2.07240704500978	0.231481513898907	"WH31C/LTO28Ni900-50-C0008.tiff"
"138"	-2.05088062622309	0.228557737238841	"WH31C/LTO28Ni900-50-C0008.tiff"
"139"	-2.0293542074364	0.225599728634092	"WH31C/LTO28Ni900-50-C0008.tiff"
"140"	-2.00782778864971	0.222607314575121	"WH31C/LTO28Ni900-50-C0008.tiff"
"141"	-1.98630136986301	0.219599858837346	"WH31C/LTO28Ni900-50-C0008.tiff"
"142"	-1.96477495107632	0.216583110822336	"WH31C/LTO28Ni900-50-C0008.tiff"
"143"	-1.94324853228963	0.213562358224177	"WH31C/LTO28Ni900-50-C0008.tiff"
"144"	-1.92172211350294	0.210545987343073	"WH31C/LTO28Ni900-50-C0008.tiff"
"145"	-1.90019569471624	0.207543791558658	"WH31C/LTO28Ni900-50-C0008.tiff"
"146"	-1.87866927592955	0.204559989700654	"WH31C/LTO28Ni900-50-C0008.tiff"
"147"	-1.85714285714286	0.201599355492389	"WH31C/LTO28Ni900-50-C0008.tiff"
"148"	-1.83561643835616	0.198670694237826	"WH31C/LTO28Ni900-50-C0008.tiff"
"149"	-1.81409001956947	0.195790505707352	"WH31C/LTO28Ni900-50-C0008.tiff"
"150"	-1.79256360078278	0.192954268834934	"WH31C/LTO28Ni900-50-C0008.tiff"
"151"	-1.77103718199609	0.190166549119517	"WH31C/LTO28Ni900-50-C0008.tiff"
"152"	-1.74951076320939	0.18743190940084	"WH31C/LTO28Ni900-50-C0008.tiff"
"153"	-1.7279843444227	0.184781496434462	"WH31C/LTO28Ni900-50-C0008.tiff"
"154"	-1.70645792563601	0.182202517972986	"WH31C/LTO28Ni900-50-C0008.tiff"
"155"	-1.68493150684932	0.179697311738586	"WH31C/LTO28Ni900-50-C0008.tiff"
"156"	-1.66340508806262	0.177270587620867	"WH31C/LTO28Ni900-50-C0008.tiff"
"157"	-1.64187866927593	0.174949337660728	"WH31C/LTO28Ni900-50-C0008.tiff"
"158"	-1.62035225048924	0.172739339949868	"WH31C/LTO28Ni900-50-C0008.tiff"
"159"	-1.59882583170254	0.170629561215779	"WH31C/LTO28Ni900-50-C0008.tiff"
"160"	-1.57729941291585	0.168624983983019	"WH31C/LTO28Ni900-50-C0008.tiff"
"161"	-1.55577299412916	0.166741230774975	"WH31C/LTO28Ni900-50-C0008.tiff"
"162"	-1.53424657534247	0.165017629680825	"WH31C/LTO28Ni900-50-C0008.tiff"
"163"	-1.51272015655577	0.163421882208839	"WH31C/LTO28Ni900-50-C0008.tiff"
"164"	-1.49119373776908	0.161959040344533	"WH31C/LTO28Ni900-50-C0008.tiff"
"165"	-1.46966731898239	0.1606341424302	"WH31C/LTO28Ni900-50-C0008.tiff"
"166"	-1.44814090019569	0.159508616617694	"WH31C/LTO28Ni900-50-C0008.tiff"
"167"	-1.426614481409	0.158546860999214	"WH31C/LTO28Ni900-50-C0008.tiff"
"168"	-1.40508806262231	0.157744615542581	"WH31C/LTO28Ni900-50-C0008.tiff"
"169"	-1.38356164383562	0.157106363569251	"WH31C/LTO28Ni900-50-C0008.tiff"
"170"	-1.36203522504892	0.156674702129033	"WH31C/LTO28Ni900-50-C0008.tiff"
"171"	-1.34050880626223	0.156456780907265	"WH31C/LTO28Ni900-50-C0008.tiff"
"172"	-1.31898238747554	0.156420285042677	"WH31C/LTO28Ni900-50-C0008.tiff"
"173"	-1.29745596868885	0.156568325079307	"WH31C/LTO28Ni900-50-C0008.tiff"
"174"	-1.27592954990215	0.156916701189309	"WH31C/LTO28Ni900-50-C0008.tiff"
"175"	-1.25440313111546	0.157525576508076	"WH31C/LTO28Ni900-50-C0008.tiff"
"176"	-1.23287671232877	0.158328744626487	"WH31C/LTO28Ni900-50-C0008.tiff"
"177"	-1.21135029354207	0.159327088513422	"WH31C/LTO28Ni900-50-C0008.tiff"
"178"	-1.18982387475538	0.160521280003136	"WH31C/LTO28Ni900-50-C0008.tiff"
"179"	-1.16829745596869	0.161978438247431	"WH31C/LTO28Ni900-50-C0008.tiff"
"180"	-1.146771037182	0.1636456704638	"WH31C/LTO28Ni900-50-C0008.tiff"
"181"	-1.1252446183953	0.165504858648644	"WH31C/LTO28Ni900-50-C0008.tiff"
"182"	-1.10371819960861	0.167553719439432	"WH31C/LTO28Ni900-50-C0008.tiff"
"183"	-1.08219178082192	0.169824505437017	"WH31C/LTO28Ni900-50-C0008.tiff"
"184"	-1.06066536203523	0.172315831783315	"WH31C/LTO28Ni900-50-C0008.tiff"
"185"	-1.03913894324853	0.174979449813782	"WH31C/LTO28Ni900-50-C0008.tiff"
"186"	-1.01761252446184	0.177809834392922	"WH31C/LTO28Ni900-50-C0008.tiff"
"187"	-0.996086105675147	0.180807901745097	"WH31C/LTO28Ni900-50-C0008.tiff"
"188"	-0.974559686888454	0.184011007569624	"WH31C/LTO28Ni900-50-C0008.tiff"
"189"	-0.953033268101762	0.187349721106989	"WH31C/LTO28Ni900-50-C0008.tiff"
"190"	-0.931506849315069	0.190815434579143	"WH31C/LTO28Ni900-50-C0008.tiff"
"191"	-0.909980430528376	0.194399318382455	"WH31C/LTO28Ni900-50-C0008.tiff"
"192"	-0.888454011741683	0.198119754265643	"WH31C/LTO28Ni900-50-C0008.tiff"
"193"	-0.86692759295499	0.20193450833154	"WH31C/LTO28Ni900-50-C0008.tiff"
"194"	-0.845401174168297	0.205821750628746	"WH31C/LTO28Ni900-50-C0008.tiff"
"195"	-0.823874755381605	0.209770256398053	"WH31C/LTO28Ni900-50-C0008.tiff"
"196"	-0.802348336594912	0.213772975093722	"WH31C/LTO28Ni900-50-C0008.tiff"
"197"	-0.780821917808219	0.217807361912008	"WH31C/LTO28Ni900-50-C0008.tiff"
"198"	-0.759295499021527	0.22184912114064	"WH31C/LTO28Ni900-50-C0008.tiff"
"199"	-0.737769080234834	0.225885638579622	"WH31C/LTO28Ni900-50-C0008.tiff"
"200"	-0.716242661448141	0.229903272807152	"WH31C/LTO28Ni900-50-C0008.tiff"
"201"	-0.694716242661448	0.233863698846328	"WH31C/LTO28Ni900-50-C0008.tiff"
"202"	-0.673189823874756	0.237761457572964	"WH31C/LTO28Ni900-50-C0008.tiff"
"203"	-0.651663405088063	0.241583785707671	"WH31C/LTO28Ni900-50-C0008.tiff"
"204"	-0.63013698630137	0.245317974891185	"WH31C/LTO28Ni900-50-C0008.tiff"
"205"	-0.608610567514678	0.24891282782262	"WH31C/LTO28Ni900-50-C0008.tiff"
"206"	-0.587084148727985	0.252363160241764	"WH31C/LTO28Ni900-50-C0008.tiff"
"207"	-0.565557729941291	0.255670871829441	"WH31C/LTO28Ni900-50-C0008.tiff"
"208"	-0.544031311154599	0.258824570463938	"WH31C/LTO28Ni900-50-C0008.tiff"
"209"	-0.522504892367906	0.261784964087458	"WH31C/LTO28Ni900-50-C0008.tiff"
"210"	-0.500978473581213	0.264508245101906	"WH31C/LTO28Ni900-50-C0008.tiff"
"211"	-0.479452054794521	0.267031470981478	"WH31C/LTO28Ni900-50-C0008.tiff"
"212"	-0.457925636007828	0.269345834411016	"WH31C/LTO28Ni900-50-C0008.tiff"
"213"	-0.436399217221135	0.271442403478867	"WH31C/LTO28Ni900-50-C0008.tiff"
"214"	-0.414872798434443	0.273210743092402	"WH31C/LTO28Ni900-50-C0008.tiff"
"215"	-0.39334637964775	0.274737478649922	"WH31C/LTO28Ni900-50-C0008.tiff"
"216"	-0.371819960861057	0.27601744193201	"WH31C/LTO28Ni900-50-C0008.tiff"
"217"	-0.350293542074365	0.277045796256693	"WH31C/LTO28Ni900-50-C0008.tiff"
"218"	-0.328767123287672	0.277745225202474	"WH31C/LTO28Ni900-50-C0008.tiff"
"219"	-0.307240704500979	0.278144219232951	"WH31C/LTO28Ni900-50-C0008.tiff"
"220"	-0.285714285714286	0.278279895294532	"WH31C/LTO28Ni900-50-C0008.tiff"
"221"	-0.264187866927593	0.278151781574109	"WH31C/LTO28Ni900-50-C0008.tiff"
"222"	-0.2426614481409	0.277726145766696	"WH31C/LTO28Ni900-50-C0008.tiff"
"223"	-0.221135029354207	0.27696240714097	"WH31C/LTO28Ni900-50-C0008.tiff"
"224"	-0.199608610567515	0.275942399552639	"WH31C/LTO28Ni900-50-C0008.tiff"
