"x"	"density"	"Labelfine"
"1"	-5	0	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"2"	-4.97847358121331	4.17364832096416e-18	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"3"	-4.95694716242661	1.72227018887731e-17	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"4"	-4.93542074363992	8.72636112514366e-17	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"5"	-4.91389432485323	2.74914163232776e-16	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"6"	-4.89236790606654	6.79744473066762e-16	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"7"	-4.87084148727984	1.5348721201008e-15	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"8"	-4.84931506849315	3.48373630346338e-15	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"9"	-4.82778864970646	8.18824660117446e-15	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"10"	-4.80626223091977	1.87614827702501e-14	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"11"	-4.78473581213307	4.20447490014899e-14	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"12"	-4.76320939334638	9.20356967630577e-14	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"13"	-4.74168297455969	1.96539685195152e-13	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"14"	-4.72015655577299	4.08597503129409e-13	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"15"	-4.6986301369863	8.24363864543185e-13	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"16"	-4.67710371819961	1.75786980837382e-12	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"17"	-4.65557729941292	3.72654011057309e-12	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"18"	-4.63405088062622	7.74769886748182e-12	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"19"	-4.61252446183953	1.57871854238289e-11	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"20"	-4.59099804305284	3.15030210613367e-11	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"21"	-4.56947162426614	6.1500603682307e-11	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"22"	-4.54794520547945	1.17308662332311e-10	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"23"	-4.52641878669276	2.19494992656813e-10	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"24"	-4.50489236790607	4.30372799869479e-10	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"25"	-4.48336594911937	8.28979067591289e-10	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"26"	-4.46183953033268	1.56818301606046e-09	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"27"	-4.44031311154599	2.91246366937636e-09	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"28"	-4.4187866927593	5.30843727288432e-09	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"29"	-4.3972602739726	9.49110513223694e-09	"WH25A/LTO-10NiA_800_10_H20012.tiff"
"30"	-4.37573385518591	1.66369643070041e-08	"WH25A/LTO-10NiA_800_10_H20012.tiff"
