"x"	"density"	"Labelfine"
"1"	-5	9.52611501069779e-06	"WH31A/LTO28Ni900-50-A0010.tiff"
"2"	-4.97847358121331	1.18489311186834e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"3"	-4.95694716242661	1.4758425469507e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"4"	-4.93542074363992	1.82653297293812e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"5"	-4.91389432485323	2.24588661453584e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"6"	-4.89236790606654	2.75361690616562e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"7"	-4.87084148727984	3.3960068848502e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"8"	-4.84931506849315	4.16333526181287e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"9"	-4.82778864970646	5.07332624963698e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"10"	-4.80626223091977	6.14457604662278e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"11"	-4.78473581213307	7.49338096784879e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"12"	-4.76320939334638	9.09804690500068e-05	"WH31A/LTO28Ni900-50-A0010.tiff"
"13"	-4.74168297455969	0.000109844422436955	"WH31A/LTO28Ni900-50-A0010.tiff"
"14"	-4.72015655577299	0.000131873803264157	"WH31A/LTO28Ni900-50-A0010.tiff"
"15"	-4.6986301369863	0.000158589810158791	"WH31A/LTO28Ni900-50-A0010.tiff"
"16"	-4.67710371819961	0.000190665619470865	"WH31A/LTO28Ni900-50-A0010.tiff"
"17"	-4.65557729941292	0.000228028598808814	"WH31A/LTO28Ni900-50-A0010.tiff"
"18"	-4.63405088062622	0.000271290220875781	"WH31A/LTO28Ni900-50-A0010.tiff"
"19"	-4.61252446183953	0.000322013809245169	"WH31A/LTO28Ni900-50-A0010.tiff"
"20"	-4.59099804305284	0.000383304033264649	"WH31A/LTO28Ni900-50-A0010.tiff"
"21"	-4.56947162426614	0.000454020468443413	"WH31A/LTO28Ni900-50-A0010.tiff"
"22"	-4.54794520547945	0.000535169673495574	"WH31A/LTO28Ni900-50-A0010.tiff"
"23"	-4.52641878669276	0.000627793087593365	"WH31A/LTO28Ni900-50-A0010.tiff"
"24"	-4.50489236790607	0.000739433617385259	"WH31A/LTO28Ni900-50-A0010.tiff"
"25"	-4.48336594911937	0.000867346145477551	"WH31A/LTO28Ni900-50-A0010.tiff"
"26"	-4.46183953033268	0.00101276481211426	"WH31A/LTO28Ni900-50-A0010.tiff"
"27"	-4.44031311154599	0.00117728735299315	"WH31A/LTO28Ni900-50-A0010.tiff"
"28"	-4.4187866927593	0.00136927532008176	"WH31A/LTO28Ni900-50-A0010.tiff"
"29"	-4.3972602739726	0.00159040882158841	"WH31A/LTO28Ni900-50-A0010.tiff"
"30"	-4.37573385518591	0.00183939266164372	"WH31A/LTO28Ni900-50-A0010.tiff"
"31"	-4.35420743639922	0.00211850531642161	"WH31A/LTO28Ni900-50-A0010.tiff"
"32"	-4.33268101761252	0.00243493330630018	"WH31A/LTO28Ni900-50-A0010.tiff"
"33"	-4.31115459882583	0.00280033907401655	"WH31A/LTO28Ni900-50-A0010.tiff"
"34"	-4.28962818003914	0.00320771113684085	"WH31A/LTO28Ni900-50-A0010.tiff"
"35"	-4.26810176125245	0.00366005271151327	"WH31A/LTO28Ni900-50-A0010.tiff"
"36"	-4.24657534246575	0.00416042033605328	"WH31A/LTO28Ni900-50-A0010.tiff"
"37"	-4.22504892367906	0.00473705467427704	"WH31A/LTO28Ni900-50-A0010.tiff"
"38"	-4.20352250489237	0.0053740475258015	"WH31A/LTO28Ni900-50-A0010.tiff"
"39"	-4.18199608610568	0.00607448188930203	"WH31A/LTO28Ni900-50-A0010.tiff"
"40"	-4.16046966731898	0.0068420151597147	"WH31A/LTO28Ni900-50-A0010.tiff"
"41"	-4.13894324853229	0.00770272061908292	"WH31A/LTO28Ni900-50-A0010.tiff"
"42"	-4.1174168297456	0.00865477999071616	"WH31A/LTO28Ni900-50-A0010.tiff"
"43"	-4.0958904109589	0.00969128479518278	"WH31A/LTO28Ni900-50-A0010.tiff"
"44"	-4.07436399217221	0.0108161611960682	"WH31A/LTO28Ni900-50-A0010.tiff"
"45"	-4.05283757338552	0.0120475912964725	"WH31A/LTO28Ni900-50-A0010.tiff"
"46"	-4.03131115459883	0.0134079784269965	"WH31A/LTO28Ni900-50-A0010.tiff"
"47"	-4.00978473581213	0.0148741598876591	"WH31A/LTO28Ni900-50-A0010.tiff"
"48"	-3.98825831702544	0.0164497840139735	"WH31A/LTO28Ni900-50-A0010.tiff"
"49"	-3.96673189823875	0.0181388354692941	"WH31A/LTO28Ni900-50-A0010.tiff"
"50"	-3.94520547945205	0.0199976998546711	"WH31A/LTO28Ni900-50-A0010.tiff"
"51"	-3.92367906066536	0.0219808861433237	"WH31A/LTO28Ni900-50-A0010.tiff"
"52"	-3.90215264187867	0.0240910707621202	"WH31A/LTO28Ni900-50-A0010.tiff"
"53"	-3.88062622309198	0.0263308211449553	"WH31A/LTO28Ni900-50-A0010.tiff"
"54"	-3.85909980430528	0.0287426766502052	"WH31A/LTO28Ni900-50-A0010.tiff"
"55"	-3.83757338551859	0.0313089614203906	"WH31A/LTO28Ni900-50-A0010.tiff"
"56"	-3.8160469667319	0.0340126177066679	"WH31A/LTO28Ni900-50-A0010.tiff"
"57"	-3.79452054794521	0.0368544903306461	"WH31A/LTO28Ni900-50-A0010.tiff"
"58"	-3.77299412915851	0.0398568426929831	"WH31A/LTO28Ni900-50-A0010.tiff"
"59"	-3.75146771037182	0.0430359581130475	"WH31A/LTO28Ni900-50-A0010.tiff"
"60"	-3.72994129158513	0.0463524863293649	"WH31A/LTO28Ni900-50-A0010.tiff"
"61"	-3.70841487279843	0.0498050837101507	"WH31A/LTO28Ni900-50-A0010.tiff"
"62"	-3.68688845401174	0.0533943786351891	"WH31A/LTO28Ni900-50-A0010.tiff"
"63"	-3.66536203522505	0.0571682607799815	"WH31A/LTO28Ni900-50-A0010.tiff"
"64"	-3.64383561643836	0.0610675884984073	"WH31A/LTO28Ni900-50-A0010.tiff"
"65"	-3.62230919765166	0.0650887562055125	"WH31A/LTO28Ni900-50-A0010.tiff"
"66"	-3.60078277886497	0.0692280019269088	"WH31A/LTO28Ni900-50-A0010.tiff"
"67"	-3.57925636007828	0.0735130887790919	"WH31A/LTO28Ni900-50-A0010.tiff"
"68"	-3.55772994129159	0.0779138189839649	"WH31A/LTO28Ni900-50-A0010.tiff"
"69"	-3.53620352250489	0.0824110449220138	"WH31A/LTO28Ni900-50-A0010.tiff"
"70"	-3.5146771037182	0.0869992039005519	"WH31A/LTO28Ni900-50-A0010.tiff"
"71"	-3.49315068493151	0.0916848527044035	"WH31A/LTO28Ni900-50-A0010.tiff"
"72"	-3.47162426614481	0.0964621064479825	"WH31A/LTO28Ni900-50-A0010.tiff"
"73"	-3.45009784735812	0.101302592475382	"WH31A/LTO28Ni900-50-A0010.tiff"
"74"	-3.42857142857143	0.106199770327069	"WH31A/LTO28Ni900-50-A0010.tiff"
"75"	-3.40704500978474	0.11114818273145	"WH31A/LTO28Ni900-50-A0010.tiff"
"76"	-3.38551859099804	0.116149901557161	"WH31A/LTO28Ni900-50-A0010.tiff"
"77"	-3.36399217221135	0.12117835215463	"WH31A/LTO28Ni900-50-A0010.tiff"
"78"	-3.34246575342466	0.126226990180269	"WH31A/LTO28Ni900-50-A0010.tiff"
"79"	-3.32093933463796	0.131289313052475	"WH31A/LTO28Ni900-50-A0010.tiff"
"80"	-3.29941291585127	0.136356595642194	"WH31A/LTO28Ni900-50-A0010.tiff"
"81"	-3.27788649706458	0.141416178397996	"WH31A/LTO28Ni900-50-A0010.tiff"
"82"	-3.25636007827789	0.146461939196602	"WH31A/LTO28Ni900-50-A0010.tiff"
