Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.062,2.046,17.626,0,3.515,18.466,0,1.692,1.910,255,255
1,1.570,2.046,17.626,0,3.410,17.495,0,1.370,1.462,255,255
1,1.247,0.393,17.757,0,1.521,17.469,0,1.164,1.178,255,255
1,0.706,1.390,16.656,0,1.521,17.285,0,0.643,0.662,255,255
1,0.590,1.521,17.469,0,2.046,17.626,0,0.548,0.495,255,255
1,0.546,1.915,16.918,0,1.521,17.285,0,0.538,0.546,255,255
1,0.485,3.410,17.495,0,3.725,17.757,0,0.410,0.372,255,255
1,0.457,3.961,18.492,0,3.515,18.466,0,0.447,0.452,255,255
1,0.363,4.066,17.757,0,3.725,17.757,0,0.341,0.343,255,255
1,0.242,3.593,18.675,0,3.515,18.466,0,0.224,0.237,255,255
1,0.232,3.777,17.967,0,3.725,17.757,0,0.216,0.217,255,255
1,0.205,1.521,17.285,0,1.521,17.469,0,0.184,0.142,255,255
1,0.194,3.384,17.679,0,3.410,17.495,0,0.185,0.200,255,255
2,1.601,0.472,14.269,0,1.889,13.928,0,1.457,1.488,255,255
2,1.595,1.889,13.928,0,2.518,15.161,0,1.384,1.346,255,255
2,1.259,3.016,11.226,0,2.177,12.092,0,1.206,1.221,255,255
2,0.996,3.567,15.764,0,4.407,15.528,0,0.872,0.877,255,255
2,0.965,1.154,12.590,0,1.967,12.905,0,0.872,0.928,255,255
2,0.958,2.072,12.826,0,2.780,13.377,0,0.897,0.923,255,255
2,0.876,3.803,13.744,0,3.567,13.010,0,0.771,0.807,255,255
2,0.869,5.823,15.134,0,5.220,15.449,0,0.680,0.798,255,255
2,0.865,4.538,14.321,0,5.272,14.059,0,0.780,0.732,255,255
2,0.842,6.059,13.167,0,5.456,13.744,0,0.835,0.829,255,255
2,0.832,4.538,13.928,0,5.272,14.059,0,0.746,0.787,255,255
2,0.778,3.331,15.161,0,4.066,15.056,0,0.742,0.669,255,255
2,0.764,4.066,15.056,0,4.669,15.003,0,0.606,0.611,255,255
2,0.751,5.849,15.030,0,5.403,14.479,0,0.709,0.716,255,255
2,0.749,3.174,10.570,0,2.597,10.911,0,0.670,0.659,255,255
2,0.681,4.721,13.167,0,5.272,13.482,0,0.634,0.652,255,255
2,0.670,3.095,12.197,0,2.544,12.433,0,0.599,0.596,255,255
2,0.670,5.456,13.980,0,6.033,14.059,0,0.582,0.562,255,255
2,0.657,3.200,13.928,0,3.226,13.298,0,0.630,0.564,255,255
2,0.646,3.016,12.852,0,2.544,12.433,0,0.632,0.626,255,255
2,0.627,2.098,11.148,0,2.597,10.911,0,0.551,0.505,255,255
2,0.624,1.679,11.174,0,1.993,11.646,0,0.567,0.589,255,255
2,0.620,1.967,13.351,0,2.413,13.770,0,0.612,0.556,255,255
2,0.612,3.252,12.459,0,3.646,12.800,0,0.521,0.563,255,255
2,0.610,1.889,13.928,0,1.967,13.351,0,0.582,0.530,255,255
2,0.585,5.403,14.479,0,5.456,13.980,0,0.501,0.483,255,255
2,0.579,1.993,11.646,0,2.098,11.148,0,0.509,0.529,255,255
2,0.557,2.623,15.161,0,3.148,15.082,0,0.530,0.476,255,255
2,0.542,2.072,12.826,0,2.177,12.328,0,0.509,0.480,255,255
2,0.540,1.889,13.928,0,2.282,14.295,0,0.538,0.408,255,255
2,0.516,4.485,15.633,0,4.957,15.580,0,0.475,0.397,255,255
2,0.508,2.780,14.636,0,3.148,14.977,0,0.501,0.487,255,255
2,0.502,1.574,11.567,0,1.967,11.777,0,0.446,0.468,255,255
2,0.502,5.141,14.872,0,5.403,14.479,0,0.473,0.449,255,255
2,0.485,3.121,13.062,0,3.489,13.010,0,0.371,0.373,255,255
2,0.468,1.967,12.905,0,1.967,13.351,0,0.446,0.404,255,255
2,0.465,5.036,14.951,0,5.272,15.318,0,0.437,0.433,255,255
2,0.460,2.597,14.610,0,2.282,14.295,0,0.445,0.439,255,255
2,0.459,6.426,14.216,0,6.033,14.059,0,0.424,0.426,255,255
2,0.454,2.177,12.328,0,2.544,12.433,0,0.382,0.347,255,255
2,0.454,2.833,14.479,0,3.174,14.715,0,0.415,0.411,255,255
2,0.448,3.200,13.928,0,3.200,14.321,0,0.393,0.315,255,255
2,0.443,3.226,13.298,0,3.489,13.010,0,0.390,0.330,255,255
2,0.441,3.174,14.715,0,3.200,14.321,0,0.394,0.342,255,255
2,0.428,2.885,14.085,0,3.200,14.321,0,0.393,0.390,255,255
2,0.428,6.374,13.902,0,6.033,14.059,0,0.376,0.393,255,255
2,0.423,3.646,15.423,0,3.331,15.161,0,0.410,0.396,255,255
2,0.417,4.616,15.397,0,4.957,15.580,0,0.387,0.381,255,255
2,0.413,4.826,15.895,0,5.010,15.580,0,0.364,0.407,255,255
2,0.411,2.413,15.528,0,2.518,15.161,0,0.382,0.390,255,255
2,0.406,1.757,10.990,0,2.098,11.148,0,0.376,0.365,255,255
2,0.402,1.967,11.777,0,2.177,12.092,0,0.378,0.307,255,255
2,0.363,2.413,13.770,0,2.754,13.770,0,0.341,0.264,255,255
2,0.360,4.826,15.318,0,5.010,15.580,0,0.320,0.339,255,255
2,0.349,5.508,15.134,0,5.272,15.318,0,0.299,0.316,255,255
2,0.341,2.282,14.295,0,2.623,14.295,0,0.341,0.289,255,255
2,0.338,2.675,13.954,0,2.413,13.770,0,0.320,0.309,255,255
2,0.338,2.780,11.174,0,2.597,10.911,0,0.320,0.309,255,255
2,0.338,5.272,13.482,0,5.456,13.744,0,0.320,0.214,255,255
2,0.317,2.990,13.561,0,2.780,13.377,0,0.279,0.289,255,255
2,0.317,4.407,14.059,0,4.538,14.321,0,0.293,0.288,255,255
2,0.312,4.957,15.213,0,5.141,15.449,0,0.299,0.284,255,255
2,0.310,4.275,14.400,0,4.538,14.321,0,0.274,0.243,255,255
2,0.295,3.148,14.977,0,3.174,14.715,0,0.264,0.264,255,255
2,0.293,3.489,13.902,0,3.200,13.928,0,0.290,0.293,255,255
2,0.286,4.826,14.793,0,4.905,15.003,0,0.224,0.265,255,255
