Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.777,1.679,7.921,0,1.207,7.370,0,0.725,0.732,255,255
1,0.668,0.603,7.213,0,0.761,7.816,0,0.623,0.626,255,255
1,0.476,0.944,7.003,0,1.207,7.370,0,0.451,0.474,255,255
1,0.454,0.761,7.816,0,0.970,7.502,0,0.378,0.416,255,255
1,0.317,0.839,7.239,0,0.970,7.502,0,0.293,0.293,255,255
1,0.306,0.970,7.502,0,1.207,7.370,0,0.270,0.204,255,255
1,0.179,0.525,7.869,0,0.682,7.921,0,0.166,0.165,255,255
1,0.153,0.682,7.921,0,0.761,7.816,0,0.131,0.093,255,255
1,0.116,0.708,8.026,0,0.682,7.921,0,0.108,0.116,255,255
2,1.437,1.731,4.354,0,1.416,5.639,0,1.323,1.355,255,255
2,0.422,0.970,5.692,0,1.338,5.823,0,0.390,0.393,255,255
2,0.312,1.862,5.482,0,1.626,5.666,0,0.299,0.247,255,255
2,0.286,1.836,5.849,0,1.626,5.666,0,0.279,0.265,255,255
2,0.221,1.416,5.639,0,1.626,5.666,0,0.211,0.131,255,255
2,0.216,1.338,5.823,0,1.416,5.639,0,0.200,0.160,255,255
2,0.179,1.390,5.980,0,1.338,5.823,0,0.166,0.134,255,255
3,0.851,1.521,1.705,0,2.072,2.282,0,0.798,0.764,255,255
3,0.622,2.308,2.807,0,2.072,2.282,0,0.575,0.596,255,255
3,0.522,1.443,1.207,0,1.311,1.652,0,0.465,0.494,255,255
3,0.517,1.705,1.285,0,1.521,1.705,0,0.458,0.484,255,255
3,0.494,2.544,2.282,0,2.072,2.282,0,0.472,0.481,255,255
3,0.369,1.023,1.810,0,1.311,1.652,0,0.329,0.337,255,255
3,0.232,1.311,1.652,0,1.521,1.705,0,0.216,0.158,255,255
4,1.819,2.885,8.970,0,3.541,7.475,0,1.633,1.665,255,255
4,1.605,4.590,6.111,0,5.508,7.213,0,1.434,1.476,255,255
4,1.081,3.698,6.531,0,4.590,6.111,0,0.986,0.946,255,255
4,0.743,4.590,6.111,0,4.748,5.456,0,0.674,0.647,255,255
4,0.650,3.043,7.161,0,3.541,7.475,0,0.589,0.627,255,255
4,0.568,3.646,7.056,0,3.698,6.531,0,0.527,0.489,255,255
4,0.553,2.387,8.839,0,2.885,8.970,0,0.515,0.458,255,255
4,0.522,3.462,9.075,0,3.016,9.259,0,0.482,0.509,255,255
4,0.507,3.252,9.652,0,3.016,9.259,0,0.459,0.472,255,255
4,0.406,5.036,7.423,0,5.351,7.292,0,0.341,0.371,255,255
4,0.386,4.511,5.167,0,4.748,5.456,0,0.373,0.359,255,255
4,0.358,2.334,8.525,0,2.387,8.839,0,0.319,0.336,255,255
4,0.343,2.885,8.970,0,3.016,9.259,0,0.317,0.247,255,255
4,0.336,3.646,7.056,0,3.698,7.370,0,0.319,0.265,255,255
4,0.323,3.410,6.846,0,3.646,7.056,0,0.316,0.302,255,255
4,0.295,5.193,5.246,0,4.931,5.325,0,0.274,0.276,255,255
4,0.295,5.010,5.062,0,4.931,5.325,0,0.274,0.280,255,255
4,0.242,5.351,7.292,0,5.508,7.213,0,0.176,0.162,255,255
4,0.238,4.748,5.456,0,4.931,5.325,0,0.226,0.148,255,255
4,0.232,3.908,7.423,0,3.698,7.370,0,0.216,0.223,255,255
4,0.216,3.541,7.475,0,3.698,7.370,0,0.189,0.157,255,255
4,0.205,2.203,8.787,0,2.387,8.839,0,0.191,0.196,255,255
4,0.127,5.613,7.213,0,5.508,7.213,0,0.105,0.120,255,255
4,0.090,3.620,6.557,0,3.698,6.531,0,0.083,0.094,255,255
4,0.052,5.351,7.239,0,5.351,7.292,0,0.052,0.052,255,255
5,1.031,4.485,13.770,0,3.541,13.561,0,0.967,1.003,255,255
5,0.511,2.754,13.089,0,3.200,13.246,0,0.473,0.471,255,255
5,0.507,3.384,13.980,0,3.541,13.561,0,0.448,0.420,255,255
5,0.487,3.200,13.246,0,3.541,13.561,0,0.464,0.403,255,255
5,0.284,3.200,12.984,0,3.200,13.246,0,0.262,0.280,255,255
5,0.284,3.331,14.243,0,3.384,13.980,0,0.267,0.283,255,255
5,0.275,3.593,14.138,0,3.384,13.980,0,0.262,0.254,255,255
6,0.814,4.905,16.525,0,4.170,16.472,0,0.736,0.763,255,255
6,0.695,3.462,16.210,0,4.092,16.367,0,0.649,0.576,255,255
6,0.539,3.882,16.892,0,4.170,16.472,0,0.509,0.504,255,255
6,0.490,4.380,16.866,0,4.170,16.472,0,0.446,0.501,255,255
6,0.439,3.226,15.921,0,3.462,16.210,0,0.373,0.351,255,255
6,0.406,3.357,16.551,0,3.462,16.210,0,0.357,0.363,255,255
6,0.312,4.302,16.157,0,4.092,16.367,0,0.297,0.298,255,255
6,0.216,3.200,15.738,0,3.226,15.921,0,0.185,0.199,255,255
6,0.194,3.043,15.948,0,3.226,15.921,0,0.185,0.185,255,255
6,0.138,4.092,16.367,0,4.170,16.472,0,0.131,0.074,255,255
7,1.574,3.148,21.718,0,4.197,20.748,0,1.429,1.477,255,255
7,1.206,5.430,19.121,0,4.380,19.252,0,1.057,1.133,255,255
7,1.088,4.275,20.275,0,4.380,19.252,0,1.028,1.001,255,255
7,1.000,3.226,18.518,0,4.118,18.570,0,0.893,0.933,255,255
7,0.900,4.170,17.810,0,4.118,18.570,0,0.762,0.860,255,255
7,0.817,4.118,18.570,0,4.380,19.252,0,0.731,0.671,255,255
7,0.746,3.593,19.069,0,4.118,18.570,0,0.724,0.719,255,255
7,0.636,3.672,20.197,0,4.275,20.275,0,0.608,0.635,255,255
7,0.459,4.197,20.748,0,4.354,20.354,0,0.424,0.367,255,255
7,0.306,4.616,20.459,0,4.354,20.354,0,0.283,0.292,255,255
7,0.127,4.275,20.275,0,4.354,20.354,0,0.111,0.066,255,255
7,0.090,4.249,20.800,0,4.197,20.748,0,0.074,0.082,255,255
8,1.055,3.882,9.967,0,4.249,9.154,0,0.892,0.984,255,255
8,0.847,4.433,8.472,0,4.249,9.154,0,0.706,0.794,255,255
8,0.568,4.774,9.207,0,4.249,9.154,0,0.527,0.541,255,255
8,0.531,3.751,9.233,0,4.249,9.154,0,0.505,0.506,255,255
9,1.077,4.380,13.036,0,5.351,13.167,0,0.979,1.029,255,255
9,0.954,5.351,13.167,0,5.430,13.980,0,0.817,0.840,255,255
9,0.622,5.797,12.852,0,5.351,13.167,0,0.546,0.581,255,255
