Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.998,6.584,8.393,0,6.689,6.820,0,1.577,1.849,255,255
1,1.494,6.269,6.321,0,7.344,5.692,0,1.246,1.396,255,255
1,1.103,4.695,6.505,0,5.587,6.033,0,1.009,0.964,255,255
1,0.801,5.587,6.033,0,6.269,6.321,0,0.740,0.690,255,255
1,0.749,6.269,6.321,0,6.689,6.820,0,0.652,0.592,255,255
1,0.677,5.220,5.508,0,5.587,6.033,0,0.640,0.596,255,255
1,0.627,7.528,6.793,0,6.977,6.767,0,0.551,0.599,255,255
1,0.609,7.370,6.321,0,6.977,6.767,0,0.595,0.602,255,255
1,0.478,4.774,5.482,0,5.220,5.508,0,0.447,0.454,255,255
1,0.432,5.561,5.430,0,5.220,5.508,0,0.350,0.360,255,255
1,0.310,6.689,6.820,0,6.977,6.767,0,0.293,0.269,255,255
1,0.269,4.721,6.269,0,4.695,6.505,0,0.238,0.265,255,255
1,0.138,7.239,5.613,0,7.344,5.692,0,0.131,0.138,255,255
1,0.116,7.449,5.666,0,7.344,5.692,0,0.108,0.109,255,255
1,0.090,4.616,6.531,0,4.695,6.505,0,0.083,0.094,255,255
2,1.758,12.852,22.007,0,13.534,21.351,0,0.946,1.684,255,255
2,0.686,13.456,20.275,0,13.666,20.852,0,0.614,0.640,255,255
2,0.633,14.111,21.193,0,13.666,20.852,0,0.561,0.604,255,255
2,0.553,13.534,21.351,0,13.666,20.852,0,0.515,0.457,255,255
2,0.221,13.325,21.325,0,13.534,21.351,0,0.211,0.216,255,255
3,1.190,19.567,21.902,0,19.541,22.846,0,0.945,1.122,255,255
3,0.773,20.249,22.741,0,19.541,22.846,0,0.716,0.737,255,255
3,0.127,19.489,22.951,0,19.541,22.846,0,0.117,0.124,255,255
4,1.826,20.275,6.689,0,20.380,8.341,0,1.656,1.716,255,255
4,0.290,20.407,8.577,0,20.380,8.341,0,0.238,0.274,255,255
4,0.179,20.538,8.289,0,20.380,8.341,0,0.166,0.176,255,255
