Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.686,0.289,23.816,0,0.761,23.764,0,0.475,0.620,255,255
1,0.542,1.259,24.026,0,1.311,24.525,0,0.501,0.463,255,255
1,0.507,0.944,23.711,0,1.259,24.026,0,0.445,0.388,255,255
1,0.395,1.548,24.761,0,1.207,24.682,0,0.350,0.357,255,255
1,0.354,0.944,24.866,0,1.207,24.682,0,0.320,0.350,255,255
1,0.323,0.525,23.554,0,0.761,23.764,0,0.316,0.265,255,255
1,0.242,1.495,24.630,0,1.311,24.525,0,0.211,0.217,255,255
1,0.205,0.761,23.764,0,0.944,23.711,0,0.191,0.162,255,255
1,0.201,1.207,24.682,0,1.311,24.525,0,0.189,0.113,255,255
1,0.194,1.443,24.000,0,1.259,24.026,0,0.185,0.184,255,255
1,0.179,0.997,23.554,0,0.944,23.711,0,0.166,0.174,255,255
2,0.664,1.285,11.121,0,0.708,11.279,0,0.598,0.641,255,255
2,0.522,0.525,10.833,0,0.708,11.279,0,0.482,0.414,255,255
2,0.347,0.551,10.518,0,0.525,10.833,0,0.316,0.328,255,255
2,0.275,0.525,11.462,0,0.708,11.279,0,0.260,0.261,255,255
2,0.168,0.367,10.859,0,0.525,10.833,0,0.160,0.164,255,255
3,1.005,0.866,15.370,0,1.049,14.479,0,0.911,0.891,255,255
3,0.922,1.521,15.790,0,0.866,15.370,0,0.779,0.878,255,255
3,0.375,0.577,15.161,0,0.866,15.370,0,0.357,0.345,255,255
3,0.332,1.259,14.715,0,1.049,14.479,0,0.316,0.311,255,255
3,0.138,0.970,14.374,0,1.049,14.479,0,0.131,0.120,255,255
3,0.105,1.154,14.479,0,1.049,14.479,0,0.105,0.105,255,255
4,1.384,1.967,22.374,0,2.885,22.925,0,1.071,1.233,255,255
4,0.821,3.331,22.636,0,3.016,23.056,0,0.525,0.753,255,255
4,0.775,1.259,23.003,0,1.338,22.348,0,0.660,0.734,255,255
4,0.662,1.338,22.348,0,1.967,22.374,0,0.630,0.579,255,255
4,0.511,2.780,22.479,0,2.885,22.925,0,0.458,0.467,255,255
4,0.365,1.128,22.085,0,1.338,22.348,0,0.336,0.338,255,255
4,0.264,2.098,22.164,0,1.967,22.374,0,0.247,0.239,255,255
4,0.205,2.964,23.239,0,3.016,23.056,0,0.191,0.195,255,255
4,0.185,2.885,22.925,0,3.016,23.056,0,0.185,0.111,255,255
5,1.079,1.993,9.364,0,2.413,8.918,0,0.612,1.046,255,255
5,0.972,2.413,8.918,0,2.885,8.210,0,0.851,0.817,255,255
5,0.970,4.249,7.239,0,3.489,7.633,0,0.856,0.893,255,255
5,0.894,2.885,8.210,0,3.489,7.633,0,0.835,0.691,255,255
5,0.762,4.066,8.079,0,3.489,7.633,0,0.729,0.721,255,255
5,0.667,2.230,8.236,0,2.885,8.210,0,0.656,0.580,255,255
5,0.658,3.331,8.577,0,2.885,8.210,0,0.578,0.625,255,255
5,0.310,1.941,8.236,0,2.230,8.236,0,0.289,0.263,255,255
5,0.284,2.230,8.498,0,2.230,8.236,0,0.262,0.290,255,255
5,0.212,1.784,8.105,0,1.941,8.236,0,0.205,0.191,255,255
5,0.212,1.784,8.367,0,1.941,8.236,0,0.205,0.153,255,255
5,0.026,2.387,8.918,0,2.413,8.918,0,0.026,0.026,255,255
6,1.087,2.702,3.384,0,2.203,2.518,0,0.999,1.028,255,255
6,0.601,2.203,2.518,0,2.413,2.020,0,0.541,0.497,255,255
6,0.574,1.836,2.098,0,2.098,1.731,0,0.451,0.540,255,255
6,0.448,2.230,1.338,0,2.098,1.731,0,0.415,0.420,255,255
6,0.332,2.098,1.731,0,2.387,1.836,0,0.307,0.259,255,255
6,0.247,2.623,1.862,0,2.387,1.836,0,0.238,0.242,255,255
6,0.221,1.993,2.544,0,2.203,2.518,0,0.211,0.227,255,255
6,0.216,2.387,1.836,0,2.413,2.020,0,0.185,0.147,255,255
6,0.164,2.544,2.098,0,2.413,2.020,0,0.153,0.146,255,255
7,1.874,2.518,19.279,0,4.066,19.567,0,1.574,1.743,255,255
8,1.641,5.010,19.856,0,5.167,18.361,0,1.503,1.495,255,255
8,1.099,3.252,18.020,0,4.275,17.993,0,1.023,0.969,255,255
8,0.902,4.407,17.810,0,5.167,18.046,0,0.796,0.819,255,255
8,0.729,6.059,18.046,0,5.508,18.230,0,0.581,0.688,255,255
8,0.706,4.538,18.492,0,5.167,18.361,0,0.643,0.677,255,255
8,0.690,5.115,20.066,0,5.718,20.275,0,0.639,0.559,255,255
8,0.644,3.593,18.518,0,3.174,18.125,0,0.575,0.593,255,255
8,0.573,6.059,18.230,0,5.508,18.230,0,0.551,0.560,255,255
8,0.565,3.541,17.574,0,3.252,18.020,0,0.531,0.557,255,255
8,0.561,5.613,17.626,0,5.193,17.915,0,0.509,0.549,255,255
8,0.559,5.718,20.275,0,6.138,20.538,0,0.495,0.462,255,255
8,0.428,5.456,20.564,0,5.718,20.275,0,0.390,0.388,255,255
8,0.395,5.167,18.361,0,5.508,18.230,0,0.365,0.269,255,255
8,0.363,4.354,17.469,0,4.407,17.810,0,0.345,0.264,255,255
8,0.330,5.167,18.046,0,5.167,18.361,0,0.315,0.294,255,255
8,0.306,6.400,20.538,0,6.138,20.538,0,0.262,0.290,255,255
8,0.290,5.010,19.856,0,5.115,20.066,0,0.235,0.231,255,255
8,0.275,4.433,18.203,0,4.275,17.993,0,0.262,0.247,255,255
8,0.264,4.984,20.275,0,5.115,20.066,0,0.247,0.245,255,255
8,0.253,4.275,17.993,0,4.407,17.810,0,0.226,0.212,255,255
8,0.247,5.167,17.679,0,5.193,17.915,0,0.238,0.242,255,255
8,0.242,6.059,20.748,0,6.138,20.538,0,0.224,0.220,255,255
8,0.216,4.223,17.338,0,4.354,17.469,0,0.185,0.187,255,255
8,0.216,4.538,17.390,0,4.354,17.469,0,0.200,0.204,255,255
8,0.190,3.016,18.151,0,3.174,18.125,0,0.160,0.162,255,255
8,0.142,5.167,18.046,0,5.193,17.915,0,0.134,0.105,255,255
8,0.138,3.174,18.125,0,3.252,18.020,0,0.131,0.063,255,255
8,0.116,4.905,19.882,0,5.010,19.856,0,0.108,0.121,255,255
9,1.645,5.928,3.410,0,7.266,2.833,0,1.457,1.446,255,255
9,1.164,4.354,1.548,0,4.485,2.570,0,1.031,1.013,255,255
9,1.090,7.266,2.833,0,8.236,2.911,0,0.974,0.997,255,255
9,1.081,5.351,2.938,0,5.875,2.151,0,0.946,0.947,255,255
9,1.033,4.485,2.570,0,5.351,2.938,0,0.940,0.896,255,255
9,0.939,5.744,4.170,0,5.928,3.410,0,0.783,0.888,255,255
9,0.921,6.584,2.098,0,6.007,1.416,0,0.893,0.885,255,255
9,0.913,9.311,3.252,0,8.603,2.833,0,0.823,0.839,255,255
9,0.830,3.803,1.023,0,4.354,1.548,0,0.761,0.739,255,255
9,0.819,5.351,2.938,0,5.928,3.410,0,0.746,0.732,255,255
9,0.760,5.744,0.682,0,6.085,1.233,0,0.648,0.709,255,255
9,0.758,5.770,1.495,0,5.875,2.151,0,0.664,0.699,255,255
9,0.747,5.613,0.866,0,5.770,1.495,0,0.649,0.696,255,255
9,0.564,8.603,2.833,0,8.761,2.334,0,0.523,0.467,255,255
9,0.411,7.370,3.200,0,7.266,2.833,0,0.382,0.398,255,255
9,0.400,8.236,2.911,0,8.603,2.833,0,0.376,0.319,255,255
9,0.375,8.446,3.200,0,8.236,2.911,0,0.357,0.378,255,255
9,0.347,3.830,0.708,0,3.803,1.023,0,0.316,0.343,255,255
9,0.301,5.613,1.731,0,5.770,1.495,0,0.284,0.279,255,255
9,0.278,5.770,1.495,0,6.007,1.416,0,0.249,0.157,255,255
9,0.273,3.541,0.997,0,3.803,1.023,0,0.264,0.265,255,255
9,0.249,8.944,2.492,0,8.761,2.334,0,0.242,0.253,255,255
9,0.216,8.630,2.203,0,8.761,2.334,0,0.185,0.191,255,255
9,0.216,6.007,1.416,0,6.085,1.233,0,0.200,0.136,255,255
9,0.210,4.275,2.570,0,4.485,2.570,0,0.210,0.210,255,255
9,0.190,6.033,2.230,0,5.875,2.151,0,0.176,0.172,255,255
9,0.090,4.433,1.521,0,4.354,1.548,0,0.083,0.090,255,255
9,0.090,6.164,1.207,0,6.085,1.233,0,0.083,0.082,255,255
10,0.915,4.905,6.977,0,5.744,6.846,0,0.850,0.866,255,255
10,0.887,6.164,6.426,0,6.898,6.793,0,0.821,0.800,255,255
10,0.675,5.954,7.397,0,5.744,6.846,0,0.589,0.621,255,255
10,0.624,5.744,6.846,0,6.164,6.426,0,0.594,0.554,255,255
10,0.585,7.397,7.003,0,6.898,6.793,0,0.541,0.547,255,255
10,0.164,6.977,6.662,0,6.898,6.793,0,0.153,0.160,255,255
10,0.142,6.190,6.295,0,6.164,6.426,0,0.134,0.142,255,255
11,2.507,6.295,10.911,0,7.816,10.597,0,1.554,2.297,255,255
11,1.118,5.220,12.092,0,6.111,11.620,0,1.009,0.990,255,255
11,1.050,7.318,11.593,0,6.479,11.331,0,0.879,1.009,255,255
11,0.924,8.367,11.148,0,7.816,10.597,0,0.779,0.869,255,255
11,0.655,5.770,10.597,0,6.295,10.911,0,0.612,0.613,255,255
11,0.460,7.082,11.856,0,6.741,11.620,0,0.415,0.429,255,255
11,0.404,6.295,10.911,0,6.321,11.305,0,0.394,0.341,255,255
11,0.402,6.321,11.934,0,6.111,11.620,0,0.378,0.394,255,255
11,0.402,6.111,11.620,0,6.321,11.305,0,0.378,0.324,255,255
11,0.397,6.479,11.331,0,6.741,11.620,0,0.390,0.330,255,255
11,0.326,6.715,11.934,0,6.741,11.620,0,0.316,0.331,255,255
11,0.306,5.325,12.354,0,5.220,12.092,0,0.283,0.286,255,255
11,0.194,5.036,12.066,0,5.220,12.092,0,0.185,0.185,255,255
11,0.194,7.633,10.570,0,7.816,10.597,0,0.185,0.190,255,255
11,0.168,6.321,11.305,0,6.479,11.331,0,0.160,0.105,255,255
12,0.690,5.325,9.338,0,5.666,9.023,0,0.464,0.645,255,255
12,0.622,5.141,9.049,0,5.666,9.023,0,0.525,0.571,255,255
12,0.598,6.715,9.128,0,6.321,8.708,0,0.575,0.572,255,255
12,0.568,5.770,8.262,0,5.823,8.787,0,0.527,0.538,255,255
12,0.439,6.400,9.075,0,6.164,8.734,0,0.415,0.403,255,255
12,0.406,6.715,8.734,0,6.374,8.577,0,0.376,0.384,255,255
