Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.101,1.521,13.823,0,1.731,14.793,0,0.993,1.056,255,255
1,0.780,2.413,14.610,0,1.731,14.793,0,0.706,0.707,255,255
1,0.694,1.967,15.711,0,1.469,15.239,0,0.686,0.643,255,255
1,0.555,1.469,15.239,0,1.731,14.793,0,0.517,0.446,255,255
1,0.074,1.416,15.292,0,1.469,15.239,0,0.074,0.074,255,255
2,0.745,2.544,23.108,0,2.938,23.607,0,0.635,0.662,255,255
2,0.522,2.938,23.607,0,3.121,24.000,0,0.434,0.441,255,255
2,0.460,2.623,23.921,0,2.938,23.607,0,0.445,0.433,255,255
2,0.354,2.439,22.820,0,2.544,23.108,0,0.307,0.335,255,255
2,0.321,2.256,23.030,0,2.544,23.108,0,0.299,0.300,255,255
2,0.253,2.938,24.131,0,3.121,24.000,0,0.226,0.223,255,255
2,0.253,3.279,24.157,0,3.121,24.000,0,0.223,0.229,255,255
3,1.556,4.721,6.426,0,4.826,4.957,0,1.473,1.454,255,255
3,1.423,6.610,6.085,0,5.534,6.820,0,1.302,1.336,255,255
3,1.207,5.325,6.898,0,6.085,7.738,0,1.133,1.131,255,255
3,1.205,6.479,6.610,0,5.534,6.820,0,0.967,1.135,255,255
3,1.114,5.325,6.898,0,5.377,7.816,0,0.920,1.052,255,255
3,0.937,5.220,8.630,0,5.377,7.816,0,0.828,0.895,255,255
3,0.915,3.882,6.348,0,4.721,6.426,0,0.843,0.832,255,255
3,0.882,4.721,6.426,0,5.325,6.898,0,0.766,0.782,255,255
3,0.745,2.911,6.820,0,3.489,6.452,0,0.684,0.721,255,255
3,0.731,3.384,5.823,0,3.882,6.348,0,0.724,0.710,255,255
3,0.592,4.826,4.957,0,5.089,4.511,0,0.517,0.554,255,255
3,0.459,3.489,6.452,0,3.882,6.348,0,0.407,0.337,255,255
3,0.428,4.485,4.748,0,4.826,4.957,0,0.400,0.395,255,255
3,0.365,3.200,6.269,0,3.489,6.452,0,0.342,0.270,255,255
3,0.354,2.938,6.452,0,3.200,6.269,0,0.320,0.322,255,255
3,0.354,3.043,5.980,0,3.200,6.269,0,0.329,0.320,255,255
3,0.336,5.403,4.511,0,5.089,4.511,0,0.315,0.319,255,255
3,0.253,6.164,7.921,0,6.085,7.738,0,0.200,0.220,255,255
3,0.238,5.954,7.921,0,6.085,7.738,0,0.226,0.210,255,255
3,0.238,5.325,6.898,0,5.534,6.820,0,0.224,0.121,255,255
3,0.164,4.957,4.433,0,5.089,4.511,0,0.153,0.143,255,255
3,0.026,5.351,7.816,0,5.377,7.816,0,0.026,0.026,255,255
4,0.751,5.587,20.957,0,6.033,20.407,0,0.709,0.639,255,255
4,0.537,4.511,21.036,0,4.826,20.721,0,0.445,0.499,255,255
4,0.526,5.718,21.430,0,5.587,20.957,0,0.490,0.494,255,255
4,0.525,5.062,20.957,0,5.587,20.957,0,0.525,0.472,255,255
4,0.459,6.846,20.433,0,6.452,20.433,0,0.393,0.430,255,255
4,0.454,4.643,20.380,0,4.826,20.721,0,0.387,0.423,255,255
4,0.380,4.826,20.721,0,5.062,20.957,0,0.334,0.277,255,255
4,0.369,4.931,21.272,0,5.062,20.957,0,0.341,0.359,255,255
4,0.358,6.243,20.039,0,6.295,20.354,0,0.319,0.347,255,255
4,0.358,6.400,20.748,0,6.452,20.433,0,0.319,0.345,255,255
4,0.306,6.033,20.407,0,6.295,20.354,0,0.267,0.222,255,255
4,0.190,6.295,20.354,0,6.452,20.433,0,0.176,0.113,255,255
4,0.100,5.954,20.354,0,6.033,20.407,0,0.095,0.087,255,255
5,1.812,10.072,4.433,0,10.597,5.875,0,1.535,1.711,255,255
5,1.712,8.446,1.626,0,8.000,2.964,0,1.410,1.618,255,255
5,1.675,11.646,3.856,0,10.361,4.197,0,1.330,1.610,255,255
5,1.488,7.790,4.826,0,8.787,3.751,0,1.466,1.457,255,255
5,1.483,8.315,6.243,0,8.866,7.213,0,1.116,1.323,255,255
5,1.473,6.715,2.413,0,7.738,3.462,0,1.465,1.452,255,255
5,1.447,7.921,1.810,0,8.000,2.964,0,1.157,1.319,255,255
5,1.325,6.741,7.266,0,7.633,8.052,0,1.189,1.223,255,255
5,1.259,8.970,5.325,0,9.731,4.380,0,1.213,1.153,255,255
5,1.220,8.787,3.751,0,9.731,4.380,0,1.135,1.082,255,255
5,1.175,6.715,3.305,0,7.738,3.462,0,1.035,0.989,255,255
5,1.170,7.187,4.354,0,7.869,3.489,0,1.102,1.083,255,255
5,1.136,8.787,9.023,0,8.603,8.000,0,1.039,1.109,255,255
5,1.003,9.915,5.403,0,9.941,4.433,0,0.971,1.003,255,255
5,0.998,5.351,3.200,0,6.085,3.200,0,0.734,0.859,255,255
5,0.995,8.289,6.007,0,8.970,5.325,0,0.964,0.912,255,255
5,0.989,9.548,6.820,0,8.918,7.502,0,0.928,0.953,255,255
5,0.967,6.374,2.544,0,6.715,3.305,0,0.834,0.860,255,255
5,0.928,8.052,3.410,0,8.787,3.751,0,0.810,0.778,255,255
5,0.903,11.252,4.170,0,10.361,4.197,0,0.892,0.909,255,255
5,0.847,8.000,7.344,0,8.630,7.869,0,0.819,0.815,255,255
5,0.791,9.443,8.079,0,8.866,7.711,0,0.684,0.734,255,255
5,0.784,7.843,8.866,0,7.921,8.157,0,0.713,0.670,255,255
5,0.707,8.289,6.951,0,8.210,6.400,0,0.556,0.666,255,255
5,0.695,6.085,3.200,0,6.715,3.305,0,0.638,0.595,255,255
5,0.664,8.970,5.325,0,9.207,5.875,0,0.599,0.601,255,255
5,0.620,8.000,7.607,0,8.420,8.052,0,0.612,0.599,255,255
5,0.613,7.554,4.800,0,7.187,4.354,0,0.578,0.592,255,255
5,0.592,8.603,6.767,0,8.210,6.400,0,0.538,0.563,255,255
5,0.581,5.639,3.384,0,6.085,3.200,0,0.482,0.537,255,255
5,0.557,7.921,8.157,0,8.420,8.052,0,0.509,0.506,255,255
5,0.489,8.000,2.964,0,8.052,3.410,0,0.449,0.409,255,255
5,0.485,10.072,6.138,0,10.492,5.980,0,0.448,0.461,255,255
5,0.443,10.964,6.059,0,10.597,5.875,0,0.411,0.411,255,255
5,0.432,8.131,5.639,0,8.289,6.007,0,0.400,0.392,255,255
5,0.422,7.921,9.233,0,7.843,8.866,0,0.376,0.403,255,255
5,0.402,5.115,3.489,0,5.351,3.200,0,0.373,0.370,255,255
5,0.386,10.072,4.433,0,10.361,4.197,0,0.373,0.330,255,255
5,0.375,8.656,6.925,0,8.866,7.213,0,0.357,0.343,255,255
5,0.360,7.370,8.289,0,7.633,8.052,0,0.353,0.302,255,255
5,0.343,9.338,6.164,0,9.207,5.875,0,0.317,0.315,255,255
5,0.332,7.633,8.052,0,7.921,8.157,0,0.307,0.278,255,255
5,0.310,8.866,7.213,0,8.918,7.502,0,0.293,0.237,255,255
5,0.301,8.630,7.869,0,8.866,7.711,0,0.284,0.235,255,255
5,0.275,7.239,4.721,0,7.056,4.538,0,0.260,0.254,255,255
5,0.269,8.289,6.007,0,8.315,6.243,0,0.238,0.190,255,255
5,0.238,7.056,4.538,0,7.187,4.354,0,0.226,0.153,255,255
5,0.232,8.866,7.711,0,8.918,7.502,0,0.216,0.157,255,255
5,0.232,9.731,4.380,0,9.941,4.433,0,0.216,0.161,255,255
5,0.227,8.420,8.052,0,8.603,8.000,0,0.191,0.140,255,255
5,0.225,8.210,6.400,0,8.315,6.243,0,0.189,0.119,255,255
5,0.216,5.508,3.305,0,5.351,3.200,0,0.189,0.191,255,255
5,0.216,10.518,6.164,0,10.492,5.980,0,0.185,0.211,255,255
5,0.216,7.869,3.489,0,8.052,3.410,0,0.200,0.168,255,255
5,0.205,7.003,4.721,0,7.056,4.538,0,0.191,0.201,255,255
