Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.760,1.600,13.902,0,2.020,13.377,0,0.672,0.600,255,255
1,0.557,2.020,13.377,0,2.046,12.852,0,0.525,0.475,255,255
1,0.511,2.466,13.377,0,2.020,13.377,0,0.446,0.475,255,255
1,0.480,1.443,13.508,0,1.311,13.875,0,0.390,0.454,255,255
1,0.417,1.862,12.511,0,2.046,12.852,0,0.387,0.378,255,255
1,0.402,1.889,14.138,0,1.600,13.902,0,0.373,0.381,255,255
1,0.299,1.311,13.875,0,1.600,13.902,0,0.290,0.211,255,255
1,0.280,1.548,14.138,0,1.600,13.902,0,0.242,0.276,255,255
1,0.216,2.230,12.931,0,2.046,12.852,0,0.200,0.181,255,255
1,0.037,1.285,13.902,0,1.311,13.875,0,0.037,0.037,255,255
2,1.068,3.226,7.056,0,4.197,6.977,0,0.974,0.981,255,255
2,0.952,1.311,6.662,0,2.177,6.820,0,0.880,0.917,255,255
2,0.930,2.020,7.659,0,2.492,6.925,0,0.873,0.879,255,255
2,0.810,1.626,6.269,0,2.177,6.820,0,0.779,0.733,255,255
2,0.795,3.620,7.895,0,3.384,7.266,0,0.672,0.772,255,255
2,0.621,2.964,6.321,0,2.911,6.898,0,0.579,0.597,255,255
2,0.603,3.803,7.633,0,3.384,7.266,0,0.558,0.557,255,255
2,0.431,2.492,6.925,0,2.911,6.898,0,0.420,0.396,255,255
2,0.380,2.911,6.898,0,3.226,7.056,0,0.352,0.283,255,255
2,0.358,2.177,6.820,0,2.492,6.925,0,0.332,0.274,255,255
2,0.317,4.459,7.003,0,4.197,6.977,0,0.264,0.294,255,255
2,0.275,3.226,7.056,0,3.384,7.266,0,0.262,0.195,255,255
2,0.164,4.275,6.846,0,4.197,6.977,0,0.153,0.150,255,255
3,0.987,2.623,19.515,0,1.810,19.095,0,0.915,0.819,255,255
3,0.933,1.390,18.046,0,1.574,18.859,0,0.834,0.865,255,255
3,0.849,2.439,19.095,0,1.810,19.095,0,0.630,0.790,255,255
3,0.548,1.993,19.567,0,1.810,19.095,0,0.507,0.532,255,255
3,0.402,1.574,18.859,0,1.810,19.095,0,0.334,0.304,255,255
3,0.321,1.311,18.964,0,1.574,18.859,0,0.283,0.308,255,255
