Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.745,1.023,9.233,0,1.626,9.574,0,0.693,0.599,255,255
1,0.517,1.390,9.993,0,1.626,9.574,0,0.482,0.489,255,255
1,0.478,0.630,9.364,0,1.023,9.233,0,0.415,0.391,255,255
1,0.439,2.230,9.889,0,1.889,9.652,0,0.415,0.415,255,255
1,0.411,0.262,9.364,0,0.630,9.364,0,0.367,0.378,255,255
1,0.397,1.311,8.970,0,1.023,9.233,0,0.390,0.397,255,255
1,0.378,1.862,10.020,0,1.889,9.652,0,0.368,0.370,255,255
1,0.369,1.757,9.102,0,1.889,9.416,0,0.341,0.340,255,255
1,0.290,0.892,8.997,0,1.023,9.233,0,0.270,0.258,255,255
1,0.227,0.577,9.548,0,0.630,9.364,0,0.191,0.227,255,255
1,0.216,1.810,9.600,0,1.889,9.416,0,0.200,0.121,255,255
1,0.212,2.020,9.259,0,1.889,9.416,0,0.205,0.164,255,255
1,0.194,1.626,9.574,0,1.810,9.600,0,0.185,0.131,255,255
1,0.100,1.810,9.600,0,1.889,9.652,0,0.095,0.037,255,255
2,2.043,2.492,7.659,0,3.934,8.866,0,1.881,1.844,255,255
2,1.572,1.862,6.348,0,2.492,7.659,0,1.455,1.431,255,255
2,1.029,4.643,9.810,0,3.934,9.259,0,0.897,0.953,255,255
2,0.934,1.993,8.341,0,2.492,7.659,0,0.845,0.799,255,255
2,0.899,3.174,7.134,0,2.492,7.659,0,0.860,0.864,255,255
2,0.670,3.384,8.970,0,3.934,9.259,0,0.622,0.639,255,255
2,0.489,1.548,8.393,0,1.993,8.341,0,0.449,0.413,255,255
2,0.437,3.934,8.866,0,3.934,9.259,0,0.393,0.355,255,255
2,0.338,4.118,8.341,0,3.934,8.603,0,0.320,0.272,255,255
2,0.332,1.810,6.059,0,1.862,6.348,0,0.293,0.312,255,255
2,0.284,3.934,8.603,0,3.934,8.866,0,0.262,0.249,255,255
2,0.269,1.626,8.630,0,1.548,8.393,0,0.249,0.267,255,255
2,0.242,3.856,8.393,0,3.934,8.603,0,0.224,0.217,255,255
2,0.175,1.967,6.216,0,1.862,6.348,0,0.168,0.168,255,255
2,0.168,1.390,8.420,0,1.548,8.393,0,0.160,0.174,255,255
2,0.153,1.993,8.472,0,1.993,8.341,0,0.131,0.147,255,255
3,1.053,2.098,23.921,0,2.308,24.866,0,0.967,0.892,255,255
3,0.559,1.836,23.502,0,2.098,23.921,0,0.495,0.518,255,255
3,0.537,2.754,25.128,0,2.282,24.970,0,0.498,0.497,255,255
3,0.522,2.544,23.790,0,2.098,23.921,0,0.465,0.480,255,255
3,0.439,2.544,24.525,0,2.308,24.866,0,0.415,0.410,255,255
3,0.179,2.125,25.023,0,2.282,24.970,0,0.166,0.165,255,255
3,0.116,2.282,24.970,0,2.308,24.866,0,0.108,0.026,255,255
4,1.086,2.728,11.698,0,2.387,11.121,0,0.670,1.045,255,255
4,0.542,2.439,11.620,0,2.387,11.121,0,0.501,0.515,255,255
4,0.528,2.125,10.702,0,2.387,11.121,0,0.495,0.426,255,255
4,0.469,1.862,10.387,0,2.125,10.702,0,0.410,0.435,255,255
4,0.232,2.151,10.518,0,2.125,10.702,0,0.185,0.217,255,255
5,0.972,2.544,20.721,0,3.252,20.197,0,0.881,0.901,255,255
5,0.830,3.830,20.695,0,3.252,20.197,0,0.762,0.797,255,255
5,0.723,2.702,19.331,0,3.200,19.672,0,0.604,0.661,255,255
5,0.627,4.118,20.170,0,3.567,20.144,0,0.551,0.571,255,255
5,0.561,3.200,19.672,0,3.252,20.197,0,0.527,0.481,255,255
5,0.544,3.410,19.252,0,3.200,19.672,0,0.469,0.491,255,255
