Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.555,1.731,23.082,0,1.207,21.849,0,1.340,1.477,255,255
1,1.016,0.315,21.587,0,1.207,21.849,0,0.930,0.926,255,255
1,1.011,0.315,21.587,0,0.603,20.695,0,0.937,0.878,255,255
1,0.891,2.203,22.636,0,2.020,21.902,0,0.757,0.820,255,255
1,0.755,1.862,21.089,0,1.495,21.692,0,0.706,0.717,255,255
1,0.612,1.495,21.692,0,2.020,21.902,0,0.565,0.519,255,255
1,0.565,1.469,21.089,0,1.154,21.508,0,0.525,0.495,255,255
1,0.544,0.918,20.328,0,0.603,20.695,0,0.484,0.514,255,255
1,0.443,2.361,21.692,0,2.020,21.902,0,0.400,0.422,255,255
1,0.397,0.866,21.246,0,1.154,21.508,0,0.390,0.376,255,255
1,0.338,1.154,21.508,0,1.338,21.770,0,0.320,0.285,255,255
1,0.194,0.131,21.561,0,0.315,21.587,0,0.185,0.190,255,255
1,0.190,1.338,21.770,0,1.495,21.692,0,0.176,0.141,255,255
1,0.164,1.207,21.849,0,1.338,21.770,0,0.153,0.037,255,255
1,0.116,0.708,20.721,0,0.603,20.695,0,0.108,0.116,255,255
2,0.642,2.728,1.862,0,2.125,1.810,0,0.606,0.637,255,255
2,0.568,1.180,2.046,0,1.233,1.521,0,0.527,0.519,255,255
2,0.535,1.521,2.754,0,1.548,2.230,0,0.525,0.472,255,255
2,0.483,1.311,0.892,0,1.338,0.420,0,0.473,0.448,255,255
2,0.448,1.548,2.230,0,1.941,2.098,0,0.415,0.354,255,255
2,0.443,1.993,1.443,0,2.125,1.810,0,0.390,0.429,255,255
2,0.443,1.180,2.046,0,1.548,2.230,0,0.411,0.343,255,255
2,0.426,1.233,1.521,0,1.311,1.128,0,0.401,0.350,255,255
2,0.391,1.810,1.626,0,2.125,1.810,0,0.364,0.357,255,255
2,0.386,1.941,2.098,0,2.125,1.810,0,0.342,0.291,255,255
2,0.321,0.944,0.184,0,1.233,0.262,0,0.299,0.302,255,255
2,0.306,1.521,0.236,0,1.338,0.420,0,0.260,0.285,255,255
2,0.290,1.548,1.259,0,1.311,1.128,0,0.270,0.259,255,255
2,0.258,1.311,0.892,0,1.311,1.128,0,0.236,0.185,255,255
2,0.205,1.049,1.469,0,1.233,1.521,0,0.191,0.196,255,255
2,0.205,1.495,0.944,0,1.311,0.892,0,0.191,0.201,255,255
2,0.205,1.705,2.807,0,1.521,2.754,0,0.191,0.188,255,255
2,0.201,2.072,2.230,0,1.941,2.098,0,0.185,0.180,255,255
2,0.201,1.233,0.262,0,1.338,0.420,0,0.189,0.131,255,255
2,0.164,1.338,0.157,0,1.233,0.262,0,0.148,0.157,255,255
2,0.153,1.075,2.125,0,1.180,2.046,0,0.131,0.139,255,255
2,0.138,1.416,2.833,0,1.521,2.754,0,0.131,0.120,255,255
3,0.423,1.941,16.026,0,2.230,15.738,0,0.408,0.350,255,255
3,0.402,2.675,15.948,0,2.361,15.738,0,0.378,0.372,255,255
3,0.347,2.151,15.423,0,2.230,15.738,0,0.324,0.323,255,255
3,0.238,2.361,15.738,0,2.544,15.607,0,0.226,0.182,255,255
3,0.227,2.728,15.711,0,2.544,15.607,0,0.211,0.165,255,255
3,0.175,2.675,15.502,0,2.544,15.607,0,0.168,0.153,255,255
3,0.131,2.230,15.738,0,2.361,15.738,0,0.131,0.052,255,255
3,0.090,1.915,16.105,0,1.941,16.026,0,0.083,0.083,255,255
3,0.026,1.941,16.026,0,1.941,16.026,0,0.000,0.000,0,0
4,1.830,2.256,5.744,0,2.833,7.292,0,1.652,1.795,255,255
4,1.085,3.593,8.000,0,2.833,7.292,0,1.039,0.997,255,255
4,0.400,2.728,7.633,0,2.833,7.292,0,0.357,0.344,255,255
5,0.621,2.623,11.541,0,3.200,11.541,0,0.577,0.599,255,255
5,0.596,3.200,11.541,0,3.698,11.305,0,0.551,0.471,255,255
5,0.576,3.567,12.066,0,3.226,11.646,0,0.541,0.540,255,255
5,0.564,3.226,12.144,0,3.226,11.646,0,0.498,0.520,255,255
5,0.286,3.934,11.016,0,3.725,11.200,0,0.279,0.286,255,255
5,0.205,3.882,11.252,0,3.698,11.305,0,0.191,0.208,255,255
5,0.153,3.672,11.069,0,3.725,11.200,0,0.141,0.138,255,255
5,0.138,3.200,11.541,0,3.226,11.646,0,0.108,0.063,255,255
5,0.116,3.698,11.305,0,3.725,11.200,0,0.108,0.052,255,255
6,2.582,4.643,23.423,0,5.298,21.193,0,2.324,2.463,255,255
6,2.413,5.298,18.938,0,5.246,21.010,0,2.073,2.312,255,255
6,2.361,2.990,21.482,0,4.931,21.089,0,1.980,2.231,255,255
6,2.031,6.374,21.430,0,8.393,21.403,0,2.020,1.944,255,255
6,1.934,11.436,22.295,0,13.272,22.426,0,1.841,1.775,255,255
6,1.901,3.646,22.426,0,4.931,21.089,0,1.855,1.854,255,255
6,1.800,4.066,22.452,0,5.246,21.141,0,1.764,1.766,255,255
6,1.659,6.374,21.430,0,7.161,22.741,0,1.529,1.599,255,255
6,1.477,11.200,20.669,0,10.230,21.744,0,1.449,1.443,255,255
6,1.467,6.951,20.302,0,6.007,21.377,0,1.431,1.437,255,255
6,1.462,4.144,19.934,0,5.141,20.984,0,1.447,1.378,255,255
6,1.254,8.787,22.479,0,8.393,21.403,0,1.145,1.221,255,255
6,1.251,11.882,23.318,0,11.436,22.295,0,1.116,1.188,255,255
6,1.165,11.698,21.298,0,10.859,22.085,0,1.151,1.138,255,255
6,1.121,14.505,22.321,0,13.482,22.348,0,1.023,1.050,255,255
6,1.018,9.705,20.013,0,9.757,21.010,0,0.998,0.976,255,255
