Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.552,0.236,8.944,0,1.548,7.502,0,1.950,2.414,255,255
2,1.959,1.207,12.957,0,0.446,14.111,0,1.382,1.819,255,255
2,0.896,0.577,14.872,0,0.446,14.111,0,0.772,0.822,255,255
2,0.640,0.918,14.479,0,0.446,14.111,0,0.598,0.616,255,255
3,1.011,1.784,22.872,0,2.675,23.161,0,0.937,0.946,255,255
3,0.797,1.443,24.105,0,2.046,23.711,0,0.720,0.736,255,255
3,0.594,2.570,23.711,0,2.675,23.161,0,0.561,0.507,255,255
3,0.525,2.046,23.711,0,2.570,23.711,0,0.525,0.446,255,255
3,0.358,2.990,23.213,0,2.675,23.161,0,0.319,0.325,255,255
3,0.310,2.570,24.000,0,2.570,23.711,0,0.289,0.300,255,255
3,0.164,2.125,23.580,0,2.046,23.711,0,0.153,0.164,255,255
4,0.845,2.334,16.420,0,2.859,15.869,0,0.761,0.667,255,255
4,0.764,3.489,16.157,0,2.859,15.869,0,0.692,0.722,255,255
4,0.749,1.600,16.682,0,2.230,16.446,0,0.672,0.706,255,255
4,0.723,2.649,16.997,0,2.334,16.420,0,0.657,0.664,255,255
4,0.609,1.836,16.892,0,2.230,16.446,0,0.595,0.560,255,255
4,0.603,2.544,15.397,0,2.859,15.869,0,0.567,0.573,255,255
4,0.553,2.780,15.370,0,2.859,15.869,0,0.505,0.537,255,255
4,0.116,2.230,16.446,0,2.334,16.420,0,0.108,0.083,255,255
5,0.869,1.626,25.154,0,2.361,24.970,0,0.757,0.763,255,255
5,0.760,3.331,25.416,0,2.833,25.023,0,0.635,0.723,255,255
5,0.642,1.731,24.577,0,1.626,25.154,0,0.587,0.599,255,255
5,0.592,3.489,24.997,0,3.016,24.708,0,0.553,0.528,255,255
5,0.526,1.626,25.154,0,1.705,25.626,0,0.479,0.445,255,255
5,0.516,2.361,24.970,0,2.833,25.023,0,0.475,0.425,255,255
5,0.411,1.600,25.993,0,1.705,25.626,0,0.382,0.394,255,255
5,0.406,2.833,25.023,0,3.016,24.708,0,0.364,0.277,255,255
5,0.395,2.046,25.548,0,1.705,25.626,0,0.350,0.399,255,255
5,0.365,2.072,24.787,0,2.361,24.970,0,0.342,0.331,255,255
5,0.269,3.095,24.472,0,3.016,24.708,0,0.249,0.256,255,255
6,0.936,2.570,9.338,0,3.148,10.020,0,0.893,0.836,255,255
6,0.743,2.466,9.993,0,3.121,10.151,0,0.674,0.692,255,255
6,0.369,3.279,10.439,0,3.121,10.151,0,0.329,0.337,255,255
6,0.363,2.230,9.285,0,2.570,9.338,0,0.345,0.352,255,255
6,0.142,3.200,9.915,0,3.148,10.020,0,0.117,0.132,255,255
6,0.142,3.121,10.151,0,3.148,10.020,0,0.134,0.079,255,255
6,0.074,2.623,9.285,0,2.570,9.338,0,0.074,0.074,255,255
7,2.960,2.544,11.148,0,4.721,11.882,0,2.298,2.759,255,255
8,1.297,2.885,5.534,0,3.934,6.059,0,1.173,1.213,255,255
9,0.979,3.016,3.934,0,3.593,3.462,0,0.746,0.938,255,255
10,1.844,8.551,23.108,0,9.102,21.508,0,1.692,1.677,255,255
10,1.531,8.997,23.502,0,9.285,24.892,0,1.420,1.437,255,255
10,1.428,5.980,22.374,0,7.134,22.925,0,1.279,1.345,255,255
10,1.043,6.741,21.692,0,5.980,22.374,0,1.022,1.020,255,255
10,1.009,5.508,23.449,0,5.928,22.636,0,0.915,0.958,255,255
10,0.920,6.190,21.666,0,5.849,22.452,0,0.858,0.885,255,255
10,0.906,6.557,23.266,0,5.928,22.636,0,0.890,0.898,255,255
10,0.876,7.134,22.925,0,7.869,23.003,0,0.739,0.753,255,255
10,0.832,8.997,23.502,0,9.731,23.738,0,0.771,0.737,255,255
10,0.747,7.869,23.003,0,8.551,23.108,0,0.690,0.657,255,255
10,0.734,7.292,23.344,0,7.869,23.003,0,0.670,0.703,255,255
10,0.699,9.757,21.561,0,9.102,21.508,0,0.658,0.676,255,255
10,0.684,5.220,22.584,0,5.849,22.452,0,0.643,0.652,255,255
10,0.655,8.551,23.108,0,8.997,23.502,0,0.595,0.522,255,255
10,0.406,10.072,23.633,0,9.731,23.738,0,0.357,0.359,255,255
10,0.253,5.849,22.452,0,5.928,22.636,0,0.200,0.178,255,255
10,0.227,9.207,21.325,0,9.102,21.508,0,0.211,0.207,255,255
10,0.190,7.056,23.082,0,7.134,22.925,0,0.176,0.184,255,255
10,0.173,5.849,22.452,0,5.980,22.374,0,0.153,0.026,255,255
10,0.164,9.810,23.869,0,9.731,23.738,0,0.153,0.150,255,255
10,0.131,9.416,24.892,0,9.285,24.892,0,0.131,0.131,255,255
10,0.063,9.233,24.918,0,9.285,24.892,0,0.059,0.056,255,255
11,0.873,6.846,19.777,0,7.449,19.200,0,0.835,0.790,255,255
11,0.581,7.423,19.672,0,7.449,19.200,0,0.473,0.550,255,255
11,0.496,7.030,19.121,0,7.449,19.200,0,0.427,0.457,255,255
11,0.469,7.711,18.885,0,7.449,19.200,0,0.410,0.437,255,255
11,0.448,6.977,20.302,0,6.793,19.961,0,0.387,0.419,255,255
11,0.262,6.531,19.961,0,6.793,19.961,0,0.262,0.262,255,255
11,0.238,6.715,19.593,0,6.846,19.777,0,0.226,0.214,255,255
11,0.205,6.793,19.961,0,6.846,19.777,0,0.191,0.136,255,255
12,1.066,7.502,3.384,0,8.393,3.646,0,0.930,0.901,255,255
12,0.780,7.370,2.702,0,7.502,3.384,0,0.694,0.730,255,255
12,0.391,8.210,3.961,0,8.393,3.646,0,0.364,0.373,255,255
